tick,type,key,time,meta,track,data,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,tempo,port,control,value,channel,pitch,program,note,velocity
82469,note_on,,29,0,2,,,,,,,,,,1,,,60,0
82470,note_on,,1,0,2,,,,,,,,,,1,,,62,55
82499,note_on,,29,0,2,,,,,,,,,,1,,,62,0
82500,note_on,,1,0,2,,,,,,,,,,1,,,63,55
82529,note_on,,29,0,2,,,,,,,,,,1,,,63,0
82530,note_on,,1,0,2,,,,,,,,,,1,,,60,54
82559,note_on,,29,0,2,,,,,,,,,,1,,,60,0
82559,note_on,,119,0,1,,,,,,,,,,0,,,75,0
82560,note_on,,1,0,2,,,,,,,,,,1,,,59,54
82560,note_on,,1,0,1,,,,,,,,,,0,,,74,57
82589,note_on,,29,0,2,,,,,,,,,,1,,,59,0
82590,note_on,,1,0,2,,,,,,,,,,1,,,60,55
82619,note_on,,29,0,2,,,,,,,,,,1,,,60,0
82620,note_on,,1,0,2,,,,,,,,,,1,,,62,56
82649,note_on,,29,0,2,,,,,,,,,,1,,,62,0
82650,note_on,,1,0,2,,,,,,,,,,1,,,60,57
82679,note_on,,0,0,1,,,,,,,,,,0,,,80,0
82679,note_on,,119,0,1,,,,,,,,,,0,,,68,0
82679,note_on,,29,0,2,,,,,,,,,,1,,,60,0
82680,note_on,,0,0,1,,,,,,,,,,0,,,67,56
82680,note_on,,1,0,1,,,,,,,,,,0,,,79,69
82680,note_on,,1,0,2,,,,,,,,,,1,,,58,58
82709,note_on,,29,0,2,,,,,,,,,,1,,,58,0
82710,note_on,,1,0,2,,,,,,,,,,1,,,60,59
82739,note_on,,29,0,2,,,,,,,,,,1,,,60,0
82740,note_on,,1,0,2,,,,,,,,,,1,,,62,60
82769,note_on,,29,0,2,,,,,,,,,,1,,,62,0
82770,note_on,,1,0,2,,,,,,,,,,1,,,58,61
82799,note_on,,29,0,2,,,,,,,,,,1,,,58,0
82799,note_on,,119,0,1,,,,,,,,,,0,,,74,0
82800,note_on,,1,0,2,,,,,,,,,,1,,,57,62
82800,note_on,,1,0,1,,,,,,,,,,0,,,72,67
82829,note_on,,29,0,2,,,,,,,,,,1,,,57,0
82830,note_on,,1,0,2,,,,,,,,,,1,,,58,63
82859,note_on,,29,0,2,,,,,,,,,,1,,,58,0
82860,note_on,,1,0,2,,,,,,,,,,1,,,60,64
82889,note_on,,29,0,2,,,,,,,,,,1,,,60,0
82890,note_on,,1,0,2,,,,,,,,,,1,,,58,65
82919,note_on,,119,0,1,,,,,,,,,,0,,,67,0
82919,note_on,,29,0,2,,,,,,,,,,1,,,58,0
82919,note_on,,0,0,1,,,,,,,,,,0,,,79,0
82920,note_on,,1,0,2,,,,,,,,,,1,,,56,65
82920,note_on,,1,0,1,,,,,,,,,,0,,,66,54
82920,note_on,,0,0,1,,,,,,,,,,0,,,78,66
82949,note_on,,29,0,2,,,,,,,,,,1,,,56,0
82950,note_on,,1,0,2,,,,,,,,,,1,,,58,63
82979,note_on,,29,0,2,,,,,,,,,,1,,,58,0
82980,note_on,,1,0,2,,,,,,,,,,1,,,60,60
83009,note_on,,29,0,2,,,,,,,,,,1,,,60,0
83010,note_on,,1,0,2,,,,,,,,,,1,,,56,57
83039,note_on,,0,0,1,,,,,,,,,,0,,,72,0
83039,note_on,,119,0,1,,,,,,,,,,0,,,78,0
83039,control_change,,5570,0,10,,,,,,,,11,66,8,,,,
83039,note_on,,29,0,2,,,,,,,,,,1,,,56,0
83039,note_on,,0,0,1,,,,,,,,,,0,,,66,0
83040,note_on,,0,0,1,,,,,,,,,,0,,,71,50
83040,note_on,,0,0,1,,,,,,,,,,0,,,67,49
83040,note_on,,1,0,1,,,,,,,,,,0,,,79,61
83040,note_on,,1,0,2,,,,,,,,,,1,,,55,56
83040,note_on,,1,0,10,,,,,,,,,,8,,,67,55
83041,control_change,,1,0,10,,,,,,,,11,67,8,,,,
83056,control_change,,15,0,10,,,,,,,,11,68,8,,,,
83071,control_change,,15,0,10,,,,,,,,11,69,8,,,,
83086,control_change,,15,0,10,,,,,,,,11,70,8,,,,
83099,note_on,,59,0,2,,,,,,,,,,1,,,55,0
83100,note_on,,1,0,2,,,,,,,,,,1,,,54,55
83101,control_change,,15,0,10,,,,,,,,11,71,8,,,,
83116,control_change,,15,0,10,,,,,,,,11,72,8,,,,
83129,note_on,,29,0,2,,,,,,,,,,1,,,54,0
83130,note_on,,1,0,2,,,,,,,,,,1,,,52,54
83131,control_change,,15,0,10,,,,,,,,11,73,8,,,,
83146,control_change,,15,0,10,,,,,,,,11,74,8,,,,
83159,note_on,,119,0,1,,,,,,,,,,0,,,71,0
83159,note_on,,0,0,1,,,,,,,,,,0,,,79,0
83159,note_on,,29,0,2,,,,,,,,,,1,,,52,0
83159,note_on,,0,0,1,,,,,,,,,,0,,,67,0
83160,note_on,,1,0,2,,,,,,,,,,1,,,50,54
83161,control_change,,15,0,10,,,,,,,,11,75,8,,,,
83176,control_change,,15,0,10,,,,,,,,11,76,8,,,,
83189,note_on,,29,0,2,,,,,,,,,,1,,,50,0
83190,note_on,,1,0,2,,,,,,,,,,1,,,48,53
83191,control_change,,15,0,10,,,,,,,,11,77,8,,,,
83206,control_change,,15,0,10,,,,,,,,11,78,8,,,,
83219,note_on,,29,0,2,,,,,,,,,,1,,,48,0
83220,note_on,,1,0,2,,,,,,,,,,1,,,47,52
83221,control_change,,15,0,10,,,,,,,,11,80,8,,,,
83236,control_change,,15,0,10,,,,,,,,11,82,8,,,,
83249,note_on,,29,0,2,,,,,,,,,,1,,,47,0
83250,note_on,,1,0,2,,,,,,,,,,1,,,45,51
83251,control_change,,15,0,10,,,,,,,,11,84,8,,,,
83266,control_change,,15,0,10,,,,,,,,11,86,8,,,,
83279,note_on,,29,0,2,,,,,,,,,,1,,,45,0
83280,note_on,,1,0,2,,,,,,,,,,1,,,43,51
83281,control_change,,15,0,10,,,,,,,,11,88,8,,,,
83296,control_change,,15,0,10,,,,,,,,11,90,8,,,,
83309,note_on,,29,0,2,,,,,,,,,,1,,,43,0
83310,note_on,,1,0,2,,,,,,,,,,1,,,45,50
83311,control_change,,15,0,10,,,,,,,,11,92,8,,,,
83326,control_change,,15,0,10,,,,,,,,11,94,8,,,,
83339,note_on,,29,0,2,,,,,,,,,,1,,,45,0
83340,note_on,,1,0,2,,,,,,,,,,1,,,47,49
83341,control_change,,15,0,10,,,,,,,,11,96,8,,,,
83356,control_change,,15,0,10,,,,,,,,11,98,8,,,,
83369,note_on,,29,0,2,,,,,,,,,,1,,,47,0
83370,note_on,,1,0,2,,,,,,,,,,1,,,48,48
83371,control_change,,15,0,10,,,,,,,,11,100,8,,,,
83386,control_change,,15,0,10,,,,,,,,11,103,8,,,,
83399,note_on,,29,0,2,,,,,,,,,,1,,,48,0
83400,note_on,,241,0,1,,,,,,,,,,0,,,79,72
83400,note_on,,1,0,2,,,,,,,,,,1,,,50,48
83401,control_change,,15,0,10,,,,,,,,11,106,8,,,,
83416,control_change,,15,0,10,,,,,,,,11,109,8,,,,
83429,note_on,,29,0,2,,,,,,,,,,1,,,50,0
83430,note_on,,1,0,2,,,,,,,,,,1,,,52,47
83431,control_change,,15,0,10,,,,,,,,11,112,8,,,,
83446,control_change,,15,0,10,,,,,,,,11,115,8,,,,
83459,note_on,,29,0,2,,,,,,,,,,1,,,52,0
83460,note_on,,1,0,2,,,,,,,,,,1,,,54,46
83461,control_change,,15,0,10,,,,,,,,11,118,8,,,,
83476,control_change,,15,0,10,,,,,,,,11,121,8,,,,
83489,note_on,,29,0,2,,,,,,,,,,1,,,54,0
83490,note_on,,1,0,2,,,,,,,,,,1,,,55,45
83491,control_change,,15,0,10,,,,,,,,11,124,8,,,,
83506,control_change,,15,0,10,,,,,,,,11,127,8,,,,
83519,note_on,,29,0,2,,,,,,,,,,1,,,55,0
83519,note_on,,119,0,1,,,,,,,,,,0,,,79,0
83519,note_on,,13,0,10,,,,,,,,,,8,,,67,0
83519,control_change,,0,0,10,,,,,,,,11,127,8,,,,
83520,note_on,,6051,0,12,,,,,,,,,,11,,,63,30
83520,note_on,,1,0,1,,,,,,,,,,0,,,80,83
83520,note_on,,5931,0,14,,,,,,,,,,13,,,36,30
83520,note_on,,6121,0,11,,,,,,,,,,10,,,67,30
83520,note_on,,1,0,2,,,,,,,,,,1,,,36,63
83520,note_on,,1,0,10,,,,,,,,,,8,,,68,44
83520,note_on,,5931,0,13,,,,,,,,,,12,,,48,30
83549,note_on,,29,0,2,,,,,,,,,,1,,,36,0
83550,note_on,,1,0,2,,,,,,,,,,1,,,38,53
83579,note_on,,29,0,2,,,,,,,,,,1,,,38,0
83580,note_on,,1,0,2,,,,,,,,,,1,,,39,53
83609,note_on,,29,0,2,,,,,,,,,,1,,,39,0
83610,note_on,,1,0,2,,,,,,,,,,1,,,41,53
83639,note_on,,29,0,2,,,,,,,,,,1,,,41,0
83639,note_on,,119,0,1,,,,,,,,,,0,,,80,0
83640,note_on,,1,0,2,,,,,,,,,,1,,,43,53
83640,note_on,,1,0,1,,,,,,,,,,0,,,68,72
83640,note_on,,0,0,1,,,,,,,,,,0,,,63,59
83640,note_on,,0,0,1,,,,,,,,,,0,,,67,59
83669,note_on,,29,0,2,,,,,,,,,,1,,,43,0
83670,note_on,,1,0,2,,,,,,,,,,1,,,44,54
83699,note_on,,29,0,2,,,,,,,,,,1,,,44,0
83699,note_on,,59,0,1,,,,,,,,,,0,,,67,0
83699,note_on,,0,0,1,,,,,,,,,,0,,,63,0
83699,note_on,,0,0,1,,,,,,,,,,0,,,68,0
83700,note_on,,1,0,2,,,,,,,,,,1,,,46,54
83729,note_on,,29,0,2,,,,,,,,,,1,,,46,0
83730,note_on,,31,0,1,,,,,,,,,,0,,,68,72
83730,note_on,,1,0,2,,,,,,,,,,1,,,48,54
83759,note_on,,239,0,14,,,,,,,,,,13,,,36,0
83759,note_on,,29,0,1,,,,,,,,,,0,,,68,0
83759,note_on,,239,0,11,,,,,,,,,,10,,,67,0
83759,note_on,,239,0,13,,,,,,,,,,12,,,48,0
83759,note_on,,239,0,12,,,,,,,,,,11,,,63,0
83759,note_on,,29,0,2,,,,,,,,,,1,,,48,0
83760,note_on,,1,0,14,,,,,,,,,,13,,,38,30
83760,note_on,,1,0,12,,,,,,,,,,11,,,58,30
83760,note_on,,0,0,1,,,,,,,,,,0,,,58,59
83760,note_on,,1,0,2,,,,,,,,,,1,,,38,64
83760,note_on,,0,0,1,,,,,,,,,,0,,,65,59
83760,note_on,,1,0,13,,,,,,,,,,12,,,50,30
83760,note_on,,1,0,1,,,,,,,,,,0,,,68,72
83760,note_on,,1,0,11,,,,,,,,,,10,,,65,30
83789,note_on,,29,0,2,,,,,,,,,,1,,,38,0
83790,note_on,,1,0,2,,,,,,,,,,1,,,39,54
83819,note_on,,29,0,2,,,,,,,,,,1,,,39,0
83820,note_on,,1,0,2,,,,,,,,,,1,,,41,55
83849,note_on,,29,0,2,,,,,,,,,,1,,,41,0
83850,note_on,,1,0,2,,,,,,,,,,1,,,43,55
83879,note_on,,0,0,1,,,,,,,,,,0,,,58,0
83879,note_on,,119,0,1,,,,,,,,,,0,,,65,0
83879,note_on,,0,0,1,,,,,,,,,,0,,,68,0
83879,note_on,,29,0,2,,,,,,,,,,1,,,43,0
83880,note_on,,1,0,1,,,,,,,,,,0,,,80,83
83880,note_on,,1,0,2,,,,,,,,,,1,,,44,55
83909,note_on,,29,0,2,,,,,,,,,,1,,,44,0
83910,note_on,,1,0,2,,,,,,,,,,1,,,46,55
83939,note_on,,29,0,2,,,,,,,,,,1,,,46,0
83940,note_on,,1,0,2,,,,,,,,,,1,,,48,56
83969,note_on,,29,0,2,,,,,,,,,,1,,,48,0
83970,note_on,,1,0,2,,,,,,,,,,1,,,50,56
83999,note_on,,119,0,1,,,,,,,,,,0,,,80,0
83999,note_on,,239,0,11,,,,,,,,,,10,,,65,0
83999,note_on,,239,0,13,,,,,,,,,,12,,,50,0
83999,note_on,,239,0,12,,,,,,,,,,11,,,58,0
83999,note_on,,29,0,2,,,,,,,,,,1,,,50,0
83999,note_on,,239,0,14,,,,,,,,,,13,,,38,0
84000,note_on,,1,0,1,,,,,,,,,,0,,,80,83
84000,note_on,,1,0,12,,,,,,,,,,11,,,60,30
84000,note_on,,1,0,14,,,,,,,,,,13,,,39,30
84000,note_on,,1,0,2,,,,,,,,,,1,,,39,66
84000,note_on,,1,0,11,,,,,,,,,,10,,,63,30
84000,note_on,,1,0,13,,,,,,,,,,12,,,51,30
84029,note_on,,29,0,2,,,,,,,,,,1,,,39,0
84030,note_on,,1,0,2,,,,,,,,,,1,,,41,56
84059,note_on,,29,0,2,,,,,,,,,,1,,,41,0
84060,note_on,,1,0,2,,,,,,,,,,1,,,43,56
84089,note_on,,29,0,2,,,,,,,,,,1,,,43,0
84090,note_on,,1,0,2,,,,,,,,,,1,,,44,57
84119,note_on,,29,0,2,,,,,,,,,,1,,,44,0
84119,note_on,,119,0,1,,,,,,,,,,0,,,80,0
84120,note_on,,1,0,2,,,,,,,,,,1,,,46,57
84120,note_on,,1,0,1,,,,,,,,,,0,,,68,72
84120,note_on,,0,0,1,,,,,,,,,,0,,,60,59
84120,note_on,,0,0,1,,,,,,,,,,0,,,63,59
84149,note_on,,29,0,2,,,,,,,,,,1,,,46,0
84150,note_on,,1,0,2,,,,,,,,,,1,,,48,57
84179,note_on,,0,0,1,,,,,,,,,,0,,,68,0
84179,note_on,,0,0,1,,,,,,,,,,0,,,63,0
84179,note_on,,59,0,1,,,,,,,,,,0,,,60,0
84179,note_on,,29,0,2,,,,,,,,,,1,,,48,0
84180,note_on,,1,0,2,,,,,,,,,,1,,,50,57
84209,note_on,,29,0,2,,,,,,,,,,1,,,50,0
84210,note_on,,31,0,1,,,,,,,,,,0,,,68,72
84210,note_on,,1,0,2,,,,,,,,,,1,,,51,58
84239,note_on,,239,0,11,,,,,,,,,,10,,,63,0
84239,note_on,,239,0,13,,,,,,,,,,12,,,51,0
84239,note_on,,239,0,14,,,,,,,,,,13,,,39,0
84239,note_on,,239,0,12,,,,,,,,,,11,,,60,0
84239,note_on,,29,0,1,,,,,,,,,,0,,,68,0
84239,note_on,,29,0,2,,,,,,,,,,1,,,51,0
84240,note_on,,0,0,1,,,,,,,,,,0,,,62,59
84240,note_on,,0,0,1,,,,,,,,,,0,,,58,59
84240,note_on,,1,0,1,,,,,,,,,,0,,,68,72
84240,note_on,,1,0,2,,,,,,,,,,1,,,41,68
84240,note_on,,1,0,13,,,,,,,,,,12,,,53,30
84240,note_on,,1,0,12,,,,,,,,,,11,,,58,30
84240,note_on,,1,0,14,,,,,,,,,,13,,,41,30
84240,note_on,,1,0,11,,,,,,,,,,10,,,62,30
84269,note_on,,29,0,2,,,,,,,,,,1,,,41,0
84270,note_on,,1,0,2,,,,,,,,,,1,,,43,58
84299,note_on,,29,0,2,,,,,,,,,,1,,,43,0
84300,note_on,,1,0,2,,,,,,,,,,1,,,44,58
84329,note_on,,29,0,2,,,,,,,,,,1,,,44,0
84330,note_on,,1,0,2,,,,,,,,,,1,,,46,58
84359,note_on,,0,0,1,,,,,,,,,,0,,,68,0
84359,note_on,,119,0,1,,,,,,,,,,0,,,62,0
84359,note_on,,29,0,2,,,,,,,,,,1,,,46,0
84359,note_on,,0,0,1,,,,,,,,,,0,,,58,0
84360,note_on,,1,0,2,,,,,,,,,,1,,,48,59
84360,note_on,,1,0,1,,,,,,,,,,0,,,80,83
84389,note_on,,29,0,2,,,,,,,,,,1,,,48,0
84390,note_on,,1,0,2,,,,,,,,,,1,,,50,59
84419,note_on,,29,0,2,,,,,,,,,,1,,,50,0
84420,note_on,,1,0,2,,,,,,,,,,1,,,51,59
84449,note_on,,29,0,2,,,,,,,,,,1,,,51,0
84450,note_on,,1,0,2,,,,,,,,,,1,,,53,59
84479,note_on,,239,0,13,,,,,,,,,,12,,,53,0
84479,note_on,,119,0,1,,,,,,,,,,0,,,80,0
84479,note_on,,959,0,10,,,,,,,,,,8,,,68,0
84479,note_on,,29,0,2,,,,,,,,,,1,,,53,0
84479,note_on,,239,0,14,,,,,,,,,,13,,,41,0
84479,note_on,,239,0,11,,,,,,,,,,10,,,62,0
84480,note_on,,1,0,13,,,,,,,,,,12,,,55,30
84480,note_on,,1,0,1,,,,,,,,,,0,,,79,78
84480,note_on,,1,0,11,,,,,,,,,,10,,,63,30
84480,note_on,,1,0,14,,,,,,,,,,13,,,43,30
84480,note_on,,1,0,10,,,,,,,,,,8,,,67,44
84480,note_on,,1,0,2,,,,,,,,,,1,,,43,70
84509,note_on,,29,0,2,,,,,,,,,,1,,,43,0
84510,note_on,,1,0,2,,,,,,,,,,1,,,45,60
84539,note_on,,29,0,2,,,,,,,,,,1,,,45,0
84540,note_on,,1,0,2,,,,,,,,,,1,,,46,60
84569,note_on,,29,0,2,,,,,,,,,,1,,,46,0
84570,note_on,,1,0,2,,,,,,,,,,1,,,48,60
84599,note_on,,119,0,1,,,,,,,,,,0,,,79,0
84599,note_on,,29,0,2,,,,,,,,,,1,,,48,0
84600,note_on,,1,0,1,,,,,,,,,,0,,,67,68
84600,note_on,,0,0,1,,,,,,,,,,0,,,63,56
84600,note_on,,1,0,2,,,,,,,,,,1,,,50,60
84600,note_on,,0,0,1,,,,,,,,,,0,,,58,56
84629,note_on,,29,0,2,,,,,,,,,,1,,,50,0
84630,note_on,,1,0,2,,,,,,,,,,1,,,51,61
84659,note_on,,0,0,1,,,,,,,,,,0,,,58,0
84659,note_on,,59,0,1,,,,,,,,,,0,,,63,0
84659,note_on,,0,0,1,,,,,,,,,,0,,,67,0
84659,note_on,,29,0,2,,,,,,,,,,1,,,51,0
84660,note_on,,1,0,2,,,,,,,,,,1,,,53,61
84689,note_on,,29,0,2,,,,,,,,,,1,,,53,0
84690,note_on,,31,0,1,,,,,,,,,,0,,,67,68
84690,note_on,,1,0,2,,,,,,,,,,1,,,55,61
84719,note_on,,479,0,12,,,,,,,,,,11,,,58,0
84719,note_on,,239,0,14,,,,,,,,,,13,,,43,0
84719,note_on,,239,0,11,,,,,,,,,,10,,,63,0
84719,note_on,,29,0,1,,,,,,,,,,0,,,67,0
84719,note_on,,239,0,10,,,,,,,,,,8,,,67,0
84719,note_on,,29,0,2,,,,,,,,,,1,,,55,0
84719,note_on,,239,0,13,,,,,,,,,,12,,,55,0
84720,note_on,,1,0,10,,,,,,,,,,8,,,75,44
84720,note_on,,1,0,1,,,,,,,,,,0,,,63,56
84720,note_on,,1,0,13,,,,,,,,,,12,,,57,30
84720,note_on,,1,0,12,,,,,,,,,,11,,,60,30
84720,note_on,,1,0,11,,,,,,,,,,10,,,66,30
84720,note_on,,0,0,1,,,,,,,,,,0,,,66,68
84720,note_on,,0,0,1,,,,,,,,,,0,,,60,56
84720,note_on,,1,0,2,,,,,,,,,,1,,,45,71
84720,note_on,,1,0,14,,,,,,,,,,13,,,45,30
84749,note_on,,29,0,2,,,,,,,,,,1,,,45,0
84750,note_on,,1,0,2,,,,,,,,,,1,,,46,61
84779,note_on,,29,0,2,,,,,,,,,,1,,,46,0
84780,note_on,,1,0,2,,,,,,,,,,1,,,48,62
84809,note_on,,29,0,2,,,,,,,,,,1,,,48,0
84810,note_on,,1,0,2,,,,,,,,,,1,,,50,62
84839,note_on,,0,0,1,,,,,,,,,,0,,,63,0
84839,note_on,,0,0,1,,,,,,,,,,0,,,66,0
84839,note_on,,119,0,1,,,,,,,,,,0,,,60,0
84839,note_on,,29,0,2,,,,,,,,,,1,,,50,0
84840,note_on,,1,0,1,,,,,,,,,,0,,,78,78
84840,note_on,,1,0,2,,,,,,,,,,1,,,51,62
84869,note_on,,29,0,2,,,,,,,,,,1,,,51,0
84870,note_on,,1,0,2,,,,,,,,,,1,,,53,62
84899,note_on,,29,0,2,,,,,,,,,,1,,,53,0
84900,note_on,,1,0,2,,,,,,,,,,1,,,55,63
84929,note_on,,29,0,2,,,,,,,,,,1,,,55,0
84930,note_on,,1,0,2,,,,,,,,,,1,,,57,63
84959,note_on,,239,0,11,,,,,,,,,,10,,,66,0
84959,note_on,,119,0,1,,,,,,,,,,0,,,78,0
84959,note_on,,29,0,2,,,,,,,,,,1,,,57,0
84959,note_on,,239,0,12,,,,,,,,,,11,,,60,0
84959,note_on,,239,0,10,,,,,,,,,,8,,,75,0
84959,note_on,,239,0,13,,,,,,,,,,12,,,57,0
84959,note_on,,239,0,14,,,,,,,,,,13,,,45,0
84960,note_on,,1,0,13,,,,,,,,,,12,,,58,30
84960,note_on,,1,0,2,,,,,,,,,,1,,,46,73
84960,note_on,,1,0,1,,,,,,,,,,0,,,79,78
84960,note_on,,1,0,10,,,,,,,,,,8,,,74,44
84960,note_on,,1,0,12,,,,,,,,,,11,,,62,30
84960,note_on,,1,0,11,,,,,,,,,,10,,,67,30
84960,note_on,,1,0,14,,,,,,,,,,13,,,46,30
84989,note_on,,29,0,2,,,,,,,,,,1,,,46,0
84990,note_on,,1,0,2,,,,,,,,,,1,,,48,63
85019,note_on,,29,0,2,,,,,,,,,,1,,,48,0
85020,note_on,,1,0,2,,,,,,,,,,1,,,50,63
85049,note_on,,29,0,2,,,,,,,,,,1,,,50,0
85050,note_on,,1,0,2,,,,,,,,,,1,,,52,64
85079,note_on,,29,0,2,,,,,,,,,,1,,,52,0
85079,note_on,,119,0,1,,,,,,,,,,0,,,79,0
85080,note_on,,1,0,2,,,,,,,,,,1,,,54,64
85080,note_on,,0,0,1,,,,,,,,,,0,,,74,74
85080,note_on,,1,0,1,,,,,,,,,,0,,,67,61
85109,note_on,,29,0,2,,,,,,,,,,1,,,54,0
85110,note_on,,1,0,2,,,,,,,,,,1,,,55,64
85139,note_on,,29,0,2,,,,,,,,,,1,,,55,0
85139,note_on,,0,0,1,,,,,,,,,,0,,,67,0
85139,note_on,,59,0,1,,,,,,,,,,0,,,74,0
85140,note_on,,1,0,2,,,,,,,,,,1,,,57,64
85169,note_on,,29,0,2,,,,,,,,,,1,,,57,0
85170,note_on,,31,0,1,,,,,,,,,,0,,,74,74
85170,note_on,,1,0,2,,,,,,,,,,1,,,58,65
85199,note_on,,29,0,1,,,,,,,,,,0,,,74,0
85199,note_on,,239,0,13,,,,,,,,,,12,,,58,0
85199,note_on,,29,0,2,,,,,,,,,,1,,,58,0
85199,note_on,,239,0,12,,,,,,,,,,11,,,62,0
85199,note_on,,239,0,14,,,,,,,,,,13,,,46,0
85199,note_on,,239,0,10,,,,,,,,,,8,,,74,0
85200,note_on,,1,0,14,,,,,,,,,,13,,,48,30
85200,note_on,,1,0,12,,,,,,,,,,11,,,63,30
85200,note_on,,1,0,10,,,,,,,,,,8,,,72,44
85200,note_on,,1,0,13,,,,,,,,,,12,,,60,30
85200,note_on,,1,0,2,,,,,,,,,,1,,,48,65
85200,note_on,,1,0,1,,,,,,,,,,0,,,75,74
85229,note_on,,29,0,2,,,,,,,,,,1,,,48,0
85230,note_on,,1,0,2,,,,,,,,,,1,,,50,65
85259,note_on,,29,0,2,,,,,,,,,,1,,,50,0
85260,note_on,,1,0,2,,,,,,,,,,1,,,51,65
85289,note_on,,29,0,2,,,,,,,,,,1,,,51,0
85290,note_on,,1,0,2,,,,,,,,,,1,,,54,65
85319,note_on,,29,0,2,,,,,,,,,,1,,,54,0
85319,note_on,,119,0,1,,,,,,,,,,0,,,75,0
85320,note_on,,1,0,1,,,,,,,,,,0,,,67,56
85320,note_on,,1,0,2,,,,,,,,,,1,,,55,66
85320,note_on,,0,0,1,,,,,,,,,,0,,,69,56
85320,note_on,,0,0,1,,,,,,,,,,0,,,72,68
85349,note_on,,29,0,2,,,,,,,,,,1,,,55,0
85350,note_on,,1,0,2,,,,,,,,,,1,,,57,66
85379,note_on,,0,0,1,,,,,,,,,,0,,,67,0
85379,note_on,,0,0,1,,,,,,,,,,0,,,69,0
85379,note_on,,59,0,1,,,,,,,,,,0,,,72,0
85379,note_on,,29,0,2,,,,,,,,,,1,,,57,0
85380,note_on,,1,0,2,,,,,,,,,,1,,,58,66
85409,note_on,,29,0,2,,,,,,,,,,1,,,58,0
85410,note_on,,31,0,1,,,,,,,,,,0,,,72,68
85410,note_on,,1,0,2,,,,,,,,,,1,,,60,66
85439,note_on,,239,0,13,,,,,,,,,,12,,,60,0
85439,note_on,,29,0,2,,,,,,,,,,1,,,60,0
85439,note_on,,479,0,11,,,,,,,,,,10,,,67,0
85439,note_on,,239,0,14,,,,,,,,,,13,,,48,0
85439,note_on,,239,0,12,,,,,,,,,,11,,,63,0
85439,note_on,,29,0,1,,,,,,,,,,0,,,72,0
85440,note_on,,0,0,1,,,,,,,,,,0,,,69,56
85440,note_on,,0,0,1,,,,,,,,,,0,,,66,56
85440,note_on,,1,0,14,,,,,,,,,,13,,,50,34
85440,note_on,,1,0,12,,,,,,,,,,11,,,57,34
85440,note_on,,1,0,2,,,,,,,,,,1,,,50,66
85440,note_on,,1,0,1,,,,,,,,,,0,,,72,68
85440,note_on,,1,0,11,,,,,,,,,,10,,,66,34
85440,note_on,,1,0,13,,,,,,,,,,12,,,62,34
85469,note_on,,29,0,2,,,,,,,,,,1,,,50,0
85500,note_on,,31,0,2,,,,,,,,,,1,,,62,66
85529,note_on,,29,0,2,,,,,,,,,,1,,,62,0
85559,note_on,,119,0,13,,,,,,,,,,12,,,62,0
85559,note_on,,0,0,1,,,,,,,,,,0,,,72,0
85559,note_on,,119,0,11,,,,,,,,,,10,,,66,0
85559,note_on,,0,0,1,,,,,,,,,,0,,,66,0
85559,note_on,,119,0,1,,,,,,,,,,0,,,69,0
85559,note_on,,119,0,12,,,,,,,,,,11,,,57,0
85559,note_on,,359,0,10,,,,,,,,,,8,,,72,0
85559,note_on,,119,0,14,,,,,,,,,,13,,,50,0
85560,note_on,,1,0,14,,,,,,,,,,13,,,51,32
85560,note_on,,31,0,2,,,,,,,,,,1,,,51,66
85560,note_on,,1,0,13,,,,,,,,,,12,,,63,32
85560,note_on,,1,0,1,,,,,,,,,,0,,,67,59
85560,note_on,,0,0,1,,,,,,,,,,0,,,70,72
85560,note_on,,1,0,12,,,,,,,,,,11,,,55,32
85560,note_on,,1,0,10,,,,,,,,,,8,,,70,41
85560,note_on,,1,0,11,,,,,,,,,,10,,,67,32
85589,note_on,,29,0,2,,,,,,,,,,1,,,51,0
85620,note_on,,31,0,2,,,,,,,,,,1,,,63,66
85649,note_on,,29,0,2,,,,,,,,,,1,,,63,0
85679,note_on,,119,0,10,,,,,,,,,,8,,,70,0
85679,note_on,,119,0,1,,,,,,,,,,0,,,70,0
85679,note_on,,119,0,14,,,,,,,,,,13,,,51,0
85679,note_on,,119,0,13,,,,,,,,,,12,,,63,0
85679,note_on,,119,0,12,,,,,,,,,,11,,,55,0
85680,note_on,,1,0,1,,,,,,,,,,0,,,69,59
85680,note_on,,1,0,10,,,,,,,,,,8,,,69,40
85680,note_on,,1,0,13,,,,,,,,,,12,,,60,30
85680,note_on,,31,0,2,,,,,,,,,,1,,,48,66
85680,note_on,,1,0,12,,,,,,,,,,11,,,63,30
85680,note_on,,1,0,14,,,,,,,,,,13,,,48,30
85709,note_on,,29,0,2,,,,,,,,,,1,,,48,0
85740,note_on,,31,0,2,,,,,,,,,,1,,,60,66
85769,note_on,,29,0,2,,,,,,,,,,1,,,60,0
85799,note_on,,119,0,13,,,,,,,,,,12,,,60,0
85799,note_on,,119,0,1,,,,,,,,,,0,,,67,0
85799,note_on,,119,0,12,,,,,,,,,,11,,,63,0
85799,note_on,,119,0,14,,,,,,,,,,13,,,48,0
85799,note_on,,239,0,11,,,,,,,,,,10,,,67,0
85800,note_on,,1,0,13,,,,,,,,,,12,,,62,28
85800,note_on,,1,0,11,,,,,,,,,,10,,,66,28
85800,note_on,,31,0,2,,,,,,,,,,1,,,50,66
