tick,type,key,time,meta,track,data,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,tempo,port,control,value,channel,pitch,program,note,velocity
144599,note_on,,239,0,10,,,,,,,,,,8,,,80,0
144599,note_on,,239,0,11,,,,,,,,,,10,,,68,0
144600,note_on,,1,0,11,,,,,,,,,,10,,,70,30
144600,note_on,,1,0,1,,,,,,,,,,0,,,84,55
144600,note_on,,1,0,10,,,,,,,,,,8,,,82,33
144600,note_on,,1,0,12,,,,,,,,,,11,,,67,33
144629,note_on,,29,0,1,,,,,,,,,,0,,,84,0
144630,note_on,,1,0,1,,,,,,,,,,0,,,82,57
144659,note_on,,59,0,12,,,,,,,,,,11,,,67,0
144659,note_on,,29,0,1,,,,,,,,,,0,,,82,0
144660,note_on,,1,0,12,,,,,,,,,,11,,,60,33
144660,note_on,,1,0,1,,,,,,,,,,0,,,80,59
144689,note_on,,29,0,1,,,,,,,,,,0,,,80,0
144690,note_on,,1,0,1,,,,,,,,,,0,,,82,61
144719,note_on,,59,0,12,,,,,,,,,,11,,,60,0
144719,note_on,,29,0,1,,,,,,,,,,0,,,82,0
144719,note_on,,119,0,11,,,,,,,,,,10,,,70,0
144719,note_on,,119,0,10,,,,,,,,,,8,,,82,0
144720,note_on,,1,0,12,,,,,,,,,,11,,,68,33
144720,note_on,,1,0,10,,,,,,,,,,8,,,84,33
144720,note_on,,241,0,13,,,,,,,,,,12,,,53,23
144720,note_on,,1,0,1,,,,,,,,,,0,,,84,63
144720,note_on,,241,0,14,,,,,,,,,,13,,,41,33
144720,note_on,,1,0,11,,,,,,,,,,10,,,72,30
144759,note_on,,39,0,1,,,,,,,,,,0,,,84,0
144760,note_on,,1,0,1,,,,,,,,,,0,,,85,66
144799,note_on,,39,0,1,,,,,,,,,,0,,,85,0
144800,note_on,,0,0,1,,,,,,,,,,0,,,85,56
144800,note_on,,1,0,1,,,,,,,,,,0,,,84,56
144839,note_on,,119,0,14,,,,,,,,,,13,,,41,0
144839,note_on,,119,0,12,,,,,,,,,,11,,,68,0
144839,note_on,,119,0,10,,,,,,,,,,8,,,84,0
144839,note_on,,39,0,1,,,,,,,,,,0,,,85,0
144839,note_on,,0,0,1,,,,,,,,,,0,,,84,0
144839,note_on,,119,0,11,,,,,,,,,,10,,,72,0
144839,note_on,,119,0,13,,,,,,,,,,12,,,53,0
144840,note_on,,1,0,11,,,,,,,,,,10,,,68,29
144840,note_on,,1,0,12,,,,,,,,,,11,,,60,33
144840,note_on,,1,0,10,,,,,,,,,,8,,,80,32
144840,note_on,,1,0,1,,,,,,,,,,0,,,82,55
144879,note_on,,39,0,1,,,,,,,,,,0,,,82,0
144880,note_on,,1,0,1,,,,,,,,,,0,,,80,55
144919,note_on,,39,0,1,,,,,,,,,,0,,,80,0
144920,note_on,,1,0,1,,,,,,,,,,0,,,79,54
144959,note_on,,119,0,10,,,,,,,,,,8,,,80,0
144959,note_on,,119,0,11,,,,,,,,,,10,,,68,0
144959,note_on,,39,0,1,,,,,,,,,,0,,,79,0
144959,note_on,,119,0,12,,,,,,,,,,11,,,60,0
144960,note_on,,1,0,11,,,,,,,,,,10,,,65,28
144960,note_on,,1,0,12,,,,,,,,,,11,,,56,33
144960,note_on,,1,0,10,,,,,,,,,,8,,,77,31
144960,note_on,,1,0,1,,,,,,,,,,0,,,77,53
145019,note_on,,59,0,1,,,,,,,,,,0,,,77,0
145059,note_on,,99,0,11,,,,,,,,,,10,,,65,0
145059,note_on,,99,0,10,,,,,,,,,,8,,,77,0
145079,note_on,,119,0,12,,,,,,,,,,11,,,56,0
145080,note_on,,21,0,10,,,,,,,,,,8,,,82,30
145080,note_on,,21,0,11,,,,,,,,,,10,,,70,28
145080,note_on,,61,0,1,,,,,,,,,,0,,,82,50
145080,note_on,,1,0,12,,,,,,,,,,11,,,55,33
145080,note_on,,241,0,14,,,,,,,,,,13,,,36,33
145080,note_on,,241,0,13,,,,,,,,,,12,,,48,23
145119,note_on,,39,0,1,,,,,,,,,,0,,,82,0
145120,note_on,,1,0,1,,,,,,,,,,0,,,84,59
145159,note_on,,39,0,1,,,,,,,,,,0,,,84,0
145160,note_on,,1,0,1,,,,,,,,,,0,,,82,55
145199,note_on,,119,0,11,,,,,,,,,,10,,,70,0
145199,note_on,,119,0,12,,,,,,,,,,11,,,55,0
145199,note_on,,119,0,14,,,,,,,,,,13,,,36,0
145199,note_on,,39,0,1,,,,,,,,,,0,,,82,0
145199,note_on,,119,0,10,,,,,,,,,,8,,,82,0
145199,note_on,,119,0,13,,,,,,,,,,12,,,48,0
145200,note_on,,1,0,1,,,,,,,,,,0,,,80,47
145200,note_on,,1,0,12,,,,,,,,,,11,,,58,33
145200,note_on,,1,0,11,,,,,,,,,,10,,,67,27
145200,note_on,,1,0,10,,,,,,,,,,8,,,79,29
145239,note_on,,39,0,1,,,,,,,,,,0,,,80,0
145240,note_on,,1,0,1,,,,,,,,,,0,,,79,46
145279,note_on,,39,0,1,,,,,,,,,,0,,,79,0
145280,note_on,,1,0,1,,,,,,,,,,0,,,77,45
145319,note_on,,119,0,11,,,,,,,,,,10,,,67,0
145319,note_on,,119,0,10,,,,,,,,,,8,,,79,0
145319,note_on,,119,0,12,,,,,,,,,,11,,,58,0
145319,note_on,,39,0,1,,,,,,,,,,0,,,77,0
145320,note_on,,1,0,11,,,,,,,,,,10,,,64,26
145320,note_on,,1,0,12,,,,,,,,,,11,,,55,33
145320,note_on,,1,0,10,,,,,,,,,,8,,,76,28
145320,note_on,,1,0,1,,,,,,,,,,0,,,76,39
145379,note_on,,59,0,1,,,,,,,,,,0,,,76,0
145419,note_on,,99,0,11,,,,,,,,,,10,,,64,0
145419,note_on,,99,0,10,,,,,,,,,,8,,,76,0
145439,note_on,,119,0,12,,,,,,,,,,11,,,55,0
145440,note_on,,61,0,1,,,,,,,,,,0,,,77,58
145440,note_on,,21,0,10,,,,,,,,,,8,,,77,27
145440,note_on,,241,0,14,,,,,,,,,,13,,,41,33
145440,note_on,,21,0,11,,,,,,,,,,10,,,65,26
145440,note_on,,1,0,12,,,,,,,,,,11,,,56,33
145440,note_on,,241,0,13,,,,,,,,,,12,,,53,23
145469,note_on,,29,0,1,,,,,,,,,,0,,,77,0
145470,note_on,,1,0,1,,,,,,,,,,0,,,80,57
145499,note_on,,29,0,1,,,,,,,,,,0,,,80,0
145500,note_on,,1,0,1,,,,,,,,,,0,,,79,56
145529,note_on,,29,0,1,,,,,,,,,,0,,,79,0
145530,note_on,,1,0,1,,,,,,,,,,0,,,77,55
145559,note_on,,119,0,10,,,,,,,,,,8,,,77,0
145559,note_on,,119,0,11,,,,,,,,,,10,,,65,0
145559,note_on,,119,0,14,,,,,,,,,,13,,,41,0
145559,note_on,,29,0,1,,,,,,,,,,0,,,77,0
145559,note_on,,119,0,13,,,,,,,,,,12,,,53,0
145560,note_on,,1,0,1,,,,,,,,,,0,,,75,53
145560,note_on,,1,0,11,,,,,,,,,,10,,,60,25
145560,note_on,,1,0,10,,,,,,,,,,8,,,72,26
145589,note_on,,29,0,1,,,,,,,,,,0,,,75,0
145590,note_on,,1,0,1,,,,,,,,,,0,,,73,52
145619,note_on,,29,0,1,,,,,,,,,,0,,,73,0
145620,note_on,,1,0,1,,,,,,,,,,0,,,72,51
145649,note_on,,29,0,1,,,,,,,,,,0,,,72,0
145650,note_on,,1,0,1,,,,,,,,,,0,,,70,50
145679,note_on,,119,0,10,,,,,,,,,,8,,,72,0
145679,note_on,,119,0,11,,,,,,,,,,10,,,60,0
145679,note_on,,239,0,12,,,,,,,,,,11,,,56,0
145679,note_on,,29,0,1,,,,,,,,,,0,,,70,0
145680,note_on,,1,0,10,,,,,,,,,,8,,,68,24
145680,note_on,,1,0,12,,,,,,,,,,11,,,53,33
145680,note_on,,1,0,11,,,,,,,,,,10,,,56,24
145680,note_on,,1,0,1,,,,,,,,,,0,,,68,48
145779,note_on,,99,0,10,,,,,,,,,,8,,,68,0
145779,note_on,,99,0,11,,,,,,,,,,10,,,56,0
145799,note_on,,119,0,1,,,,,,,,,,0,,,68,0
145799,note_on,,119,0,12,,,,,,,,,,11,,,53,0
145800,note_on,,1321,0,6,,,,,,,,,,5,,,60,33
145800,note_on,,241,0,13,,,,,,,,,,12,,,58,23
145800,note_on,,1,0,1,,,,,,,,,,0,,,70,43
145800,note_on,,1351,0,4,,,,,,,,,,3,,,72,33
145800,note_on,,1,0,12,,,,,,,,,,11,,,70,33
145839,note_on,,39,0,1,,,,,,,,,,0,,,70,0
145840,note_on,,1,0,1,,,,,,,,,,0,,,72,42
145879,note_on,,39,0,1,,,,,,,,,,0,,,72,0
145880,note_on,,1,0,1,,,,,,,,,,0,,,70,41
145919,note_on,,39,0,1,,,,,,,,,,0,,,70,0
145919,note_on,,119,0,12,,,,,,,,,,11,,,70,0
145919,note_on,,119,0,13,,,,,,,,,,12,,,58,0
145920,note_on,,1,0,12,,,,,,,,,,11,,,67,33
145920,note_on,,1,0,1,,,,,,,,,,0,,,68,40
145920,note_on,,1,0,13,,,,,,,,,,12,,,55,23
145959,note_on,,39,0,1,,,,,,,,,,0,,,68,0
145960,note_on,,1,0,1,,,,,,,,,,0,,,67,39
145999,note_on,,39,0,1,,,,,,,,,,0,,,67,0
146000,note_on,,1,0,1,,,,,,,,,,0,,,65,38
146039,note_on,,39,0,1,,,,,,,,,,0,,,65,0
146039,note_on,,119,0,13,,,,,,,,,,12,,,55,0
146039,note_on,,119,0,12,,,,,,,,,,11,,,67,0
146040,note_on,,1,0,1,,,,,,,,,,0,,,64,37
146040,note_on,,1,0,13,,,,,,,,,,12,,,52,23
146040,note_on,,1,0,12,,,,,,,,,,11,,,64,33
146139,note_on,,99,0,13,,,,,,,,,,12,,,52,0
146139,note_on,,99,0,12,,,,,,,,,,11,,,64,0
146159,note_on,,119,0,1,,,,,,,,,,0,,,64,0
146159,note_on,,359,0,6,,,,,,,,,,5,,,60,0
146159,note_on,,359,0,4,,,,,,,,,,3,,,72,0
146160,note_on,,0,0,6,,,,,,,,,,5,,,56,23
146160,note_on,,1,0,6,,,,,,,,,,5,,,65,33
146160,note_on,,21,0,12,,,,,,,,,,11,,,65,33
146160,note_on,,1,0,1,,,,,,,,,,0,,,65,44
146160,note_on,,1,0,4,,,,,,,,,,3,,,68,23
146160,note_on,,21,0,13,,,,,,,,,,12,,,53,23
146160,note_on,,0,0,4,,,,,,,,,,3,,,77,33
146189,note_on,,29,0,1,,,,,,,,,,0,,,65,0
146190,note_on,,1,0,1,,,,,,,,,,0,,,68,44
146219,note_on,,29,0,1,,,,,,,,,,0,,,68,0
146220,note_on,,1,0,1,,,,,,,,,,0,,,67,44
146249,note_on,,29,0,1,,,,,,,,,,0,,,67,0
146250,note_on,,1,0,1,,,,,,,,,,0,,,65,44
146279,note_on,,119,0,12,,,,,,,,,,11,,,65,0
146279,note_on,,119,0,13,,,,,,,,,,12,,,53,0
146279,note_on,,29,0,1,,,,,,,,,,0,,,65,0
146280,note_on,,1,0,1,,,,,,,,,,0,,,63,44
146280,note_on,,1,0,12,,,,,,,,,,11,,,60,33
146280,note_on,,1,0,13,,,,,,,,,,12,,,48,23
146309,note_on,,29,0,1,,,,,,,,,,0,,,63,0
146310,note_on,,1,0,1,,,,,,,,,,0,,,61,44
146339,note_on,,29,0,1,,,,,,,,,,0,,,61,0
146340,note_on,,1,0,1,,,,,,,,,,0,,,60,44
146369,note_on,,29,0,1,,,,,,,,,,0,,,60,0
146370,note_on,,1,0,1,,,,,,,,,,0,,,58,40
146399,note_on,,119,0,12,,,,,,,,,,11,,,60,0
146399,note_on,,29,0,1,,,,,,,,,,0,,,58,0
146399,note_on,,119,0,13,,,,,,,,,,12,,,48,0
146400,note_on,,1,0,13,,,,,,,,,,12,,,44,23
146400,note_on,,1,0,12,,,,,,,,,,11,,,56,33
146400,note_on,,1,0,1,,,,,,,,,,0,,,56,38
146499,note_on,,99,0,13,,,,,,,,,,12,,,44,0
146499,note_on,,99,0,12,,,,,,,,,,11,,,56,0
146519,note_on,,359,0,6,,,,,,,,,,5,,,56,0
146519,note_on,,0,0,6,,,,,,,,,,5,,,65,0
146519,note_on,,119,0,1,,,,,,,,,,0,,,56,0
146519,note_on,,359,0,4,,,,,,,,,,3,,,77,0
146519,note_on,,0,0,4,,,,,,,,,,3,,,68,0
146520,note_on,,21,0,12,,,,,,,,,,11,,,65,33
146520,note_on,,2041,0,5,,,,,,,,,,4,,,68,33
146520,note_on,,0,0,4,,,,,,,,,,3,,,77,23
146520,note_on,,0,0,5,,,,,,,,,,4,,,65,23
146520,note_on,,1,0,1,,,,,,,,,,0,,,53,44
146520,note_on,,961,0,14,,,,,,,,,,13,,,41,33
146520,note_on,,1,0,6,,,,,,,,,,5,,,56,29
146520,note_on,,21,0,13,,,,,,,,,,12,,,53,33
146520,note_on,,0,0,6,,,,,,,,,,5,,,53,20
146520,note_on,,1,0,4,,,,,,,,,,3,,,80,33
146549,note_on,,29,0,1,,,,,,,,,,0,,,53,0
146550,note_on,,1,0,1,,,,,,,,,,0,,,55,45
146579,note_on,,29,0,1,,,,,,,,,,0,,,55,0
146580,note_on,,1,0,1,,,,,,,,,,0,,,56,46
146609,note_on,,29,0,1,,,,,,,,,,0,,,56,0
146610,note_on,,1,0,1,,,,,,,,,,0,,,55,48
146639,note_on,,29,0,1,,,,,,,,,,0,,,55,0
146639,note_on,,119,0,13,,,,,,,,,,12,,,53,0
146639,note_on,,119,0,12,,,,,,,,,,11,,,65,0
146639,note_on,,119,0,14,,,,,,,,,,13,,,41,0
146640,note_on,,1,0,13,,,,,,,,,,12,,,50,33
146640,note_on,,1,0,12,,,,,,,,,,11,,,62,33
146640,note_on,,1,0,14,,,,,,,,,,13,,,38,33
146640,note_on,,1,0,1,,,,,,,,,,0,,,53,49
146669,note_on,,29,0,1,,,,,,,,,,0,,,53,0
146670,note_on,,1,0,1,,,,,,,,,,0,,,51,50
146699,note_on,,29,0,1,,,,,,,,,,0,,,51,0
146700,note_on,,1,0,1,,,,,,,,,,0,,,50,52
146729,note_on,,29,0,1,,,,,,,,,,0,,,50,0
146730,note_on,,1,0,1,,,,,,,,,,0,,,48,53
146759,note_on,,29,0,1,,,,,,,,,,0,,,48,0
146759,note_on,,119,0,13,,,,,,,,,,12,,,50,0
146759,note_on,,119,0,14,,,,,,,,,,13,,,38,0
146759,note_on,,119,0,12,,,,,,,,,,11,,,62,0
146760,note_on,,1,0,12,,,,,,,,,,11,,,59,33
146760,note_on,,1,0,13,,,,,,,,,,12,,,47,23
146760,note_on,,1,0,1,,,,,,,,,,0,,,47,55
146760,note_on,,1,0,14,,,,,,,,,,13,,,35,23
146859,note_on,,99,0,14,,,,,,,,,,13,,,35,0
146859,note_on,,99,0,12,,,,,,,,,,11,,,59,0
146859,note_on,,99,0,13,,,,,,,,,,12,,,47,0
146879,note_on,,0,0,6,,,,,,,,,,5,,,56,0
146879,note_on,,359,0,5,,,,,,,,,,4,,,65,0
146879,note_on,,359,0,6,,,,,,,,,,5,,,53,0
146879,note_on,,119,0,1,,,,,,,,,,0,,,47,0
146879,note_on,,0,0,5,,,,,,,,,,4,,,68,0
146879,note_on,,359,0,4,,,,,,,,,,3,,,77,0
146879,note_on,,0,0,4,,,,,,,,,,3,,,80,0
146880,note_on,,0,0,4,,,,,,,,,,3,,,75,23
146880,note_on,,1,0,1,,,,,,,,,,0,,,48,55
146880,note_on,,0,0,6,,,,,,,,,,5,,,55,29
146880,note_on,,21,0,14,,,,,,,,,,13,,,36,33
146880,note_on,,21,0,13,,,,,,,,,,12,,,48,33
146880,note_on,,21,0,12,,,,,,,,,,11,,,60,33
146880,note_on,,1,0,5,,,,,,,,,,4,,,67,33
146880,note_on,,0,0,5,,,,,,,,,,4,,,63,23
146880,note_on,,1,0,4,,,,,,,,,,3,,,79,33
146880,note_on,,1,0,6,,,,,,,,,,5,,,51,20
146909,note_on,,29,0,1,,,,,,,,,,0,,,48,0
146910,note_on,,1,0,1,,,,,,,,,,0,,,51,54
146939,note_on,,29,0,1,,,,,,,,,,0,,,51,0
146940,note_on,,1,0,1,,,,,,,,,,0,,,50,53
146969,note_on,,29,0,1,,,,,,,,,,0,,,50,0
146970,note_on,,1,0,1,,,,,,,,,,0,,,48,51
146999,note_on,,119,0,12,,,,,,,,,,11,,,60,0
146999,note_on,,119,0,13,,,,,,,,,,12,,,48,0
146999,note_on,,29,0,1,,,,,,,,,,0,,,48,0
146999,note_on,,119,0,14,,,,,,,,,,13,,,36,0
147000,note_on,,1,0,12,,,,,,,,,,11,,,55,33
147000,note_on,,1,0,1,,,,,,,,,,0,,,46,50
147000,note_on,,1,0,13,,,,,,,,,,12,,,43,33
147000,note_on,,1,0,14,,,,,,,,,,13,,,31,33
147029,note_on,,29,0,1,,,,,,,,,,0,,,46,0
147030,note_on,,1,0,1,,,,,,,,,,0,,,44,49
147059,note_on,,29,0,1,,,,,,,,,,0,,,44,0
147060,note_on,,1,0,1,,,,,,,,,,0,,,43,47
147089,note_on,,29,0,1,,,,,,,,,,0,,,43,0
147090,note_on,,1,0,1,,,,,,,,,,0,,,41,46
147119,note_on,,119,0,14,,,,,,,,,,13,,,31,0
147119,note_on,,119,0,13,,,,,,,,,,12,,,43,0
147119,note_on,,119,0,12,,,,,,,,,,11,,,55,0
147119,note_on,,29,0,1,,,,,,,,,,0,,,41,0
147120,note_on,,1,0,13,,,,,,,,,,12,,,39,23
147120,note_on,,1,0,12,,,,,,,,,,11,,,51,33
147120,note_on,,1,0,1,,,,,,,,,,0,,,39,44
147209,note_on,,329,0,5,,,,,,,,,,4,,,63,0
147209,note_on,,0,0,5,,,,,,,,,,4,,,67,0
147209,note_on,,329,0,6,,,,,,,,,,5,,,55,0
147209,note_on,,0,0,4,,,,,,,,,,3,,,79,0
147209,note_on,,329,0,4,,,,,,,,,,3,,,75,0
147209,note_on,,0,0,6,,,,,,,,,,5,,,51,0
147219,note_on,,99,0,13,,,,,,,,,,12,,,39,0
147219,note_on,,99,0,12,,,,,,,,,,11,,,51,0
147239,note_on,,119,0,1,,,,,,,,,,0,,,39,0
147240,note_on,,121,0,14,,,,,,,,,,13,,,29,33
147240,note_on,,0,0,4,,,,,,,,,,3,,,79,33
147240,note_on,,31,0,4,,,,,,,,,,3,,,75,23
147240,note_on,,31,0,5,,,,,,,,,,4,,,63,23
147240,note_on,,21,0,13,,,,,,,,,,12,,,41,33
147240,note_on,,0,0,5,,,,,,,,,,4,,,67,33
147240,note_on,,1,0,1,,,,,,,,,,0,,,41,43
147240,note_on,,31,0,6,,,,,,,,,,5,,,51,18
147240,note_on,,0,0,6,,,,,,,,,,5,,,55,26
147299,note_on,,0,0,5,,,,,,,,,,4,,,63,0
147299,note_on,,59,0,5,,,,,,,,,,4,,,67,0
147299,note_on,,0,0,4,,,,,,,,,,3,,,75,0
147299,note_on,,59,0,4,,,,,,,,,,3,,,79,0
147299,note_on,,0,0,6,,,,,,,,,,5,,,51,0
147299,note_on,,59,0,6,,,,,,,,,,5,,,55,0
147300,note_on,,1,0,5,,,,,,,,,,4,,,65,33
147300,note_on,,0,0,4,,,,,,,,,,3,,,74,23
147300,note_on,,1,0,4,,,,,,,,,,3,,,77,33
147300,note_on,,0,0,5,,,,,,,,,,4,,,62,23
147300,note_on,,0,0,6,,,,,,,,,,5,,,50,18
147300,note_on,,1,0,6,,,,,,,,,,5,,,53,26
147339,note_on,,99,0,13,,,,,,,,,,12,,,41,0
147339,note_on,,99,0,14,,,,,,,,,,13,,,29,0
147359,note_on,,119,0,1,,,,,,,,,,0,,,41,0
147359,note_on,,59,0,6,,,,,,,,,,5,,,50,0
147359,note_on,,0,0,6,,,,,,,,,,5,,,53,0
147359,note_on,,0,0,4,,,,,,,,,,3,,,77,0
147359,note_on,,59,0,4,,,,,,,,,,3,,,74,0
147359,note_on,,0,0,5,,,,,,,,,,4,,,65,0
147359,note_on,,59,0,5,,,,,,,,,,4,,,62,0
147360,note_on,,0,0,7,,,,,,,,,,6,,,55,23
147360,note_on,,1,0,1,,,,,,,,,,0,,,43,43
147360,note_on,,21,0,14,,,,,,,,,,13,,,31,33
147360,note_on,,0,0,6,,,,,,,,,,5,,,51,26
147360,note_on,,21,0,13,,,,,,,,,,12,,,43,33
147360,note_on,,1,0,4,,,,,,,,,,3,,,75,33
147360,note_on,,3961,0,7,,,,,,,,,,6,,,67,33
147360,note_on,,0,0,4,,,,,,,,,,3,,,72,23
147360,note_on,,1,0,6,,,,,,,,,,5,,,48,18
147360,note_on,,1,0,5,,,,,,,,,,4,,,63,33
147360,note_on,,0,0,5,,,,,,,,,,4,,,60,23
147419,note_on,,0,0,4,,,,,,,,,,3,,,75,0
147419,note_on,,0,0,6,,,,,,,,,,5,,,48,0
147419,note_on,,0,0,5,,,,,,,,,,4,,,63,0
147419,note_on,,59,0,5,,,,,,,,,,4,,,60,0
147419,note_on,,59,0,6,,,,,,,,,,5,,,51,0
147419,note_on,,59,0,4,,,,,,,,,,3,,,72,0
147439,note_on,,79,0,7,,,,,,,,,,6,,,55,0
147439,note_on,,0,0,7,,,,,,,,,,6,,,67,0
147459,note_on,,99,0,14,,,,,,,,,,13,,,31,0
147459,note_on,,99,0,13,,,,,,,,,,12,,,43,0
147479,note_on,,119,0,1,,,,,,,,,,0,,,43,0
147480,note_on,,1,0,1,,,,,,,,,,0,,,43,33
147480,note_on,,0,0,4,,,,,,,,,,3,,,74,29
147480,note_on,,61,0,4,,,,,,,,,,3,,,71,23
147480,note_on,,41,0,7,,,,,,,,,,6,,,67,33
147480,note_on,,0,0,5,,,,,,,,,,4,,,62,29
147480,note_on,,61,0,5,,,,,,,,,,4,,,59,23
147480,note_on,,0,0,6,,,,,,,,,,5,,,50,23
147480,note_on,,21,0,14,,,,,,,,,,13,,,31,23
147480,note_on,,61,0,6,,,,,,,,,,5,,,47,18
147480,note_on,,21,0,13,,,,,,,,,,12,,,43,23
147480,note_on,,0,0,7,,,,,,,,,,6,,,55,23
147539,note_on,,59,0,6,,,,,,,,,,5,,,50,0
147539,note_on,,0,0,4,,,,,,,,,,3,,,71,0
147539,note_on,,0,0,6,,,,,,,,,,5,,,47,0
147539,note_on,,59,0,4,,,,,,,,,,3,,,74,0
147539,note_on,,0,0,5,,,,,,,,,,4,,,59,0
147539,note_on,,59,0,5,,,,,,,,,,4,,,62,0
147559,note_on,,79,0,7,,,,,,,,,,6,,,55,0
147559,note_on,,0,0,7,,,,,,,,,,6,,,67,0
147579,note_on,,99,0,14,,,,,,,,,,13,,,31,0
147579,note_on,,99,0,13,,,,,,,,,,12,,,43,0
147599,note_on,,119,0,1,,,,,,,,,,0,,,43,0
147600,note_on,,41,0,7,,,,,,,,,,6,,,67,23
147600,note_on,,21,0,14,,,,,,,,,,13,,,36,28
147600,note_on,,0,0,7,,,,,,,,,,6,,,55,23
147600,note_on,,21,0,13,,,,,,,,,,12,,,48,29
147600,note_on,,381,0,12,,,,,,,,,,11,,,55,33
147600,note_on,,0,0,2,,,,,,,,,,1,,,48,33
147600,note_on,,8881,0,2,,,,,,,,,,1,,,51,33
147600,note_on,,1821,0,11,,,,,,,,,,10,,,60,21
147600,note_on,,61,0,4,,,,,,,,,,3,,,72,23
147600,note_on,,61,0,5,,,,,,,,,,4,,,60,23
147600,note_on,,1821,0,10,,,,,,,,,,8,,,63,27
147600,note_on,,61,0,6,,,,,,,,,,5,,,48,18
147659,note_on,,59,0,2,,,,,,,,,,1,,,51,0
147660,note_on,,1,0,2,,,,,,,,,,1,,,55,33
147699,note_on,,0,0,7,,,,,,,,,,6,,,67,0
147699,note_on,,99,0,7,,,,,,,,,,6,,,55,0
147719,note_on,,119,0,5,,,,,,,,,,4,,,60,0
147719,note_on,,0,0,2,,,,,,,,,,1,,,48,0
147719,note_on,,59,0,2,,,,,,,,,,1,,,55,0
147719,note_on,,119,0,4,,,,,,,,,,3,,,72,0
147719,note_on,,119,0,6,,,,,,,,,,5,,,48,0
147720,note_on,,0,0,2,,,,,,,,,,1,,,48,33
147720,note_on,,1,0,2,,,,,,,,,,1,,,51,33
147779,note_on,,59,0,2,,,,,,,,,,1,,,51,0
147780,note_on,,1,0,2,,,,,,,,,,1,,,55,33
147839,note_on,,0,0,2,,,,,,,,,,1,,,48,0
147839,note_on,,59,0,2,,,,,,,,,,1,,,55,0
147840,note_on,,0,0,2,,,,,,,,,,1,,,48,33
147840,note_on,,1,0,2,,,,,,,,,,1,,,51,33
147899,note_on,,59,0,2,,,,,,,,,,1,,,51,0
147900,note_on,,1,0,2,,,,,,,,,,1,,,55,33
147959,note_on,,0,0,2,,,,,,,,,,1,,,48,0
147959,note_on,,59,0,2,,,,,,,,,,1,,,55,0
147959,note_on,,359,0,10,,,,,,,,,,8,,,63,0
147959,note_on,,359,0,11,,,,,,,,,,10,,,60,0
147960,note_on,,360,0,12,,,,,,,,,,11,,,53,33
147960,note_on,,0,0,2,,,,,,,,,,1,,,53,33
147960,note_on,,361,0,1,,,,,,,,,,0,,,75,55
147960,note_on,,0,0,2,,,,,,,,,,1,,,48,33
147960,note_on,,1,0,2,,,,,,,,,,1,,,50,33
147960,note_on,,1,0,10,,,,,,,,,,8,,,62,27
147960,note_on,,1,0,11,,,,,,,,,,10,,,59,21
148019,note_on,,0,0,2,,,,,,,,,,1,,,50,0
148019,note_on,,59,0,2,,,,,,,,,,1,,,53,0
148020,note_on,,60,0,1,,,,,,,,,,0,,,74,57
148020,note_on,,1,0,2,,,,,,,,,,1,,,55,33
148021,note_on,,1,0,1,,,,,,,,,,0,,,75,0
148079,note_on,,0,0,2,,,,,,,,,,1,,,48,0
148079,note_on,,59,0,2,,,,,,,,,,1,,,55,0
148080,note_on,,59,0,1,,,,,,,,,,0,,,72,59
148080,note_on,,0,0,2,,,,,,,,,,1,,,50,33
148080,note_on,,0,0,2,,,,,,,,,,1,,,53,33
148080,note_on,,1,0,2,,,,,,,,,,1,,,48,33
148081,note_on,,1,0,1,,,,,,,,,,0,,,74,0
148139,note_on,,59,0,2,,,,,,,,,,1,,,50,0
148139,note_on,,0,0,2,,,,,,,,,,1,,,53,0
148140,note_on,,59,0,1,,,,,,,,,,0,,,71,61
148140,note_on,,1,0,2,,,,,,,,,,1,,,55,33
148141,note_on,,1,0,1,,,,,,,,,,0,,,72,0
148189,note_on,,48,0,1,,,,,,,,,,0,,,71,0
148199,note_on,,59,0,2,,,,,,,,,,1,,,55,0
148199,note_on,,0,0,2,,,,,,,,,,1,,,48,0
148200,note_on,,11,0,1,,,,,,,,,,0,,,71,63
148200,note_on,,1,0,2,,,,,,,,,,1,,,53,33
148200,note_on,,0,0,2,,,,,,,,,,1,,,48,33
148200,note_on,,0,0,2,,,,,,,,,,1,,,50,33
148239,note_on,,39,0,1,,,,,,,,,,0,,,71,0
148259,note_on,,59,0,2,,,,,,,,,,1,,,50,0
148259,note_on,,0,0,2,,,,,,,,,,1,,,53,0
148260,note_on,,21,0,1,,,,,,,,,,0,,,71,56
148260,note_on,,1,0,2,,,,,,,,,,1,,,55,33
148299,note_on,,39,0,1,,,,,,,,,,0,,,71,0
148319,note_on,,0,0,2,,,,,,,,,,1,,,48,0
148319,note_on,,359,0,12,,,,,,,,,,11,,,53,0
148319,note_on,,359,0,10,,,,,,,,,,8,,,62,0
148319,note_on,,359,0,11,,,,,,,,,,10,,,59,0
148319,note_on,,59,0,2,,,,,,,,,,1,,,55,0
148320,note_on,,1,0,12,,,,,,,,,,11,,,51,33
148320,note_on,,1,0,2,,,,,,,,,,1,,,51,33
148320,note_on,,0,0,2,,,,,,,,,,1,,,48,33
148320,note_on,,21,0,1,,,,,,,,,,0,,,79,56
148320,note_on,,1,0,10,,,,,,,,,,8,,,63,37
148320,note_on,,1,0,11,,,,,,,,,,10,,,60,21
