tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,key,tempo,port,program,channel,note,velocity,control,value
29610,note_on,,,,,24,0,1,,,,,0,74,77,,
29612,note_on,,,,,2,0,1,,,,,0,72,0,,
29620,note_on,,,,,40,0,4,,,,,1,67,0,,
29629,note_on,,,,,109,0,3,,,,,1,72,0,,
29631,note_on,,,,,51,0,6,,,,,1,48,0,,
29636,control_change,,,,,40,0,11,,,,,0,,,64,127
29639,note_on,,,,,27,0,1,,,,,0,74,0,,
29640,note_on,,,,,0,0,2,,,,,0,60,98,,
29640,note_on,,,,,30,0,2,,,,,0,48,108,,
29640,note_on,,,,,1,0,1,,,,,0,67,113,,
29640,note_on,,,,,11,0,3,,,,,1,76,78,,
29640,note_on,,,,,9,0,6,,,,,1,60,78,,
29640,note_on,,,,,20,0,4,,,,,1,67,78,,
29640,note_on,,,,,0,0,1,,,,,0,76,85,,
29644,note_on,,,,,4,0,2,,,,,0,55,0,,
29669,note_on,,,,,29,0,1,,,,,0,67,0,,
29675,note_on,,,,,6,0,1,,,,,0,76,0,,
29697,note_on,,,,,53,0,2,,,,,0,60,0,,
29697,note_on,,,,,57,0,4,,,,,1,67,0,,
29698,note_on,,,,,58,0,3,,,,,1,76,0,,
29700,note_on,,,,,3,0,2,,,,,0,48,0,,
29700,note_on,,,,,3,0,4,,,,,1,65,90,,
29700,note_on,,,,,60,0,6,,,,,1,60,0,,
29700,note_on,,,,,0,0,6,,,,,1,57,78,,
29700,note_on,,,,,2,0,3,,,,,1,77,78,,
29700,note_on,,,,,0,0,2,,,,,0,45,98,,
29700,note_on,,,,,25,0,1,,,,,0,72,103,,
29700,note_on,,,,,0,0,1,,,,,0,77,103,,
29700,note_on,,,,,180,0,5,,,,,1,60,68,,
29700,note_on,,,,,0,0,2,,,,,0,57,108,,
29703,control_change,,,,,67,0,11,,,,,0,,,64,0
29703,note_on,,,,,3,0,5,,,,,1,64,0,,
29725,note_on,,,,,25,0,1,,,,,0,77,0,,
29729,note_on,,,,,4,0,1,,,,,0,72,0,,
29742,note_on,,,,,42,0,4,,,,,1,65,0,,
29754,control_change,,,,,51,0,11,,,,,0,,,64,127
29759,note_on,,,,,59,0,2,,,,,0,45,0,,
29759,note_on,,,,,0,0,2,,,,,0,57,0,,
29760,note_on,,,,,1,0,2,,,,,0,47,120,,
29760,note_on,,,,,0,0,2,,,,,0,59,108,,
29760,note_on,,,,,60,0,3,,,,,1,77,0,,
29760,note_on,,,,,0,0,3,,,,,1,74,68,,
29760,note_on,,,,,18,0,4,,,,,1,65,90,,
29760,note_on,,,,,57,0,5,,,,,1,62,78,,
29760,note_on,,,,,60,0,6,,,,,1,59,68,,
29760,note_on,,,,,0,0,1,,,,,0,74,103,,
29760,note_on,,,,,31,0,1,,,,,0,65,113,,
29764,note_on,,,,,4,0,6,,,,,1,57,0,,
29764,note_on,,,,,4,0,5,,,,,1,60,0,,
29786,note_on,,,,,26,0,1,,,,,0,74,0,,
29791,note_on,,,,,5,0,1,,,,,0,65,0,,
29815,note_on,,,,,55,0,3,,,,,1,74,0,,
29818,note_on,,,,,58,0,2,,,,,0,47,0,,
29818,note_on,,,,,54,0,5,,,,,1,62,0,,
29819,note_on,,,,,59,0,4,,,,,1,65,0,,
29820,note_on,,,,,5,0,3,,,,,1,76,68,,
29820,note_on,,,,,1,0,4,,,,,1,64,78,,
29820,note_on,,,,,0,0,6,,,,,1,55,78,,
29820,note_on,,,,,29,0,1,,,,,0,71,113,,
29820,note_on,,,,,0,0,1,,,,,0,76,93,,
29820,note_on,,,,,56,0,6,,,,,1,59,0,,
29820,note_on,,,,,0,0,2,,,,,0,55,108,,
29820,note_on,,,,,2,0,2,,,,,0,43,98,,
29820,note_on,,,,,2,0,5,,,,,1,59,78,,
29823,note_on,,,,,3,0,2,,,,,0,59,0,,
29825,control_change,,,,,71,0,11,,,,,0,,,64,0
29843,note_on,,,,,23,0,1,,,,,0,71,0,,
29845,note_on,,,,,2,0,1,,,,,0,76,0,,
29866,note_on,,,,,46,0,4,,,,,1,64,0,,
29876,note_on,,,,,53,0,2,,,,,0,55,0,,
29876,control_change,,,,,51,0,11,,,,,0,,,64,127
29876,note_on,,,,,56,0,6,,,,,1,55,0,,
29877,note_on,,,,,1,0,2,,,,,0,43,0,,
29879,note_on,,,,,59,0,5,,,,,1,59,0,,
29880,note_on,,,,,35,0,1,,,,,0,72,103,,
29880,note_on,,,,,1,0,5,,,,,1,60,68,,
29880,note_on,,,,,4,0,6,,,,,1,57,78,,
29880,note_on,,,,,0,0,3,,,,,1,72,78,,
29880,note_on,,,,,60,0,3,,,,,1,76,0,,
29880,note_on,,,,,0,0,1,,,,,0,64,103,,
29880,note_on,,,,,0,0,2,,,,,0,57,108,,
29880,note_on,,,,,3,0,2,,,,,0,45,108,,
29880,note_on,,,,,14,0,4,,,,,1,64,68,,
29906,note_on,,,,,26,0,1,,,,,0,72,0,,
29907,note_on,,,,,1,0,1,,,,,0,64,0,,
29934,note_on,,,,,54,0,4,,,,,1,64,0,,
29938,note_on,,,,,58,0,2,,,,,0,45,0,,
29938,note_on,,,,,58,0,5,,,,,1,60,0,,
29939,note_on,,,,,59,0,3,,,,,1,72,0,,
29940,note_on,,,,,1,0,3,,,,,1,74,78,,
29940,note_on,,,,,60,0,6,,,,,1,54,90,,
29940,note_on,,,,,2,0,5,,,,,1,57,68,,
29940,note_on,,,,,2,0,2,,,,,0,54,120,,
29940,note_on,,,,,0,0,2,,,,,0,42,108,,
29940,note_on,,,,,6,0,4,,,,,1,62,68,,
29940,note_on,,,,,33,0,1,,,,,0,74,103,,
29940,note_on,,,,,0,0,1,,,,,0,69,103,,
29942,note_on,,,,,2,0,6,,,,,1,57,0,,
29942,note_on,,,,,2,0,2,,,,,0,57,0,,
29947,control_change,,,,,71,0,11,,,,,0,,,64,0
29960,note_on,,,,,20,0,1,,,,,0,74,0,,
29967,note_on,,,,,7,0,1,,,,,0,69,0,,
29980,note_on,,,,,40,0,4,,,,,1,62,0,,
29995,note_on,,,,,53,0,6,,,,,1,54,0,,
29998,control_change,,,,,51,0,11,,,,,0,,,64,127
29998,note_on,,,,,58,0,3,,,,,1,74,0,,
29998,note_on,,,,,56,0,2,,,,,0,42,0,,
29999,note_on,,,,,59,0,5,,,,,1,57,0,,
29999,note_on,,,,,1,0,2,,,,,0,54,0,,
30000,note_on,,,,,0,0,1,,,,,0,67,103,,
30000,note_on,,,,,2,0,3,,,,,1,67,78,,
30000,note_on,,,,,1,0,5,,,,,1,59,68,,
30000,note_on,,,,,33,0,1,,,,,0,74,113,,
30000,note_on,,,,,0,0,1,,,,,0,71,103,,
30000,note_on,,,,,0,0,2,,,,,0,55,98,,
30000,note_on,,,,,1,0,2,,,,,0,43,108,,
30000,note_on,,,,,20,0,4,,,,,1,62,90,,
30000,note_on,,,,,5,0,6,,,,,1,55,78,,
30040,note_on,,,,,40,0,1,,,,,0,67,0,,
30046,note_on,,,,,6,0,1,,,,,0,71,0,,
30047,note_on,,,,,1,0,1,,,,,0,74,0,,
30058,note_on,,,,,58,0,2,,,,,0,43,0,,
30059,note_on,,,,,1,0,2,,,,,0,55,0,,
30059,note_on,,,,,59,0,5,,,,,1,59,0,,
30060,note_on,,,,,0,0,2,,,,,0,41,98,,
30060,note_on,,,,,1,0,2,,,,,0,53,98,,
30060,note_on,,,,,13,0,1,,,,,0,69,93,,
30060,note_on,,,,,1,0,5,,,,,1,57,78,,
30060,note_on,,,,,60,0,6,,,,,1,53,78,,
30060,note_on,,,,,60,0,3,,,,,1,69,68,,
30068,note_on,,,,,8,0,6,,,,,1,55,0,,
30068,note_on,,,,,8,0,3,,,,,1,67,0,,
30075,control_change,,,,,77,0,11,,,,,0,,,64,0
30090,note_on,,,,,0,0,1,,,,,0,71,77,,
30090,note_on,,,,,30,0,1,,,,,0,69,0,,
30090,note_on,,,,,22,0,3,,,,,1,71,58,,
30093,note_on,,,,,3,0,3,,,,,1,69,0,,
30116,control_change,,,,,41,0,11,,,,,0,,,64,127
30117,note_on,,,,,57,0,2,,,,,0,53,0,,
30118,note_on,,,,,1,0,2,,,,,0,41,0,,
30119,note_on,,,,,51,0,6,,,,,1,53,0,,
30120,note_on,,,,,60,0,5,,,,,1,55,90,,
30120,note_on,,,,,27,0,3,,,,,1,72,78,,
30120,note_on,,,,,120,0,4,,,,,1,62,0,,
30120,note_on,,,,,0,0,2,,,,,0,40,88,,
30120,note_on,,,,,0,0,4,,,,,1,67,78,,
30120,note_on,,,,,2,0,2,,,,,0,52,98,,
30120,note_on,,,,,1,0,6,,,,,1,52,78,,
30120,note_on,,,,,30,0,1,,,,,0,72,93,,
30122,note_on,,,,,2,0,5,,,,,1,57,0,,
30122,note_on,,,,,2,0,3,,,,,1,71,0,,
30127,note_on,,,,,7,0,1,,,,,0,71,0,,
30150,note_on,,,,,28,0,3,,,,,1,74,78,,
30150,note_on,,,,,23,0,1,,,,,0,74,103,,
30151,note_on,,,,,1,0,1,,,,,0,72,0,,
30155,note_on,,,,,5,0,3,,,,,1,72,0,,
30175,note_on,,,,,55,0,4,,,,,1,67,0,,
30178,note_on,,,,,58,0,2,,,,,0,40,0,,
30178,note_on,,,,,58,0,6,,,,,1,52,0,,
30180,note_on,,,,,2,0,6,,,,,1,50,78,,
30180,note_on,,,,,0,0,2,,,,,0,38,98,,
30180,note_on,,,,,29,0,1,,,,,0,76,85,,
30180,note_on,,,,,0,0,2,,,,,0,50,108,,
30180,note_on,,,,,25,0,3,,,,,1,76,68,,
30180,note_on,,,,,2,0,2,,,,,0,52,0,,
30180,note_on,,,,,5,0,4,,,,,1,65,78,,
30184,note_on,,,,,4,0,3,,,,,1,74,0,,
30187,control_change,,,,,71,0,11,,,,,0,,,64,0
30197,note_on,,,,,17,0,1,,,,,0,74,0,,
30206,note_on,,,,,9,0,1,,,,,0,76,0,,
30210,note_on,,,,,0,0,3,,,,,1,77,68,,
30210,note_on,,,,,26,0,3,,,,,1,76,0,,
30210,note_on,,,,,4,0,1,,,,,0,77,85,,
30233,control_change,,,,,46,0,11,,,,,0,,,64,127
30235,note_on,,,,,25,0,1,,,,,0,77,0,,
30237,note_on,,,,,57,0,6,,,,,1,50,0,,
30239,note_on,,,,,0,0,2,,,,,0,38,0,,
30239,note_on,,,,,59,0,2,,,,,0,50,0,,
30240,note_on,,,,,0,0,2,,,,,0,48,108,,
30240,note_on,,,,,30,0,3,,,,,1,79,78,,
30240,note_on,,,,,0,0,4,,,,,1,64,68,,
30240,note_on,,,,,60,0,4,,,,,1,65,0,,
30240,note_on,,,,,1,0,2,,,,,0,36,108,,
30240,note_on,,,,,0,0,1,,,,,0,76,93,,
30240,note_on,,,,,3,0,6,,,,,1,48,68,,
30240,note_on,,,,,5,0,1,,,,,0,79,103,,
30240,note_on,,,,,0,0,1,,,,,0,67,103,,
30247,note_on,,,,,7,0,3,,,,,1,77,0,,
30277,note_on,,,,,37,0,1,,,,,0,76,0,,
30279,note_on,,,,,2,0,1,,,,,0,79,0,,
30297,note_on,,,,,175,0,5,,,,,1,55,0,,
30297,note_on,,,,,18,0,1,,,,,0,67,0,,
30300,note_on,,,,,60,0,2,,,,,0,40,88,,
30300,note_on,,,,,0,0,1,,,,,0,76,93,,
30300,note_on,,,,,53,0,3,,,,,1,76,78,,
30300,note_on,,,,,3,0,5,,,,,1,60,78,,
30300,note_on,,,,,60,0,6,,,,,1,52,78,,
30300,note_on,,,,,60,0,4,,,,,1,67,78,,
30300,note_on,,,,,3,0,1,,,,,0,72,103,,
30300,note_on,,,,,0,0,2,,,,,0,52,108,,
30301,note_on,,,,,1,0,2,,,,,0,36,0,,
30301,note_on,,,,,1,0,4,,,,,1,64,0,,
30302,note_on,,,,,1,0,2,,,,,0,48,0,,
30304,note_on,,,,,4,0,6,,,,,1,48,0,,
30304,control_change,,,,,71,0,11,,,,,0,,,64,0
30305,note_on,,,,,5,0,3,,,,,1,79,0,,
30344,note_on,,,,,43,0,4,,,,,1,67,0,,
30348,note_on,,,,,48,0,5,,,,,1,60,0,,
30353,note_on,,,,,53,0,1,,,,,0,76,0,,
30355,control_change,,,,,51,0,11,,,,,0,,,64,127
30358,note_on,,,,,53,0,3,,,,,1,76,0,,
30360,note_on,,,,,58,0,2,,,,,0,40,0,,
30360,note_on,,,,,0,0,2,,,,,0,52,0,,
30360,note_on,,,,,0,0,2,,,,,0,43,88,,
30360,note_on,,,,,0,0,2,,,,,0,55,108,,
30360,note_on,,,,,12,0,5,,,,,1,60,78,,
30360,note_on,,,,,7,0,1,,,,,0,74,103,,
30360,note_on,,,,,0,0,6,,,,,1,55,68,,
30360,note_on,,,,,16,0,4,,,,,1,67,78,,
30360,note_on,,,,,56,0,6,,,,,1,52,0,,
30360,note_on,,,,,2,0,3,,,,,1,74,78,,
30410,note_on,,,,,50,0,2,,,,,0,43,0,,
30414,note_on,,,,,4,0,2,,,,,0,55,0,,
30415,note_on,,,,,55,0,1,,,,,0,72,0,,
30420,note_on,,,,,5,0,1,,,,,0,71,85,,
30420,note_on,,,,,0,0,2,,,,,0,43,88,,
30420,note_on,,,,,60,0,5,,,,,1,59,78,,
30420,note_on,,,,,6,0,2,,,,,0,31,108,,
30424,note_on,,,,,4,0,5,,,,,1,60,0,,
30424,note_on,,,,,4,0,1,,,,,0,74,0,,
30426,control_change,,,,,71,0,11,,,,,0,,,64,0
30450,note_on,,,,,26,0,1,,,,,0,72,77,,
30453,note_on,,,,,3,0,1,,,,,0,71,0,,
30465,note_on,,,,,12,0,1,,,,,0,74,85,,
30467,note_on,,,,,2,0,1,,,,,0,72,0,,
30474,note_on,,,,,7,0,1,,,,,0,74,0,,
30475,note_on,,,,,115,0,4,,,,,1,67,0,,
30478,note_on,,,,,118,0,3,,,,,1,74,0,,
30478,control_change,,,,,52,0,11,,,,,0,,,64,127
30479,note_on,,,,,59,0,2,,,,,0,43,0,,
30480,note_on,,,,,1,0,2,,,,,0,31,0,,
30480,note_on,,,,,0,0,2,,,,,0,36,98,,
30480,note_on,,,,,0,0,2,,,,,0,48,108,,
30480,note_on,,,,,6,0,1,,,,,0,64,103,,
30480,note_on,,,,,0,0,1,,,,,0,72,113,,
30480,note_on,,,,,120,0,6,,,,,1,48,78,,
30480,note_on,,,,,2,0,3,,,,,1,72,78,,
30480,note_on,,,,,5,0,4,,,,,1,67,90,,
30480,note_on,,,,,56,0,5,,,,,1,60,78,,
30481,note_on,,,,,1,0,5,,,,,1,59,0,,
30484,note_on,,,,,4,0,6,,,,,1,55,0,,
30511,note_on,,,,,31,0,2,,,,,0,48,0,,
30512,note_on,,,,,1,0,2,,,,,0,36,0,,
30521,note_on,,,,,41,0,1,,,,,0,64,0,,
30533,note_on,,,,,12,0,1,,,,,0,72,0,,
30540,note_on,,,,,28,0,2,,,,,0,48,108,,
30540,note_on,,,,,7,0,1,,,,,0,60,103,,
30549,control_change,,,,,71,0,11,,,,,0,,,64,0
30568,note_on,,,,,28,0,2,,,,,0,48,0,,
30587,note_on,,,,,103,0,6,,,,,1,48,0,,
30589,note_on,,,,,49,0,1,,,,,0,60,0,,
30590,note_on,,,,,110,0,3,,,,,1,72,0,,
30596,note_on,,,,,116,0,4,,,,,1,67,0,,
30600,control_change,,,,,51,0,11,,,,,0,,,64,127
30600,note_on,,,,,11,0,1,,,,,0,64,103,,
30600,note_on,,,,,32,0,2,,,,,0,52,98,,
30606,note_on,,,,,125,0,5,,,,,1,60,0,,
30629,note_on,,,,,29,0,2,,,,,0,52,0,,
30659,note_on,,,,,59,0,1,,,,,0,64,0,,
30660,note_on,,,,,31,0,2,,,,,0,48,98,,
30660,note_on,,,,,1,0,1,,,,,0,60,93,,
30667,control_change,,,,,67,0,11,,,,,0,,,64,0
30691,note_on,,,,,31,0,2,,,,,0,48,0,,
30695,note_on,,,,,35,0,1,,,,,0,60,0,,
30718,control_change,,,,,51,0,11,,,,,0,,,64,127
30720,note_on,,,,,130,0,3,,,,,1,74,35,,
30720,note_on,,,,,29,0,2,,,,,0,55,59,,
30720,note_on,,,,,133,0,6,,,,,1,55,78,,
30720,note_on,,,,,25,0,1,,,,,0,67,50,,
30720,note_on,,,,,124,0,4,,,,,1,67,35,,
30720,note_on,,,,,114,0,5,,,,,1,59,50,,
30794,note_on,,,,,74,0,2,,,,,0,55,0,,
30892,note_on,,,,,172,0,5,,,,,1,59,0,,
30897,note_on,,,,,177,0,3,,,,,1,74,0,,
30900,note_on,,,,,8,0,5,,,,,1,60,42,,
30900,note_on,,,,,3,0,3,,,,,1,76,35,,
30905,control_change,,,,,187,0,11,,,,,0,,,64,0
30930,note_on,,,,,0,0,3,,,,,1,72,24,,
30930,note_on,,,,,30,0,3,,,,,1,76,0,,
30930,note_on,,,,,0,0,5,,,,,1,57,42,,
30930,note_on,,,,,30,0,5,,,,,1,60,0,,
30945,note_on,,,,,225,0,4,,,,,1,67,0,,
30953,note_on,,,,,23,0,3,,,,,1,72,0,,
30953,control_change,,,,,48,0,11,,,,,0,,,64,127
30960,note_on,,,,,15,0,4,,,,,1,67,29,,
30960,note_on,,,,,240,0,6,,,,,1,43,15,,
30960,note_on,,,,,7,0,3,,,,,1,77,42,,
30960,note_on,,,,,166,0,2,,,,,0,43,59,,
30960,note_on,,,,,30,0,5,,,,,1,62,50,,
30961,note_on,,,,,1,0,5,,,,,1,57,0,,
30963,note_on,,,,,3,0,6,,,,,1,55,0,,
31008,note_on,,,,,45,0,6,,,,,1,43,0,,
31012,note_on,,,,,51,0,5,,,,,1,62,0,,
31013,note_on,,,,,53,0,4,,,,,1,67,0,,
31014,note_on,,,,,54,0,3,,,,,1,77,0,,
31020,note_on,,,,,300,0,1,,,,,0,77,39,,
31020,note_on,,,,,60,0,2,,,,,0,62,38,,
31020,note_on,,,,,0,0,1,,,,,0,74,50,,
31020,note_on,,,,,0,0,2,,,,,0,59,34,,
31021,note_on,,,,,1,0,2,,,,,0,43,0,,
31060,note_on,,,,,39,0,2,,,,,0,62,0,,
31062,note_on,,,,,0,0,1,,,,,0,77,0,,
31062,note_on,,,,,2,0,2,,,,,0,59,0,,
31062,note_on,,,,,42,0,1,,,,,0,74,0,,
31064,control_change,,,,,111,0,11,,,,,0,,,64,0
31080,note_on,,,,,18,0,1,,,,,0,76,43,,
31080,note_on,,,,,0,0,1,,,,,0,72,45,,
31080,note_on,,,,,18,0,2,,,,,0,60,38,,
31080,note_on,,,,,0,0,2,,,,,0,64,49,,
31108,note_on,,,,,28,0,1,,,,,0,72,0,,
31109,note_on,,,,,1,0,1,,,,,0,76,0,,
31116,note_on,,,,,36,0,2,,,,,0,64,0,,
31118,note_on,,,,,2,0,2,,,,,0,60,0,,
31140,note_on,,,,,22,0,2,,,,,0,62,49,,
31140,note_on,,,,,0,0,2,,,,,0,65,54,,
31140,note_on,,,,,0,0,1,,,,,0,71,50,,
31140,note_on,,,,,31,0,1,,,,,0,74,39,,
31163,note_on,,,,,23,0,1,,,,,0,71,0,,
31168,note_on,,,,,5,0,1,,,,,0,74,0,,
31170,note_on,,,,,2,0,1,,,,,0,67,0,,
31178,note_on,,,,,0,0,2,,,,,0,62,0,,
31178,note_on,,,,,38,0,2,,,,,0,65,0,,
31197,control_change,,,,,133,0,11,,,,,0,,,64,127
31200,note_on,,,,,22,0,2,,,,,0,55,59,,
31200,note_on,,,,,30,0,1,,,,,0,67,54,,
31200,note_on,,,,,187,0,4,,,,,1,67,29,,
31200,note_on,,,,,186,0,3,,,,,1,76,29,,
31200,note_on,,,,,188,0,5,,,,,1,60,35,,
31200,note_on,,,,,192,0,6,,,,,1,55,35,,
31320,note_on,,,,,120,0,2,,,,,0,55,0,,
31374,note_on,,,,,174,0,3,,,,,1,76,0,,
31380,note_on,,,,,6,0,3,,,,,1,77,24,,
31380,note_on,,,,,180,0,5,,,,,1,60,0,,
31380,note_on,,,,,0,0,5,,,,,1,62,35,,
31407,note_on,,,,,27,0,5,,,,,1,62,0,,
31408,note_on,,,,,28,0,3,,,,,1,77,0,,
31410,note_on,,,,,2,0,3,,,,,1,74,35,,
31410,note_on,,,,,3,0,5,,,,,1,59,29,,
31425,note_on,,,,,225,0,4,,,,,1,67,0,,
31439,note_on,,,,,29,0,3,,,,,1,74,0,,
31440,note_on,,,,,1,0,3,,,,,1,79,24,,
31440,note_on,,,,,30,0,5,,,,,1,64,29,,
31440,note_on,,,,,15,0,4,,,,,1,67,29,,
31440,note_on,,,,,240,0,6,,,,,1,43,15,,
31440,note_on,,,,,120,0,2,,,,,0,43,54,,
31442,note_on,,,,,2,0,5,,,,,1,59,0,,
31445,note_on,,,,,5,0,6,,,,,1,55,0,,
31482,control_change,,,,,285,0,11,,,,,0,,,64,0
31485,note_on,,,,,45,0,3,,,,,1,79,0,,
31489,note_on,,,,,47,0,5,,,,,1,64,0,,
31489,note_on,,,,,44,0,6,,,,,1,43,0,,
31494,note_on,,,,,54,0,4,,,,,1,67,0,,
31500,note_on,,,,,300,0,1,,,,,0,79,43,,
31500,note_on,,,,,0,0,1,,,,,0,76,45,,
31500,note_on,,,,,60,0,2,,,,,0,64,65,,
31500,note_on,,,,,0,0,2,,,,,0,60,40,,
31522,note_on,,,,,22,0,2,,,,,0,43,0,,
31523,note_on,,,,,23,0,1,,,,,0,76,0,,
31528,note_on,,,,,5,0,1,,,,,0,79,0,,
31535,note_on,,,,,13,0,2,,,,,0,60,0,,
31537,note_on,,,,,2,0,2,,,,,0,64,0,,
31560,note_on,,,,,0,0,2,,,,,0,62,45,,
31560,note_on,,,,,32,0,1,,,,,0,77,54,,
31560,note_on,,,,,0,0,1,,,,,0,74,54,,
31560,note_on,,,,,23,0,2,,,,,0,65,54,,
31583,note_on,,,,,23,0,2,,,,,0,62,0,,
31586,note_on,,,,,3,0,2,,,,,0,65,0,,
31591,note_on,,,,,31,0,1,,,,,0,77,0,,
31594,note_on,,,,,3,0,1,,,,,0,74,0,,
31620,note_on,,,,,26,0,1,,,,,0,76,50,,
31620,note_on,,,,,0,0,2,,,,,0,67,54,,
31620,note_on,,,,,34,0,2,,,,,0,64,49,,
31620,note_on,,,,,0,0,1,,,,,0,72,43,,
31643,note_on,,,,,23,0,1,,,,,0,72,0,,
31643,note_on,,,,,0,0,1,,,,,0,67,0,,
31649,note_on,,,,,6,0,1,,,,,0,76,0,,
31661,note_on,,,,,41,0,2,,,,,0,64,0,,
31671,note_on,,,,,10,0,2,,,,,0,67,0,,
31680,note_on,,,,,9,0,2,,,,,0,55,72,,
31680,note_on,,,,,186,0,4,,,,,1,65,50,,
31680,note_on,,,,,31,0,1,,,,,0,79,54,,
31680,note_on,,,,,191,0,6,,,,,1,55,29,,
31680,note_on,,,,,195,0,3,,,,,1,71,42,,
31680,note_on,,,,,0,0,1,,,,,0,83,64,,
31680,note_on,,,,,191,0,5,,,,,1,62,35,,
31691,control_change,,,,,209,0,11,,,,,0,,,64,127
31710,note_on,,,,,30,0,2,,,,,0,67,45,,
31720,note_on,,,,,10,0,2,,,,,0,55,0,,
31733,note_on,,,,,53,0,1,,,,,0,83,0,,
31739,note_on,,,,,19,0,2,,,,,0,67,0,,
31740,note_on,,,,,7,0,1,,,,,0,83,64,,
31740,note_on,,,,,1,0,2,,,,,0,65,49,,
31757,control_change,,,,,66,0,11,,,,,0,,,64,0
31763,note_on,,,,,23,0,2,,,,,0,65,0,,
31770,note_on,,,,,7,0,2,,,,,0,67,38,,
31798,note_on,,,,,28,0,2,,,,,0,67,0,,
31800,note_on,,,,,2,0,2,,,,,0,65,49,,
31809,control_change,,,,,52,0,11,,,,,0,,,64,127
31825,note_on,,,,,25,0,2,,,,,0,65,0,,
31830,note_on,,,,,5,0,2,,,,,0,67,32,,
31843,note_on,,,,,163,0,6,,,,,1,55,0,,
31853,note_on,,,,,173,0,4,,,,,1,65,0,,
31856,note_on,,,,,26,0,2,,,,,0,67,0,,
31859,note_on,,,,,179,0,5,,,,,1,62,0,,
31860,note_on,,,,,4,0,2,,,,,0,64,49,,
31860,note_on,,,,,17,0,6,,,,,1,55,35,,
31860,note_on,,,,,1,0,5,,,,,1,60,29,,
31860,note_on,,,,,120,0,1,,,,,0,84,64,,
31860,note_on,,,,,7,0,4,,,,,1,64,35,,
31860,note_on,,,,,180,0,3,,,,,1,72,15,,
31862,note_on,,,,,2,0,3,,,,,1,71,0,,
31863,note_on,,,,,3,0,1,,,,,0,83,0,,
31876,control_change,,,,,67,0,11,,,,,0,,,64,0
31885,note_on,,,,,25,0,2,,,,,0,64,0,,
31890,note_on,,,,,5,0,2,,,,,0,67,40,,
31893,note_on,,,,,33,0,4,,,,,1,64,0,,
31897,note_on,,,,,35,0,3,,,,,1,72,0,,
31900,note_on,,,,,40,0,6,,,,,1,55,0,,
31910,note_on,,,,,47,0,1,,,,,0,84,0,,
31914,note_on,,,,,24,0,2,,,,,0,67,0,,
31917,note_on,,,,,57,0,5,,,,,1,60,0,,
31920,note_on,,,,,23,0,3,,,,,1,71,35,,
31920,note_on,,,,,6,0,2,,,,,0,55,54,,
31920,note_on,,,,,20,0,6,,,,,1,55,29,,
31920,note_on,,,,,3,0,5,,,,,1,62,42,,
31920,note_on,,,,,10,0,1,,,,,0,83,45,,
31920,note_on,,,,,27,0,4,,,,,1,65,42,,
31930,control_change,,,,,54,0,11,,,,,0,,,64,127
31950,note_on,,,,,30,0,2,,,,,0,67,45,,
31954,note_on,,,,,4,0,2,,,,,0,55,0,,
31958,note_on,,,,,38,0,1,,,,,0,83,0,,
31977,note_on,,,,,23,0,2,,,,,0,67,0,,
31980,note_on,,,,,3,0,2,,,,,0,65,54,,
31980,note_on,,,,,22,0,1,,,,,0,83,59,,
32006,note_on,,,,,26,0,2,,,,,0,65,0,,
32008,control_change,,,,,78,0,11,,,,,0,,,64,0
32010,note_on,,,,,4,0,2,,,,,0,67,38,,
32040,note_on,,,,,30,0,2,,,,,0,65,40,,
32041,note_on,,,,,1,0,2,,,,,0,67,0,,
32048,control_change,,,,,40,0,11,,,,,0,,,64,127
32065,note_on,,,,,24,0,2,,,,,0,65,0,,
32070,note_on,,,,,5,0,2,,,,,0,67,38,,
32078,note_on,,,,,158,0,6,,,,,1,55,0,,
32097,note_on,,,,,177,0,3,,,,,1,71,0,,
32099,note_on,,,,,29,0,2,,,,,0,67,0,,
32099,note_on,,,,,179,0,4,,,,,1,65,0,,
32100,note_on,,,,,1,0,2,,,,,0,64,32,,
32100,note_on,,,,,180,0,5,,,,,1,60,42,,
32100,note_on,,,,,3,0,3,,,,,1,72,35,,
32100,note_on,,,,,22,0,6,,,,,1,55,24,,
32100,note_on,,,,,120,0,1,,,,,0,84,70,,
32100,note_on,,,,,1,0,4,,,,,1,64,29,,
32103,note_on,,,,,3,0,5,,,,,1,62,0,,
32111,note_on,,,,,11,0,1,,,,,0,83,0,,
32112,note_on,,,,,1,0,1,,,,,0,79,0,,
32120,control_change,,,,,72,0,11,,,,,0,,,64,0
32126,note_on,,,,,26,0,2,,,,,0,64,0,,
32129,note_on,,,,,29,0,3,,,,,1,72,0,,
32130,note_on,,,,,4,0,2,,,,,0,67,45,,
32131,note_on,,,,,31,0,6,,,,,1,55,0,,
32131,note_on,,,,,31,0,4,,,,,1,64,0,,
32141,note_on,,,,,29,0,1,,,,,0,84,0,,
32155,note_on,,,,,25,0,2,,,,,0,67,0,,
32160,note_on,,,,,0,0,5,,,,,1,59,42,,
32160,note_on,,,,,57,0,5,,,,,1,60,0,,
32160,note_on,,,,,31,0,3,,,,,1,77,42,,
32160,note_on,,,,,5,0,2,,,,,0,55,59,,
32160,note_on,,,,,29,0,6,,,,,1,55,35,,
32160,note_on,,,,,29,0,4,,,,,1,62,19,,
32160,note_on,,,,,0,0,2,,,,,0,55,65,,
