tick,type,time,meta,track,tempo,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,port,program,channel,control,value,note,velocity
158880,note_on,64,0,1,,,,,,,,,0,,,78,45
158912,note_on,32,0,1,,,,,,,,,0,,,78,0
158976,note_on,0,0,2,,,,,,,,,1,,,59,30
158976,note_on,96,0,2,,,,,,,,,1,,,50,0
158976,note_on,64,0,1,,,,,,,,,0,,,79,45
159072,note_on,0,0,2,,,,,,,,,1,,,50,30
159072,note_on,96,0,2,,,,,,,,,1,,,59,0
159168,note_on,0,0,2,,,,,,,,,1,,,58,30
159168,note_on,96,0,2,,,,,,,,,1,,,50,0
159264,note_on,0,0,2,,,,,,,,,1,,,50,30
159264,note_on,96,0,2,,,,,,,,,1,,,58,0
159360,note_on,0,0,1,,,,,,,,,0,,,78,45
159360,note_on,384,0,1,,,,,,,,,0,,,79,0
159360,note_on,96,0,2,,,,,,,,,1,,,50,0
159360,note_on,0,0,2,,,,,,,,,1,,,57,30
159456,note_on,0,0,1,,,,,,,,,0,,,76,45
159456,note_on,96,0,2,,,,,,,,,1,,,57,0
159456,note_on,0,0,2,,,,,,,,,1,,,50,30
159456,note_on,96,0,1,,,,,,,,,0,,,78,0
159552,note_on,96,0,2,,,,,,,,,1,,,50,0
159552,note_on,0,0,1,,,,,,,,,0,,,74,45
159552,note_on,96,0,1,,,,,,,,,0,,,76,0
159552,note_on,0,0,2,,,,,,,,,1,,,55,30
159648,note_on,0,0,2,,,,,,,,,1,,,50,30
159648,note_on,0,0,1,,,,,,,,,0,,,73,45
159648,note_on,96,0,1,,,,,,,,,0,,,74,0
159648,note_on,96,0,2,,,,,,,,,1,,,55,0
159744,note_on,96,0,1,,,,,,,,,0,,,73,0
159744,note_on,0,0,1,,,,,,,,,0,,,81,45
159744,note_on,0,0,2,,,,,,,,,1,,,54,30
159744,note_on,96,0,2,,,,,,,,,1,,,50,0
159840,note_on,0,0,2,,,,,,,,,1,,,50,30
159840,note_on,96,0,2,,,,,,,,,1,,,54,0
159936,note_on,0,0,2,,,,,,,,,1,,,62,30
159936,note_on,96,0,2,,,,,,,,,1,,,50,0
160032,note_on,96,0,2,,,,,,,,,1,,,62,0
160032,note_on,0,0,2,,,,,,,,,1,,,50,30
160032,note_on,288,0,1,,,,,,,,,0,,,81,0
160032,note_on,0,0,1,,,,,,,,,0,,,78,45
160128,note_on,96,0,2,,,,,,,,,1,,,50,0
160128,note_on,0,0,2,,,,,,,,,1,,,61,30
160128,note_on,0,0,1,,,,,,,,,0,,,74,45
160128,note_on,96,0,1,,,,,,,,,0,,,78,0
160222,note_on,94,0,1,,,,,,,,,0,,,74,0
160224,note_on,0,0,2,,,,,,,,,1,,,50,30
160224,note_on,96,0,2,,,,,,,,,1,,,61,0
160224,note_on,2,0,1,,,,,,,,,0,,,74,45
160256,note_on,32,0,1,,,,,,,,,0,,,74,0
160320,note_on,0,0,2,,,,,,,,,1,,,60,30
160320,note_on,96,0,2,,,,,,,,,1,,,50,0
160320,note_on,64,0,1,,,,,,,,,0,,,76,45
160352,note_on,32,0,1,,,,,,,,,0,,,76,0
160416,note_on,64,0,1,,,,,,,,,0,,,78,45
160416,note_on,0,0,2,,,,,,,,,1,,,50,30
160416,note_on,96,0,2,,,,,,,,,1,,,60,0
160448,note_on,32,0,1,,,,,,,,,0,,,78,0
160512,note_on,0,0,2,,,,,,,,,1,,,59,30
160512,note_on,64,0,1,,,,,,,,,0,,,81,45
160512,note_on,96,0,2,,,,,,,,,1,,,50,0
160608,note_on,0,0,1,,,,,,,,,0,,,79,45
160608,note_on,0,0,2,,,,,,,,,1,,,50,30
160608,note_on,96,0,2,,,,,,,,,1,,,59,0
160608,note_on,96,0,1,,,,,,,,,0,,,81,0
160704,note_on,96,0,2,,,,,,,,,1,,,50,0
160704,note_on,0,0,2,,,,,,,,,1,,,58,30
160800,note_on,96,0,2,,,,,,,,,1,,,58,0
160800,note_on,0,0,2,,,,,,,,,1,,,50,30
160800,note_on,0,0,1,,,,,,,,,0,,,81,45
160800,note_on,192,0,1,,,,,,,,,0,,,79,0
160848,note_on,0,0,1,,,,,,,,,0,,,79,45
160848,note_on,48,0,1,,,,,,,,,0,,,81,0
160896,note_on,0,0,2,,,,,,,,,1,,,57,30
160896,note_on,96,0,2,,,,,,,,,1,,,50,0
160896,note_on,48,0,1,,,,,,,,,0,,,79,0
160896,note_on,0,0,1,,,,,,,,,0,,,78,45
160992,note_on,96,0,2,,,,,,,,,1,,,57,0
160992,note_on,0,0,2,,,,,,,,,1,,,50,30
160992,note_on,96,0,1,,,,,,,,,0,,,78,0
160992,note_on,0,0,1,,,,,,,,,0,,,76,45
161088,note_on,96,0,2,,,,,,,,,1,,,50,0
161088,note_on,0,0,2,,,,,,,,,1,,,55,30
161088,note_on,96,0,1,,,,,,,,,0,,,76,0
161088,note_on,0,0,1,,,,,,,,,0,,,74,45
161184,note_on,0,0,2,,,,,,,,,1,,,50,30
161184,note_on,96,0,2,,,,,,,,,1,,,55,0
161184,note_on,0,0,1,,,,,,,,,0,,,73,45
161184,note_on,96,0,1,,,,,,,,,0,,,74,0
161280,note_on,96,0,1,,,,,,,,,0,,,73,0
161280,note_on,0,0,1,,,,,,,,,0,,,81,45
161280,note_on,96,0,2,,,,,,,,,1,,,50,0
161280,note_on,0,0,2,,,,,,,,,1,,,54,30
161376,note_on,0,0,2,,,,,,,,,1,,,50,33
161376,note_on,96,0,2,,,,,,,,,1,,,54,0
161472,note_on,0,0,2,,,,,,,,,1,,,62,36
161472,note_on,0,0,1,,,,,,,,,0,,,81,50
161472,note_on,192,0,1,,,,,,,,,0,,,81,0
161472,note_on,96,0,2,,,,,,,,,1,,,50,0
161520,note_on,0,0,1,,,,,,,,,0,,,78,51
161520,note_on,48,0,1,,,,,,,,,0,,,81,0
161568,note_on,48,0,1,,,,,,,,,0,,,78,0
161568,note_on,0,0,1,,,,,,,,,0,,,81,52
161568,note_on,96,0,2,,,,,,,,,1,,,62,0
161568,note_on,0,0,2,,,,,,,,,1,,,50,40
161616,note_on,0,0,1,,,,,,,,,0,,,78,53
161616,note_on,48,0,1,,,,,,,,,0,,,81,0
161662,note_on,46,0,1,,,,,,,,,0,,,78,0
161664,note_on,2,0,1,,,,,,,,,0,,,74,54
161664,note_on,96,0,2,,,,,,,,,1,,,50,0
161664,note_on,0,0,2,,,,,,,,,1,,,61,44
161758,note_on,94,0,1,,,,,,,,,0,,,74,0
161760,note_on,2,0,1,,,,,,,,,0,,,74,57
161760,note_on,0,0,2,,,,,,,,,1,,,50,48
161760,note_on,96,0,2,,,,,,,,,1,,,61,0
161792,note_on,32,0,1,,,,,,,,,0,,,74,0
161856,note_on,64,0,1,,,,,,,,,0,,,76,60
161856,note_on,0,0,2,,,,,,,,,1,,,60,52
161856,note_on,96,0,2,,,,,,,,,1,,,50,0
161888,note_on,32,0,1,,,,,,,,,0,,,76,0
161952,note_on,64,0,1,,,,,,,,,0,,,78,63
161952,note_on,0,0,2,,,,,,,,,1,,,50,56
161952,note_on,96,0,2,,,,,,,,,1,,,60,0
161984,note_on,32,0,1,,,,,,,,,0,,,78,0
162046,note_on,94,0,2,,,,,,,,,1,,,50,0
162048,note_on,2,0,2,,,,,,,,,1,,,50,60
162048,note_on,64,0,1,,,,,,,,,0,,,79,66
162048,note_on,0,0,2,,,,,,,,,1,,,59,60
162080,note_on,32,0,1,,,,,,,,,0,,,79,0
162144,note_on,64,0,1,,,,,,,,,0,,,81,69
162168,note_on,0,0,1,,,,,,,,,0,,,79,69
162168,note_on,24,0,1,,,,,,,,,0,,,81,0
162190,note_on,22,0,1,,,,,,,,,0,,,79,0
162192,note_on,2,0,1,,,,,,,,,0,,,78,70
162238,note_on,46,0,1,,,,,,,,,0,,,78,0
162240,note_on,2,0,1,,,,,,,,,0,,,79,71
162334,note_on,94,0,1,,,,,,,,,0,,,79,0
162336,note_on,2,0,1,,,,,,,,,0,,,80,74
162368,note_on,32,0,1,,,,,,,,,0,,,80,0
162384,note_on,336,0,2,,,,,,,,,1,,,50,0
162384,note_on,0,0,2,,,,,,,,,1,,,59,0
162432,note_on,64,0,1,,,,,,,,,0,,,81,77
162432,note_on,48,0,2,,,,,,,,,1,,,50,76
162432,note_on,0,0,2,,,,,,,,,1,,,54,76
162464,note_on,32,0,1,,,,,,,,,0,,,81,0
162528,note_on,64,0,1,,,,,,,,,0,,,83,80
162552,note_on,24,0,1,,,,,,,,,0,,,83,0
162552,note_on,0,0,1,,,,,,,,,0,,,81,80
162574,note_on,22,0,1,,,,,,,,,0,,,81,0
162576,note_on,2,0,1,,,,,,,,,0,,,80,82
162622,note_on,46,0,1,,,,,,,,,0,,,80,0
162624,note_on,2,0,1,,,,,,,,,0,,,81,84
162718,note_on,94,0,1,,,,,,,,,0,,,81,0
162720,note_on,2,0,1,,,,,,,,,0,,,82,88
162752,note_on,32,0,1,,,,,,,,,0,,,82,0
162768,note_on,0,0,2,,,,,,,,,1,,,54,0
162768,note_on,336,0,2,,,,,,,,,1,,,50,0
162816,note_on,0,0,2,,,,,,,,,1,,,55,92
162816,note_on,48,0,2,,,,,,,,,1,,,50,92
162816,note_on,64,0,1,,,,,,,,,0,,,83,92
162880,note_on,0,0,1,,,,,,,,,0,,,85,92
162880,note_on,64,0,1,,,,,,,,,0,,,83,0
162944,note_on,0,0,1,,,,,,,,,0,,,86,92
162944,note_on,64,0,1,,,,,,,,,0,,,85,0
162976,note_on,160,0,2,,,,,,,,,1,,,50,0
162976,note_on,0,0,2,,,,,,,,,1,,,55,0
163008,note_on,64,0,1,,,,,,,,,0,,,86,0
163008,note_on,0,0,1,,,,,,,,,0,,,85,92
163072,note_on,64,0,1,,,,,,,,,0,,,85,0
163072,note_on,0,0,1,,,,,,,,,0,,,83,92
163136,note_on,64,0,1,,,,,,,,,0,,,83,0
163136,note_on,0,0,1,,,,,,,,,0,,,81,92
163200,note_on,64,0,1,,,,,,,,,0,,,81,0
163200,note_on,0,0,1,,,,,,,,,0,,,79,92
163264,note_on,64,0,1,,,,,,,,,0,,,79,0
163264,note_on,0,0,1,,,,,,,,,0,,,81,92
163328,note_on,64,0,1,,,,,,,,,0,,,81,0
163328,note_on,0,0,1,,,,,,,,,0,,,79,92
163392,note_on,64,0,1,,,,,,,,,0,,,79,0
163392,note_on,0,0,1,,,,,,,,,0,,,78,92
163456,note_on,0,0,1,,,,,,,,,0,,,76,92
163456,note_on,64,0,1,,,,,,,,,0,,,78,0
163520,note_on,0,0,1,,,,,,,,,0,,,74,92
163520,note_on,64,0,1,,,,,,,,,0,,,76,0
163582,note_on,62,0,1,,,,,,,,,0,,,74,0
163584,note_on,2,0,1,,,,,,,,,0,,,74,92
163584,note_on,608,0,2,,,,,,,,,1,,,57,92
163584,note_on,0,0,2,,,,,,,,,1,,,64,92
163584,note_on,0,0,2,,,,,,,,,1,,,67,92
163678,note_on,94,0,1,,,,,,,,,0,,,74,0
163680,note_on,2,0,1,,,,,,,,,0,,,73,92
163774,note_on,94,0,1,,,,,,,,,0,,,73,0
163776,note_on,2,0,1,,,,,,,,,0,,,73,92
163918,note_on,142,0,1,,,,,,,,,0,,,73,0
163920,note_on,2,0,1,,,,,,,,,0,,,73,92
163966,note_on,46,0,1,,,,,,,,,0,,,73,0
163968,note_on,2,0,1,,,,,,,,,0,,,73,92
164128,note_on,160,0,1,,,,,,,,,0,,,73,0
164160,note_on,32,0,1,,,,,,,,,0,,,73,92
164304,note_on,0,0,2,,,,,,,,,1,,,67,0
164304,note_on,0,0,2,,,,,,,,,1,,,64,0
164304,note_on,720,0,2,,,,,,,,,1,,,57,0
164352,note_on,192,0,1,,,,,,,,,0,,,73,0
164352,note_on,48,0,2,,,,,,,,,1,,,38,45
164352,note_on,0,0,1,,,,,,,,,0,,,74,92
164448,note_on,0,0,2,,,,,,,,,1,,,50,45
164448,note_on,96,0,2,,,,,,,,,1,,,38,0
164512,note_on,160,0,1,,,,,,,,,0,,,74,0
164544,note_on,0,0,2,,,,,,,,,1,,,42,45
164544,note_on,96,0,2,,,,,,,,,1,,,50,0
164640,note_on,96,0,2,,,,,,,,,1,,,42,0
164640,note_on,0,0,2,,,,,,,,,1,,,50,45
164736,note_on,0,0,2,,,,,,,,,1,,,45,45
164736,note_on,96,0,2,,,,,,,,,1,,,50,0
164832,note_on,96,0,2,,,,,,,,,1,,,45,0
164832,note_on,0,0,2,,,,,,,,,1,,,50,45
164928,note_on,96,0,2,,,,,,,,,1,,,50,0
164928,note_on,0,0,2,,,,,,,,,1,,,42,45
165024,note_on,96,0,2,,,,,,,,,1,,,42,0
165024,note_on,0,0,2,,,,,,,,,1,,,50,45
165120,note_on,96,0,2,,,,,,,,,1,,,50,0
165120,note_on,0,0,2,,,,,,,,,1,,,38,45
165216,note_on,96,0,2,,,,,,,,,1,,,38,0
165216,note_on,0,0,2,,,,,,,,,1,,,49,44
165312,note_on,96,0,2,,,,,,,,,1,,,49,0
165312,note_on,0,0,2,,,,,,,,,1,,,40,42
165408,note_on,0,0,2,,,,,,,,,1,,,49,40
165408,note_on,96,0,2,,,,,,,,,1,,,40,0
165504,note_on,0,0,2,,,,,,,,,1,,,43,38
165504,note_on,96,0,2,,,,,,,,,1,,,49,0
165600,note_on,96,0,2,,,,,,,,,1,,,43,0
165600,note_on,0,0,2,,,,,,,,,1,,,49,36
165696,note_on,96,0,2,,,,,,,,,1,,,49,0
165696,note_on,0,0,2,,,,,,,,,1,,,40,34
165792,note_on,96,0,2,,,,,,,,,1,,,40,0
165792,note_on,0,0,2,,,,,,,,,1,,,49,32
165888,note_on,1376,0,1,,,,,,,,,0,,,69,45
165888,note_on,0,0,2,,,,,,,,,1,,,38,30
165888,note_on,96,0,2,,,,,,,,,1,,,49,0
165984,note_on,96,0,2,,,,,,,,,1,,,38,0
165984,note_on,0,0,2,,,,,,,,,1,,,50,30
166080,note_on,0,0,2,,,,,,,,,1,,,42,30
166080,note_on,96,0,2,,,,,,,,,1,,,50,0
166176,note_on,0,0,2,,,,,,,,,1,,,50,30
166176,note_on,96,0,2,,,,,,,,,1,,,42,0
166224,note_on,336,0,1,,,,,,,,,0,,,69,0
166272,note_on,0,0,2,,,,,,,,,1,,,45,30
166272,note_on,48,0,1,,,,,,,,,0,,,67,45
166272,note_on,96,0,2,,,,,,,,,1,,,50,0
166320,note_on,48,0,1,,,,,,,,,0,,,67,0
166320,note_on,0,0,1,,,,,,,,,0,,,66,45
166368,note_on,0,0,2,,,,,,,,,1,,,50,30
166368,note_on,96,0,2,,,,,,,,,1,,,45,0
166462,note_on,142,0,1,,,,,,,,,0,,,66,0
166464,note_on,96,0,2,,,,,,,,,1,,,50,0
166464,note_on,0,0,2,,,,,,,,,1,,,42,30
166464,note_on,2,0,1,,,,,,,,,0,,,64,45
166512,note_on,0,0,1,,,,,,,,,0,,,62,45
166512,note_on,48,0,1,,,,,,,,,0,,,64,0
166560,note_on,96,0,2,,,,,,,,,1,,,42,0
166560,note_on,0,0,2,,,,,,,,,1,,,50,30
166654,note_on,142,0,1,,,,,,,,,0,,,62,0
166656,note_on,0,0,2,,,,,,,,,1,,,38,30
166656,note_on,96,0,2,,,,,,,,,1,,,50,0
166656,note_on,2,0,1,,,,,,,,,0,,,62,45
166750,note_on,94,0,1,,,,,,,,,0,,,62,0
166752,note_on,2,0,1,,,,,,,,,0,,,61,45
166752,note_on,96,0,2,,,,,,,,,1,,,38,0
166752,note_on,0,0,2,,,,,,,,,1,,,45,30
166846,note_on,94,0,1,,,,,,,,,0,,,61,0
166848,note_on,96,0,2,,,,,,,,,1,,,45,0
166848,note_on,0,0,2,,,,,,,,,1,,,40,30
166848,note_on,2,0,1,,,,,,,,,0,,,61,45
166944,note_on,96,0,2,,,,,,,,,1,,,40,0
166944,note_on,0,0,2,,,,,,,,,1,,,45,30
166990,note_on,142,0,1,,,,,,,,,0,,,61,0
166992,note_on,2,0,1,,,,,,,,,0,,,61,45
167038,note_on,46,0,1,,,,,,,,,0,,,61,0
167040,note_on,2,0,1,,,,,,,,,0,,,61,45
167040,note_on,0,0,2,,,,,,,,,1,,,43,30
167040,note_on,96,0,2,,,,,,,,,1,,,45,0
167136,note_on,0,0,2,,,,,,,,,1,,,45,30
167136,note_on,96,0,2,,,,,,,,,1,,,43,0
167200,note_on,160,0,1,,,,,,,,,0,,,61,0
167232,note_on,0,0,2,,,,,,,,,1,,,40,30
167232,note_on,96,0,2,,,,,,,,,1,,,45,0
167232,note_on,32,0,1,,,,,,,,,0,,,61,45
167328,note_on,96,0,2,,,,,,,,,1,,,40,0
167328,note_on,0,0,2,,,,,,,,,1,,,45,30
167424,note_on,0,0,2,,,,,,,,,1,,,38,30
167424,note_on,192,0,1,,,,,,,,,0,,,61,0
167424,note_on,0,0,1,,,,,,,,,0,,,62,45
167424,note_on,96,0,2,,,,,,,,,1,,,45,0
167520,note_on,0,0,2,,,,,,,,,1,,,50,30
167520,note_on,96,0,2,,,,,,,,,1,,,38,0
167584,note_on,160,0,1,,,,,,,,,0,,,62,0
167616,note_on,0,0,2,,,,,,,,,1,,,42,30
167616,note_on,96,0,2,,,,,,,,,1,,,50,0
167712,note_on,0,0,2,,,,,,,,,1,,,50,30
167712,note_on,96,0,2,,,,,,,,,1,,,42,0
167808,note_on,0,0,2,,,,,,,,,1,,,45,30
167808,note_on,96,0,2,,,,,,,,,1,,,50,0
167904,note_on,0,0,2,,,,,,,,,1,,,50,30
167904,note_on,96,0,2,,,,,,,,,1,,,45,0
168000,note_on,0,0,2,,,,,,,,,1,,,42,30
168000,note_on,96,0,2,,,,,,,,,1,,,50,0
168096,note_on,0,0,2,,,,,,,,,1,,,50,30
168096,note_on,96,0,2,,,,,,,,,1,,,42,0
168192,note_on,608,0,1,,,,,,,,,0,,,67,45
168192,note_on,0,0,2,,,,,,,,,1,,,38,30
168192,note_on,96,0,2,,,,,,,,,1,,,50,0
168288,note_on,96,0,2,,,,,,,,,1,,,38,0
168288,note_on,0,0,2,,,,,,,,,1,,,45,31
168384,note_on,96,0,2,,,,,,,,,1,,,45,0
168384,note_on,0,0,2,,,,,,,,,1,,,40,33
168480,note_on,96,0,2,,,,,,,,,1,,,40,0
168480,note_on,0,0,2,,,,,,,,,1,,,45,35
168528,note_on,336,0,1,,,,,,,,,0,,,67,0
168576,note_on,0,0,2,,,,,,,,,1,,,43,37
168576,note_on,48,0,1,,,,,,,,,0,,,66,52
168576,note_on,96,0,2,,,,,,,,,1,,,45,0
168624,note_on,48,0,1,,,,,,,,,0,,,66,0
168624,note_on,0,0,1,,,,,,,,,0,,,64,53
168672,note_on,0,0,2,,,,,,,,,1,,,45,39
168672,note_on,96,0,2,,,,,,,,,1,,,43,0
168766,note_on,142,0,1,,,,,,,,,0,,,64,0
168768,note_on,96,0,2,,,,,,,,,1,,,45,0
168768,note_on,0,0,2,,,,,,,,,1,,,40,41
168768,note_on,2,0,1,,,,,,,,,0,,,62,56
168816,note_on,48,0,1,,,,,,,,,0,,,62,0
168816,note_on,0,0,1,,,,,,,,,0,,,61,57
168864,note_on,96,0,2,,,,,,,,,1,,,40,0
168864,note_on,0,0,2,,,,,,,,,1,,,45,43
168958,note_on,94,0,2,,,,,,,,,1,,,45,0
168958,note_on,142,0,1,,,,,,,,,0,,,61,0
168960,note_on,2,0,2,,,,,,,,,1,,,38,45
168960,note_on,2,0,1,,,,,,,,,0,,,81,60
169056,note_on,0,0,2,,,,,,,,,1,,,50,45
169056,note_on,96,0,2,,,,,,,,,1,,,38,0
169152,note_on,0,0,2,,,,,,,,,1,,,42,45
169152,note_on,96,0,2,,,,,,,,,1,,,50,0
169248,note_on,0,0,2,,,,,,,,,1,,,50,45
169248,note_on,96,0,2,,,,,,,,,1,,,42,0
169296,note_on,336,0,1,,,,,,,,,0,,,81,0
169344,note_on,96,0,2,,,,,,,,,1,,,50,0
169344,note_on,0,0,2,,,,,,,,,1,,,45,45
169344,note_on,48,0,1,,,,,,,,,0,,,79,60
169392,note_on,48,0,1,,,,,,,,,0,,,79,0
169392,note_on,0,0,1,,,,,,,,,0,,,78,60
169440,note_on,96,0,2,,,,,,,,,1,,,45,0
169440,note_on,0,0,2,,,,,,,,,1,,,50,45
169534,note_on,142,0,1,,,,,,,,,0,,,78,0
169536,note_on,0,0,2,,,,,,,,,1,,,42,45
169536,note_on,2,0,1,,,,,,,,,0,,,76,60
169536,note_on,96,0,2,,,,,,,,,1,,,50,0
169584,note_on,0,0,1,,,,,,,,,0,,,74,60
169584,note_on,48,0,1,,,,,,,,,0,,,76,0
169632,note_on,96,0,2,,,,,,,,,1,,,42,0
169632,note_on,0,0,2,,,,,,,,,1,,,50,45
169726,note_on,142,0,1,,,,,,,,,0,,,74,0
169728,note_on,0,0,2,,,,,,,,,1,,,38,45
169728,note_on,2,0,1,,,,,,,,,0,,,74,60
169728,note_on,96,0,2,,,,,,,,,1,,,50,0
169822,note_on,94,0,1,,,,,,,,,0,,,74,0
169824,note_on,0,0,2,,,,,,,,,1,,,45,45
169824,note_on,2,0,1,,,,,,,,,0,,,73,60
169824,note_on,96,0,2,,,,,,,,,1,,,38,0
169918,note_on,94,0,1,,,,,,,,,0,,,73,0
169920,note_on,96,0,2,,,,,,,,,1,,,45,0
169920,note_on,0,0,2,,,,,,,,,1,,,40,45
169920,note_on,2,0,1,,,,,,,,,0,,,73,60
170016,note_on,0,0,2,,,,,,,,,1,,,45,45
170016,note_on,96,0,2,,,,,,,,,1,,,40,0
170062,note_on,142,0,1,,,,,,,,,0,,,73,0
170064,note_on,2,0,1,,,,,,,,,0,,,73,60
170110,note_on,46,0,1,,,,,,,,,0,,,73,0
170112,note_on,96,0,2,,,,,,,,,1,,,45,0
170112,note_on,0,0,2,,,,,,,,,1,,,43,45
170112,note_on,2,0,1,,,,,,,,,0,,,73,60
170208,note_on,0,0,2,,,,,,,,,1,,,45,45
170208,note_on,96,0,2,,,,,,,,,1,,,43,0
170272,note_on,160,0,1,,,,,,,,,0,,,73,0
170304,note_on,0,0,2,,,,,,,,,1,,,40,45
170304,note_on,96,0,2,,,,,,,,,1,,,45,0
170304,note_on,32,0,1,,,,,,,,,0,,,73,60
170400,note_on,96,0,2,,,,,,,,,1,,,40,0
170400,note_on,0,0,2,,,,,,,,,1,,,45,45
170496,note_on,0,0,1,,,,,,,,,0,,,74,60
170496,note_on,96,0,2,,,,,,,,,1,,,45,0
170496,note_on,0,0,2,,,,,,,,,1,,,38,45
170496,note_on,192,0,1,,,,,,,,,0,,,73,0
170592,note_on,96,0,2,,,,,,,,,1,,,38,0
170592,note_on,0,0,2,,,,,,,,,1,,,45,45
170688,note_on,96,0,2,,,,,,,,,1,,,45,0
170688,note_on,0,0,2,,,,,,,,,1,,,42,45
170784,note_on,0,0,2,,,,,,,,,1,,,45,45
170784,note_on,96,0,2,,,,,,,,,1,,,42,0
170832,note_on,336,0,1,,,,,,,,,0,,,74,0
170880,note_on,48,0,1,,,,,,,,,0,,,67,60
170880,note_on,0,0,1,,,,,,,,,0,,,74,60
170880,note_on,96,0,2,,,,,,,,,1,,,45,0
170880,note_on,0,0,2,,,,,,,,,1,,,33,45
170974,note_on,94,0,1,,,,,,,,,0,,,74,0
170976,note_on,0,0,2,,,,,,,,,1,,,45,45
170976,note_on,96,0,2,,,,,,,,,1,,,33,0
170976,note_on,2,0,1,,,,,,,,,0,,,73,60
171070,note_on,94,0,1,,,,,,,,,0,,,73,0
171072,note_on,0,0,2,,,,,,,,,1,,,40,45
171072,note_on,96,0,2,,,,,,,,,1,,,45,0
171072,note_on,2,0,1,,,,,,,,,0,,,71,60
171166,note_on,94,0,1,,,,,,,,,0,,,71,0
171168,note_on,0,0,2,,,,,,,,,1,,,45,45
171168,note_on,96,0,2,,,,,,,,,1,,,40,0
171168,note_on,2,0,1,,,,,,,,,0,,,73,60
171216,note_on,48,0,1,,,,,,,,,0,,,67,0
171262,note_on,46,0,1,,,,,,,,,0,,,73,0
171264,note_on,0,0,2,,,,,,,,,1,,,38,45
171264,note_on,0,0,1,,,,,,,,,0,,,74,60
171264,note_on,2,0,1,,,,,,,,,0,,,66,60
171264,note_on,96,0,2,,,,,,,,,1,,,45,0
171360,note_on,0,0,2,,,,,,,,,1,,,45,45
171360,note_on,96,0,2,,,,,,,,,1,,,38,0
171456,note_on,96,0,2,,,,,,,,,1,,,45,0
171456,note_on,0,0,2,,,,,,,,,1,,,42,45
171552,note_on,96,0,2,,,,,,,,,1,,,42,0
171552,note_on,0,0,2,,,,,,,,,1,,,45,45
171600,note_on,336,0,1,,,,,,,,,0,,,66,0
171600,note_on,0,0,1,,,,,,,,,0,,,74,0
171648,note_on,48,0,1,,,,,,,,,0,,,67,60
171648,note_on,96,0,2,,,,,,,,,1,,,45,0
171648,note_on,0,0,1,,,,,,,,,0,,,74,60
171648,note_on,0,0,2,,,,,,,,,1,,,33,45
171742,note_on,94,0,1,,,,,,,,,0,,,74,0
171744,note_on,2,0,1,,,,,,,,,0,,,73,60
171744,note_on,96,0,2,,,,,,,,,1,,,33,0
171744,note_on,0,0,2,,,,,,,,,1,,,45,45
171838,note_on,94,0,1,,,,,,,,,0,,,73,0
171840,note_on,2,0,1,,,,,,,,,0,,,71,60
171840,note_on,0,0,2,,,,,,,,,1,,,40,45
171840,note_on,96,0,2,,,,,,,,,1,,,45,0
171934,note_on,94,0,1,,,,,,,,,0,,,71,0
171936,note_on,2,0,1,,,,,,,,,0,,,73,60
171936,note_on,0,0,2,,,,,,,,,1,,,45,45
171936,note_on,96,0,2,,,,,,,,,1,,,40,0
171984,note_on,48,0,1,,,,,,,,,0,,,67,0
172030,note_on,46,0,1,,,,,,,,,0,,,73,0
172032,note_on,96,0,2,,,,,,,,,1,,,45,0
172032,note_on,0,0,2,,,,,,,,,1,,,38,45
172032,note_on,0,0,1,,,,,,,,,0,,,74,45
172032,note_on,2,0,1,,,,,,,,,0,,,66,45
172192,note_on,160,0,2,,,,,,,,,1,,,38,0
172192,note_on,160,0,1,,,,,,,,,0,,,66,0
172192,note_on,0,0,1,,,,,,,,,0,,,74,0
172416,note_on,224,0,1,,,,,,,,,0,,,66,45
172416,note_on,0,0,1,,,,,,,,,0,,,74,45
172416,note_on,0,0,2,,,,,,,,,1,,,50,45
172416,note_on,224,0,2,,,,,,,,,1,,,38,45
172576,note_on,0,0,1,,,,,,,,,0,,,74,0
172576,note_on,160,0,1,,,,,,,,,0,,,66,0
172576,note_on,0,0,2,,,,,,,,,1,,,50,0
172576,note_on,160,0,2,,,,,,,,,1,,,38,0
172800,note_on,224,0,2,,,,,,,,,1,,,38,45
172800,note_on,0,0,1,,,,,,,,,0,,,74,45
172800,note_on,224,0,1,,,,,,,,,0,,,66,45
172800,note_on,0,0,2,,,,,,,,,1,,,50,45
173136,note_on,336,0,2,,,,,,,,,1,,,38,0
173136,note_on,0,0,1,,,,,,,,,0,,,74,0
173136,note_on,0,0,2,,,,,,,,,1,,,50,0
173136,note_on,336,0,1,,,,,,,,,0,,,66,0
173568,note_on,0,0,2,,,,,,,,,1,,,52,92
173568,note_on,432,0,1,,,,,,,,,0,,,64,92
173568,note_on,432,0,2,,,,,,,,,1,,,40,92
173904,note_on,336,0,2,,,,,,,,,1,,,40,0
173904,note_on,0,0,2,,,,,,,,,1,,,52,0
173904,note_on,336,0,1,,,,,,,,,0,,,64,0
173952,note_on,48,0,2,,,,,,,,,1,,,50,92
173952,note_on,48,0,1,,,,,,,,,0,,,62,92
174000,note_on,48,0,2,,,,,,,,,1,,,50,0
174000,note_on,0,0,2,,,,,,,,,1,,,49,92
174000,note_on,48,0,1,,,,,,,,,0,,,62,0
174000,note_on,0,0,1,,,,,,,,,0,,,61,92
174142,note_on,142,0,2,,,,,,,,,1,,,49,0
