tick,type,data,time,meta,track,frame_rate,hours,minutes,seconds,frames,sub_frames,port,key,tempo,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,control,value,channel,program,note,velocity
73664,note_on,,224,0,9,,,,,,,,,,,,,,,,12,,69,0
73664,note_on,,224,0,8,,,,,,,,,,,,,,,,11,,69,0
73664,note_on,,224,0,10,,,,,,,,,,,,,,,,13,,69,0
73680,note_on,,16,0,12,,,,,,,,,,,,,,,,15,,41,80
73680,note_on,,16,0,10,,,,,,,,,,,,,,,,13,,65,80
73680,note_on,,16,0,8,,,,,,,,,,,,,,,,11,,65,80
73680,note_on,,16,0,9,,,,,,,,,,,,,,,,12,,65,80
73680,note_on,,16,0,11,,,,,,,,,,,,,,,,14,,53,80
73844,note_on,,164,0,11,,,,,,,,,,,,,,,,14,,53,0
73844,note_on,,164,0,9,,,,,,,,,,,,,,,,12,,65,0
73844,note_on,,164,0,10,,,,,,,,,,,,,,,,13,,65,0
73844,note_on,,164,0,8,,,,,,,,,,,,,,,,11,,65,0
73844,note_on,,164,0,12,,,,,,,,,,,,,,,,15,,41,0
73860,note_on,,16,0,11,,,,,,,,,,,,,,,,14,,55,80
73860,note_on,,16,0,12,,,,,,,,,,,,,,,,15,,43,80
73860,note_on,,16,0,9,,,,,,,,,,,,,,,,12,,67,80
73860,note_on,,16,0,8,,,,,,,,,,,,,,,,11,,67,80
73860,note_on,,16,0,10,,,,,,,,,,,,,,,,13,,67,80
73911,note_on,,51,0,8,,,,,,,,,,,,,,,,11,,67,0
73911,note_on,,51,0,9,,,,,,,,,,,,,,,,12,,67,0
73911,note_on,,51,0,11,,,,,,,,,,,,,,,,14,,55,0
73911,note_on,,51,0,10,,,,,,,,,,,,,,,,13,,67,0
73911,note_on,,51,0,12,,,,,,,,,,,,,,,,15,,43,0
73920,note_on,,9,0,11,,,,,,,,,,,,,,,,14,,57,80
73920,note_on,,9,0,10,,,,,,,,,,,,,,,,13,,69,80
73920,note_on,,9,0,12,,,,,,,,,,,,,,,,15,,45,80
73920,note_on,,9,0,9,,,,,,,,,,,,,,,,12,,69,80
73920,note_on,,9,0,8,,,,,,,,,,,,,,,,11,,69,80
74144,note_on,,224,0,8,,,,,,,,,,,,,,,,11,,69,0
74144,note_on,,224,0,11,,,,,,,,,,,,,,,,14,,57,0
74144,note_on,,224,0,10,,,,,,,,,,,,,,,,13,,69,0
74144,note_on,,224,0,9,,,,,,,,,,,,,,,,12,,69,0
74144,note_on,,224,0,12,,,,,,,,,,,,,,,,15,,45,0
74160,note_on,,16,0,10,,,,,,,,,,,,,,,,13,,59,80
74160,note_on,,16,0,12,,,,,,,,,,,,,,,,15,,35,80
74160,note_on,,16,0,11,,,,,,,,,,,,,,,,14,,47,80
74160,note_on,,16,0,8,,,,,,,,,,,,,,,,11,,59,80
74160,note_on,,16,0,9,,,,,,,,,,,,,,,,12,,59,80
74339,note_on,,179,0,12,,,,,,,,,,,,,,,,15,,35,0
74339,note_on,,179,0,10,,,,,,,,,,,,,,,,13,,59,0
74339,note_on,,179,0,8,,,,,,,,,,,,,,,,11,,59,0
74339,note_on,,179,0,9,,,,,,,,,,,,,,,,12,,59,0
74339,note_on,,179,0,11,,,,,,,,,,,,,,,,14,,47,0
74400,note_on,,61,0,12,,,,,,,,,,,,,,,,15,,36,80
74400,note_on,,61,0,10,,,,,,,,,,,,,,,,13,,60,80
74400,note_on,,61,0,8,,,,,,,,,,,,,,,,11,,60,80
74400,note_on,,61,0,11,,,,,,,,,,,,,,,,14,,48,80
74400,note_on,,61,0,9,,,,,,,,,,,,,,,,12,,60,80
74579,note_on,,179,0,10,,,,,,,,,,,,,,,,13,,60,0
74579,note_on,,179,0,8,,,,,,,,,,,,,,,,11,,60,0
74579,note_on,,179,0,9,,,,,,,,,,,,,,,,12,,60,0
74579,note_on,,179,0,11,,,,,,,,,,,,,,,,14,,48,0
74579,note_on,,179,0,12,,,,,,,,,,,,,,,,15,,36,0
74640,note_on,,61,0,11,,,,,,,,,,,,,,,,14,,49,80
74640,note_on,,61,0,10,,,,,,,,,,,,,,,,13,,61,80
74640,note_on,,61,0,12,,,,,,,,,,,,,,,,15,,37,80
74819,note_on,,179,0,11,,,,,,,,,,,,,,,,14,,49,0
74819,note_on,,179,0,10,,,,,,,,,,,,,,,,13,,61,0
74819,note_on,,179,0,12,,,,,,,,,,,,,,,,15,,37,0
74880,note_on,,301,0,8,,,,,,,,,,,,,,,,11,,77,80
74880,note_on,,301,0,9,,,,,,,,,,,,,,,,12,,65,80
74880,note_on,,61,0,10,,,,,,,,,,,,,,,,13,,62,80
74880,note_on,,61,0,12,,,,,,,,,,,,,,,,15,,38,80
74880,note_on,,61,0,11,,,,,,,,,,,,,,,,14,,50,80
75104,note_on,,224,0,9,,,,,,,,,,,,,,,,12,,65,0
75104,note_on,,224,0,10,,,,,,,,,,,,,,,,13,,62,0
75104,note_on,,224,0,12,,,,,,,,,,,,,,,,15,,38,0
75104,note_on,,224,0,11,,,,,,,,,,,,,,,,14,,50,0
75104,note_on,,224,0,8,,,,,,,,,,,,,,,,11,,77,0
75120,note_on,,16,0,11,,,,,,,,,,,,,,,,14,,64,80
75120,note_on,,16,0,9,,,,,,,,,,,,,,,,12,,67,80
75120,note_on,,16,0,12,,,,,,,,,,,,,,,,15,,52,80
75120,note_on,,16,0,10,,,,,,,,,,,,,,,,13,,64,80
75120,note_on,,16,0,8,,,,,,,,,,,,,,,,11,,79,80
75179,note_on,,59,0,8,,,,,,,,,,,,,,,,11,,79,0
75179,note_on,,59,0,12,,,,,,,,,,,,,,,,15,,52,0
75179,note_on,,59,0,9,,,,,,,,,,,,,,,,12,,67,0
75179,note_on,,59,0,10,,,,,,,,,,,,,,,,13,,64,0
75179,note_on,,59,0,11,,,,,,,,,,,,,,,,14,,64,0
75180,note_on,,1,0,9,,,,,,,,,,,,,,,,12,,65,80
75180,note_on,,1,0,10,,,,,,,,,,,,,,,,13,,62,80
75180,note_on,,1,0,11,,,,,,,,,,,,,,,,14,,62,80
75180,note_on,,1,0,12,,,,,,,,,,,,,,,,15,,50,80
75180,note_on,,1,0,8,,,,,,,,,,,,,,,,11,,77,80
75344,note_on,,164,0,11,,,,,,,,,,,,,,,,14,,62,0
75344,note_on,,164,0,9,,,,,,,,,,,,,,,,12,,65,0
75344,note_on,,164,0,12,,,,,,,,,,,,,,,,15,,50,0
75344,note_on,,164,0,8,,,,,,,,,,,,,,,,11,,77,0
75344,note_on,,164,0,10,,,,,,,,,,,,,,,,13,,62,0
75360,note_on,,16,0,12,,,,,,,,,,,,,,,,15,,48,80
75360,note_on,,16,0,8,,,,,,,,,,,,,,,,11,,76,80
75360,note_on,,16,0,9,,,,,,,,,,,,,,,,12,,64,80
75360,note_on,,16,0,11,,,,,,,,,,,,,,,,14,,60,80
75360,note_on,,16,0,10,,,,,,,,,,,,,,,,13,,60,80
75464,note_on,,104,0,10,,,,,,,,,,,,,,,,13,,60,0
75464,note_on,,104,0,8,,,,,,,,,,,,,,,,11,,76,0
75464,note_on,,104,0,9,,,,,,,,,,,,,,,,12,,64,0
75464,note_on,,104,0,11,,,,,,,,,,,,,,,,14,,60,0
75464,note_on,,104,0,12,,,,,,,,,,,,,,,,15,,48,0
75480,note_on,,16,0,8,,,,,,,,,,,,,,,,11,,74,80
75480,note_on,,16,0,10,,,,,,,,,,,,,,,,13,,58,80
75480,note_on,,16,0,11,,,,,,,,,,,,,,,,14,,58,80
75480,note_on,,16,0,9,,,,,,,,,,,,,,,,12,,62,80
75480,note_on,,16,0,12,,,,,,,,,,,,,,,,15,,46,80
75584,note_on,,104,0,11,,,,,,,,,,,,,,,,14,,58,0
75584,note_on,,104,0,9,,,,,,,,,,,,,,,,12,,62,0
75584,note_on,,104,0,8,,,,,,,,,,,,,,,,11,,74,0
75584,note_on,,104,0,10,,,,,,,,,,,,,,,,13,,58,0
75584,note_on,,104,0,12,,,,,,,,,,,,,,,,15,,46,0
75600,note_on,,16,0,12,,,,,,,,,,,,,,,,15,,46,80
75600,note_on,,16,0,10,,,,,,,,,,,,,,,,13,,58,80
75600,note_on,,16,0,8,,,,,,,,,,,,,,,,11,,74,80
75600,note_on,,16,0,9,,,,,,,,,,,,,,,,12,,62,80
75600,note_on,,16,0,11,,,,,,,,,,,,,,,,14,,58,80
75659,note_on,,59,0,12,,,,,,,,,,,,,,,,15,,46,0
75659,note_on,,59,0,8,,,,,,,,,,,,,,,,11,,74,0
75659,note_on,,59,0,11,,,,,,,,,,,,,,,,14,,58,0
75659,note_on,,59,0,9,,,,,,,,,,,,,,,,12,,62,0
75659,note_on,,59,0,10,,,,,,,,,,,,,,,,13,,58,0
75660,note_on,,1,0,9,,,,,,,,,,,,,,,,12,,60,80
75660,note_on,,1,0,8,,,,,,,,,,,,,,,,11,,72,80
75660,note_on,,1,0,10,,,,,,,,,,,,,,,,13,,57,80
75660,note_on,,1,0,11,,,,,,,,,,,,,,,,14,,57,80
75660,note_on,,1,0,12,,,,,,,,,,,,,,,,15,,45,80
75824,note_on,,164,0,9,,,,,,,,,,,,,,,,12,,60,0
75824,note_on,,164,0,10,,,,,,,,,,,,,,,,13,,57,0
75824,note_on,,164,0,11,,,,,,,,,,,,,,,,14,,57,0
75824,note_on,,164,0,12,,,,,,,,,,,,,,,,15,,45,0
75824,note_on,,164,0,8,,,,,,,,,,,,,,,,11,,72,0
75840,note_on,,16,0,8,,,,,,,,,,,,,,,,11,,74,80
75840,note_on,,16,0,11,,,,,,,,,,,,,,,,14,,58,80
75840,note_on,,16,0,10,,,,,,,,,,,,,,,,13,,58,80
75840,note_on,,16,0,12,,,,,,,,,,,,,,,,15,,46,80
75840,note_on,,16,0,9,,,,,,,,,,,,,,,,12,,62,80
75899,note_on,,59,0,12,,,,,,,,,,,,,,,,15,,46,0
75899,note_on,,59,0,9,,,,,,,,,,,,,,,,12,,62,0
75899,note_on,,59,0,10,,,,,,,,,,,,,,,,13,,58,0
75899,note_on,,59,0,11,,,,,,,,,,,,,,,,14,,58,0
75899,note_on,,59,0,8,,,,,,,,,,,,,,,,11,,74,0
75900,note_on,,1,0,10,,,,,,,,,,,,,,,,13,,57,80
75900,note_on,,1,0,9,,,,,,,,,,,,,,,,12,,60,80
75900,note_on,,1,0,8,,,,,,,,,,,,,,,,11,,72,80
75900,note_on,,1,0,12,,,,,,,,,,,,,,,,15,,45,80
75900,note_on,,1,0,11,,,,,,,,,,,,,,,,14,,57,80
76064,note_on,,164,0,9,,,,,,,,,,,,,,,,12,,60,0
76064,note_on,,164,0,10,,,,,,,,,,,,,,,,13,,57,0
76064,note_on,,164,0,8,,,,,,,,,,,,,,,,11,,72,0
76064,note_on,,164,0,12,,,,,,,,,,,,,,,,15,,45,0
76064,note_on,,164,0,11,,,,,,,,,,,,,,,,14,,57,0
76080,note_on,,16,0,10,,,,,,,,,,,,,,,,13,,55,80
76080,note_on,,16,0,9,,,,,,,,,,,,,,,,12,,58,80
76080,note_on,,16,0,11,,,,,,,,,,,,,,,,14,,55,80
76080,note_on,,16,0,8,,,,,,,,,,,,,,,,11,,70,80
76080,note_on,,16,0,12,,,,,,,,,,,,,,,,15,,43,80
76184,note_on,,104,0,10,,,,,,,,,,,,,,,,13,,55,0
76184,note_on,,104,0,9,,,,,,,,,,,,,,,,12,,58,0
76184,note_on,,104,0,12,,,,,,,,,,,,,,,,15,,43,0
76184,note_on,,104,0,11,,,,,,,,,,,,,,,,14,,55,0
76184,note_on,,104,0,8,,,,,,,,,,,,,,,,11,,70,0
76200,note_on,,16,0,11,,,,,,,,,,,,,,,,14,,53,80
76200,note_on,,16,0,10,,,,,,,,,,,,,,,,13,,53,80
76200,note_on,,16,0,9,,,,,,,,,,,,,,,,12,,57,80
76200,note_on,,16,0,12,,,,,,,,,,,,,,,,15,,41,80
76200,note_on,,16,0,8,,,,,,,,,,,,,,,,11,,69,80
76304,note_on,,104,0,10,,,,,,,,,,,,,,,,13,,53,0
76304,note_on,,104,0,8,,,,,,,,,,,,,,,,11,,69,0
76304,note_on,,104,0,11,,,,,,,,,,,,,,,,14,,53,0
76304,note_on,,104,0,12,,,,,,,,,,,,,,,,15,,41,0
76304,note_on,,104,0,9,,,,,,,,,,,,,,,,12,,57,0
76320,note_on,,16,0,12,,,,,,,,,,,,,,,,15,,36,80
76320,note_on,,16,0,9,,,,,,,,,,,,,,,,12,,55,80
76320,note_on,,16,0,11,,,,,,,,,,,,,,,,14,,48,80
76320,note_on,,16,0,10,,,,,,,,,,,,,,,,13,,52,80
76320,note_on,,16,0,8,,,,,,,,,,,,,,,,11,,67,80
76559,note_on,,239,0,12,,,,,,,,,,,,,,,,15,,36,0
76559,note_on,,239,0,8,,,,,,,,,,,,,,,,11,,67,0
76559,note_on,,239,0,10,,,,,,,,,,,,,,,,13,,52,0
76559,note_on,,239,0,9,,,,,,,,,,,,,,,,12,,55,0
76559,note_on,,239,0,11,,,,,,,,,,,,,,,,14,,48,0
76560,note_on,,1,0,8,,,,,,,,,,,,,,,,11,,69,80
76560,note_on,,1,0,9,,,,,,,,,,,,,,,,12,,57,80
76799,note_on,,239,0,8,,,,,,,,,,,,,,,,11,,69,0
76799,note_on,,239,0,9,,,,,,,,,,,,,,,,12,,57,0
76800,note_on,,241,0,10,,,,,,,,,,,,,,,,13,,52,80
76800,note_on,,241,0,11,,,,,,,,,,,,,,,,14,,48,80
76800,note_on,,241,0,12,,,,,,,,,,,,,,,,15,,36,80
76800,note_on,,1,0,8,,,,,,,,,,,,,,,,11,,70,80
76800,note_on,,1,0,9,,,,,,,,,,,,,,,,12,,58,80
77024,note_on,,224,0,12,,,,,,,,,,,,,,,,15,,36,0
77024,note_on,,224,0,8,,,,,,,,,,,,,,,,11,,70,0
77024,note_on,,224,0,10,,,,,,,,,,,,,,,,13,,52,0
77024,note_on,,224,0,9,,,,,,,,,,,,,,,,12,,58,0
77024,note_on,,224,0,11,,,,,,,,,,,,,,,,14,,48,0
77040,note_on,,16,0,8,,,,,,,,,,,,,,,,11,,70,80
77040,note_on,,16,0,12,,,,,,,,,,,,,,,,15,,38,80
77040,note_on,,16,0,10,,,,,,,,,,,,,,,,13,,53,80
77040,note_on,,16,0,9,,,,,,,,,,,,,,,,12,,58,80
77040,note_on,,16,0,11,,,,,,,,,,,,,,,,14,,50,80
77279,note_on,,239,0,10,,,,,,,,,,,,,,,,13,,53,0
77279,note_on,,239,0,11,,,,,,,,,,,,,,,,14,,50,0
77279,note_on,,239,0,12,,,,,,,,,,,,,,,,15,,38,0
77280,note_on,,1,0,11,,,,,,,,,,,,,,,,14,,52,80
77280,note_on,,1,0,12,,,,,,,,,,,,,,,,15,,40,80
77280,note_on,,1,0,10,,,,,,,,,,,,,,,,13,,55,80
77399,note_on,,359,0,8,,,,,,,,,,,,,,,,11,,70,0
77399,note_on,,359,0,9,,,,,,,,,,,,,,,,12,,58,0
77400,note_on,,1,0,9,,,,,,,,,,,,,,,,12,,60,80
77400,note_on,,1,0,8,,,,,,,,,,,,,,,,11,,72,80
77459,note_on,,59,0,9,,,,,,,,,,,,,,,,12,,60,0
77459,note_on,,59,0,8,,,,,,,,,,,,,,,,11,,72,0
77460,note_on,,1,0,8,,,,,,,,,,,,,,,,11,,70,80
77460,note_on,,1,0,9,,,,,,,,,,,,,,,,12,,58,80
77504,note_on,,224,0,10,,,,,,,,,,,,,,,,13,,55,0
77519,note_on,,239,0,12,,,,,,,,,,,,,,,,15,,40,0
77519,note_on,,59,0,8,,,,,,,,,,,,,,,,11,,70,0
77519,note_on,,59,0,9,,,,,,,,,,,,,,,,12,,58,0
77519,note_on,,239,0,11,,,,,,,,,,,,,,,,14,,52,0
77520,note_on,,16,0,10,,,,,,,,,,,,,,,,13,,48,80
77520,note_on,,1,0,8,,,,,,,,,,,,,,,,11,,69,80
77520,note_on,,1,0,11,,,,,,,,,,,,,,,,14,,53,80
77520,note_on,,1,0,9,,,,,,,,,,,,,,,,12,,57,80
77520,note_on,,1,0,12,,,,,,,,,,,,,,,,15,,41,80
77744,note_on,,224,0,11,,,,,,,,,,,,,,,,14,,53,0
77744,note_on,,224,0,12,,,,,,,,,,,,,,,,15,,41,0
77744,note_on,,224,0,8,,,,,,,,,,,,,,,,11,,69,0
77744,note_on,,224,0,9,,,,,,,,,,,,,,,,12,,57,0
77744,note_on,,224,0,10,,,,,,,,,,,,,,,,13,,48,0
77760,note_on,,16,0,9,,,,,,,,,,,,,,,,12,,65,80
77760,note_on,,16,0,8,,,,,,,,,,,,,,,,11,,77,80
77760,note_on,,16,0,12,,,,,,,,,,,,,,,,15,,34,80
77760,note_on,,16,0,11,,,,,,,,,,,,,,,,14,,46,80
77760,note_on,,16,0,10,,,,,,,,,,,,,,,,13,,50,80
77984,note_on,,224,0,12,,,,,,,,,,,,,,,,15,,34,0
77984,note_on,,224,0,9,,,,,,,,,,,,,,,,12,,65,0
77984,note_on,,224,0,11,,,,,,,,,,,,,,,,14,,46,0
77984,note_on,,224,0,10,,,,,,,,,,,,,,,,13,,50,0
77984,note_on,,224,0,8,,,,,,,,,,,,,,,,11,,77,0
78000,note_on,,16,0,10,,,,,,,,,,,,,,,,13,,64,80
78000,note_on,,16,0,8,,,,,,,,,,,,,,,,11,,79,80
78000,note_on,,16,0,9,,,,,,,,,,,,,,,,12,,67,80
78059,note_on,,59,0,9,,,,,,,,,,,,,,,,12,,67,0
78059,note_on,,59,0,10,,,,,,,,,,,,,,,,13,,64,0
78059,note_on,,59,0,8,,,,,,,,,,,,,,,,11,,79,0
78060,note_on,,1,0,10,,,,,,,,,,,,,,,,13,,62,80
78060,note_on,,1,0,9,,,,,,,,,,,,,,,,12,,65,80
78060,note_on,,1,0,8,,,,,,,,,,,,,,,,11,,77,80
78224,note_on,,164,0,9,,,,,,,,,,,,,,,,12,,65,0
78224,note_on,,164,0,10,,,,,,,,,,,,,,,,13,,62,0
78224,note_on,,164,0,8,,,,,,,,,,,,,,,,11,,77,0
78240,note_on,,256,0,12,,,,,,,,,,,,,,,,15,,38,80
78240,note_on,,16,0,9,,,,,,,,,,,,,,,,12,,64,80
78240,note_on,,16,0,10,,,,,,,,,,,,,,,,13,,60,80
78240,note_on,,256,0,11,,,,,,,,,,,,,,,,14,,50,80
78240,note_on,,16,0,8,,,,,,,,,,,,,,,,11,,76,80
78344,note_on,,104,0,9,,,,,,,,,,,,,,,,12,,64,0
78344,note_on,,104,0,8,,,,,,,,,,,,,,,,11,,76,0
78344,note_on,,104,0,10,,,,,,,,,,,,,,,,13,,60,0
78360,note_on,,16,0,9,,,,,,,,,,,,,,,,12,,62,80
78360,note_on,,16,0,8,,,,,,,,,,,,,,,,11,,74,80
78360,note_on,,16,0,10,,,,,,,,,,,,,,,,13,,58,80
78464,note_on,,104,0,8,,,,,,,,,,,,,,,,11,,74,0
78464,note_on,,224,0,11,,,,,,,,,,,,,,,,14,,50,0
78464,note_on,,104,0,10,,,,,,,,,,,,,,,,13,,58,0
78464,note_on,,224,0,12,,,,,,,,,,,,,,,,15,,38,0
78464,note_on,,104,0,9,,,,,,,,,,,,,,,,12,,62,0
78480,note_on,,16,0,10,,,,,,,,,,,,,,,,13,,58,80
78480,note_on,,16,0,11,,,,,,,,,,,,,,,,14,,53,80
78480,note_on,,16,0,8,,,,,,,,,,,,,,,,11,,74,80
78480,note_on,,16,0,9,,,,,,,,,,,,,,,,12,,62,80
78480,note_on,,16,0,12,,,,,,,,,,,,,,,,15,,41,80
78539,note_on,,59,0,9,,,,,,,,,,,,,,,,12,,62,0
78539,note_on,,59,0,10,,,,,,,,,,,,,,,,13,,58,0
78539,note_on,,59,0,8,,,,,,,,,,,,,,,,11,,74,0
78540,note_on,,1,0,10,,,,,,,,,,,,,,,,13,,57,80
78540,note_on,,1,0,9,,,,,,,,,,,,,,,,12,,60,80
78540,note_on,,1,0,8,,,,,,,,,,,,,,,,11,,72,80
78704,note_on,,164,0,9,,,,,,,,,,,,,,,,12,,60,0
78704,note_on,,164,0,10,,,,,,,,,,,,,,,,13,,57,0
78704,note_on,,164,0,8,,,,,,,,,,,,,,,,11,,72,0
78719,note_on,,239,0,11,,,,,,,,,,,,,,,,14,,53,0
78719,note_on,,239,0,12,,,,,,,,,,,,,,,,15,,41,0
78720,note_on,,16,0,8,,,,,,,,,,,,,,,,11,,74,80
78720,note_on,,16,0,10,,,,,,,,,,,,,,,,13,,58,80
78720,note_on,,16,0,9,,,,,,,,,,,,,,,,12,,62,80
78779,note_on,,59,0,9,,,,,,,,,,,,,,,,12,,62,0
78779,note_on,,59,0,8,,,,,,,,,,,,,,,,11,,74,0
78779,note_on,,59,0,10,,,,,,,,,,,,,,,,13,,58,0
78780,note_on,,1,0,9,,,,,,,,,,,,,,,,12,,60,80
78780,note_on,,1,0,8,,,,,,,,,,,,,,,,11,,72,80
78780,note_on,,1,0,10,,,,,,,,,,,,,,,,13,,57,80
78944,note_on,,164,0,9,,,,,,,,,,,,,,,,12,,60,0
78944,note_on,,164,0,8,,,,,,,,,,,,,,,,11,,72,0
78944,note_on,,164,0,10,,,,,,,,,,,,,,,,13,,57,0
78960,note_on,,241,0,12,,,,,,,,,,,,,,,,15,,29,80
78960,note_on,,16,0,10,,,,,,,,,,,,,,,,13,,55,80
78960,note_on,,16,0,8,,,,,,,,,,,,,,,,11,,70,80
78960,note_on,,241,0,11,,,,,,,,,,,,,,,,14,,41,80
78960,note_on,,16,0,9,,,,,,,,,,,,,,,,12,,58,80
79064,note_on,,104,0,10,,,,,,,,,,,,,,,,13,,55,0
79064,note_on,,104,0,8,,,,,,,,,,,,,,,,11,,70,0
79064,note_on,,104,0,9,,,,,,,,,,,,,,,,12,,58,0
79080,note_on,,16,0,10,,,,,,,,,,,,,,,,13,,53,80
79080,note_on,,16,0,9,,,,,,,,,,,,,,,,12,,57,80
79080,note_on,,16,0,8,,,,,,,,,,,,,,,,11,,69,80
79184,note_on,,104,0,9,,,,,,,,,,,,,,,,12,,57,0
79184,note_on,,224,0,12,,,,,,,,,,,,,,,,15,,29,0
79184,note_on,,104,0,10,,,,,,,,,,,,,,,,13,,53,0
79184,note_on,,104,0,8,,,,,,,,,,,,,,,,11,,69,0
79184,note_on,,224,0,11,,,,,,,,,,,,,,,,14,,41,0
79200,note_on,,16,0,12,,,,,,,,,,,,,,,,15,,34,80
79200,note_on,,16,0,10,,,,,,,,,,,,,,,,13,,58,80
79200,note_on,,16,0,8,,,,,,,,,,,,,,,,11,,67,80
79200,note_on,,16,0,11,,,,,,,,,,,,,,,,14,,46,80
79200,note_on,,16,0,9,,,,,,,,,,,,,,,,12,,62,80
79279,note_on,,79,0,8,,,,,,,,,,,,,,,,11,,67,0
79280,note_on,,1,0,8,,,,,,,,,,,,,,,,11,,70,80
79359,note_on,,79,0,8,,,,,,,,,,,,,,,,11,,70,0
79360,note_on,,1,0,8,,,,,,,,,,,,,,,,11,,74,80
79424,note_on,,224,0,10,,,,,,,,,,,,,,,,13,,58,0
79424,note_on,,224,0,11,,,,,,,,,,,,,,,,14,,46,0
79424,note_on,,224,0,9,,,,,,,,,,,,,,,,12,,62,0
79424,note_on,,224,0,12,,,,,,,,,,,,,,,,15,,34,0
79427,note_on,,67,0,8,,,,,,,,,,,,,,,,11,,74,0
79440,note_on,,16,0,11,,,,,,,,,,,,,,,,14,,48,80
79440,note_on,,13,0,8,,,,,,,,,,,,,,,,11,,65,80
79440,note_on,,16,0,9,,,,,,,,,,,,,,,,12,,60,80
79440,note_on,,16,0,12,,,,,,,,,,,,,,,,15,,36,80
79440,note_on,,16,0,10,,,,,,,,,,,,,,,,13,,57,80
79664,note_on,,224,0,9,,,,,,,,,,,,,,,,12,,60,0
79664,note_on,,224,0,11,,,,,,,,,,,,,,,,14,,48,0
79664,note_on,,224,0,10,,,,,,,,,,,,,,,,13,,57,0
79664,note_on,,224,0,12,,,,,,,,,,,,,,,,15,,36,0
79664,note_on,,224,0,8,,,,,,,,,,,,,,,,11,,65,0
79680,note_on,,16,0,11,,,,,,,,,,,,,,,,14,,48,80
79680,note_on,,16,0,10,,,,,,,,,,,,,,,,13,,55,80
79680,note_on,,16,0,12,,,,,,,,,,,,,,,,15,,36,80
79680,note_on,,16,0,8,,,,,,,,,,,,,,,,11,,64,80
79680,note_on,,16,0,9,,,,,,,,,,,,,,,,12,,58,80
79904,note_on,,224,0,11,,,,,,,,,,,,,,,,14,,48,0
79904,note_on,,224,0,10,,,,,,,,,,,,,,,,13,,55,0
79904,note_on,,224,0,9,,,,,,,,,,,,,,,,12,,58,0
79904,note_on,,224,0,8,,,,,,,,,,,,,,,,11,,64,0
79904,note_on,,224,0,12,,,,,,,,,,,,,,,,15,,36,0
79920,note_on,,16,0,10,,,,,,,,,,,,,,,,13,,55,80
79920,note_on,,16,0,9,,,,,,,,,,,,,,,,12,,58,80
79920,note_on,,16,0,12,,,,,,,,,,,,,,,,15,,41,80
79920,note_on,,16,0,8,,,,,,,,,,,,,,,,11,,64,80
79920,note_on,,16,0,11,,,,,,,,,,,,,,,,14,,53,80
80144,note_on,,224,0,12,,,,,,,,,,,,,,,,15,,41,0
80144,note_on,,224,0,11,,,,,,,,,,,,,,,,14,,53,0
80160,note_on,,16,0,12,,,,,,,,,,,,,,,,15,,36,80
80160,note_on,,16,0,11,,,,,,,,,,,,,,,,14,,48,80
80384,note_on,,224,0,11,,,,,,,,,,,,,,,,14,,48,0
80384,note_on,,224,0,12,,,,,,,,,,,,,,,,15,,36,0
80399,note_on,,479,0,8,,,,,,,,,,,,,,,,11,,64,0
80399,note_on,,479,0,10,,,,,,,,,,,,,,,,13,,55,0
80399,note_on,,479,0,9,,,,,,,,,,,,,,,,12,,58,0
80400,note_on,,1,0,10,,,,,,,,,,,,,,,,13,,53,80
80400,note_on,,1,0,8,,,,,,,,,,,,,,,,11,,65,80
80400,note_on,,1,0,9,,,,,,,,,,,,,,,,12,,57,80
80400,note_on,,16,0,11,,,,,,,,,,,,,,,,14,,41,80
80400,note_on,,16,0,12,,,,,,,,,,,,,,,,15,,29,80
80624,note_on,,224,0,12,,,,,,,,,,,,,,,,15,,29,0
80624,note_on,,224,0,10,,,,,,,,,,,,,,,,13,,53,0
80624,note_on,,224,0,9,,,,,,,,,,,,,,,,12,,57,0
80624,note_on,,224,0,8,,,,,,,,,,,,,,,,11,,65,0
80624,note_on,,224,0,11,,,,,,,,,,,,,,,,14,,41,0
80640,note_on,,16,0,10,,,,,,,,,,,,,,,,13,,75,80
80640,note_on,,16,0,8,,,,,,,,,,,,,,,,11,,75,80
80640,note_on,,16,0,11,,,,,,,,,,,,,,,,14,,63,80
80640,note_on,,16,0,12,,,,,,,,,,,,,,,,15,,51,80
80640,note_on,,16,0,9,,,,,,,,,,,,,,,,12,,75,80
80864,note_on,,224,0,11,,,,,,,,,,,,,,,,14,,63,0
80864,note_on,,224,0,10,,,,,,,,,,,,,,,,13,,75,0
80864,note_on,,224,0,8,,,,,,,,,,,,,,,,11,,75,0
80864,note_on,,224,0,12,,,,,,,,,,,,,,,,15,,51,0
80864,note_on,,224,0,9,,,,,,,,,,,,,,,,12,,75,0
80880,note_on,,16,0,11,,,,,,,,,,,,,,,,14,,60,80
80880,note_on,,16,0,10,,,,,,,,,,,,,,,,13,,72,80
80880,note_on,,16,0,8,,,,,,,,,,,,,,,,11,,72,80
80880,note_on,,16,0,12,,,,,,,,,,,,,,,,15,,48,80
80880,note_on,,16,0,9,,,,,,,,,,,,,,,,12,,72,80
81044,note_on,,164,0,10,,,,,,,,,,,,,,,,13,,72,0
81044,note_on,,164,0,12,,,,,,,,,,,,,,,,15,,48,0
81044,note_on,,164,0,9,,,,,,,,,,,,,,,,12,,72,0
81044,note_on,,164,0,11,,,,,,,,,,,,,,,,14,,60,0
