tick,type,time,meta,track,data,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,control,value,channel,program,note,velocity
38882,note_on,18,0,11,,,,,,,,,,10,,62,82
38912,note_on,0,0,11,,,,,,,,,,10,,57,82
38912,note_on,30,0,11,,,,,,,,,,10,,62,0
38927,note_on,45,0,5,,,,,,,,,,4,,66,0
38927,note_on,0,0,5,,,,,,,,,,4,,57,0
38940,note_on,58,0,9,,,,,,,,,,8,,81,82
38940,note_on,58,0,6,,,,,,,,,,5,,66,0
38940,note_on,0,0,6,,,,,,,,,,5,,74,0
38940,note_on,58,0,13,,,,,,,,,,12,,50,0
38940,note_on,58,0,4,,,,,,,,,,3,,81,0
38940,note_on,58,0,3,,,,,,,,,,2,,90,0
38940,note_on,58,0,8,,,,,,,,,,7,,50,0
38940,note_on,58,0,12,,,,,,,,,,11,,62,0
38940,note_on,0,0,4,,,,,,,,,,3,,78,0
38940,note_on,58,0,7,,,,,,,,,,6,,69,0
38940,note_on,0,0,7,,,,,,,,,,6,,74,0
38942,note_on,0,0,11,,,,,,,,,,10,,66,82
38942,note_on,2,0,9,,,,,,,,,,8,,78,0
38942,note_on,30,0,11,,,,,,,,,,10,,57,0
38963,note_on,21,0,9,,,,,,,,,,8,,81,0
38972,note_on,0,0,11,,,,,,,,,,10,,62,82
38972,note_on,30,0,11,,,,,,,,,,10,,66,0
38995,note_on,23,0,11,,,,,,,,,,10,,62,0
39002,note_on,62,0,7,,,,,,,,,,6,,69,82
39002,note_on,62,0,6,,,,,,,,,,5,,69,82
39002,note_on,75,0,5,,,,,,,,,,4,,54,82
39002,note_on,7,0,11,,,,,,,,,,10,,66,82
39002,note_on,62,0,4,,,,,,,,,,3,,74,82
39002,note_on,0,0,4,,,,,,,,,,3,,78,82
39002,note_on,0,0,7,,,,,,,,,,6,,66,82
39002,note_on,0,0,6,,,,,,,,,,5,,62,82
39002,note_on,0,0,5,,,,,,,,,,4,,62,82
39002,note_on,39,0,9,,,,,,,,,,8,,74,82
39002,note_on,62,0,3,,,,,,,,,,2,,86,82
39016,note_on,14,0,11,,,,,,,,,,10,,66,0
39030,note_on,28,0,3,,,,,,,,,,2,,86,0
39030,note_on,0,0,4,,,,,,,,,,3,,74,0
39030,note_on,28,0,4,,,,,,,,,,3,,78,0
39030,note_on,28,0,9,,,,,,,,,,8,,74,0
39030,note_on,0,0,6,,,,,,,,,,5,,69,0
39030,note_on,28,0,6,,,,,,,,,,5,,62,0
39030,note_on,0,0,7,,,,,,,,,,6,,69,0
39030,note_on,0,0,5,,,,,,,,,,4,,54,0
39030,note_on,28,0,5,,,,,,,,,,4,,62,0
39030,note_on,28,0,7,,,,,,,,,,6,,66,0
39032,note_on,16,0,11,,,,,,,,,,10,,62,82
39046,note_on,14,0,11,,,,,,,,,,10,,62,0
39062,note_on,16,0,11,,,,,,,,,,10,,66,82
39062,note_on,0,0,4,,,,,,,,,,3,,78,82
39062,note_on,32,0,3,,,,,,,,,,2,,86,82
39062,note_on,32,0,9,,,,,,,,,,8,,74,82
39062,note_on,0,0,7,,,,,,,,,,6,,66,82
39062,note_on,32,0,4,,,,,,,,,,3,,74,82
39062,note_on,32,0,7,,,,,,,,,,6,,69,82
39062,note_on,0,0,6,,,,,,,,,,5,,62,82
39062,note_on,32,0,5,,,,,,,,,,4,,54,82
39062,note_on,0,0,5,,,,,,,,,,4,,62,82
39062,note_on,32,0,6,,,,,,,,,,5,,69,82
39076,note_on,14,0,11,,,,,,,,,,10,,66,0
39090,note_on,28,0,3,,,,,,,,,,2,,86,0
39090,note_on,28,0,4,,,,,,,,,,3,,78,0
39090,note_on,0,0,4,,,,,,,,,,3,,74,0
39090,note_on,0,0,6,,,,,,,,,,5,,69,0
39090,note_on,28,0,6,,,,,,,,,,5,,62,0
39090,note_on,0,0,7,,,,,,,,,,6,,69,0
39090,note_on,0,0,5,,,,,,,,,,4,,54,0
39090,note_on,28,0,5,,,,,,,,,,4,,62,0
39090,note_on,28,0,7,,,,,,,,,,6,,66,0
39090,note_on,28,0,9,,,,,,,,,,8,,74,0
39092,note_on,16,0,11,,,,,,,,,,10,,62,82
39106,note_on,14,0,11,,,,,,,,,,10,,62,0
39122,note_on,0,0,5,,,,,,,,,,4,,62,82
39122,note_on,182,0,8,,,,,,,,,,7,,50,82
39122,note_on,32,0,9,,,,,,,,,,8,,74,82
39122,note_on,32,0,7,,,,,,,,,,6,,69,82
39122,note_on,16,0,11,,,,,,,,,,10,,66,82
39122,note_on,0,0,6,,,,,,,,,,5,,62,82
39122,note_on,32,0,6,,,,,,,,,,5,,69,82
39122,note_on,182,0,13,,,,,,,,,,12,,50,82
39122,note_on,0,0,7,,,,,,,,,,6,,66,82
39122,note_on,32,0,5,,,,,,,,,,4,,54,82
39122,note_on,0,0,4,,,,,,,,,,3,,78,82
39122,note_on,32,0,4,,,,,,,,,,3,,74,82
39122,note_on,182,0,12,,,,,,,,,,11,,62,82
39122,note_on,32,0,3,,,,,,,,,,2,,86,82
39152,note_on,30,0,11,,,,,,,,,,10,,66,0
39152,note_on,0,0,11,,,,,,,,,,10,,62,82
39180,note_on,58,0,5,,,,,,,,,,4,,62,0
39180,note_on,0,0,5,,,,,,,,,,4,,54,0
39180,note_on,58,0,3,,,,,,,,,,2,,86,0
39180,note_on,58,0,12,,,,,,,,,,11,,62,0
39180,note_on,0,0,6,,,,,,,,,,5,,69,0
39180,note_on,58,0,7,,,,,,,,,,6,,66,0
39180,note_on,0,0,4,,,,,,,,,,3,,74,0
39180,note_on,58,0,6,,,,,,,,,,5,,62,0
39180,note_on,58,0,8,,,,,,,,,,7,,50,0
39180,note_on,58,0,4,,,,,,,,,,3,,78,0
39180,note_on,0,0,7,,,,,,,,,,6,,69,0
39182,note_on,60,0,9,,,,,,,,,,8,,74,0
39182,note_on,0,0,9,,,,,,,,,,8,,78,82
39182,note_on,0,0,11,,,,,,,,,,10,,69,82
39182,note_on,30,0,11,,,,,,,,,,10,,62,0
39190,note_on,68,0,13,,,,,,,,,,12,,50,0
39205,note_on,23,0,9,,,,,,,,,,8,,78,0
39212,note_on,0,0,11,,,,,,,,,,10,,66,82
39212,note_on,30,0,11,,,,,,,,,,10,,69,0
39235,note_on,23,0,11,,,,,,,,,,10,,66,0
39240,note_on,60,0,4,,,,,,,,,,3,,73,53
39240,note_on,0,0,4,,,,,,,,,,3,,76,53
39242,note_on,52,0,13,,,,,,,,,,12,,57,53
39242,note_on,62,0,12,,,,,,,,,,11,,69,53
39242,note_on,37,0,9,,,,,,,,,,8,,76,53
39242,note_on,7,0,11,,,,,,,,,,10,,67,53
39270,note_on,28,0,13,,,,,,,,,,12,,57,0
39270,note_on,28,0,12,,,,,,,,,,11,,69,0
39272,note_on,30,0,11,,,,,,,,,,10,,67,0
39272,note_on,0,0,11,,,,,,,,,,10,,69,53
39287,note_on,45,0,9,,,,,,,,,,8,,76,0
39287,note_on,0,0,9,,,,,,,,,,8,,73,53
39300,note_on,0,0,4,,,,,,,,,,3,,78,53
39300,note_on,0,0,4,,,,,,,,,,3,,73,0
39300,note_on,0,0,4,,,,,,,,,,3,,74,53
39300,note_on,60,0,4,,,,,,,,,,3,,76,0
39302,note_on,0,0,9,,,,,,,,,,8,,74,53
39302,note_on,32,0,13,,,,,,,,,,12,,50,53
39302,note_on,30,0,11,,,,,,,,,,10,,69,0
39302,note_on,0,0,11,,,,,,,,,,10,,66,53
39302,note_on,32,0,12,,,,,,,,,,11,,62,53
39302,note_on,15,0,9,,,,,,,,,,8,,73,0
39330,note_on,28,0,12,,,,,,,,,,11,,62,0
39330,note_on,28,0,13,,,,,,,,,,12,,50,0
39332,note_on,30,0,11,,,,,,,,,,10,,66,0
39332,note_on,0,0,11,,,,,,,,,,10,,69,53
39347,note_on,45,0,9,,,,,,,,,,8,,74,0
39347,note_on,0,0,9,,,,,,,,,,8,,78,53
39355,note_on,23,0,11,,,,,,,,,,10,,69,0
39360,note_on,0,0,4,,,,,,,,,,3,,76,53
39360,note_on,0,0,4,,,,,,,,,,3,,74,0
39360,note_on,60,0,4,,,,,,,,,,3,,78,0
39360,note_on,0,0,4,,,,,,,,,,3,,73,53
39362,note_on,7,0,11,,,,,,,,,,10,,67,53
39362,note_on,32,0,12,,,,,,,,,,11,,69,53
39362,note_on,15,0,9,,,,,,,,,,8,,78,0
39362,note_on,32,0,13,,,,,,,,,,12,,57,53
39362,note_on,0,0,9,,,,,,,,,,8,,76,53
39390,note_on,28,0,12,,,,,,,,,,11,,69,0
39392,note_on,0,0,11,,,,,,,,,,10,,69,53
39392,note_on,30,0,11,,,,,,,,,,10,,67,0
39407,note_on,45,0,9,,,,,,,,,,8,,76,0
39407,note_on,45,0,13,,,,,,,,,,12,,57,0
39407,note_on,0,0,9,,,,,,,,,,8,,73,53
39420,note_on,0,0,4,,,,,,,,,,3,,78,53
39420,note_on,0,0,4,,,,,,,,,,3,,74,53
39420,note_on,0,0,4,,,,,,,,,,3,,73,0
39420,note_on,60,0,4,,,,,,,,,,3,,76,0
39422,note_on,15,0,9,,,,,,,,,,8,,73,0
39422,note_on,15,0,13,,,,,,,,,,12,,50,53
39422,note_on,32,0,12,,,,,,,,,,11,,62,53
39422,note_on,0,0,9,,,,,,,,,,8,,74,53
39422,note_on,30,0,11,,,,,,,,,,10,,69,0
39422,note_on,0,0,11,,,,,,,,,,10,,66,53
39450,note_on,28,0,12,,,,,,,,,,11,,62,0
39452,note_on,0,0,11,,,,,,,,,,10,,69,53
39452,note_on,30,0,11,,,,,,,,,,10,,66,0
39467,note_on,45,0,9,,,,,,,,,,8,,74,0
39467,note_on,0,0,9,,,,,,,,,,8,,78,53
39480,note_on,0,0,4,,,,,,,,,,3,,74,0
39480,note_on,28,0,11,,,,,,,,,,10,,69,0
39480,note_on,300,0,3,,,,,,,,,,2,,81,82
39480,note_on,60,0,4,,,,,,,,,,3,,78,0
39480,note_on,300,0,5,,,,,,,,,,4,,67,82
39480,note_on,58,0,13,,,,,,,,,,12,,50,0
39480,note_on,0,0,4,,,,,,,,,,3,,76,82
39480,note_on,0,0,4,,,,,,,,,,3,,79,82
39480,note_on,0,0,5,,,,,,,,,,4,,64,82
39480,note_on,300,0,6,,,,,,,,,,5,,69,82
39482,note_on,32,0,12,,,,,,,,,,11,,61,82
39482,note_on,302,0,8,,,,,,,,,,7,,45,82
39482,note_on,2,0,11,,,,,,,,,,10,,64,82
39482,note_on,0,0,7,,,,,,,,,,6,,69,82
39482,note_on,302,0,7,,,,,,,,,,6,,57,82
39482,note_on,0,0,9,,,,,,,,,,8,,79,82
39482,note_on,15,0,9,,,,,,,,,,8,,78,0
39482,note_on,2,0,13,,,,,,,,,,12,,49,82
39527,note_on,45,0,11,,,,,,,,,,10,,64,0
39527,note_on,0,0,11,,,,,,,,,,10,,66,82
39527,note_on,0,0,9,,,,,,,,,,8,,81,82
39527,note_on,45,0,9,,,,,,,,,,8,,79,0
39540,note_on,0,0,5,,,,,,,,,,4,,66,82
39540,note_on,58,0,12,,,,,,,,,,11,,61,0
39540,note_on,0,0,5,,,,,,,,,,4,,62,82
39540,note_on,0,0,6,,,,,,,,,,5,,69,82
39540,note_on,0,0,3,,,,,,,,,,2,,81,82
39540,note_on,58,0,8,,,,,,,,,,7,,45,0
39540,note_on,0,0,5,,,,,,,,,,4,,67,0
39540,note_on,60,0,4,,,,,,,,,,3,,79,0
39540,note_on,0,0,4,,,,,,,,,,3,,76,0
39540,note_on,0,0,4,,,,,,,,,,3,,74,82
39540,note_on,0,0,4,,,,,,,,,,3,,78,82
39540,note_on,58,0,13,,,,,,,,,,12,,49,0
39540,note_on,0,0,7,,,,,,,,,,6,,57,0
39540,note_on,58,0,7,,,,,,,,,,6,,69,0
39540,note_on,60,0,3,,,,,,,,,,2,,81,0
39540,note_on,60,0,6,,,,,,,,,,5,,69,0
39540,note_on,60,0,5,,,,,,,,,,4,,64,0
39542,note_on,2,0,12,,,,,,,,,,11,,62,82
39542,note_on,2,0,7,,,,,,,,,,6,,74,82
39542,note_on,15,0,11,,,,,,,,,,10,,66,0
39542,note_on,0,0,11,,,,,,,,,,10,,62,82
39542,note_on,2,0,8,,,,,,,,,,7,,50,82
39542,note_on,2,0,13,,,,,,,,,,12,,50,82
39542,note_on,0,0,9,,,,,,,,,,8,,78,82
39542,note_on,0,0,7,,,,,,,,,,6,,62,82
39542,note_on,15,0,9,,,,,,,,,,8,,81,0
39587,note_on,0,0,11,,,,,,,,,,10,,64,82
39587,note_on,45,0,11,,,,,,,,,,10,,62,0
39587,note_on,0,0,9,,,,,,,,,,8,,79,82
39587,note_on,45,0,9,,,,,,,,,,8,,78,0
39600,note_on,58,0,8,,,,,,,,,,7,,50,0
39600,note_on,0,0,7,,,,,,,,,,6,,74,0
39600,note_on,0,0,4,,,,,,,,,,3,,76,82
39600,note_on,58,0,7,,,,,,,,,,6,,62,0
39600,note_on,58,0,13,,,,,,,,,,12,,50,0
39600,note_on,0,0,5,,,,,,,,,,4,,66,0
39600,note_on,60,0,3,,,,,,,,,,2,,81,0
39600,note_on,60,0,4,,,,,,,,,,3,,78,0
39600,note_on,0,0,4,,,,,,,,,,3,,74,0
39600,note_on,0,0,4,,,,,,,,,,3,,73,82
39600,note_on,60,0,5,,,,,,,,,,4,,62,0
39600,note_on,58,0,12,,,,,,,,,,11,,62,0
39600,note_on,60,0,6,,,,,,,,,,5,,69,0
39602,note_on,2,0,5,,,,,,,,,,4,,64,82
39602,note_on,0,0,5,,,,,,,,,,4,,61,82
39602,note_on,2,0,6,,,,,,,,,,5,,69,82
39602,note_on,0,0,9,,,,,,,,,,8,,76,82
39602,note_on,0,0,7,,,,,,,,,,6,,57,82
39602,note_on,2,0,7,,,,,,,,,,6,,69,82
39602,note_on,0,0,11,,,,,,,,,,10,,61,82
39602,note_on,15,0,9,,,,,,,,,,8,,79,0
39602,note_on,2,0,13,,,,,,,,,,12,,45,82
39602,note_on,2,0,3,,,,,,,,,,2,,81,82
39602,note_on,2,0,12,,,,,,,,,,11,,57,82
39602,note_on,2,0,8,,,,,,,,,,7,,45,82
39602,note_on,15,0,11,,,,,,,,,,10,,64,0
39616,note_on,14,0,9,,,,,,,,,,8,,76,0
39616,note_on,14,0,11,,,,,,,,,,10,,61,0
39632,note_on,0,0,3,,,,,,,,,,2,,85,82
39632,note_on,30,0,3,,,,,,,,,,2,,81,0
39632,note_on,16,0,9,,,,,,,,,,8,,81,82
39632,note_on,16,0,11,,,,,,,,,,10,,57,82
39660,note_on,60,0,4,,,,,,,,,,3,,76,0
39660,note_on,0,0,5,,,,,,,,,,4,,64,0
39660,note_on,58,0,6,,,,,,,,,,5,,69,0
39660,note_on,58,0,8,,,,,,,,,,7,,45,0
39660,note_on,0,0,7,,,,,,,,,,6,,69,0
39660,note_on,58,0,13,,,,,,,,,,12,,45,0
39660,note_on,0,0,4,,,,,,,,,,3,,73,0
39660,note_on,58,0,7,,,,,,,,,,6,,57,0
39660,note_on,58,0,5,,,,,,,,,,4,,61,0
39660,note_on,58,0,12,,,,,,,,,,11,,57,0
39662,note_on,30,0,3,,,,,,,,,,2,,85,0
39662,note_on,0,0,3,,,,,,,,,,2,,86,82
39662,note_on,0,0,11,,,,,,,,,,10,,59,82
39662,note_on,30,0,11,,,,,,,,,,10,,57,0
39662,note_on,30,0,9,,,,,,,,,,8,,81,0
39662,note_on,0,0,9,,,,,,,,,,8,,80,82
39692,note_on,30,0,11,,,,,,,,,,10,,59,0
39692,note_on,0,0,3,,,,,,,,,,2,,88,82
39692,note_on,0,0,11,,,,,,,,,,10,,61,82
39692,note_on,0,0,9,,,,,,,,,,8,,79,82
39692,note_on,30,0,9,,,,,,,,,,8,,80,0
39692,note_on,30,0,3,,,,,,,,,,2,,86,0
39720,note_on,28,0,9,,,,,,,,,,8,,79,0
39720,note_on,28,0,11,,,,,,,,,,10,,61,0
39720,note_on,28,0,3,,,,,,,,,,2,,88,0
39722,note_on,0,0,6,,,,,,,,,,5,,66,82
39722,note_on,2,0,9,,,,,,,,,,8,,78,82
39722,note_on,62,0,6,,,,,,,,,,5,,74,82
39722,note_on,0,0,7,,,,,,,,,,6,,69,82
39722,note_on,0,0,5,,,,,,,,,,4,,66,82
39722,note_on,62,0,5,,,,,,,,,,4,,57,82
39722,note_on,62,0,7,,,,,,,,,,6,,74,82
39722,note_on,2,0,11,,,,,,,,,,10,,62,82
39722,note_on,62,0,4,,,,,,,,,,3,,78,82
39722,note_on,0,0,4,,,,,,,,,,3,,81,82
39722,note_on,2,0,3,,,,,,,,,,2,,90,82
39736,note_on,14,0,11,,,,,,,,,,10,,62,0
39750,note_on,28,0,7,,,,,,,,,,6,,69,0
39750,note_on,0,0,7,,,,,,,,,,6,,74,0
39750,note_on,28,0,9,,,,,,,,,,8,,78,0
39750,note_on,28,0,4,,,,,,,,,,3,,81,0
39750,note_on,0,0,4,,,,,,,,,,3,,78,0
39750,note_on,28,0,5,,,,,,,,,,4,,66,0
39750,note_on,28,0,3,,,,,,,,,,2,,90,0
39750,note_on,28,0,6,,,,,,,,,,5,,66,0
39750,note_on,0,0,6,,,,,,,,,,5,,74,0
39750,note_on,0,0,5,,,,,,,,,,4,,57,0
39752,note_on,16,0,11,,,,,,,,,,10,,57,82
39766,note_on,14,0,11,,,,,,,,,,10,,57,0
39782,note_on,0,0,5,,,,,,,,,,4,,66,82
39782,note_on,16,0,11,,,,,,,,,,10,,62,82
39782,note_on,0,0,7,,,,,,,,,,6,,69,82
39782,note_on,32,0,7,,,,,,,,,,6,,74,82
39782,note_on,0,0,6,,,,,,,,,,5,,66,82
39782,note_on,32,0,5,,,,,,,,,,4,,57,82
39782,note_on,32,0,6,,,,,,,,,,5,,74,82
39782,note_on,32,0,4,,,,,,,,,,3,,78,82
39782,note_on,0,0,4,,,,,,,,,,3,,81,82
39782,note_on,32,0,3,,,,,,,,,,2,,90,82
39782,note_on,32,0,9,,,,,,,,,,8,,78,82
39796,note_on,14,0,11,,,,,,,,,,10,,62,0
39810,note_on,28,0,3,,,,,,,,,,2,,90,0
39810,note_on,28,0,5,,,,,,,,,,4,,66,0
39810,note_on,0,0,4,,,,,,,,,,3,,78,0
39810,note_on,28,0,4,,,,,,,,,,3,,81,0
39810,note_on,0,0,5,,,,,,,,,,4,,57,0
39810,note_on,28,0,7,,,,,,,,,,6,,69,0
39810,note_on,28,0,6,,,,,,,,,,5,,66,0
39810,note_on,0,0,7,,,,,,,,,,6,,74,0
39810,note_on,28,0,9,,,,,,,,,,8,,78,0
39810,note_on,0,0,6,,,,,,,,,,5,,74,0
39812,note_on,16,0,11,,,,,,,,,,10,,57,82
39826,note_on,14,0,11,,,,,,,,,,10,,57,0
39840,note_on,180,0,12,,,,,,,,,,11,,62,82
39842,note_on,16,0,11,,,,,,,,,,10,,62,82
39842,note_on,32,0,6,,,,,,,,,,5,,66,82
39842,note_on,0,0,6,,,,,,,,,,5,,74,82
39842,note_on,0,0,5,,,,,,,,,,4,,66,82
39842,note_on,32,0,5,,,,,,,,,,4,,57,82
39842,note_on,0,0,4,,,,,,,,,,3,,81,82
39842,note_on,0,0,7,,,,,,,,,,6,,74,82
39842,note_on,32,0,3,,,,,,,,,,2,,90,82
39842,note_on,182,0,13,,,,,,,,,,12,,50,82
39842,note_on,32,0,4,,,,,,,,,,3,,78,82
39842,note_on,32,0,7,,,,,,,,,,6,,69,82
39842,note_on,32,0,9,,,,,,,,,,8,,78,82
39842,note_on,182,0,8,,,,,,,,,,7,,50,82
39872,note_on,30,0,11,,,,,,,,,,10,,62,0
39872,note_on,0,0,11,,,,,,,,,,10,,57,82
39900,note_on,0,0,7,,,,,,,,,,6,,69,0
39900,note_on,0,0,5,,,,,,,,,,4,,57,0
39900,note_on,0,0,6,,,,,,,,,,5,,66,0
39900,note_on,58,0,6,,,,,,,,,,5,,74,0
39900,note_on,58,0,8,,,,,,,,,,7,,50,0
39900,note_on,58,0,5,,,,,,,,,,4,,66,0
39900,note_on,60,0,12,,,,,,,,,,11,,62,0
39900,note_on,0,0,4,,,,,,,,,,3,,78,0
39900,note_on,58,0,4,,,,,,,,,,3,,81,0
39900,note_on,58,0,3,,,,,,,,,,2,,90,0
39900,note_on,58,0,13,,,,,,,,,,12,,50,0
39900,note_on,58,0,7,,,,,,,,,,6,,74,0
39902,note_on,30,0,11,,,,,,,,,,10,,57,0
39902,note_on,0,0,11,,,,,,,,,,10,,66,82
39902,note_on,60,0,9,,,,,,,,,,8,,78,0
39902,note_on,0,0,9,,,,,,,,,,8,,81,82
39925,note_on,23,0,9,,,,,,,,,,8,,81,0
39932,note_on,0,0,11,,,,,,,,,,10,,62,82
39932,note_on,30,0,11,,,,,,,,,,10,,66,0
39960,note_on,28,0,11,,,,,,,,,,10,,62,0
39962,note_on,0,0,7,,,,,,,,,,6,,69,82
39962,note_on,0,0,5,,,,,,,,,,4,,62,82
39962,note_on,62,0,5,,,,,,,,,,4,,54,82
39962,note_on,62,0,6,,,,,,,,,,5,,62,82
39962,note_on,37,0,9,,,,,,,,,,8,,74,82
39962,note_on,62,0,4,,,,,,,,,,3,,74,82
39962,note_on,0,0,4,,,,,,,,,,3,,78,82
39962,note_on,0,0,6,,,,,,,,,,5,,69,82
39962,note_on,62,0,7,,,,,,,,,,6,,66,82
39962,note_on,62,0,3,,,,,,,,,,2,,86,82
39962,note_on,2,0,11,,,,,,,,,,10,,66,82
39976,note_on,14,0,11,,,,,,,,,,10,,66,0
39990,note_on,28,0,4,,,,,,,,,,3,,78,0
39990,note_on,0,0,7,,,,,,,,,,6,,66,0
39990,note_on,28,0,7,,,,,,,,,,6,,69,0
39990,note_on,0,0,5,,,,,,,,,,4,,54,0
39990,note_on,28,0,3,,,,,,,,,,2,,86,0
39990,note_on,28,0,9,,,,,,,,,,8,,74,0
39990,note_on,0,0,6,,,,,,,,,,5,,62,0
39990,note_on,28,0,6,,,,,,,,,,5,,69,0
39990,note_on,28,0,5,,,,,,,,,,4,,62,0
39990,note_on,0,0,4,,,,,,,,,,3,,74,0
39992,note_on,16,0,11,,,,,,,,,,10,,62,82
40006,note_on,14,0,11,,,,,,,,,,10,,62,0
40022,note_on,0,0,4,,,,,,,,,,3,,78,82
40022,note_on,0,0,7,,,,,,,,,,6,,69,82
40022,note_on,32,0,7,,,,,,,,,,6,,66,82
40022,note_on,32,0,5,,,,,,,,,,4,,54,82
40022,note_on,32,0,9,,,,,,,,,,8,,74,82
40022,note_on,0,0,5,,,,,,,,,,4,,62,82
40022,note_on,32,0,6,,,,,,,,,,5,,62,82
40022,note_on,32,0,3,,,,,,,,,,2,,86,82
40022,note_on,0,0,6,,,,,,,,,,5,,69,82
40022,note_on,16,0,11,,,,,,,,,,10,,66,82
40022,note_on,32,0,4,,,,,,,,,,3,,74,82
40036,note_on,14,0,11,,,,,,,,,,10,,66,0
40050,note_on,28,0,5,,,,,,,,,,4,,62,0
40050,note_on,28,0,9,,,,,,,,,,8,,74,0
40050,note_on,0,0,4,,,,,,,,,,3,,74,0
40050,note_on,28,0,4,,,,,,,,,,3,,78,0
40050,note_on,28,0,3,,,,,,,,,,2,,86,0
40050,note_on,28,0,6,,,,,,,,,,5,,69,0
40050,note_on,28,0,7,,,,,,,,,,6,,69,0
40050,note_on,0,0,6,,,,,,,,,,5,,62,0
40050,note_on,0,0,7,,,,,,,,,,6,,66,0
40050,note_on,0,0,5,,,,,,,,,,4,,54,0
40052,note_on,16,0,11,,,,,,,,,,10,,62,82
40066,note_on,14,0,11,,,,,,,,,,10,,62,0
40080,note_on,180,0,12,,,,,,,,,,11,,62,82
40082,note_on,32,0,5,,,,,,,,,,4,,54,82
40082,note_on,0,0,5,,,,,,,,,,4,,62,82
40082,note_on,32,0,6,,,,,,,,,,5,,62,82
40082,note_on,0,0,6,,,,,,,,,,5,,69,82
40082,note_on,0,0,7,,,,,,,,,,6,,69,82
40082,note_on,32,0,9,,,,,,,,,,8,,74,82
40082,note_on,0,0,4,,,,,,,,,,3,,78,82
40082,note_on,32,0,4,,,,,,,,,,3,,74,82
40082,note_on,32,0,3,,,,,,,,,,2,,86,82
40082,note_on,182,0,8,,,,,,,,,,7,,50,82
40082,note_on,182,0,13,,,,,,,,,,12,,50,82
40082,note_on,32,0,7,,,,,,,,,,6,,66,82
40082,note_on,16,0,11,,,,,,,,,,10,,66,82
40112,note_on,0,0,11,,,,,,,,,,10,,62,82
40112,note_on,30,0,11,,,,,,,,,,10,,66,0
40140,note_on,0,0,6,,,,,,,,,,5,,62,0
40140,note_on,58,0,13,,,,,,,,,,12,,50,0
40140,note_on,58,0,8,,,,,,,,,,7,,50,0
40140,note_on,0,0,5,,,,,,,,,,4,,54,0
40140,note_on,58,0,6,,,,,,,,,,5,,69,0
40140,note_on,58,0,7,,,,,,,,,,6,,69,0
40140,note_on,60,0,12,,,,,,,,,,11,,62,0
40140,note_on,58,0,3,,,,,,,,,,2,,86,0
40140,note_on,0,0,7,,,,,,,,,,6,,66,0
40140,note_on,0,0,4,,,,,,,,,,3,,74,0
40140,note_on,58,0,4,,,,,,,,,,3,,78,0
40140,note_on,58,0,5,,,,,,,,,,4,,62,0
40142,note_on,0,0,9,,,,,,,,,,8,,78,82
40142,note_on,0,0,11,,,,,,,,,,10,,69,82
40142,note_on,60,0,9,,,,,,,,,,8,,74,0
40142,note_on,30,0,11,,,,,,,,,,10,,62,0
40165,note_on,23,0,9,,,,,,,,,,8,,78,0
40172,note_on,0,0,11,,,,,,,,,,10,,66,82
40172,note_on,30,0,11,,,,,,,,,,10,,69,0
40200,note_on,60,0,12,,,,,,,,,,11,,69,53
40200,note_on,28,0,11,,,,,,,,,,10,,66,0
40202,note_on,62,0,4,,,,,,,,,,3,,73,53
40202,note_on,0,0,4,,,,,,,,,,3,,79,53
40202,note_on,2,0,11,,,,,,,,,,10,,67,53
40202,note_on,37,0,9,,,,,,,,,,8,,76,53
40202,note_on,62,0,13,,,,,,,,,,12,,57,53
40232,note_on,30,0,11,,,,,,,,,,10,,67,0
40232,note_on,0,0,11,,,,,,,,,,10,,69,53
40247,note_on,0,0,9,,,,,,,,,,8,,73,53
40247,note_on,45,0,9,,,,,,,,,,8,,76,0
40260,note_on,58,0,13,,,,,,,,,,12,,57,0
40260,note_on,60,0,12,,,,,,,,,,11,,69,0
40260,note_on,0,0,12,,,,,,,,,,11,,62,53
40262,note_on,0,0,9,,,,,,,,,,8,,74,53
40262,note_on,15,0,9,,,,,,,,,,8,,73,0
40262,note_on,0,0,4,,,,,,,,,,3,,73,0
40262,note_on,2,0,13,,,,,,,,,,12,,50,53
40262,note_on,0,0,4,,,,,,,,,,3,,78,53
40262,note_on,30,0,11,,,,,,,,,,10,,69,0
40262,note_on,60,0,4,,,,,,,,,,3,,79,0
40262,note_on,0,0,11,,,,,,,,,,10,,66,53
40262,note_on,0,0,4,,,,,,,,,,3,,74,53
40292,note_on,0,0,11,,,,,,,,,,10,,69,53
40292,note_on,30,0,11,,,,,,,,,,10,,66,0
40307,note_on,0,0,9,,,,,,,,,,8,,78,53
40307,note_on,45,0,9,,,,,,,,,,8,,74,0
40320,note_on,0,0,12,,,,,,,,,,11,,69,53
40320,note_on,60,0,12,,,,,,,,,,11,,62,0
40320,note_on,58,0,13,,,,,,,,,,12,,50,0
40320,note_on,28,0,11,,,,,,,,,,10,,69,0
40322,note_on,0,0,4,,,,,,,,,,3,,73,53
40322,note_on,0,0,9,,,,,,,,,,8,,76,53
40322,note_on,2,0,11,,,,,,,,,,10,,67,53
40322,note_on,0,0,4,,,,,,,,,,3,,74,0
40322,note_on,15,0,9,,,,,,,,,,8,,78,0
40322,note_on,2,0,13,,,,,,,,,,12,,57,53
40322,note_on,60,0,4,,,,,,,,,,3,,78,0
