tick,type,time,meta,track,data,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,control,value,channel,program,note,velocity
23760,note_on,0,0,2,,,,,,,,,,1,,71,0
23760,note_on,120,0,2,,,,,,,,,,1,,71,0
23760,note_on,0,0,3,,,,,,,,,,2,,52,50
23880,note_on,0,0,3,,,,,,,,,,2,,50,50
23880,note_on,120,0,2,,,,,,,,,,1,,72,0
23880,note_on,0,0,2,,,,,,,,,,1,,79,0
23880,note_on,0,0,2,,,,,,,,,,1,,71,50
23880,note_on,0,0,2,,,,,,,,,,1,,77,50
23880,note_on,120,0,1,,,,,,,,,,0,,79,0
23880,note_on,120,0,3,,,,,,,,,,2,,52,0
24000,note_on,120,0,3,,,,,,,,,,2,,50,0
24000,note_on,0,0,3,,,,,,,,,,2,,48,50
24000,note_on,0,0,2,,,,,,,,,,1,,72,50
24000,note_on,0,0,2,,,,,,,,,,1,,76,50
24000,note_on,0,0,2,,,,,,,,,,1,,71,0
24000,note_on,120,0,2,,,,,,,,,,1,,77,0
24120,note_on,0,0,2,,,,,,,,,,1,,69,50
24120,note_on,0,0,3,,,,,,,,,,2,,53,50
24120,note_on,120,0,3,,,,,,,,,,2,,48,0
24120,note_on,120,0,2,,,,,,,,,,1,,72,0
24120,note_on,0,0,2,,,,,,,,,,1,,76,0
24120,note_on,0,0,2,,,,,,,,,,1,,74,50
24180,note_on,60,0,3,,,,,,,,,,2,,53,0
24240,note_on,0,0,2,,,,,,,,,,1,,77,50
24240,note_on,0,0,2,,,,,,,,,,1,,74,0
24240,note_on,120,0,2,,,,,,,,,,1,,69,0
24240,note_on,60,0,3,,,,,,,,,,2,,50,50
24300,note_on,60,0,3,,,,,,,,,,2,,50,0
24360,note_on,120,0,2,,,,,,,,,,1,,77,0
24360,note_on,0,0,2,,,,,,,,,,1,,71,50
24360,note_on,0,0,2,,,,,,,,,,1,,65,50
24360,note_on,60,0,3,,,,,,,,,,2,,55,50
24420,note_on,60,0,2,,,,,,,,,,1,,65,0
24420,note_on,0,0,2,,,,,,,,,,1,,71,0
24420,note_on,60,0,3,,,,,,,,,,2,,55,0
24480,note_on,3160,0,11,,,,,,,,,,11,,36,127
24480,note_on,3120,0,7,,,,,,,,,,6,,79,127
24480,note_on,3160,0,6,,,,,,,,,,5,,48,127
24480,note_on,3160,0,10,,,,,,,,,,10,,52,127
24480,note_on,3160,0,9,,,,,,,,,,8,,52,127
24480,note_on,3160,0,5,,,,,,,,,,4,,67,127
24480,note_on,60,0,2,,,,,,,,,,1,,79,127
24480,note_on,0,0,2,,,,,,,,,,1,,67,127
24480,note_on,3160,0,8,,,,,,,,,,7,,67,127
24480,note_on,60,0,3,,,,,,,,,,2,,52,127
24480,note_on,600,0,1,,,,,,,,,,0,,91,127
24480,note_on,3120,0,4,,,,,,,,,,3,,67,127
24520,note_on,40,0,10,,,,,,,,,,10,,52,0
24520,note_on,40,0,9,,,,,,,,,,8,,52,0
24540,note_on,20,0,9,,,,,,,,,,8,,55,127
24540,note_on,20,0,10,,,,,,,,,,10,,55,127
24560,note_on,80,0,11,,,,,,,,,,11,,36,0
24560,note_on,80,0,6,,,,,,,,,,5,,48,0
24580,note_on,40,0,9,,,,,,,,,,8,,55,0
24580,note_on,40,0,10,,,,,,,,,,10,,55,0
24600,note_on,20,0,9,,,,,,,,,,8,,60,127
24600,note_on,20,0,10,,,,,,,,,,10,,60,127
24640,note_on,160,0,1,,,,,,,,,,0,,91,0
24640,note_on,160,0,8,,,,,,,,,,7,,67,0
24640,note_on,40,0,10,,,,,,,,,,10,,60,0
24640,note_on,40,0,9,,,,,,,,,,8,,60,0
24640,note_on,160,0,3,,,,,,,,,,2,,52,0
24660,note_on,20,0,10,,,,,,,,,,10,,55,127
24660,note_on,20,0,9,,,,,,,,,,8,,55,127
24700,note_on,40,0,9,,,,,,,,,,8,,55,0
24700,note_on,40,0,10,,,,,,,,,,10,,55,0
24720,note_on,20,0,9,,,,,,,,,,8,,51,127
24720,note_on,160,0,6,,,,,,,,,,5,,48,127
24720,note_on,20,0,10,,,,,,,,,,10,,51,127
24720,note_on,240,0,5,,,,,,,,,,4,,67,0
24720,note_on,80,0,8,,,,,,,,,,7,,66,127
24720,note_on,0,0,7,,,,,,,,,,6,,78,127
24720,note_on,80,0,3,,,,,,,,,,2,,51,127
24720,note_on,240,0,7,,,,,,,,,,6,,79,0
24720,note_on,80,0,1,,,,,,,,,,0,,90,127
24760,note_on,40,0,9,,,,,,,,,,8,,51,0
24760,note_on,40,0,10,,,,,,,,,,10,,51,0
24760,note_on,40,0,6,,,,,,,,,,5,,48,0
24780,note_on,20,0,6,,,,,,,,,,5,,48,127
24780,note_on,20,0,10,,,,,,,,,,10,,55,127
24780,note_on,20,0,9,,,,,,,,,,8,,55,127
24800,note_on,80,0,8,,,,,,,,,,7,,66,0
24800,note_on,80,0,1,,,,,,,,,,0,,90,0
24800,note_on,80,0,3,,,,,,,,,,2,,51,0
24820,note_on,40,0,9,,,,,,,,,,8,,55,0
24820,note_on,40,0,6,,,,,,,,,,5,,48,0
24820,note_on,40,0,10,,,,,,,,,,10,,55,0
24840,note_on,0,0,2,,,,,,,,,,1,,67,127
24840,note_on,0,0,4,,,,,,,,,,3,,67,127
24840,note_on,0,0,2,,,,,,,,,,1,,79,0
24840,note_on,360,0,2,,,,,,,,,,1,,67,0
24840,note_on,40,0,1,,,,,,,,,,0,,89,127
24840,note_on,0,0,2,,,,,,,,,,1,,79,127
24840,note_on,40,0,8,,,,,,,,,,7,,65,127
24840,note_on,280,0,11,,,,,,,,,,11,,31,127
24840,note_on,20,0,9,,,,,,,,,,8,,50,127
24840,note_on,40,0,3,,,,,,,,,,2,,50,127
24840,note_on,120,0,5,,,,,,,,,,4,,67,127
24840,note_on,0,0,7,,,,,,,,,,6,,77,127
24840,note_on,120,0,7,,,,,,,,,,6,,78,0
24840,note_on,20,0,6,,,,,,,,,,5,,43,127
24840,note_on,20,0,10,,,,,,,,,,10,,50,127
24840,note_on,360,0,4,,,,,,,,,,3,,67,0
24880,note_on,40,0,9,,,,,,,,,,8,,50,0
24880,note_on,40,0,3,,,,,,,,,,2,,50,0
24880,note_on,40,0,1,,,,,,,,,,0,,89,0
24880,note_on,40,0,8,,,,,,,,,,7,,65,0
24880,note_on,40,0,10,,,,,,,,,,10,,50,0
24900,note_on,20,0,9,,,,,,,,,,8,,55,127
24900,note_on,60,0,7,,,,,,,,,,6,,77,0
24900,note_on,20,0,10,,,,,,,,,,10,,55,127
24920,note_on,80,0,5,,,,,,,,,,4,,67,0
24920,note_on,80,0,6,,,,,,,,,,5,,43,0
24920,note_on,80,0,11,,,,,,,,,,11,,31,0
24940,note_on,40,0,9,,,,,,,,,,8,,55,0
24940,note_on,40,0,10,,,,,,,,,,10,,55,0
24960,note_on,0,0,4,,,,,,,,,,3,,67,127
24960,note_on,80,0,3,,,,,,,,,,2,,55,127
24960,note_on,20,0,9,,,,,,,,,,8,,59,127
24960,note_on,40,0,6,,,,,,,,,,5,,43,127
24960,note_on,20,0,10,,,,,,,,,,10,,59,127
24960,note_on,60,0,7,,,,,,,,,,6,,74,127
24960,note_on,80,0,8,,,,,,,,,,7,,62,127
24960,note_on,40,0,5,,,,,,,,,,4,,67,127
24960,note_on,80,0,1,,,,,,,,,,0,,86,127
24960,note_on,120,0,4,,,,,,,,,,3,,67,0
24980,note_on,20,0,3,,,,,,,,,,2,,55,0
24980,note_on,20,0,8,,,,,,,,,,7,,62,0
24980,note_on,20,0,1,,,,,,,,,,0,,86,0
25000,note_on,40,0,9,,,,,,,,,,8,,59,0
25000,note_on,40,0,10,,,,,,,,,,10,,59,0
25020,note_on,20,0,9,,,,,,,,,,8,,55,127
25020,note_on,60,0,7,,,,,,,,,,6,,74,0
25020,note_on,20,0,10,,,,,,,,,,10,,55,127
25040,note_on,80,0,6,,,,,,,,,,5,,43,0
25040,note_on,80,0,5,,,,,,,,,,4,,67,0
25060,note_on,40,0,9,,,,,,,,,,8,,55,0
25060,note_on,40,0,10,,,,,,,,,,10,,55,0
25080,note_on,40,0,6,,,,,,,,,,5,,43,127
25080,note_on,60,0,7,,,,,,,,,,6,,71,127
25080,note_on,100,0,1,,,,,,,,,,0,,83,127
25080,note_on,20,0,10,,,,,,,,,,10,,53,127
25080,note_on,100,0,8,,,,,,,,,,7,,59,127
25080,note_on,120,0,4,,,,,,,,,,3,,67,0
25080,note_on,0,0,4,,,,,,,,,,3,,67,127
25080,note_on,20,0,9,,,,,,,,,,8,,53,127
25080,note_on,40,0,5,,,,,,,,,,4,,67,127
25080,note_on,100,0,3,,,,,,,,,,2,,53,127
25100,note_on,20,0,3,,,,,,,,,,2,,53,0
25100,note_on,20,0,1,,,,,,,,,,0,,83,0
25100,note_on,20,0,8,,,,,,,,,,7,,59,0
25120,note_on,40,0,9,,,,,,,,,,8,,53,0
25120,note_on,40,0,10,,,,,,,,,,10,,53,0
25140,note_on,20,0,9,,,,,,,,,,8,,55,127
25140,note_on,60,0,7,,,,,,,,,,6,,71,0
25140,note_on,20,0,10,,,,,,,,,,10,,55,127
25160,note_on,80,0,6,,,,,,,,,,5,,43,0
25160,note_on,80,0,5,,,,,,,,,,4,,67,0
25180,note_on,40,0,10,,,,,,,,,,10,,55,0
25180,note_on,40,0,9,,,,,,,,,,8,,55,0
25200,note_on,40,0,6,,,,,,,,,,5,,48,127
25200,note_on,20,0,9,,,,,,,,,,8,,52,127
25200,note_on,100,0,1,,,,,,,,,,0,,91,127
25200,note_on,360,0,2,,,,,,,,,,1,,67,0
25200,note_on,0,0,4,,,,,,,,,,3,,67,127
25200,note_on,120,0,4,,,,,,,,,,3,,67,0
25200,note_on,0,0,2,,,,,,,,,,1,,79,0
25200,note_on,0,0,2,,,,,,,,,,1,,79,127
25200,note_on,100,0,3,,,,,,,,,,2,,52,127
25200,note_on,40,0,5,,,,,,,,,,4,,67,127
25200,note_on,20,0,10,,,,,,,,,,10,,52,127
25200,note_on,60,0,7,,,,,,,,,,6,,79,127
25200,note_on,280,0,11,,,,,,,,,,11,,36,127
25200,note_on,0,0,2,,,,,,,,,,1,,67,127
25200,note_on,100,0,8,,,,,,,,,,7,,67,127
25240,note_on,40,0,10,,,,,,,,,,10,,52,0
25240,note_on,40,0,9,,,,,,,,,,8,,52,0
25260,note_on,20,0,10,,,,,,,,,,10,,55,127
25260,note_on,20,0,9,,,,,,,,,,8,,55,127
25280,note_on,80,0,6,,,,,,,,,,5,,48,0
25280,note_on,80,0,11,,,,,,,,,,11,,36,0
25300,note_on,40,0,10,,,,,,,,,,10,,55,0
25300,note_on,40,0,9,,,,,,,,,,8,,55,0
25320,note_on,20,0,10,,,,,,,,,,10,,60,127
25320,note_on,20,0,9,,,,,,,,,,8,,60,127
25360,note_on,40,0,9,,,,,,,,,,8,,60,0
25360,note_on,160,0,3,,,,,,,,,,2,,52,0
25360,note_on,160,0,1,,,,,,,,,,0,,91,0
25360,note_on,160,0,8,,,,,,,,,,7,,67,0
25360,note_on,40,0,10,,,,,,,,,,10,,60,0
25380,note_on,20,0,9,,,,,,,,,,8,,55,127
25380,note_on,20,0,10,,,,,,,,,,10,,55,127
25420,note_on,40,0,9,,,,,,,,,,8,,55,0
25420,note_on,40,0,10,,,,,,,,,,10,,55,0
25440,note_on,240,0,5,,,,,,,,,,4,,67,0
25440,note_on,20,0,10,,,,,,,,,,10,,51,127
25440,note_on,80,0,3,,,,,,,,,,2,,51,127
25440,note_on,80,0,1,,,,,,,,,,0,,90,127
25440,note_on,160,0,6,,,,,,,,,,5,,48,127
25440,note_on,240,0,7,,,,,,,,,,6,,79,0
25440,note_on,80,0,8,,,,,,,,,,7,,66,127
25440,note_on,0,0,7,,,,,,,,,,6,,78,127
25440,note_on,20,0,9,,,,,,,,,,8,,51,127
25480,note_on,40,0,9,,,,,,,,,,8,,51,0
25480,note_on,40,0,10,,,,,,,,,,10,,51,0
25480,note_on,40,0,6,,,,,,,,,,5,,48,0
25500,note_on,20,0,6,,,,,,,,,,5,,48,127
25500,note_on,20,0,9,,,,,,,,,,8,,55,127
25500,note_on,20,0,10,,,,,,,,,,10,,55,127
25520,note_on,80,0,1,,,,,,,,,,0,,90,0
25520,note_on,80,0,3,,,,,,,,,,2,,51,0
25520,note_on,80,0,8,,,,,,,,,,7,,66,0
25540,note_on,40,0,6,,,,,,,,,,5,,48,0
25540,note_on,40,0,10,,,,,,,,,,10,,55,0
25540,note_on,40,0,9,,,,,,,,,,8,,55,0
25560,note_on,120,0,5,,,,,,,,,,4,,67,127
25560,note_on,40,0,3,,,,,,,,,,2,,50,127
25560,note_on,120,0,7,,,,,,,,,,6,,78,0
25560,note_on,280,0,11,,,,,,,,,,11,,31,127
25560,note_on,360,0,4,,,,,,,,,,3,,67,0
25560,note_on,0,0,4,,,,,,,,,,3,,67,127
25560,note_on,20,0,6,,,,,,,,,,5,,43,127
25560,note_on,40,0,1,,,,,,,,,,0,,89,127
25560,note_on,20,0,9,,,,,,,,,,8,,50,127
25560,note_on,0,0,7,,,,,,,,,,6,,77,127
25560,note_on,40,0,8,,,,,,,,,,7,,65,127
25560,note_on,360,0,2,,,,,,,,,,1,,79,0
25560,note_on,0,0,2,,,,,,,,,,1,,67,0
25560,note_on,20,0,10,,,,,,,,,,10,,50,127
25600,note_on,40,0,3,,,,,,,,,,2,,50,0
25600,note_on,40,0,10,,,,,,,,,,10,,50,0
25600,note_on,40,0,8,,,,,,,,,,7,,65,0
25600,note_on,40,0,1,,,,,,,,,,0,,89,0
25600,note_on,40,0,9,,,,,,,,,,8,,50,0
25620,note_on,60,0,7,,,,,,,,,,6,,77,0
25620,note_on,20,0,9,,,,,,,,,,8,,55,127
25620,note_on,20,0,10,,,,,,,,,,10,,55,127
25640,note_on,80,0,11,,,,,,,,,,11,,31,0
25640,note_on,80,0,5,,,,,,,,,,4,,67,0
25640,note_on,80,0,6,,,,,,,,,,5,,43,0
25660,note_on,40,0,10,,,,,,,,,,10,,55,0
25660,note_on,40,0,9,,,,,,,,,,8,,55,0
25680,note_on,20,0,9,,,,,,,,,,8,,59,127
25680,note_on,80,0,8,,,,,,,,,,7,,74,127
25680,note_on,40,0,6,,,,,,,,,,5,,43,127
25680,note_on,60,0,7,,,,,,,,,,6,,86,127
25680,note_on,0,0,4,,,,,,,,,,3,,67,127
25680,note_on,40,0,5,,,,,,,,,,4,,67,127
25680,note_on,80,0,3,,,,,,,,,,2,,55,127
25680,note_on,20,0,10,,,,,,,,,,10,,59,127
25680,note_on,120,0,4,,,,,,,,,,3,,67,0
25680,note_on,80,0,1,,,,,,,,,,0,,86,127
25700,note_on,20,0,1,,,,,,,,,,0,,86,0
25700,note_on,20,0,3,,,,,,,,,,2,,55,0
25700,note_on,20,0,8,,,,,,,,,,7,,74,0
25720,note_on,40,0,10,,,,,,,,,,10,,59,0
25720,note_on,40,0,9,,,,,,,,,,8,,59,0
25740,note_on,60,0,7,,,,,,,,,,6,,86,0
25740,note_on,20,0,9,,,,,,,,,,8,,55,127
25740,note_on,20,0,10,,,,,,,,,,10,,55,127
25760,note_on,80,0,6,,,,,,,,,,5,,43,0
25760,note_on,80,0,5,,,,,,,,,,4,,67,0
25780,note_on,40,0,9,,,,,,,,,,8,,55,0
25780,note_on,40,0,10,,,,,,,,,,10,,55,0
25800,note_on,120,0,4,,,,,,,,,,3,,67,0
25800,note_on,40,0,5,,,,,,,,,,4,,67,127
25800,note_on,60,0,7,,,,,,,,,,6,,83,127
25800,note_on,0,0,4,,,,,,,,,,3,,67,127
25800,note_on,100,0,3,,,,,,,,,,2,,53,127
25800,note_on,40,0,6,,,,,,,,,,5,,43,127
25800,note_on,20,0,10,,,,,,,,,,10,,53,127
25800,note_on,100,0,1,,,,,,,,,,0,,83,127
25800,note_on,100,0,8,,,,,,,,,,7,,71,127
25800,note_on,20,0,9,,,,,,,,,,8,,53,127
25820,note_on,20,0,1,,,,,,,,,,0,,83,0
25820,note_on,20,0,3,,,,,,,,,,2,,53,0
25820,note_on,20,0,8,,,,,,,,,,7,,71,0
25840,note_on,40,0,10,,,,,,,,,,10,,53,0
25840,note_on,40,0,9,,,,,,,,,,8,,53,0
25860,note_on,20,0,9,,,,,,,,,,8,,55,127
25860,note_on,60,0,7,,,,,,,,,,6,,83,0
25860,note_on,20,0,10,,,,,,,,,,10,,55,127
25880,note_on,80,0,6,,,,,,,,,,5,,43,0
25880,note_on,80,0,5,,,,,,,,,,4,,67,0
25900,note_on,40,0,9,,,,,,,,,,8,,55,0
25900,note_on,40,0,10,,,,,,,,,,10,,55,0
25920,note_on,360,0,2,,,,,,,,,,1,,79,127
25920,note_on,20,0,10,,,,,,,,,,10,,52,127
25920,note_on,280,0,11,,,,,,,,,,11,,40,127
25920,note_on,0,0,5,,,,,,,,,,4,,72,127
25920,note_on,100,0,1,,,,,,,,,,0,,84,127
25920,note_on,40,0,6,,,,,,,,,,5,,48,127
25920,note_on,60,0,7,,,,,,,,,,6,,84,127
25920,note_on,0,0,2,,,,,,,,,,1,,76,127
25920,note_on,120,0,4,,,,,,,,,,3,,67,0
25920,note_on,0,0,4,,,,,,,,,,3,,60,127
25920,note_on,0,0,4,,,,,,,,,,3,,72,127
25920,note_on,100,0,8,,,,,,,,,,7,,64,127
25920,note_on,20,0,9,,,,,,,,,,8,,52,127
25920,note_on,100,0,3,,,,,,,,,,2,,52,127
25920,note_on,40,0,5,,,,,,,,,,4,,60,127
25960,note_on,40,0,8,,,,,,,,,,7,,64,0
25980,note_on,60,0,7,,,,,,,,,,6,,84,0
25980,note_on,20,0,8,,,,,,,,,,7,,72,127
26000,note_on,80,0,9,,,,,,,,,,8,,52,0
26000,note_on,80,0,11,,,,,,,,,,11,,40,0
26000,note_on,0,0,2,,,,,,,,,,1,,79,0
26000,note_on,80,0,10,,,,,,,,,,10,,52,0
26000,note_on,80,0,2,,,,,,,,,,1,,76,0
26000,note_on,80,0,3,,,,,,,,,,2,,52,0
26000,note_on,80,0,5,,,,,,,,,,4,,72,0
26000,note_on,80,0,6,,,,,,,,,,5,,48,0
26000,note_on,80,0,1,,,,,,,,,,0,,84,0
26000,note_on,0,0,5,,,,,,,,,,4,,60,0
26020,note_on,40,0,8,,,,,,,,,,7,,72,0
26040,note_on,40,0,5,,,,,,,,,,4,,60,127
26040,note_on,0,0,5,,,,,,,,,,4,,72,127
26040,note_on,0,0,4,,,,,,,,,,3,,72,127
26040,note_on,0,0,4,,,,,,,,,,3,,60,0
26040,note_on,0,0,4,,,,,,,,,,3,,60,127
26040,note_on,40,0,2,,,,,,,,,,1,,79,127
26040,note_on,0,0,2,,,,,,,,,,1,,76,127
26040,note_on,60,0,7,,,,,,,,,,6,,84,127
26040,note_on,120,0,4,,,,,,,,,,3,,72,0
26040,note_on,40,0,6,,,,,,,,,,5,,48,127
26040,note_on,40,0,11,,,,,,,,,,11,,40,127
26040,note_on,40,0,1,,,,,,,,,,0,,84,127
26040,note_on,40,0,10,,,,,,,,,,10,,52,127
26040,note_on,40,0,9,,,,,,,,,,8,,60,127
26040,note_on,20,0,8,,,,,,,,,,7,,64,127
26040,note_on,40,0,3,,,,,,,,,,2,,52,127
26080,note_on,40,0,9,,,,,,,,,,8,,60,0
26080,note_on,40,0,8,,,,,,,,,,7,,64,0
26100,note_on,20,0,9,,,,,,,,,,8,,67,127
26100,note_on,20,0,8,,,,,,,,,,7,,72,127
26100,note_on,60,0,7,,,,,,,,,,6,,84,0
26120,note_on,80,0,1,,,,,,,,,,0,,84,0
26120,note_on,80,0,6,,,,,,,,,,5,,48,0
26120,note_on,80,0,5,,,,,,,,,,4,,72,0
26120,note_on,80,0,3,,,,,,,,,,2,,52,0
26120,note_on,80,0,11,,,,,,,,,,11,,40,0
26120,note_on,80,0,10,,,,,,,,,,10,,52,0
26120,note_on,0,0,2,,,,,,,,,,1,,79,0
26120,note_on,80,0,2,,,,,,,,,,1,,76,0
26120,note_on,0,0,5,,,,,,,,,,4,,60,0
26140,note_on,40,0,9,,,,,,,,,,8,,67,0
26140,note_on,40,0,8,,,,,,,,,,7,,72,0
26160,note_on,20,0,9,,,,,,,,,,8,,60,127
26160,note_on,0,0,4,,,,,,,,,,3,,72,127
26160,note_on,0,0,4,,,,,,,,,,3,,60,127
26160,note_on,0,0,4,,,,,,,,,,3,,60,0
26160,note_on,120,0,4,,,,,,,,,,3,,72,0
26160,note_on,0,0,2,,,,,,,,,,1,,76,127
26160,note_on,40,0,2,,,,,,,,,,1,,79,127
26160,note_on,40,0,6,,,,,,,,,,5,,48,127
26160,note_on,40,0,3,,,,,,,,,,2,,52,127
26160,note_on,40,0,10,,,,,,,,,,10,,52,127
26160,note_on,40,0,5,,,,,,,,,,4,,60,127
26160,note_on,0,0,5,,,,,,,,,,4,,72,127
26160,note_on,40,0,1,,,,,,,,,,0,,84,127
26160,note_on,20,0,8,,,,,,,,,,7,,64,127
26160,note_on,60,0,7,,,,,,,,,,6,,84,127
26160,note_on,40,0,11,,,,,,,,,,11,,40,127
26200,note_on,40,0,9,,,,,,,,,,8,,60,0
26200,note_on,40,0,8,,,,,,,,,,7,,64,0
26220,note_on,60,0,7,,,,,,,,,,6,,84,0
26220,note_on,20,0,9,,,,,,,,,,8,,67,127
26220,note_on,20,0,8,,,,,,,,,,7,,72,127
26240,note_on,80,0,11,,,,,,,,,,11,,40,0
26240,note_on,80,0,10,,,,,,,,,,10,,52,0
26240,note_on,80,0,6,,,,,,,,,,5,,48,0
26240,note_on,80,0,2,,,,,,,,,,1,,76,0
26240,note_on,0,0,2,,,,,,,,,,1,,79,0
26240,note_on,80,0,5,,,,,,,,,,4,,72,0
26240,note_on,0,0,5,,,,,,,,,,4,,60,0
26240,note_on,80,0,1,,,,,,,,,,0,,84,0
26240,note_on,80,0,3,,,,,,,,,,2,,52,0
26260,note_on,40,0,9,,,,,,,,,,8,,67,0
26260,note_on,40,0,8,,,,,,,,,,7,,72,0
26280,note_on,20,0,9,,,,,,,,,,8,,57,127
26280,note_on,40,0,3,,,,,,,,,,2,,53,127
26280,note_on,40,0,1,,,,,,,,,,0,,89,127
26280,note_on,40,0,6,,,,,,,,,,5,,48,127
26280,note_on,20,0,8,,,,,,,,,,7,,62,127
26280,note_on,40,0,5,,,,,,,,,,4,,60,127
26280,note_on,0,0,2,,,,,,,,,,1,,81,127
26280,note_on,40,0,10,,,,,,,,,,10,,53,127
26280,note_on,60,0,7,,,,,,,,,,6,,81,127
26280,note_on,120,0,4,,,,,,,,,,3,,72,0
26280,note_on,0,0,4,,,,,,,,,,3,,72,127
26280,note_on,0,0,4,,,,,,,,,,3,,60,0
26280,note_on,0,0,5,,,,,,,,,,4,,72,127
26280,note_on,0,0,4,,,,,,,,,,3,,60,127
26280,note_on,40,0,2,,,,,,,,,,1,,74,127
26280,note_on,40,0,11,,,,,,,,,,11,,41,127
26320,note_on,40,0,8,,,,,,,,,,7,,62,0
26320,note_on,40,0,9,,,,,,,,,,8,,57,0
26340,note_on,20,0,8,,,,,,,,,,7,,72,127
26340,note_on,20,0,9,,,,,,,,,,8,,65,127
26360,note_on,80,0,5,,,,,,,,,,4,,72,0
26360,note_on,80,0,1,,,,,,,,,,0,,89,0
26360,note_on,0,0,5,,,,,,,,,,4,,60,0
26360,note_on,80,0,2,,,,,,,,,,1,,81,0
26360,note_on,0,0,2,,,,,,,,,,1,,74,0
26360,note_on,80,0,6,,,,,,,,,,5,,48,0
26360,note_on,80,0,3,,,,,,,,,,2,,53,0
26360,note_on,80,0,10,,,,,,,,,,10,,53,0
26360,note_on,80,0,11,,,,,,,,,,11,,41,0
26380,note_on,40,0,8,,,,,,,,,,7,,72,0
26380,note_on,40,0,9,,,,,,,,,,8,,65,0
26400,note_on,40,0,2,,,,,,,,,,1,,81,127
26400,note_on,20,0,8,,,,,,,,,,7,,62,127
26400,note_on,40,0,3,,,,,,,,,,2,,53,127
26400,note_on,0,0,4,,,,,,,,,,3,,60,0
26400,note_on,40,0,10,,,,,,,,,,10,,53,127
26400,note_on,40,0,1,,,,,,,,,,0,,89,127
26400,note_on,0,0,2,,,,,,,,,,1,,74,127
26400,note_on,40,0,11,,,,,,,,,,11,,41,127
26400,note_on,20,0,9,,,,,,,,,,8,,57,127
26400,note_on,120,0,4,,,,,,,,,,3,,72,0
26440,note_on,40,0,9,,,,,,,,,,8,,57,0
26440,note_on,40,0,8,,,,,,,,,,7,,62,0
26460,note_on,20,0,8,,,,,,,,,,7,,72,127
26460,note_on,20,0,9,,,,,,,,,,8,,65,127
26480,note_on,80,0,3,,,,,,,,,,2,,53,0
26480,note_on,0,0,2,,,,,,,,,,1,,81,0
26480,note_on,80,0,2,,,,,,,,,,1,,74,0
26480,note_on,80,0,10,,,,,,,,,,10,,53,0
26480,note_on,80,0,1,,,,,,,,,,0,,89,0
26480,note_on,80,0,11,,,,,,,,,,11,,41,0
26500,note_on,40,0,8,,,,,,,,,,7,,72,0
26500,note_on,40,0,9,,,,,,,,,,8,,65,0
26520,note_on,0,0,7,,,,,,,,,,6,,77,127
26520,note_on,40,0,1,,,,,,,,,,0,,89,127
26520,note_on,240,0,7,,,,,,,,,,6,,81,0
26520,note_on,40,0,10,,,,,,,,,,10,,53,127
26520,note_on,20,0,9,,,,,,,,,,8,,57,127
26520,note_on,0,0,2,,,,,,,,,,1,,74,127
26520,note_on,40,0,2,,,,,,,,,,1,,81,127
26520,note_on,40,0,3,,,,,,,,,,2,,53,127
26520,note_on,20,0,8,,,,,,,,,,7,,62,127
26520,note_on,40,0,11,,,,,,,,,,11,,41,127
26560,note_on,40,0,8,,,,,,,,,,7,,62,0
26560,note_on,40,0,9,,,,,,,,,,8,,57,0
26580,note_on,20,0,9,,,,,,,,,,8,,65,127
26580,note_on,20,0,8,,,,,,,,,,7,,72,127
26580,note_on,60,0,7,,,,,,,,,,6,,77,0
26580,note_on,0,0,7,,,,,,,,,,6,,74,127
26600,note_on,80,0,2,,,,,,,,,,1,,74,0
26600,note_on,80,0,3,,,,,,,,,,2,,53,0
26600,note_on,80,0,11,,,,,,,,,,11,,41,0
26600,note_on,80,0,10,,,,,,,,,,10,,53,0
26600,note_on,80,0,1,,,,,,,,,,0,,89,0
26600,note_on,0,0,2,,,,,,,,,,1,,81,0
26620,note_on,40,0,8,,,,,,,,,,7,,72,0
26620,note_on,40,0,9,,,,,,,,,,8,,65,0
26640,note_on,20,0,8,,,,,,,,,,7,,62,127
26640,note_on,0,0,5,,,,,,,,,,4,,74,127
26640,note_on,280,0,5,,,,,,,,,,4,,67,127
26640,note_on,0,0,4,,,,,,,,,,3,,67,127
26640,note_on,240,0,4,,,,,,,,,,3,,74,127
26640,note_on,20,0,9,,,,,,,,,,8,,55,127
26640,note_on,60,0,7,,,,,,,,,,6,,74,0
26640,note_on,40,0,3,,,,,,,,,,2,,55,127
26640,note_on,40,0,2,,,,,,,,,,1,,77,127
26640,note_on,40,0,1,,,,,,,,,,0,,86,127
26640,note_on,0,0,7,,,,,,,,,,6,,77,127
26640,note_on,40,0,11,,,,,,,,,,11,,43,127
26640,note_on,40,0,10,,,,,,,,,,10,,55,127
26640,note_on,0,0,2,,,,,,,,,,1,,83,127
26640,note_on,280,0,6,,,,,,,,,,5,,43,127
26680,note_on,40,0,8,,,,,,,,,,7,,62,0
26680,note_on,40,0,9,,,,,,,,,,8,,55,0
26700,note_on,20,0,8,,,,,,,,,,7,,71,127
26700,note_on,20,0,9,,,,,,,,,,8,,65,127
26720,note_on,80,0,6,,,,,,,,,,5,,43,0
26720,note_on,80,0,10,,,,,,,,,,10,,55,0
26720,note_on,0,0,5,,,,,,,,,,4,,67,0
26720,note_on,80,0,5,,,,,,,,,,4,,74,0
26720,note_on,80,0,2,,,,,,,,,,1,,83,0
