tick,type,port,time,meta,track,data,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,program,channel,control,value,note,velocity
93060,control_change,,14,0,1,,,,,,,,,0,64,0,,
93060,note_on,,0,0,1,,,,,,,,,0,,,67,86
93064,note_on,,4,0,1,,,,,,,,,0,,,65,0
93078,control_change,,14,0,1,,,,,,,,,0,64,127,,
93090,note_on,,30,0,2,,,,,,,,,1,,,55,86
93090,note_on,,12,0,1,,,,,,,,,0,,,79,99
93091,note_on,,1,0,1,,,,,,,,,0,,,81,0
93095,note_on,,5,0,2,,,,,,,,,1,,,59,0
93105,note_on,,14,0,1,,,,,,,,,0,,,79,0
93114,note_on,,9,0,1,,,,,,,,,0,,,67,0
93116,note_on,,21,0,2,,,,,,,,,1,,,55,0
93120,note_on,,6,0,1,,,,,,,,,0,,,81,117
93120,note_on,,0,0,1,,,,,,,,,0,,,65,90
93120,note_on,,4,0,2,,,,,,,,,1,,,53,86
93122,control_change,,2,0,1,,,,,,,,,0,64,0,,
93141,control_change,,19,0,1,,,,,,,,,0,64,127,,
93148,note_on,,28,0,2,,,,,,,,,1,,,53,0
93149,note_on,,8,0,1,,,,,,,,,0,,,81,0
93150,note_on,,1,0,1,,,,,,,,,0,,,79,103
93150,note_on,,2,0,2,,,,,,,,,1,,,55,86
93165,note_on,,15,0,1,,,,,,,,,0,,,79,0
93167,note_on,,17,0,2,,,,,,,,,1,,,31,0
93179,note_on,,12,0,2,,,,,,,,,1,,,55,0
93180,control_change,,15,0,1,,,,,,,,,0,64,0,,
93180,note_on,,1,0,2,,,,,,,,,1,,,59,90
93180,note_on,,0,0,1,,,,,,,,,0,,,67,82
93180,note_on,,0,0,1,,,,,,,,,0,,,81,103
93183,note_on,,3,0,1,,,,,,,,,0,,,65,0
93191,note_on,,11,0,2,,,,,,,,,1,,,43,0
93197,control_change,,14,0,1,,,,,,,,,0,64,127,,
93200,note_on,,3,0,1,,,,,,,,,0,,,81,0
93210,note_on,,19,0,2,,,,,,,,,1,,,55,99
93210,note_on,,10,0,1,,,,,,,,,0,,,83,103
93217,note_on,,7,0,2,,,,,,,,,1,,,59,0
93228,note_on,,18,0,1,,,,,,,,,0,,,83,0
93230,note_on,,13,0,2,,,,,,,,,1,,,55,0
93235,control_change,,7,0,1,,,,,,,,,0,64,0,,
93236,note_on,,1,0,1,,,,,,,,,0,,,67,0
93240,note_on,,0,0,1,,,,,,,,,0,,,84,112
93240,note_on,,0,0,2,,,,,,,,,1,,,48,70
93240,note_on,,0,0,2,,,,,,,,,1,,,52,90
93240,note_on,,10,0,2,,,,,,,,,1,,,36,78
93240,note_on,,4,0,1,,,,,,,,,0,,,64,99
93250,control_change,,10,0,2,,,,,,,,,1,64,0,,
93254,control_change,,14,0,1,,,,,,,,,0,64,127,,
93263,note_on,,9,0,1,,,,,,,,,0,,,84,0
93270,note_on,,20,0,2,,,,,,,,,1,,,55,99
93270,note_on,,7,0,1,,,,,,,,,0,,,83,103
93273,note_on,,3,0,2,,,,,,,,,1,,,52,0
93275,control_change,,2,0,2,,,,,,,,,1,64,127,,
93285,note_on,,15,0,1,,,,,,,,,0,,,83,0
93295,note_on,,20,0,2,,,,,,,,,1,,,55,0
93300,control_change,,15,0,1,,,,,,,,,0,64,0,,
93300,note_on,,5,0,2,,,,,,,,,1,,,60,78
93300,note_on,,0,0,1,,,,,,,,,0,,,84,99
93300,note_on,,0,0,1,,,,,,,,,0,,,67,95
93301,note_on,,1,0,1,,,,,,,,,0,,,64,0
93317,control_change,,16,0,1,,,,,,,,,0,64,127,,
93322,note_on,,5,0,1,,,,,,,,,0,,,84,0
93330,note_on,,0,0,2,,,,,,,,,1,,,55,90
93330,note_on,,30,0,2,,,,,,,,,1,,,60,0
93330,note_on,,8,0,1,,,,,,,,,0,,,86,99
93347,note_on,,17,0,1,,,,,,,,,0,,,86,0
93353,note_on,,6,0,1,,,,,,,,,0,,,67,0
93355,control_change,,2,0,1,,,,,,,,,0,64,0,,
93357,note_on,,27,0,2,,,,,,,,,1,,,55,0
93360,note_on,,3,0,2,,,,,,,,,1,,,52,74
93360,note_on,,5,0,1,,,,,,,,,0,,,64,99
93360,note_on,,0,0,1,,,,,,,,,0,,,88,123
93373,control_change,,13,0,1,,,,,,,,,0,64,127,,
93386,note_on,,26,0,2,,,,,,,,,1,,,52,0
93390,note_on,,4,0,2,,,,,,,,,1,,,55,103
93390,note_on,,17,0,1,,,,,,,,,0,,,88,0
93415,note_on,,25,0,2,,,,,,,,,1,,,55,0
93420,note_on,,0,0,1,,,,,,,,,0,,,67,103
93420,note_on,,5,0,2,,,,,,,,,1,,,60,90
93420,note_on,,0,0,1,,,,,,,,,0,,,79,103
93420,note_on,,30,0,1,,,,,,,,,0,,,64,0
93422,control_change,,2,0,1,,,,,,,,,0,64,0,,
93438,control_change,,16,0,1,,,,,,,,,0,64,127,,
93439,note_on,,1,0,1,,,,,,,,,0,,,79,0
93450,note_on,,30,0,2,,,,,,,,,1,,,55,99
93454,note_on,,4,0,2,,,,,,,,,1,,,60,0
93465,note_on,,26,0,1,,,,,,,,,0,,,67,0
93466,note_on,,12,0,2,,,,,,,,,1,,,36,0
93468,note_on,,2,0,2,,,,,,,,,1,,,48,0
93471,note_on,,3,0,2,,,,,,,,,1,,,55,0
93480,note_on,,0,0,2,,,,,,,,,1,,,43,86
93480,note_on,,9,0,2,,,,,,,,,1,,,53,99
93480,note_on,,0,0,1,,,,,,,,,0,,,65,66
93480,note_on,,0,0,1,,,,,,,,,0,,,77,90
93480,control_change,,15,0,1,,,,,,,,,0,64,0,,
93491,control_change,,11,0,2,,,,,,,,,1,64,0,,
93503,note_on,,23,0,1,,,,,,,,,0,,,77,0
93504,control_change,,1,0,1,,,,,,,,,0,64,127,,
93510,note_on,,19,0,2,,,,,,,,,1,,,53,0
93510,note_on,,0,0,2,,,,,,,,,1,,,55,90
93510,note_on,,6,0,1,,,,,,,,,0,,,74,86
93518,control_change,,8,0,2,,,,,,,,,1,64,127,,
93525,note_on,,15,0,1,,,,,,,,,0,,,74,0
93535,note_on,,17,0,2,,,,,,,,,1,,,55,0
93540,note_on,,15,0,1,,,,,,,,,0,,,65,0
93540,note_on,,0,0,1,,,,,,,,,0,,,67,69
93540,note_on,,0,0,1,,,,,,,,,0,,,77,82
93540,note_on,,5,0,2,,,,,,,,,1,,,59,90
93543,control_change,,3,0,1,,,,,,,,,0,64,0,,
93559,control_change,,16,0,1,,,,,,,,,0,64,127,,
93565,note_on,,6,0,1,,,,,,,,,0,,,77,0
93570,note_on,,30,0,2,,,,,,,,,1,,,55,90
93570,note_on,,5,0,1,,,,,,,,,0,,,74,82
93571,note_on,,1,0,2,,,,,,,,,1,,,59,0
93582,note_on,,12,0,1,,,,,,,,,0,,,74,0
93594,note_on,,23,0,2,,,,,,,,,1,,,55,0
93597,note_on,,15,0,1,,,,,,,,,0,,,67,0
93600,note_on,,6,0,2,,,,,,,,,1,,,53,74
93600,note_on,,0,0,1,,,,,,,,,0,,,71,90
93600,note_on,,3,0,1,,,,,,,,,0,,,65,74
93604,control_change,,4,0,1,,,,,,,,,0,64,0,,
93613,note_on,,9,0,1,,,,,,,,,0,,,71,0
93627,note_on,,27,0,2,,,,,,,,,1,,,53,0
93630,note_on,,3,0,2,,,,,,,,,1,,,55,95
93658,control_change,,45,0,1,,,,,,,,,0,64,127,,
93658,note_on,,28,0,2,,,,,,,,,1,,,55,0
93660,note_on,,2,0,1,,,,,,,,,0,,,65,0
93660,note_on,,0,0,1,,,,,,,,,0,,,71,99
93660,note_on,,2,0,2,,,,,,,,,1,,,59,86
93660,note_on,,0,0,1,,,,,,,,,0,,,67,82
93673,note_on,,13,0,1,,,,,,,,,0,,,71,0
93690,note_on,,30,0,2,,,,,,,,,1,,,55,72
93692,note_on,,2,0,2,,,,,,,,,1,,,59,0
93702,note_on,,10,0,2,,,,,,,,,1,,,43,0
93705,control_change,,32,0,1,,,,,,,,,0,64,0,,
93713,note_on,,11,0,2,,,,,,,,,1,,,55,0
93720,note_on,,7,0,2,,,,,,,,,1,,,52,99
93720,note_on,,0,0,2,,,,,,,,,1,,,48,78
93720,note_on,,0,0,1,,,,,,,,,0,,,72,99
93720,note_on,,0,0,2,,,,,,,,,1,,,36,78
93720,note_on,,15,0,1,,,,,,,,,0,,,64,86
93721,note_on,,1,0,1,,,,,,,,,0,,,67,0
93732,control_change,,12,0,2,,,,,,,,,1,64,0,,
93735,control_change,,14,0,1,,,,,,,,,0,64,127,,
93746,note_on,,11,0,1,,,,,,,,,0,,,72,0
93750,note_on,,18,0,2,,,,,,,,,1,,,55,82
93750,note_on,,4,0,1,,,,,,,,,0,,,74,86
93752,note_on,,2,0,2,,,,,,,,,1,,,52,0
93758,control_change,,6,0,2,,,,,,,,,1,64,127,,
93770,control_change,,20,0,1,,,,,,,,,0,64,0,,
93777,note_on,,19,0,2,,,,,,,,,1,,,55,0
93778,note_on,,8,0,1,,,,,,,,,0,,,74,0
93779,note_on,,1,0,1,,,,,,,,,0,,,64,0
93780,note_on,,3,0,2,,,,,,,,,1,,,60,82
93780,note_on,,1,0,1,,,,,,,,,0,,,67,86
93780,note_on,,0,0,1,,,,,,,,,0,,,76,103
93795,control_change,,15,0,1,,,,,,,,,0,64,127,,
93808,note_on,,28,0,2,,,,,,,,,1,,,60,0
93808,note_on,,13,0,1,,,,,,,,,0,,,76,0
93810,note_on,,2,0,2,,,,,,,,,1,,,55,82
93810,note_on,,2,0,1,,,,,,,,,0,,,77,103
93826,note_on,,16,0,1,,,,,,,,,0,,,77,0
93835,note_on,,25,0,2,,,,,,,,,1,,,55,0
93840,note_on,,14,0,1,,,,,,,,,0,,,64,95
93840,note_on,,0,0,1,,,,,,,,,0,,,79,103
93840,note_on,,5,0,2,,,,,,,,,1,,,52,95
93842,note_on,,2,0,1,,,,,,,,,0,,,67,0
93842,control_change,,0,0,1,,,,,,,,,0,64,0,,
93857,note_on,,15,0,1,,,,,,,,,0,,,79,0
93860,control_change,,3,0,1,,,,,,,,,0,64,127,,
93863,note_on,,23,0,2,,,,,,,,,1,,,52,0
93870,note_on,,7,0,2,,,,,,,,,1,,,55,99
93870,note_on,,10,0,1,,,,,,,,,0,,,81,108
93876,note_on,,6,0,2,,,,,,,,,1,,,48,0
93884,note_on,,8,0,2,,,,,,,,,1,,,36,0
93886,note_on,,16,0,1,,,,,,,,,0,,,81,0
93897,note_on,,13,0,2,,,,,,,,,1,,,55,0
93900,note_on,,14,0,1,,,,,,,,,0,,,67,90
93900,note_on,,0,0,1,,,,,,,,,0,,,83,117
93900,note_on,,3,0,2,,,,,,,,,1,,,60,86
93901,control_change,,0,0,1,,,,,,,,,0,64,0,,
93901,note_on,,1,0,1,,,,,,,,,0,,,64,0
93917,control_change,,0,0,1,,,,,,,,,0,64,127,,
93917,note_on,,16,0,1,,,,,,,,,0,,,83,0
93930,note_on,,30,0,2,,,,,,,,,1,,,55,86
93930,note_on,,13,0,1,,,,,,,,,0,,,84,108
93932,note_on,,2,0,2,,,,,,,,,1,,,60,0
93944,note_on,,14,0,1,,,,,,,,,0,,,84,0
93949,note_on,,5,0,1,,,,,,,,,0,,,67,0
93952,note_on,,20,0,2,,,,,,,,,1,,,55,0
93959,control_change,,10,0,1,,,,,,,,,0,64,0,,
93960,note_on,,0,0,2,,,,,,,,,1,,,31,86
93960,note_on,,0,0,1,,,,,,,,,0,,,84,108
93960,note_on,,0,0,2,,,,,,,,,1,,,43,74
93960,note_on,,1,0,1,,,,,,,,,0,,,65,82
93960,note_on,,8,0,2,,,,,,,,,1,,,53,99
93962,control_change,,2,0,2,,,,,,,,,1,64,0,,
93977,control_change,,17,0,1,,,,,,,,,0,64,127,,
93978,note_on,,1,0,1,,,,,,,,,0,,,84,0
93989,control_change,,27,0,2,,,,,,,,,1,64,127,,
93990,note_on,,0,0,2,,,,,,,,,1,,,55,99
93990,note_on,,12,0,1,,,,,,,,,0,,,83,99
93990,note_on,,1,0,2,,,,,,,,,1,,,53,0
94006,note_on,,16,0,1,,,,,,,,,0,,,83,0
94015,note_on,,25,0,2,,,,,,,,,1,,,55,0
94018,control_change,,12,0,1,,,,,,,,,0,64,0,,
94020,note_on,,5,0,2,,,,,,,,,1,,,59,90
94020,note_on,,0,0,1,,,,,,,,,0,,,67,90
94020,note_on,,2,0,1,,,,,,,,,0,,,81,108
94023,note_on,,3,0,1,,,,,,,,,0,,,65,0
94035,control_change,,12,0,1,,,,,,,,,0,64,127,,
94050,note_on,,15,0,1,,,,,,,,,0,,,79,103
94050,note_on,,30,0,2,,,,,,,,,1,,,55,86
94053,note_on,,3,0,2,,,,,,,,,1,,,59,0
94054,note_on,,4,0,1,,,,,,,,,0,,,81,0
94062,note_on,,8,0,1,,,,,,,,,0,,,79,0
94074,note_on,,21,0,2,,,,,,,,,1,,,55,0
94077,control_change,,0,0,1,,,,,,,,,0,64,0,,
94077,note_on,,15,0,1,,,,,,,,,0,,,67,0
94080,note_on,,6,0,2,,,,,,,,,1,,,53,99
94080,note_on,,0,0,1,,,,,,,,,0,,,65,86
94080,note_on,,3,0,1,,,,,,,,,0,,,79,108
94094,control_change,,14,0,1,,,,,,,,,0,64,127,,
94099,note_on,,5,0,1,,,,,,,,,0,,,79,0
94106,note_on,,26,0,2,,,,,,,,,1,,,53,0
94110,note_on,,4,0,2,,,,,,,,,1,,,55,90
94110,note_on,,11,0,1,,,,,,,,,0,,,77,103
94116,note_on,,6,0,2,,,,,,,,,1,,,31,0
94127,note_on,,17,0,1,,,,,,,,,0,,,77,0
94136,note_on,,20,0,2,,,,,,,,,1,,,43,0
94136,control_change,,9,0,1,,,,,,,,,0,64,0,,
94138,note_on,,2,0,2,,,,,,,,,1,,,55,0
94140,note_on,,0,0,1,,,,,,,,,0,,,67,90
94140,note_on,,4,0,1,,,,,,,,,0,,,76,99
94140,note_on,,2,0,2,,,,,,,,,1,,,59,86
94142,note_on,,2,0,1,,,,,,,,,0,,,65,0
94153,control_change,,11,0,1,,,,,,,,,0,64,127,,
94166,note_on,,13,0,1,,,,,,,,,0,,,76,0
94170,note_on,,30,0,2,,,,,,,,,1,,,55,78
94170,note_on,,4,0,1,,,,,,,,,0,,,74,103
94174,note_on,,4,0,2,,,,,,,,,1,,,59,0
94185,note_on,,15,0,1,,,,,,,,,0,,,74,0
94190,note_on,,16,0,2,,,,,,,,,1,,,55,0
94191,note_on,,6,0,1,,,,,,,,,0,,,67,0
94194,control_change,,3,0,1,,,,,,,,,0,64,0,,
94200,note_on,,0,0,2,,,,,,,,,1,,,36,78
94200,note_on,,6,0,1,,,,,,,,,0,,,64,86
94200,note_on,,0,0,1,,,,,,,,,0,,,76,103
94200,note_on,,10,0,2,,,,,,,,,1,,,52,90
94200,note_on,,0,0,2,,,,,,,,,1,,,48,78
94203,control_change,,3,0,2,,,,,,,,,1,64,0,,
94213,control_change,,13,0,1,,,,,,,,,0,64,127,,
94225,note_on,,12,0,1,,,,,,,,,0,,,76,0
94227,note_on,,24,0,2,,,,,,,,,1,,,52,0
94227,control_change,,0,0,2,,,,,,,,,1,64,127,,
94230,note_on,,3,0,2,,,,,,,,,1,,,55,103
94230,note_on,,5,0,1,,,,,,,,,0,,,74,99
94245,note_on,,15,0,1,,,,,,,,,0,,,74,0
94251,control_change,,6,0,1,,,,,,,,,0,64,0,,
94255,note_on,,25,0,2,,,,,,,,,1,,,55,0
94260,note_on,,9,0,1,,,,,,,,,0,,,76,103
94260,note_on,,5,0,2,,,,,,,,,1,,,60,82
94260,note_on,,0,0,1,,,,,,,,,0,,,67,86
94261,note_on,,1,0,1,,,,,,,,,0,,,64,0
94271,control_change,,10,0,1,,,,,,,,,0,64,127,,
94280,note_on,,9,0,1,,,,,,,,,0,,,76,0
94290,note_on,,10,0,1,,,,,,,,,0,,,79,90
94290,note_on,,0,0,2,,,,,,,,,1,,,55,99
94290,note_on,,30,0,2,,,,,,,,,1,,,60,0
94310,control_change,,20,0,1,,,,,,,,,0,64,0,,
94312,note_on,,2,0,1,,,,,,,,,0,,,79,0
94312,control_change,,22,0,2,,,,,,,,,1,64,0,,
94316,note_on,,4,0,2,,,,,,,,,1,,,55,0
94317,note_on,,5,0,1,,,,,,,,,0,,,67,0
94320,note_on,,3,0,1,,,,,,,,,0,,,72,112
94320,note_on,,4,0,2,,,,,,,,,1,,,60,99
94320,note_on,,0,0,1,,,,,,,,,0,,,64,99
94326,control_change,,6,0,2,,,,,,,,,1,64,127,,
94328,control_change,,8,0,1,,,,,,,,,0,64,127,,
94345,note_on,,17,0,1,,,,,,,,,0,,,72,0
94348,note_on,,3,0,1,,,,,,,,,0,,,64,0
94361,note_on,,35,0,2,,,,,,,,,1,,,60,0
94367,note_on,,6,0,2,,,,,,,,,1,,,36,0
94378,note_on,,11,0,2,,,,,,,,,1,,,48,0
94435,control_change,,87,0,1,,,,,,,,,0,64,0,,
94435,control_change,,57,0,2,,,,,,,,,1,64,0,,
94440,note_on,,0,0,1,,,,,,,,,0,,,81,123
94440,note_on,,5,0,1,,,,,,,,,0,,,53,99
94440,note_on,,5,0,2,,,,,,,,,1,,,69,90
94440,note_on,,0,0,2,,,,,,,,,1,,,41,78
94463,control_change,,23,0,1,,,,,,,,,0,64,127,,
94464,note_on,,1,0,1,,,,,,,,,0,,,81,0
94470,note_on,,30,0,2,,,,,,,,,1,,,69,0
94470,note_on,,0,0,2,,,,,,,,,1,,,72,95
94470,note_on,,6,0,1,,,,,,,,,0,,,84,99
94471,control_change,,1,0,2,,,,,,,,,1,64,127,,
94488,note_on,,18,0,1,,,,,,,,,0,,,84,0
94496,note_on,,25,0,2,,,,,,,,,1,,,72,0
94500,note_on,,4,0,2,,,,,,,,,1,,,74,78
94500,note_on,,12,0,1,,,,,,,,,0,,,86,103
94521,note_on,,21,0,1,,,,,,,,,0,,,86,0
94525,note_on,,25,0,2,,,,,,,,,1,,,74,0
94530,note_on,,9,0,1,,,,,,,,,0,,,84,103
94530,note_on,,5,0,2,,,,,,,,,1,,,72,95
94540,note_on,,10,0,1,,,,,,,,,0,,,84,0
94543,note_on,,13,0,2,,,,,,,,,1,,,72,0
94558,note_on,,18,0,1,,,,,,,,,0,,,53,0
94558,note_on,,15,0,2,,,,,,,,,1,,,41,0
94560,note_on,,0,0,1,,,,,,,,,0,,,82,112
94560,note_on,,0,0,2,,,,,,,,,1,,,45,95
94560,note_on,,2,0,2,,,,,,,,,1,,,70,99
94560,note_on,,2,0,1,,,,,,,,,0,,,57,99
94566,control_change,,6,0,1,,,,,,,,,0,64,0,,
94568,control_change,,8,0,2,,,,,,,,,1,64,0,,
94586,note_on,,18,0,2,,,,,,,,,1,,,70,0
94589,note_on,,23,0,1,,,,,,,,,0,,,82,0
94590,note_on,,4,0,2,,,,,,,,,1,,,69,99
94590,control_change,,1,0,1,,,,,,,,,0,64,127,,
94590,note_on,,0,0,1,,,,,,,,,0,,,81,99
94597,control_change,,7,0,2,,,,,,,,,1,64,127,,
94610,note_on,,13,0,2,,,,,,,,,1,,,69,0
94617,note_on,,27,0,1,,,,,,,,,0,,,81,0
94620,note_on,,3,0,1,,,,,,,,,0,,,79,103
94620,note_on,,10,0,2,,,,,,,,,1,,,67,95
94648,note_on,,28,0,2,,,,,,,,,1,,,67,0
94649,note_on,,29,0,1,,,,,,,,,0,,,79,0
94650,note_on,,2,0,2,,,,,,,,,1,,,65,103
94650,note_on,,1,0,1,,,,,,,,,0,,,77,95
94664,note_on,,14,0,1,,,,,,,,,0,,,77,0
94667,note_on,,17,0,2,,,,,,,,,1,,,65,0
94672,note_on,,8,0,1,,,,,,,,,0,,,57,0
94672,note_on,,5,0,2,,,,,,,,,1,,,45,0
94680,note_on,,8,0,1,,,,,,,,,0,,,60,95
94680,note_on,,0,0,1,,,,,,,,,0,,,76,112
94680,note_on,,8,0,2,,,,,,,,,1,,,48,90
94680,note_on,,0,0,2,,,,,,,,,1,,,64,90
94682,control_change,,2,0,2,,,,,,,,,1,64,0,,
94685,control_change,,5,0,1,,,,,,,,,0,64,0,,
94697,note_on,,15,0,2,,,,,,,,,1,,,64,0
94706,note_on,,21,0,1,,,,,,,,,0,,,76,0
94709,control_change,,3,0,1,,,,,,,,,0,64,127,,
94710,note_on,,1,0,1,,,,,,,,,0,,,77,95
94710,note_on,,13,0,2,,,,,,,,,1,,,65,99
94715,control_change,,5,0,2,,,,,,,,,1,64,127,,
94728,note_on,,18,0,1,,,,,,,,,0,,,77,0
94731,note_on,,16,0,2,,,,,,,,,1,,,65,0
94740,note_on,,9,0,2,,,,,,,,,1,,,67,90
94740,note_on,,12,0,1,,,,,,,,,0,,,79,103
94759,note_on,,19,0,1,,,,,,,,,0,,,79,0
94761,note_on,,21,0,2,,,,,,,,,1,,,67,0
94770,note_on,,11,0,1,,,,,,,,,0,,,77,99
94770,note_on,,9,0,2,,,,,,,,,1,,,65,103
94786,note_on,,16,0,1,,,,,,,,,0,,,77,0
94788,note_on,,2,0,1,,,,,,,,,0,,,60,0
94788,note_on,,18,0,2,,,,,,,,,1,,,48,0
94790,note_on,,2,0,2,,,,,,,,,1,,,65,0
94798,control_change,,10,0,1,,,,,,,,,0,64,0,,
94800,note_on,,0,0,2,,,,,,,,,1,,,40,90
94800,note_on,,0,0,2,,,,,,,,,1,,,64,103
94800,control_change,,10,0,2,,,,,,,,,1,64,0,,
94800,note_on,,2,0,1,,,,,,,,,0,,,76,112
94800,note_on,,0,0,1,,,,,,,,,0,,,52,103
94819,control_change,,19,0,1,,,,,,,,,0,64,127,,
94823,control_change,,23,0,2,,,,,,,,,1,64,127,,
94830,note_on,,7,0,2,,,,,,,,,1,,,64,0
94830,note_on,,11,0,1,,,,,,,,,0,,,74,99
94830,note_on,,0,0,2,,,,,,,,,1,,,62,95
94831,note_on,,1,0,1,,,,,,,,,0,,,76,0
94843,note_on,,12,0,1,,,,,,,,,0,,,74,0
94845,note_on,,15,0,2,,,,,,,,,1,,,62,0
94860,note_on,,17,0,1,,,,,,,,,0,,,72,86
94860,note_on,,15,0,2,,,,,,,,,1,,,60,99
94876,note_on,,16,0,1,,,,,,,,,0,,,72,0
94879,note_on,,19,0,2,,,,,,,,,1,,,60,0
94890,note_on,,14,0,1,,,,,,,,,0,,,70,103
94890,note_on,,11,0,2,,,,,,,,,1,,,58,103
94903,note_on,,13,0,1,,,,,,,,,0,,,70,0
94905,note_on,,15,0,2,,,,,,,,,1,,,58,0
94905,note_on,,0,0,2,,,,,,,,,1,,,40,0
94911,control_change,,0,0,1,,,,,,,,,0,64,0,,
94911,note_on,,8,0,1,,,,,,,,,0,,,52,0
94920,note_on,,9,0,1,,,,,,,,,0,,,69,112
94920,control_change,,15,0,2,,,,,,,,,1,64,0,,
94920,note_on,,0,0,2,,,,,,,,,1,,,57,99
94920,note_on,,0,0,2,,,,,,,,,1,,,41,82
94920,note_on,,0,0,1,,,,,,,,,0,,,53,86
94938,control_change,,18,0,1,,,,,,,,,0,64,127,,
94939,note_on,,1,0,1,,,,,,,,,0,,,69,0
94940,note_on,,20,0,2,,,,,,,,,1,,,57,0
94945,control_change,,5,0,2,,,,,,,,,1,64,127,,
94950,note_on,,5,0,2,,,,,,,,,1,,,60,95
94950,note_on,,11,0,1,,,,,,,,,0,,,72,99
94972,note_on,,22,0,2,,,,,,,,,1,,,60,0
94973,note_on,,23,0,1,,,,,,,,,0,,,72,0
94979,note_on,,7,0,2,,,,,,,,,1,,,41,0
94980,note_on,,1,0,2,,,,,,,,,1,,,65,95
94980,note_on,,7,0,1,,,,,,,,,0,,,77,103
95002,note_on,,22,0,1,,,,,,,,,0,,,77,0
95003,note_on,,23,0,2,,,,,,,,,1,,,65,0
95010,note_on,,7,0,2,,,,,,,,,1,,,64,90
95010,note_on,,8,0,1,,,,,,,,,0,,,76,112
95018,note_on,,8,0,1,,,,,,,,,0,,,76,0
95023,note_on,,13,0,2,,,,,,,,,1,,,64,0
95035,note_on,,17,0,1,,,,,,,,,0,,,53,0
95035,control_change,,0,0,1,,,,,,,,,0,64,0,,
95036,control_change,,13,0,2,,,,,,,,,1,64,0,,
95040,note_on,,4,0,2,,,,,,,,,1,,,34,90
95040,note_on,,0,0,1,,,,,,,,,0,,,74,117
95040,note_on,,5,0,1,,,,,,,,,0,,,46,99
95040,note_on,,0,0,2,,,,,,,,,1,,,62,117
95062,note_on,,22,0,2,,,,,,,,,1,,,62,0
95063,note_on,,23,0,1,,,,,,,,,0,,,74,0
95069,control_change,,6,0,1,,,,,,,,,0,64,127,,
95070,note_on,,1,0,1,,,,,,,,,0,,,79,103
95070,note_on,,8,0,2,,,,,,,,,1,,,67,99
95077,control_change,,7,0,2,,,,,,,,,1,64,127,,
95086,note_on,,16,0,1,,,,,,,,,0,,,79,0
95088,note_on,,11,0,2,,,,,,,,,1,,,67,0
95100,note_on,,12,0,2,,,,,,,,,1,,,70,99
95100,note_on,,14,0,1,,,,,,,,,0,,,82,95
95119,note_on,,19,0,1,,,,,,,,,0,,,82,0
95123,note_on,,23,0,2,,,,,,,,,1,,,34,0
95125,note_on,,2,0,2,,,,,,,,,1,,,70,0
95130,note_on,,5,0,2,,,,,,,,,1,,,69,103
95130,note_on,,11,0,1,,,,,,,,,0,,,81,103
95146,note_on,,16,0,1,,,,,,,,,0,,,81,0
95150,note_on,,4,0,1,,,,,,,,,0,,,46,0
95152,note_on,,22,0,2,,,,,,,,,1,,,69,0
95154,control_change,,4,0,1,,,,,,,,,0,64,0,,
95160,note_on,,6,0,1,,,,,,,,,0,,,79,112
95160,note_on,,0,0,1,,,,,,,,,0,,,48,90
95160,note_on,,8,0,2,,,,,,,,,1,,,67,103
95160,note_on,,0,0,2,,,,,,,,,1,,,36,90
95164,control_change,,4,0,2,,,,,,,,,1,64,0,,
95175,control_change,,15,0,1,,,,,,,,,0,64,127,,
95178,note_on,,14,0,2,,,,,,,,,1,,,67,0
95181,note_on,,6,0,1,,,,,,,,,0,,,79,0
95186,control_change,,8,0,2,,,,,,,,,1,64,127,,
95190,note_on,,9,0,1,,,,,,,,,0,,,81,103
95190,note_on,,4,0,2,,,,,,,,,1,,,69,99
95201,note_on,,11,0,2,,,,,,,,,1,,,36,0
95202,note_on,,12,0,1,,,,,,,,,0,,,48,0
95205,note_on,,3,0,1,,,,,,,,,0,,,81,0
95209,note_on,,8,0,2,,,,,,,,,1,,,69,0
95214,control_change,,9,0,1,,,,,,,,,0,64,0,,
95220,note_on,,0,0,2,,,,,,,,,1,,,36,99
95220,note_on,,0,0,1,,,,,,,,,0,,,48,86
95220,note_on,,6,0,1,,,,,,,,,0,,,79,108
95220,note_on,,11,0,2,,,,,,,,,1,,,67,108
95228,control_change,,8,0,1,,,,,,,,,0,64,127,,
95237,note_on,,17,0,2,,,,,,,,,1,,,67,0
95249,note_on,,21,0,1,,,,,,,,,0,,,79,0
95250,note_on,,1,0,1,,,,,,,,,0,,,77,99
95250,note_on,,13,0,2,,,,,,,,,1,,,69,82
95254,note_on,,4,0,1,,,,,,,,,0,,,48,0
95264,note_on,,14,0,2,,,,,,,,,1,,,36,0
95264,note_on,,10,0,1,,,,,,,,,0,,,77,0
95267,control_change,,3,0,1,,,,,,,,,0,64,0,,
95273,note_on,,9,0,2,,,,,,,,,1,,,69,0
95280,note_on,,0,0,1,,,,,,,,,0,,,48,90
95280,note_on,,13,0,1,,,,,,,,,0,,,76,117
95280,note_on,,0,0,2,,,,,,,,,1,,,36,99
95280,control_change,,7,0,2,,,,,,,,,1,64,0,,
95280,note_on,,0,0,2,,,,,,,,,1,,,64,103
95286,control_change,,6,0,1,,,,,,,,,0,64,127,,
95302,control_change,,22,0,2,,,,,,,,,1,64,127,,
95306,note_on,,20,0,1,,,,,,,,,0,,,76,0
