tick,type,time,meta,track,data,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,control,value,channel,program,note,velocity
31290,note_on,90,0,11,,,,,,,,,,10,,48,0
31292,note_on,32,0,7,,,,,,,,,,6,,64,0
31292,note_on,32,0,8,,,,,,,,,,7,,60,0
31320,note_on,120,0,1,,,,,,,,,,0,,75,0
31320,note_on,32,0,9,,,,,,,,,,8,,55,49
31320,note_on,0,0,1,,,,,,,,,,0,,76,39
31320,note_on,28,0,8,,,,,,,,,,7,,60,50
31320,note_on,28,0,7,,,,,,,,,,6,,64,49
31320,note_on,120,0,2,,,,,,,,,,1,,60,0
31352,note_on,32,0,7,,,,,,,,,,6,,64,0
31352,note_on,32,0,8,,,,,,,,,,7,,60,0
31380,note_on,0,0,9,,,,,,,,,,8,,56,49
31380,note_on,28,0,8,,,,,,,,,,7,,60,50
31380,note_on,60,0,9,,,,,,,,,,8,,55,0
31380,note_on,28,0,7,,,,,,,,,,6,,64,49
31412,note_on,32,0,7,,,,,,,,,,6,,64,0
31412,note_on,32,0,8,,,,,,,,,,7,,60,0
31440,note_on,28,0,7,,,,,,,,,,6,,64,49
31440,note_on,0,0,9,,,,,,,,,,8,,57,49
31440,note_on,60,0,9,,,,,,,,,,8,,56,0
31440,note_on,28,0,8,,,,,,,,,,7,,60,50
31440,note_on,120,0,1,,,,,,,,,,0,,76,0
31440,note_on,120,0,2,,,,,,,,,,1,,57,32
31440,note_on,150,0,11,,,,,,,,,,10,,57,50
31472,note_on,32,0,9,,,,,,,,,,8,,57,0
31472,note_on,32,0,8,,,,,,,,,,7,,60,0
31472,note_on,32,0,7,,,,,,,,,,6,,64,0
31500,note_on,28,0,8,,,,,,,,,,7,,60,50
31500,note_on,28,0,9,,,,,,,,,,8,,57,49
31500,note_on,28,0,7,,,,,,,,,,6,,64,49
31500,note_on,60,0,1,,,,,,,,,,0,,69,41
31530,note_on,90,0,11,,,,,,,,,,10,,57,0
31532,note_on,32,0,9,,,,,,,,,,8,,57,0
31532,note_on,32,0,7,,,,,,,,,,6,,64,0
31532,note_on,32,0,8,,,,,,,,,,7,,60,0
31560,note_on,28,0,7,,,,,,,,,,6,,64,49
31560,note_on,60,0,1,,,,,,,,,,0,,69,0
31560,note_on,120,0,2,,,,,,,,,,1,,57,0
31560,note_on,0,0,1,,,,,,,,,,0,,72,41
31560,note_on,28,0,9,,,,,,,,,,8,,57,49
31560,note_on,28,0,8,,,,,,,,,,7,,60,50
31592,note_on,32,0,9,,,,,,,,,,8,,57,0
31592,note_on,32,0,8,,,,,,,,,,7,,60,0
31592,note_on,32,0,7,,,,,,,,,,6,,64,0
31620,note_on,28,0,8,,,,,,,,,,7,,60,50
31620,note_on,28,0,9,,,,,,,,,,8,,57,49
31620,note_on,28,0,7,,,,,,,,,,6,,64,49
31620,note_on,60,0,1,,,,,,,,,,0,,72,0
31620,note_on,0,0,1,,,,,,,,,,0,,76,41
31652,note_on,32,0,9,,,,,,,,,,8,,57,0
31652,note_on,32,0,8,,,,,,,,,,7,,60,0
31652,note_on,32,0,7,,,,,,,,,,6,,64,0
31680,note_on,120,0,2,,,,,,,,,,1,,56,32
31680,note_on,60,0,1,,,,,,,,,,0,,76,0
31680,note_on,0,0,1,,,,,,,,,,0,,75,41
31680,note_on,150,0,11,,,,,,,,,,10,,56,50
31740,note_on,60,0,1,,,,,,,,,,0,,76,41
31740,note_on,88,0,9,,,,,,,,,,8,,59,49
31740,note_on,88,0,8,,,,,,,,,,7,,62,50
31740,note_on,88,0,7,,,,,,,,,,6,,64,49
31772,note_on,32,0,8,,,,,,,,,,7,,62,0
31772,note_on,32,0,9,,,,,,,,,,8,,59,0
31772,note_on,32,0,7,,,,,,,,,,6,,64,0
31800,note_on,28,0,8,,,,,,,,,,7,,62,50
31800,note_on,0,0,1,,,,,,,,,,0,,71,41
31800,note_on,28,0,7,,,,,,,,,,6,,64,49
31800,note_on,60,0,1,,,,,,,,,,0,,76,0
31800,note_on,0,0,1,,,,,,,,,,0,,75,0
31800,note_on,28,0,9,,,,,,,,,,8,,59,49
31832,note_on,32,0,7,,,,,,,,,,6,,64,0
31832,note_on,32,0,9,,,,,,,,,,8,,59,0
31832,note_on,32,0,8,,,,,,,,,,7,,62,0
31860,note_on,60,0,1,,,,,,,,,,0,,76,41
31860,note_on,28,0,7,,,,,,,,,,6,,64,49
31860,note_on,28,0,9,,,,,,,,,,8,,59,49
31860,note_on,28,0,8,,,,,,,,,,7,,62,50
31892,note_on,32,0,8,,,,,,,,,,7,,62,0
31892,note_on,32,0,7,,,,,,,,,,6,,64,0
31892,note_on,32,0,9,,,,,,,,,,8,,59,0
31920,note_on,0,0,1,,,,,,,,,,0,,75,41
31920,note_on,60,0,1,,,,,,,,,,0,,76,0
31920,note_on,0,0,1,,,,,,,,,,0,,71,0
31920,note_on,28,0,8,,,,,,,,,,7,,62,50
31920,note_on,28,0,9,,,,,,,,,,8,,59,49
31920,note_on,28,0,7,,,,,,,,,,6,,64,49
31952,note_on,32,0,8,,,,,,,,,,7,,62,0
31952,note_on,32,0,9,,,,,,,,,,8,,59,0
31952,note_on,32,0,7,,,,,,,,,,6,,64,0
31980,note_on,28,0,8,,,,,,,,,,7,,62,50
31980,note_on,28,0,9,,,,,,,,,,8,,59,49
31980,note_on,60,0,1,,,,,,,,,,0,,76,41
31980,note_on,28,0,7,,,,,,,,,,6,,64,49
32012,note_on,32,0,9,,,,,,,,,,8,,59,0
32012,note_on,32,0,7,,,,,,,,,,6,,64,0
32012,note_on,32,0,8,,,,,,,,,,7,,62,0
32040,note_on,360,0,2,,,,,,,,,,1,,56,0
32040,note_on,28,0,8,,,,,,,,,,7,,62,50
32040,note_on,360,0,11,,,,,,,,,,10,,56,0
32040,note_on,0,0,1,,,,,,,,,,0,,75,0
32040,note_on,60,0,1,,,,,,,,,,0,,76,0
32040,note_on,28,0,9,,,,,,,,,,8,,59,49
32040,note_on,28,0,7,,,,,,,,,,6,,64,49
32040,note_on,0,0,1,,,,,,,,,,0,,71,41
32072,note_on,32,0,7,,,,,,,,,,6,,64,0
32072,note_on,32,0,8,,,,,,,,,,7,,62,0
32072,note_on,32,0,9,,,,,,,,,,8,,59,0
32100,note_on,28,0,9,,,,,,,,,,8,,59,49
32100,note_on,60,0,1,,,,,,,,,,0,,76,41
32100,note_on,28,0,8,,,,,,,,,,7,,62,50
32100,note_on,28,0,7,,,,,,,,,,6,,64,49
32132,note_on,32,0,7,,,,,,,,,,6,,64,0
32132,note_on,32,0,9,,,,,,,,,,8,,59,0
32132,note_on,32,0,8,,,,,,,,,,7,,62,0
32160,note_on,120,0,2,,,,,,,,,,1,,57,32
32160,note_on,0,0,1,,,,,,,,,,0,,71,0
32160,note_on,60,0,1,,,,,,,,,,0,,76,0
32160,note_on,0,0,1,,,,,,,,,,0,,74,41
32160,note_on,120,0,11,,,,,,,,,,10,,57,50
32220,note_on,88,0,7,,,,,,,,,,6,,64,49
32220,note_on,88,0,8,,,,,,,,,,7,,60,50
32220,note_on,88,0,9,,,,,,,,,,8,,57,49
32250,note_on,90,0,11,,,,,,,,,,10,,57,0
32252,note_on,32,0,9,,,,,,,,,,8,,57,0
32252,note_on,32,0,7,,,,,,,,,,6,,64,0
32252,note_on,32,0,8,,,,,,,,,,7,,60,0
32280,note_on,28,0,9,,,,,,,,,,8,,57,49
32280,note_on,0,0,1,,,,,,,,,,0,,72,35
32280,note_on,120,0,2,,,,,,,,,,1,,57,0
32280,note_on,28,0,8,,,,,,,,,,7,,60,50
32280,note_on,28,0,7,,,,,,,,,,6,,64,49
32280,note_on,120,0,1,,,,,,,,,,0,,74,0
32312,note_on,32,0,8,,,,,,,,,,7,,60,0
32312,note_on,32,0,9,,,,,,,,,,8,,57,0
32312,note_on,32,0,7,,,,,,,,,,6,,64,0
32340,note_on,28,0,9,,,,,,,,,,8,,57,49
32340,note_on,28,0,8,,,,,,,,,,7,,60,50
32340,note_on,28,0,7,,,,,,,,,,6,,64,49
32372,note_on,32,0,8,,,,,,,,,,7,,60,0
32372,note_on,32,0,9,,,,,,,,,,8,,57,0
32372,note_on,32,0,7,,,,,,,,,,6,,64,0
32400,note_on,120,0,2,,,,,,,,,,1,,55,32
32400,note_on,120,0,1,,,,,,,,,,0,,72,0
32400,note_on,150,0,11,,,,,,,,,,10,,55,50
32460,note_on,60,0,1,,,,,,,,,,0,,69,36
32460,note_on,88,0,7,,,,,,,,,,6,,64,49
32460,note_on,88,0,8,,,,,,,,,,7,,60,50
32460,note_on,88,0,9,,,,,,,,,,8,,57,49
32490,note_on,90,0,11,,,,,,,,,,10,,55,0
32492,note_on,32,0,7,,,,,,,,,,6,,64,0
32492,note_on,32,0,9,,,,,,,,,,8,,57,0
32492,note_on,32,0,8,,,,,,,,,,7,,60,0
32520,note_on,120,0,2,,,,,,,,,,1,,55,0
32520,note_on,28,0,7,,,,,,,,,,6,,64,49
32520,note_on,28,0,9,,,,,,,,,,8,,57,49
32520,note_on,28,0,8,,,,,,,,,,7,,60,50
32520,note_on,0,0,1,,,,,,,,,,0,,72,39
32520,note_on,60,0,1,,,,,,,,,,0,,69,0
32552,note_on,32,0,8,,,,,,,,,,7,,60,0
32552,note_on,32,0,9,,,,,,,,,,8,,57,0
32552,note_on,32,0,7,,,,,,,,,,6,,64,0
32580,note_on,28,0,9,,,,,,,,,,8,,57,49
32580,note_on,60,0,1,,,,,,,,,,0,,72,0
32580,note_on,28,0,8,,,,,,,,,,7,,60,50
32580,note_on,0,0,1,,,,,,,,,,0,,76,41
32580,note_on,28,0,7,,,,,,,,,,6,,64,49
32612,note_on,32,0,7,,,,,,,,,,6,,64,0
32612,note_on,32,0,8,,,,,,,,,,7,,60,0
32612,note_on,32,0,9,,,,,,,,,,8,,57,0
32640,note_on,28,0,7,,,,,,,,,,6,,63,49
32640,note_on,28,0,8,,,,,,,,,,7,,60,51
32640,note_on,120,0,2,,,,,,,,,,1,,53,32
32640,note_on,150,0,11,,,,,,,,,,10,,53,50
32640,note_on,0,0,1,,,,,,,,,,0,,81,44
32640,note_on,60,0,1,,,,,,,,,,0,,76,0
32640,note_on,28,0,9,,,,,,,,,,8,,57,49
32730,note_on,90,0,1,,,,,,,,,,0,,81,0
32730,note_on,0,0,1,,,,,,,,,,0,,83,45
32740,note_on,10,0,1,,,,,,,,,,0,,83,0
32740,note_on,0,0,1,,,,,,,,,,0,,81,45
32750,note_on,0,0,1,,,,,,,,,,0,,80,45
32750,note_on,10,0,1,,,,,,,,,,0,,81,0
32760,note_on,10,0,1,,,,,,,,,,0,,80,0
32760,note_on,0,0,1,,,,,,,,,,0,,81,45
32820,note_on,60,0,1,,,,,,,,,,0,,81,0
32820,note_on,0,0,1,,,,,,,,,,0,,83,44
32880,note_on,60,0,1,,,,,,,,,,0,,83,0
32880,note_on,0,0,1,,,,,,,,,,0,,84,44
32925,note_on,285,0,7,,,,,,,,,,6,,63,0
32940,note_on,15,0,7,,,,,,,,,,6,,72,49
33000,note_on,120,0,1,,,,,,,,,,0,,84,0
33000,note_on,0,0,1,,,,,,,,,,0,,75,40
33000,note_on,60,0,7,,,,,,,,,,6,,72,0
33000,note_on,0,0,8,,,,,,,,,,7,,59,51
33000,note_on,360,0,8,,,,,,,,,,7,,60,0
33000,note_on,0,0,7,,,,,,,,,,6,,71,49
33000,note_on,0,0,9,,,,,,,,,,8,,51,49
33000,note_on,360,0,9,,,,,,,,,,8,,57,0
33060,note_on,0,0,8,,,,,,,,,,7,,57,51
33060,note_on,60,0,8,,,,,,,,,,7,,59,0
33060,note_on,60,0,7,,,,,,,,,,6,,71,0
33060,note_on,0,0,7,,,,,,,,,,6,,69,49
33090,note_on,90,0,9,,,,,,,,,,8,,51,0
33105,note_on,45,0,8,,,,,,,,,,7,,57,0
33105,note_on,45,0,7,,,,,,,,,,6,,69,0
33120,note_on,0,0,1,,,,,,,,,,0,,76,34
33120,note_on,15,0,8,,,,,,,,,,7,,56,51
33120,note_on,120,0,1,,,,,,,,,,0,,75,0
33120,note_on,480,0,11,,,,,,,,,,10,,53,0
33120,note_on,0,0,11,,,,,,,,,,10,,52,50
33120,note_on,0,0,2,,,,,,,,,,1,,52,32
33120,note_on,480,0,2,,,,,,,,,,1,,53,0
33120,note_on,30,0,9,,,,,,,,,,8,,52,49
33165,note_on,45,0,9,,,,,,,,,,8,,52,0
33165,note_on,45,0,8,,,,,,,,,,7,,56,0
33180,note_on,15,0,9,,,,,,,,,,8,,59,49
33180,note_on,75,0,7,,,,,,,,,,6,,68,49
33180,note_on,15,0,8,,,,,,,,,,7,,64,51
33212,note_on,32,0,7,,,,,,,,,,6,,68,0
33212,note_on,32,0,8,,,,,,,,,,7,,64,0
33212,note_on,32,0,9,,,,,,,,,,8,,59,0
33240,note_on,28,0,8,,,,,,,,,,7,,64,51
33240,note_on,120,0,1,,,,,,,,,,0,,76,0
33240,note_on,28,0,7,,,,,,,,,,6,,68,49
33240,note_on,28,0,9,,,,,,,,,,8,,59,49
33240,note_on,120,0,11,,,,,,,,,,10,,52,0
33240,note_on,120,0,2,,,,,,,,,,1,,52,0
33272,note_on,32,0,7,,,,,,,,,,6,,68,0
33272,note_on,32,0,8,,,,,,,,,,7,,64,0
33272,note_on,32,0,9,,,,,,,,,,8,,59,0
33300,note_on,28,0,7,,,,,,,,,,6,,68,49
33300,note_on,28,0,8,,,,,,,,,,7,,64,51
33300,note_on,28,0,9,,,,,,,,,,8,,59,49
33332,note_on,32,0,9,,,,,,,,,,8,,59,0
33332,note_on,32,0,7,,,,,,,,,,6,,68,0
33332,note_on,32,0,8,,,,,,,,,,7,,64,0
33360,note_on,120,0,2,,,,,,,,,,1,,52,32
33360,note_on,120,0,11,,,,,,,,,,10,,52,50
33420,note_on,180,0,1,,,,,,,,,,0,,76,40
33420,note_on,88,0,7,,,,,,,,,,6,,68,49
33420,note_on,88,0,8,,,,,,,,,,7,,64,51
33420,note_on,88,0,9,,,,,,,,,,8,,59,49
33450,note_on,90,0,11,,,,,,,,,,10,,52,0
33452,note_on,32,0,8,,,,,,,,,,7,,64,0
33452,note_on,32,0,7,,,,,,,,,,6,,68,0
33452,note_on,32,0,9,,,,,,,,,,8,,59,0
33465,note_on,45,0,1,,,,,,,,,,0,,76,0
33480,note_on,28,0,8,,,,,,,,,,7,,64,51
33480,note_on,28,0,9,,,,,,,,,,8,,59,49
33480,note_on,120,0,2,,,,,,,,,,1,,52,0
33480,note_on,28,0,7,,,,,,,,,,6,,68,49
33480,note_on,15,0,1,,,,,,,,,,0,,80,48
33512,note_on,32,0,7,,,,,,,,,,6,,68,0
33512,note_on,32,0,8,,,,,,,,,,7,,64,0
33512,note_on,32,0,9,,,,,,,,,,8,,59,0
33525,note_on,45,0,1,,,,,,,,,,0,,80,0
33540,note_on,28,0,9,,,,,,,,,,8,,59,49
33540,note_on,15,0,1,,,,,,,,,,0,,83,55
33540,note_on,28,0,7,,,,,,,,,,6,,68,49
33540,note_on,28,0,8,,,,,,,,,,7,,64,51
33572,note_on,32,0,9,,,,,,,,,,8,,59,0
33572,note_on,32,0,7,,,,,,,,,,6,,68,0
33572,note_on,32,0,8,,,,,,,,,,7,,64,0
33585,note_on,45,0,1,,,,,,,,,,0,,83,0
33600,note_on,150,0,11,,,,,,,,,,10,,51,50
33600,note_on,120,0,2,,,,,,,,,,1,,51,32
33600,note_on,15,0,1,,,,,,,,,,0,,86,62
33600,note_on,28,0,8,,,,,,,,,,7,,66,51
33600,note_on,28,0,9,,,,,,,,,,8,,60,49
33600,note_on,28,0,7,,,,,,,,,,6,,69,49
33690,note_on,90,0,1,,,,,,,,,,0,,86,0
33690,note_on,0,0,1,,,,,,,,,,0,,84,59
33840,set_tempo,20640,1,0,,,,,,,666667,,,,,,
33840,note_on,0,0,1,,,,,,,,,,0,,81,49
33840,note_on,150,0,1,,,,,,,,,,0,,84,0
33870,note_on,30,0,1,,,,,,,,,,0,,78,47
33900,note_on,30,0,1,,,,,,,,,,0,,75,44
33930,note_on,30,0,1,,,,,,,,,,0,,72,42
33960,note_on,30,0,1,,,,,,,,,,0,,69,39
33960,note_on,360,0,11,,,,,,,,,,10,,51,0
33960,note_on,360,0,8,,,,,,,,,,7,,66,0
33960,note_on,360,0,9,,,,,,,,,,8,,60,0
33960,note_on,360,0,2,,,,,,,,,,1,,51,0
33960,note_on,360,0,7,,,,,,,,,,6,,69,0
33990,note_on,30,0,1,,,,,,,,,,0,,66,37
34020,note_on,30,0,1,,,,,,,,,,0,,63,35
34050,note_on,30,0,1,,,,,,,,,,0,,60,32
34080,note_on,0,0,1,,,,,,,,,,0,,72,0
34080,note_on,30,0,1,,,,,,,,,,0,,63,0
34080,note_on,0,0,1,,,,,,,,,,0,,69,0
34080,note_on,0,0,1,,,,,,,,,,0,,78,0
34080,note_on,0,0,1,,,,,,,,,,0,,75,0
34080,note_on,0,0,1,,,,,,,,,,0,,81,0
34080,note_on,0,0,1,,,,,,,,,,0,,66,0
34140,note_on,60,0,1,,,,,,,,,,0,,60,0
34140,note_on,0,0,1,,,,,,,,,,0,,59,31
34170,note_on,30,0,1,,,,,,,,,,0,,59,0
34170,note_on,0,0,1,,,,,,,,,,0,,60,31
34200,note_on,0,0,1,,,,,,,,,,0,,62,31
34200,note_on,30,0,1,,,,,,,,,,0,,60,0
34230,note_on,0,0,1,,,,,,,,,,0,,60,31
34230,note_on,30,0,1,,,,,,,,,,0,,62,0
34260,note_on,0,0,1,,,,,,,,,,0,,59,31
34260,note_on,30,0,1,,,,,,,,,,0,,60,0
34290,note_on,0,0,1,,,,,,,,,,0,,57,31
34290,note_on,30,0,1,,,,,,,,,,0,,59,0
34320,note_on,13320,0,6,,,,,,,,,,5,,68,50
34320,note_on,360,0,2,,,,,,,,,,1,,52,32
34320,note_on,360,0,8,,,,,,,,,,7,,59,51
34320,note_on,30,0,1,,,,,,,,,,0,,57,0
34320,note_on,0,0,1,,,,,,,,,,0,,57,31
34320,note_on,360,0,7,,,,,,,,,,6,,64,49
34320,set_tempo,480,1,0,,,,,,,857143,,,,,,
34440,note_on,120,0,1,,,,,,,,,,0,,57,0
34440,note_on,0,0,1,,,,,,,,,,0,,56,32
34560,note_on,240,0,2,,,,,,,,,,1,,52,0
34560,note_on,120,0,1,,,,,,,,,,0,,56,0
34560,note_on,0,0,1,,,,,,,,,,0,,64,34
34600,note_on,40,0,1,,,,,,,,,,0,,64,0
34600,note_on,0,0,1,,,,,,,,,,0,,63,35
34640,note_on,0,0,1,,,,,,,,,,0,,64,35
34640,note_on,40,0,1,,,,,,,,,,0,,63,0
34680,note_on,0,0,1,,,,,,,,,,0,,68,36
34680,note_on,360,0,7,,,,,,,,,,6,,64,0
34680,note_on,360,0,6,,,,,,,,,,5,,68,0
34680,note_on,360,0,8,,,,,,,,,,7,,59,0
34680,note_on,40,0,1,,,,,,,,,,0,,64,0
34720,note_on,40,0,1,,,,,,,,,,0,,68,0
34720,note_on,0,0,1,,,,,,,,,,0,,67,37
34760,note_on,40,0,1,,,,,,,,,,0,,67,0
34760,note_on,0,0,1,,,,,,,,,,0,,68,37
34800,note_on,40,0,1,,,,,,,,,,0,,68,0
34800,note_on,0,0,1,,,,,,,,,,0,,71,38
34800,set_tempo,480,1,0,,,,,,,666667,,,,,,
34840,note_on,40,0,1,,,,,,,,,,0,,71,0
34840,note_on,0,0,1,,,,,,,,,,0,,70,39
34880,note_on,40,0,1,,,,,,,,,,0,,70,0
34880,note_on,0,0,1,,,,,,,,,,0,,71,39
34920,note_on,40,0,1,,,,,,,,,,0,,71,0
34920,note_on,0,0,1,,,,,,,,,,0,,76,40
34960,note_on,40,0,1,,,,,,,,,,0,,76,0
34960,note_on,0,0,1,,,,,,,,,,0,,75,41
35000,note_on,40,0,1,,,,,,,,,,0,,75,0
35000,note_on,0,0,1,,,,,,,,,,0,,76,41
35040,note_on,40,0,1,,,,,,,,,,0,,76,0
35040,note_on,0,0,1,,,,,,,,,,0,,80,42
35080,note_on,0,0,1,,,,,,,,,,0,,79,43
35080,note_on,40,0,1,,,,,,,,,,0,,80,0
35120,note_on,40,0,1,,,,,,,,,,0,,79,0
35120,note_on,0,0,1,,,,,,,,,,0,,80,43
35160,note_on,0,0,1,,,,,,,,,,0,,83,44
35160,note_on,40,0,1,,,,,,,,,,0,,80,0
35200,note_on,0,0,1,,,,,,,,,,0,,82,45
35200,note_on,40,0,1,,,,,,,,,,0,,83,0
35240,note_on,0,0,1,,,,,,,,,,0,,83,46
35240,note_on,40,0,1,,,,,,,,,,0,,82,0
35280,note_on,0,0,1,,,,,,,,,,0,,86,46
35280,note_on,40,0,1,,,,,,,,,,0,,83,0
35400,note_on,120,0,1,,,,,,,,,,0,,86,0
35400,note_on,0,0,1,,,,,,,,,,0,,85,48
35520,note_on,0,0,2,,,,,,,,,,1,,74,24
35520,set_tempo,720,1,0,,,,,,,600000,,,,,,
35520,note_on,960,0,2,,,,,,,,,,1,,64,24
35520,note_on,0,0,2,,,,,,,,,,1,,68,24
35520,note_on,0,0,1,,,,,,,,,,0,,88,42
35520,note_on,120,0,1,,,,,,,,,,0,,85,0
35640,note_on,120,0,1,,,,,,,,,,0,,88,0
35640,note_on,0,0,1,,,,,,,,,,0,,86,42
35760,note_on,120,0,1,,,,,,,,,,0,,86,0
35760,note_on,0,0,1,,,,,,,,,,0,,85,42
35880,note_on,120,0,1,,,,,,,,,,0,,85,0
35880,note_on,0,0,1,,,,,,,,,,0,,83,42
36000,note_on,0,0,2,,,,,,,,,,1,,68,0
36000,note_on,480,0,2,,,,,,,,,,1,,74,0
36000,note_on,0,0,2,,,,,,,,,,1,,64,0
36000,note_on,120,0,1,,,,,,,,,,0,,83,0
36000,note_on,0,0,1,,,,,,,,,,0,,81,37
36000,set_tempo,480,1,0,,,,,,,500000,,,,,,
36060,note_on,0,0,1,,,,,,,,,,0,,80,37
36060,note_on,60,0,1,,,,,,,,,,0,,81,0
36120,note_on,60,0,1,,,,,,,,,,0,,80,0
36120,note_on,0,0,1,,,,,,,,,,0,,83,36
36180,note_on,60,0,1,,,,,,,,,,0,,83,0
36180,note_on,0,0,1,,,,,,,,,,0,,81,35
36240,note_on,60,0,1,,,,,,,,,,0,,81,0
36240,note_on,0,0,1,,,,,,,,,,0,,80,34
36300,note_on,60,0,1,,,,,,,,,,0,,80,0
36300,note_on,0,0,1,,,,,,,,,,0,,83,33
36360,note_on,60,0,1,,,,,,,,,,0,,83,0
36360,note_on,0,0,1,,,,,,,,,,0,,81,33
36420,note_on,0,0,1,,,,,,,,,,0,,78,32
36420,note_on,60,0,1,,,,,,,,,,0,,81,0
36480,note_on,0,0,2,,,,,,,,,,1,,57,32
36480,set_tempo,480,1,0,,,,,,,857143,,,,,,
36480,note_on,480,0,2,,,,,,,,,,1,,61,32
36480,note_on,0,0,1,,,,,,,,,,0,,76,41
36480,note_on,60,0,1,,,,,,,,,,0,,78,0
36540,note_on,60,0,2,,,,,,,,,,1,,61,0
36540,note_on,0,0,2,,,,,,,,,,1,,64,32
36600,note_on,120,0,1,,,,,,,,,,0,,76,0
36600,note_on,60,0,2,,,,,,,,,,1,,64,0
36600,note_on,0,0,2,,,,,,,,,,1,,61,32
36600,note_on,0,0,1,,,,,,,,,,0,,76,41
36660,note_on,60,0,2,,,,,,,,,,1,,61,0
36660,note_on,0,0,2,,,,,,,,,,1,,64,32
36720,note_on,60,0,2,,,,,,,,,,1,,64,0
36720,note_on,0,0,2,,,,,,,,,,1,,57,0
36720,note_on,0,0,2,,,,,,,,,,1,,62,32
36720,note_on,0,0,2,,,,,,,,,,1,,56,32
36720,note_on,0,0,2,,,,,,,,,,1,,59,32
36720,note_on,0,0,1,,,,,,,,,,0,,76,41
36720,note_on,120,0,1,,,,,,,,,,0,,76,0
36780,note_on,60,0,2,,,,,,,,,,1,,62,0
36780,note_on,0,0,2,,,,,,,,,,1,,64,32
36840,note_on,60,0,2,,,,,,,,,,1,,64,0
36840,note_on,120,0,1,,,,,,,,,,0,,76,0
36840,note_on,0,0,1,,,,,,,,,,0,,76,41
36840,note_on,0,0,2,,,,,,,,,,1,,62,32
36900,note_on,60,0,2,,,,,,,,,,1,,62,0
36900,note_on,0,0,2,,,,,,,,,,1,,64,32
36960,note_on,120,0,1,,,,,,,,,,0,,76,0
36960,note_on,0,0,1,,,,,,,,,,0,,76,41
36960,note_on,60,0,2,,,,,,,,,,1,,64,0
36960,note_on,0,0,2,,,,,,,,,,1,,57,32
36960,note_on,0,0,2,,,,,,,,,,1,,61,32
36960,note_on,0,0,2,,,,,,,,,,1,,56,0
36960,note_on,0,0,2,,,,,,,,,,1,,59,0
37020,note_on,0,0,1,,,,,,,,,,0,,81,41
37020,note_on,60,0,1,,,,,,,,,,0,,76,0
37020,note_on,0,0,2,,,,,,,,,,1,,64,32
37020,note_on,60,0,2,,,,,,,,,,1,,61,0
37080,note_on,0,0,2,,,,,,,,,,1,,61,32
37080,note_on,0,0,2,,,,,,,,,,1,,57,0
37080,note_on,0,0,2,,,,,,,,,,1,,57,32
37080,note_on,60,0,2,,,,,,,,,,1,,64,0
37080,note_on,60,0,1,,,,,,,,,,0,,81,0
37080,note_on,0,0,1,,,,,,,,,,0,,73,41
37108,note_on,28,0,2,,,,,,,,,,1,,61,0
37108,note_on,0,0,2,,,,,,,,,,1,,57,0
37108,note_on,28,0,1,,,,,,,,,,0,,73,0
37140,note_on,32,0,2,,,,,,,,,,1,,59,32
37140,note_on,0,0,2,,,,,,,,,,1,,62,32
37140,note_on,32,0,1,,,,,,,,,,0,,74,41
37168,note_on,28,0,1,,,,,,,,,,0,,74,0
37168,note_on,0,0,2,,,,,,,,,,1,,59,0
37168,note_on,28,0,2,,,,,,,,,,1,,62,0
37200,note_on,32,0,1,,,,,,,,,,0,,76,41
37200,note_on,32,0,2,,,,,,,,,,1,,64,32
37200,note_on,0,0,2,,,,,,,,,,1,,61,32
37260,note_on,60,0,2,,,,,,,,,,1,,64,0
37260,note_on,0,0,2,,,,,,,,,,1,,69,32
37320,note_on,60,0,2,,,,,,,,,,1,,69,0
37320,note_on,0,0,2,,,,,,,,,,1,,61,0
37320,note_on,0,0,2,,,,,,,,,,1,,61,32
37320,note_on,120,0,1,,,,,,,,,,0,,76,0
37320,note_on,0,0,2,,,,,,,,,,1,,57,32
37348,note_on,28,0,2,,,,,,,,,,1,,61,0
37348,note_on,0,0,2,,,,,,,,,,1,,57,0
37380,note_on,0,0,2,,,,,,,,,,1,,62,32
37380,note_on,32,0,2,,,,,,,,,,1,,59,32
37408,note_on,28,0,2,,,,,,,,,,1,,62,0
37408,note_on,0,0,2,,,,,,,,,,1,,59,0
37440,note_on,120,0,1,,,,,,,,,,0,,76,42
37440,note_on,0,0,2,,,,,,,,,,1,,61,32
37440,note_on,32,0,2,,,,,,,,,,1,,64,32
37500,note_on,60,0,2,,,,,,,,,,1,,64,0
37500,note_on,0,0,2,,,,,,,,,,1,,69,32
37500,note_on,0,0,1,,,,,,,,,,0,,81,42
37500,note_on,60,0,1,,,,,,,,,,0,,76,0
37560,note_on,60,0,2,,,,,,,,,,1,,69,0
37560,note_on,0,0,2,,,,,,,,,,1,,61,0
37560,note_on,0,0,2,,,,,,,,,,1,,57,32
37560,note_on,0,0,2,,,,,,,,,,1,,61,32
37560,note_on,60,0,1,,,,,,,,,,0,,81,0
37560,note_on,0,0,1,,,,,,,,,,0,,73,42
37588,note_on,28,0,1,,,,,,,,,,0,,73,0
37588,note_on,0,0,2,,,,,,,,,,1,,57,0
37588,note_on,28,0,2,,,,,,,,,,1,,61,0
37620,note_on,32,0,1,,,,,,,,,,0,,74,42
37620,note_on,0,0,2,,,,,,,,,,1,,62,32
37620,note_on,32,0,2,,,,,,,,,,1,,59,32
