tick,type,time,meta,track,data,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,program,channel,control,value,note,velocity
47790,note_on,110,0,6,,,,,,,,,5,,,58,89
47792,note_on,48,0,1,,,,,,,,,0,,,58,93
47800,note_on,8,0,1,,,,,,,,,0,,,72,79
47828,note_on,252,0,7,,,,,,,,,6,,,58,0
47844,note_on,54,0,5,,,,,,,,,4,,,72,0
47852,note_on,52,0,1,,,,,,,,,0,,,72,0
47852,note_on,66,0,11,,,,,,,,,11,,,72,0
47878,note_on,34,0,5,,,,,,,,,4,,,74,90
47880,note_on,28,0,11,,,,,,,,,11,,,74,127
47888,note_on,36,0,1,,,,,,,,,0,,,74,89
47926,note_on,160,0,2,,,,,,,,,1,,,50,0
47934,note_on,344,0,9,,,,,,,,,8,,,38,0
47938,note_on,50,0,1,,,,,,,,,0,,,74,0
47940,note_on,60,0,11,,,,,,,,,11,,,74,0
47940,note_on,62,0,5,,,,,,,,,4,,,74,0
47950,note_on,368,0,14,,,,,,,,,14,,,50,0
47950,note_on,360,0,8,,,,,,,,,7,,,50,0
47972,note_on,398,0,13,,,,,,,,,13,,,58,0
47974,note_on,34,0,11,,,,,,,,,11,,,75,127
47982,note_on,42,0,5,,,,,,,,,4,,,75,94
47984,note_on,34,0,14,,,,,,,,,14,,,55,127
47986,note_on,52,0,9,,,,,,,,,8,,,43,83
47986,note_on,48,0,1,,,,,,,,,0,,,75,93
47996,note_on,46,0,8,,,,,,,,,7,,,55,96
47996,note_on,70,0,2,,,,,,,,,1,,,55,94
48088,note_on,298,0,6,,,,,,,,,5,,,58,0
48096,note_on,110,0,1,,,,,,,,,0,,,58,0
48104,note_on,330,0,12,,,,,,,,,12,,,58,0
48124,note_on,150,0,11,,,,,,,,,11,,,75,0
48126,note_on,144,0,5,,,,,,,,,4,,,75,0
48148,note_on,52,0,1,,,,,,,,,0,,,75,0
48152,note_on,48,0,12,,,,,,,,,12,,,67,127
48158,note_on,34,0,11,,,,,,,,,11,,,74,127
48168,note_on,42,0,5,,,,,,,,,4,,,74,84
48176,note_on,88,0,6,,,,,,,,,5,,,67,79
48180,note_on,32,0,1,,,,,,,,,0,,,67,82
48184,note_on,4,0,1,,,,,,,,,0,,,74,91
48210,note_on,42,0,5,,,,,,,,,4,,,74,0
48214,note_on,56,0,11,,,,,,,,,11,,,74,0
48234,note_on,50,0,1,,,,,,,,,0,,,74,0
48242,note_on,28,0,11,,,,,,,,,11,,,75,127
48250,note_on,40,0,5,,,,,,,,,4,,,75,87
48272,note_on,38,0,1,,,,,,,,,0,,,75,87
48288,note_on,112,0,6,,,,,,,,,5,,,67,0
48304,note_on,152,0,12,,,,,,,,,12,,,67,0
48306,note_on,310,0,2,,,,,,,,,1,,,55,0
48308,note_on,58,0,5,,,,,,,,,4,,,75,0
48312,note_on,316,0,8,,,,,,,,,7,,,55,0
48314,note_on,42,0,1,,,,,,,,,0,,,67,0
48314,note_on,330,0,14,,,,,,,,,14,,,55,0
48318,note_on,76,0,11,,,,,,,,,11,,,75,0
48322,note_on,336,0,9,,,,,,,,,8,,,43,0
48334,note_on,20,0,1,,,,,,,,,0,,,75,0
48350,note_on,32,0,11,,,,,,,,,11,,,77,127
48352,note_on,48,0,12,,,,,,,,,12,,,65,127
48358,note_on,44,0,14,,,,,,,,,14,,,45,127
48360,note_on,52,0,5,,,,,,,,,4,,,77,90
48364,note_on,42,0,9,,,,,,,,,8,,,33,89
48364,note_on,76,0,6,,,,,,,,,5,,,65,95
48370,note_on,58,0,8,,,,,,,,,7,,,45,105
48378,note_on,72,0,2,,,,,,,,,1,,,45,101
48380,note_on,46,0,1,,,,,,,,,0,,,77,90
48384,note_on,4,0,1,,,,,,,,,0,,,65,96
48516,note_on,166,0,11,,,,,,,,,11,,,77,0
48528,note_on,168,0,5,,,,,,,,,4,,,77,0
48530,note_on,146,0,1,,,,,,,,,0,,,77,0
48550,note_on,34,0,11,,,,,,,,,11,,,72,127
48552,note_on,580,0,13,,,,,,,,,13,,,60,127
48558,note_on,730,0,7,,,,,,,,,6,,,60,103
48558,note_on,30,0,5,,,,,,,,,4,,,72,87
48570,note_on,192,0,2,,,,,,,,,1,,,60,96
48576,note_on,46,0,1,,,,,,,,,0,,,72,94
48578,note_on,226,0,12,,,,,,,,,12,,,65,0
48632,note_on,268,0,6,,,,,,,,,5,,,65,0
48660,note_on,102,0,7,,,,,,,,,6,,,60,0
48668,note_on,116,0,13,,,,,,,,,13,,,60,0
48688,note_on,118,0,2,,,,,,,,,1,,,60,0
48712,note_on,154,0,5,,,,,,,,,4,,,72,0
48712,note_on,162,0,11,,,,,,,,,11,,,72,0
48718,note_on,142,0,1,,,,,,,,,0,,,72,0
48746,note_on,34,0,11,,,,,,,,,11,,,77,127
48746,note_on,34,0,5,,,,,,,,,4,,,77,89
48756,note_on,96,0,7,,,,,,,,,6,,,60,99
48758,note_on,90,0,13,,,,,,,,,13,,,60,127
48762,note_on,74,0,2,,,,,,,,,1,,,60,92
48766,note_on,48,0,1,,,,,,,,,0,,,77,90
48798,note_on,36,0,2,,,,,,,,,1,,,45,0
48816,note_on,452,0,9,,,,,,,,,8,,,33,0
48848,note_on,92,0,7,,,,,,,,,6,,,60,0
48866,note_on,108,0,13,,,,,,,,,13,,,60,0
48872,note_on,514,0,14,,,,,,,,,14,,,45,0
48878,note_on,112,0,1,,,,,,,,,0,,,65,0
48886,note_on,88,0,2,,,,,,,,,1,,,60,0
48898,note_on,152,0,11,,,,,,,,,11,,,77,0
48904,note_on,26,0,1,,,,,,,,,0,,,77,0
48904,note_on,158,0,5,,,,,,,,,4,,,77,0
48914,note_on,544,0,8,,,,,,,,,7,,,45,0
48934,note_on,36,0,11,,,,,,,,,11,,,75,127
48936,note_on,64,0,14,,,,,,,,,14,,,45,127
48936,note_on,32,0,5,,,,,,,,,4,,,75,91
48940,note_on,124,0,9,,,,,,,,,8,,,33,87
48944,note_on,78,0,13,,,,,,,,,13,,,60,127
48946,note_on,42,0,1,,,,,,,,,0,,,75,92
48956,note_on,0,0,2,,,,,,,,,1,,,45,91
48956,note_on,70,0,2,,,,,,,,,1,,,60,91
48956,note_on,108,0,7,,,,,,,,,6,,,60,96
48964,note_on,50,0,8,,,,,,,,,7,,,45,96
49052,note_on,112,0,9,,,,,,,,,8,,,33,0
49054,note_on,98,0,7,,,,,,,,,6,,,60,0
49054,note_on,98,0,2,,,,,,,,,1,,,45,0
49060,note_on,116,0,13,,,,,,,,,13,,,60,0
49078,note_on,144,0,11,,,,,,,,,11,,,75,0
49088,note_on,152,0,14,,,,,,,,,14,,,45,0
49088,note_on,34,0,2,,,,,,,,,1,,,60,0
49098,note_on,162,0,5,,,,,,,,,4,,,75,0
49102,note_on,138,0,8,,,,,,,,,7,,,45,0
49104,note_on,158,0,1,,,,,,,,,0,,,75,0
49116,note_on,28,0,14,,,,,,,,,14,,,46,127
49124,note_on,46,0,11,,,,,,,,,11,,,74,127
49124,note_on,26,0,5,,,,,,,,,4,,,74,91
49130,note_on,78,0,9,,,,,,,,,8,,,34,90
49130,note_on,70,0,13,,,,,,,,,13,,,62,127
49136,note_on,48,0,2,,,,,,,,,1,,,46,98
49138,note_on,84,0,7,,,,,,,,,6,,,62,96
49142,note_on,40,0,8,,,,,,,,,7,,,46,101
49142,note_on,38,0,1,,,,,,,,,0,,,74,88
49142,note_on,6,0,2,,,,,,,,,1,,,62,87
49176,note_on,38,0,7,,,,,,,,,6,,,62,0
49190,note_on,60,0,13,,,,,,,,,13,,,62,0
49206,note_on,64,0,2,,,,,,,,,1,,,62,0
49218,note_on,28,0,13,,,,,,,,,13,,,63,127
49222,note_on,46,0,7,,,,,,,,,6,,,63,99
49240,note_on,34,0,2,,,,,,,,,1,,,63,93
49258,note_on,134,0,11,,,,,,,,,11,,,74,0
49270,note_on,48,0,7,,,,,,,,,6,,,63,0
49282,note_on,64,0,13,,,,,,,,,13,,,63,0
49288,note_on,146,0,1,,,,,,,,,0,,,74,0
49288,note_on,164,0,5,,,,,,,,,4,,,74,0
49300,note_on,60,0,2,,,,,,,,,1,,,63,0
49320,note_on,50,0,7,,,,,,,,,6,,,62,92
49320,note_on,62,0,11,,,,,,,,,11,,,65,127
49320,note_on,38,0,13,,,,,,,,,13,,,62,127
49322,note_on,34,0,5,,,,,,,,,4,,,65,94
49332,note_on,44,0,1,,,,,,,,,0,,,65,88
49338,note_on,38,0,2,,,,,,,,,1,,,62,80
49360,note_on,40,0,7,,,,,,,,,6,,,62,0
49370,note_on,50,0,13,,,,,,,,,13,,,62,0
49388,note_on,50,0,2,,,,,,,,,1,,,62,0
49404,note_on,34,0,13,,,,,,,,,13,,,60,127
49408,note_on,48,0,7,,,,,,,,,6,,,60,91
49424,note_on,36,0,2,,,,,,,,,1,,,60,85
49456,note_on,124,0,1,,,,,,,,,0,,,65,0
49458,note_on,50,0,7,,,,,,,,,6,,,60,0
49464,note_on,60,0,13,,,,,,,,,13,,,60,0
49478,note_on,54,0,2,,,,,,,,,1,,,60,0
49486,note_on,166,0,11,,,,,,,,,11,,,65,0
49502,note_on,180,0,5,,,,,,,,,4,,,65,0
49504,note_on,40,0,13,,,,,,,,,13,,,62,127
49512,note_on,54,0,7,,,,,,,,,6,,,62,92
49516,note_on,386,0,9,,,,,,,,,8,,,34,0
49520,note_on,42,0,2,,,,,,,,,1,,,62,85
49522,note_on,36,0,11,,,,,,,,,11,,,70,127
49524,note_on,22,0,5,,,,,,,,,4,,,70,97
49526,note_on,70,0,1,,,,,,,,,0,,,70,105
49544,note_on,24,0,2,,,,,,,,,1,,,46,0
49554,note_on,42,0,7,,,,,,,,,6,,,62,0
49556,note_on,52,0,13,,,,,,,,,13,,,62,0
49572,note_on,28,0,2,,,,,,,,,1,,,62,0
49594,note_on,38,0,13,,,,,,,,,13,,,63,127
49602,note_on,48,0,7,,,,,,,,,6,,,63,99
49606,note_on,34,0,2,,,,,,,,,1,,,63,90
49628,note_on,486,0,8,,,,,,,,,7,,,46,0
49650,note_on,534,0,14,,,,,,,,,14,,,46,0
49660,note_on,66,0,13,,,,,,,,,13,,,63,0
49662,note_on,60,0,7,,,,,,,,,6,,,63,0
49670,note_on,64,0,2,,,,,,,,,1,,,63,0
49694,note_on,34,0,13,,,,,,,,,13,,,60,127
49696,note_on,180,0,9,,,,,,,,,8,,,34,86
49704,note_on,54,0,14,,,,,,,,,14,,,46,127
49704,note_on,76,0,8,,,,,,,,,7,,,46,94
49706,note_on,44,0,7,,,,,,,,,6,,,60,89
49708,note_on,38,0,2,,,,,,,,,1,,,60,90
49718,note_on,10,0,2,,,,,,,,,1,,,46,97
49752,note_on,58,0,13,,,,,,,,,13,,,60,0
49758,note_on,52,0,7,,,,,,,,,6,,,60,0
49758,note_on,40,0,2,,,,,,,,,1,,,60,0
49780,note_on,22,0,2,,,,,,,,,1,,,46,0
49790,note_on,38,0,13,,,,,,,,,13,,,62,127
49800,note_on,42,0,7,,,,,,,,,6,,,62,90
49800,note_on,20,0,2,,,,,,,,,1,,,62,83
49814,note_on,118,0,9,,,,,,,,,8,,,34,0
49840,note_on,50,0,13,,,,,,,,,13,,,62,0
49848,note_on,48,0,2,,,,,,,,,1,,,62,0
49848,note_on,48,0,7,,,,,,,,,6,,,62,0
49862,note_on,158,0,8,,,,,,,,,7,,,46,0
49864,note_on,160,0,14,,,,,,,,,14,,,46,0
49884,note_on,44,0,13,,,,,,,,,13,,,63,127
49892,note_on,44,0,7,,,,,,,,,6,,,63,97
49894,note_on,30,0,14,,,,,,,,,14,,,48,127
49896,note_on,48,0,2,,,,,,,,,1,,,63,93
49896,note_on,82,0,9,,,,,,,,,8,,,36,85
49896,note_on,34,0,8,,,,,,,,,7,,,48,96
49908,note_on,12,0,2,,,,,,,,,1,,,48,95
49944,note_on,52,0,7,,,,,,,,,6,,,63,0
49946,note_on,62,0,13,,,,,,,,,13,,,63,0
49966,note_on,58,0,2,,,,,,,,,1,,,63,0
49978,note_on,32,0,13,,,,,,,,,13,,,65,127
49984,note_on,40,0,7,,,,,,,,,6,,,65,94
49990,note_on,24,0,2,,,,,,,,,1,,,65,81
50034,note_on,44,0,2,,,,,,,,,1,,,65,0
50036,note_on,58,0,13,,,,,,,,,13,,,65,0
50036,note_on,52,0,7,,,,,,,,,6,,,65,0
50074,note_on,38,0,13,,,,,,,,,13,,,63,127
50078,note_on,42,0,7,,,,,,,,,6,,,63,94
50086,note_on,52,0,2,,,,,,,,,1,,,63,90
50124,note_on,46,0,7,,,,,,,,,6,,,63,0
50132,note_on,58,0,13,,,,,,,,,13,,,63,0
50144,note_on,58,0,2,,,,,,,,,1,,,63,0
50166,note_on,42,0,7,,,,,,,,,6,,,62,90
50166,note_on,34,0,13,,,,,,,,,13,,,62,127
50172,note_on,28,0,2,,,,,,,,,1,,,62,80
50210,note_on,44,0,7,,,,,,,,,6,,,62,0
50220,note_on,54,0,13,,,,,,,,,13,,,62,0
50220,note_on,48,0,2,,,,,,,,,1,,,62,0
50224,note_on,700,0,5,,,,,,,,,4,,,70,0
50236,note_on,714,0,11,,,,,,,,,11,,,70,0
50260,note_on,734,0,1,,,,,,,,,0,,,70,0
50262,note_on,42,0,13,,,,,,,,,13,,,63,127
50262,note_on,52,0,7,,,,,,,,,6,,,63,95
50270,note_on,34,0,11,,,,,,,,,11,,,69,127
50270,note_on,50,0,2,,,,,,,,,1,,,63,92
50274,note_on,50,0,5,,,,,,,,,4,,,69,78
50294,note_on,34,0,1,,,,,,,,,0,,,69,103
50318,note_on,56,0,13,,,,,,,,,13,,,63,0
50318,note_on,56,0,7,,,,,,,,,6,,,63,0
50328,note_on,58,0,2,,,,,,,,,1,,,63,0
50338,note_on,442,0,9,,,,,,,,,8,,,36,0
50356,note_on,38,0,13,,,,,,,,,13,,,65,127
50358,note_on,40,0,7,,,,,,,,,6,,,65,91
50362,note_on,34,0,2,,,,,,,,,1,,,65,78
50368,note_on,6,0,2,,,,,,,,,1,,,48,0
50408,note_on,50,0,7,,,,,,,,,6,,,65,0
50408,note_on,40,0,2,,,,,,,,,1,,,65,0
50410,note_on,514,0,8,,,,,,,,,7,,,48,0
50414,note_on,520,0,14,,,,,,,,,14,,,48,0
50418,note_on,62,0,13,,,,,,,,,13,,,65,0
50456,note_on,38,0,13,,,,,,,,,13,,,62,127
50456,note_on,48,0,2,,,,,,,,,1,,,46,89
50456,note_on,48,0,7,,,,,,,,,6,,,62,90
50462,note_on,6,0,2,,,,,,,,,1,,,62,82
50466,note_on,128,0,9,,,,,,,,,8,,,34,71
50470,note_on,60,0,8,,,,,,,,,7,,,46,89
50470,note_on,56,0,14,,,,,,,,,14,,,46,127
50494,note_on,38,0,7,,,,,,,,,6,,,62,0
50502,note_on,46,0,13,,,,,,,,,13,,,62,0
50506,note_on,44,0,2,,,,,,,,,1,,,46,0
50510,note_on,40,0,8,,,,,,,,,7,,,46,0
50514,note_on,8,0,2,,,,,,,,,1,,,62,0
50528,note_on,58,0,14,,,,,,,,,14,,,46,0
50536,note_on,70,0,9,,,,,,,,,8,,,34,0
50538,note_on,36,0,13,,,,,,,,,13,,,63,127
50540,note_on,46,0,7,,,,,,,,,6,,,63,93
50550,note_on,14,0,9,,,,,,,,,8,,,36,64
50550,note_on,36,0,2,,,,,,,,,1,,,48,81
50556,note_on,28,0,14,,,,,,,,,14,,,48,127
50558,note_on,8,0,2,,,,,,,,,1,,,63,89
50560,note_on,50,0,8,,,,,,,,,7,,,48,83
50592,note_on,54,0,13,,,,,,,,,13,,,63,0
50594,note_on,36,0,2,,,,,,,,,1,,,48,0
50594,note_on,54,0,7,,,,,,,,,6,,,63,0
50604,note_on,10,0,2,,,,,,,,,1,,,63,0
50610,note_on,50,0,8,,,,,,,,,7,,,48,0
50614,note_on,320,0,1,,,,,,,,,0,,,69,0
50616,note_on,66,0,9,,,,,,,,,8,,,36,0
50622,note_on,66,0,14,,,,,,,,,14,,,48,0
50636,note_on,362,0,5,,,,,,,,,4,,,69,0
50646,note_on,54,0,13,,,,,,,,,13,,,65,127
50646,note_on,52,0,7,,,,,,,,,6,,,65,99
50648,note_on,32,0,9,,,,,,,,,8,,,38,76
50656,note_on,52,0,2,,,,,,,,,1,,,50,91
50658,note_on,36,0,14,,,,,,,,,14,,,50,127
50658,note_on,44,0,1,,,,,,,,,0,,,70,97
50660,note_on,390,0,11,,,,,,,,,11,,,69,0
50662,note_on,26,0,5,,,,,,,,,4,,,70,91
50666,note_on,10,0,2,,,,,,,,,1,,,65,88
50668,note_on,58,0,8,,,,,,,,,7,,,50,95
50670,note_on,10,0,11,,,,,,,,,11,,,70,127
50706,note_on,40,0,2,,,,,,,,,1,,,50,0
50752,note_on,94,0,14,,,,,,,,,14,,,50,0
50772,note_on,114,0,1,,,,,,,,,0,,,70,0
50776,note_on,108,0,8,,,,,,,,,7,,,50,0
50786,note_on,140,0,7,,,,,,,,,6,,,65,0
50794,note_on,146,0,9,,,,,,,,,8,,,38,0
50796,note_on,90,0,2,,,,,,,,,1,,,65,0
50796,note_on,134,0,5,,,,,,,,,4,,,70,0
50802,note_on,156,0,13,,,,,,,,,13,,,65,0
50804,note_on,134,0,11,,,,,,,,,11,,,70,0
50834,note_on,82,0,14,,,,,,,,,14,,,58,127
50840,note_on,64,0,8,,,,,,,,,7,,,58,99
50844,note_on,48,0,5,,,,,,,,,4,,,70,80
50844,note_on,50,0,9,,,,,,,,,8,,,46,81
50848,note_on,62,0,7,,,,,,,,,6,,,62,95
50850,note_on,48,0,13,,,,,,,,,13,,,62,127
50854,note_on,58,0,2,,,,,,,,,1,,,58,92
50856,note_on,84,0,1,,,,,,,,,0,,,70,93
50858,note_on,54,0,11,,,,,,,,,11,,,70,127
50864,note_on,10,0,2,,,,,,,,,1,,,62,92
50892,note_on,58,0,14,,,,,,,,,14,,,58,0
50894,note_on,54,0,8,,,,,,,,,7,,,58,0
50900,note_on,56,0,9,,,,,,,,,8,,,46,0
50902,note_on,38,0,2,,,,,,,,,1,,,58,0
50936,note_on,36,0,9,,,,,,,,,8,,,45,81
50936,note_on,42,0,8,,,,,,,,,7,,,57,95
50938,note_on,46,0,14,,,,,,,,,14,,,57,127
50942,note_on,40,0,2,,,,,,,,,1,,,57,89
50980,note_on,124,0,1,,,,,,,,,0,,,70,0
50988,note_on,52,0,9,,,,,,,,,8,,,45,0
50988,note_on,52,0,8,,,,,,,,,7,,,57,0
50990,note_on,48,0,2,,,,,,,,,1,,,57,0
50990,note_on,0,0,2,,,,,,,,,1,,,62,0
50992,note_on,54,0,14,,,,,,,,,14,,,57,0
50996,note_on,138,0,11,,,,,,,,,11,,,70,0
51000,note_on,152,0,7,,,,,,,,,6,,,62,0
51000,note_on,156,0,5,,,,,,,,,4,,,70,0
51002,note_on,152,0,13,,,,,,,,,13,,,62,0
51026,note_on,38,0,9,,,,,,,,,8,,,43,76
51028,note_on,36,0,14,,,,,,,,,14,,,55,127
51036,note_on,34,0,13,,,,,,,,,13,,,64,127
51036,note_on,40,0,11,,,,,,,,,11,,,70,127
51038,note_on,38,0,5,,,,,,,,,4,,,70,81
51040,note_on,52,0,8,,,,,,,,,7,,,55,96
51042,note_on,42,0,7,,,,,,,,,6,,,64,96
51044,note_on,54,0,2,,,,,,,,,1,,,55,91
51054,note_on,74,0,1,,,,,,,,,0,,,70,97
51058,note_on,14,0,2,,,,,,,,,1,,,64,99
51172,note_on,146,0,9,,,,,,,,,8,,,43,0
51176,note_on,0,0,2,,,,,,,,,1,,,55,0
51176,note_on,118,0,2,,,,,,,,,1,,,64,0
51190,note_on,148,0,7,,,,,,,,,6,,,64,0
51190,note_on,150,0,8,,,,,,,,,7,,,55,0
51192,note_on,164,0,14,,,,,,,,,14,,,55,0
51196,note_on,160,0,13,,,,,,,,,13,,,64,0
51218,note_on,28,0,7,,,,,,,,,6,,,65,99
51224,note_on,28,0,13,,,,,,,,,13,,,65,127
51228,note_on,56,0,9,,,,,,,,,8,,,41,79
51232,note_on,40,0,14,,,,,,,,,14,,,53,127
51234,note_on,44,0,8,,,,,,,,,7,,,53,91
51238,note_on,62,0,2,,,,,,,,,1,,,53,92
51258,note_on,20,0,2,,,,,,,,,1,,,65,94
51364,note_on,136,0,9,,,,,,,,,8,,,41,0
51368,note_on,110,0,2,,,,,,,,,1,,,53,0
51382,note_on,164,0,7,,,,,,,,,6,,,65,0
51384,note_on,150,0,8,,,,,,,,,7,,,53,0
51388,note_on,20,0,2,,,,,,,,,1,,,65,0
51394,note_on,162,0,14,,,,,,,,,14,,,53,0
51400,note_on,176,0,13,,,,,,,,,13,,,65,0
51422,note_on,58,0,9,,,,,,,,,8,,,40,80
51424,note_on,24,0,13,,,,,,,,,13,,,67,127
51424,note_on,2846,0,12,,,,,,,,,12,,,72,127
51426,note_on,42,0,8,,,,,,,,,7,,,52,90
51426,note_on,44,0,7,,,,,,,,,6,,,67,99
51430,note_on,36,0,14,,,,,,,,,14,,,52,127
51440,note_on,52,0,2,,,,,,,,,1,,,52,91
51440,note_on,2808,0,6,,,,,,,,,5,,,72,96
51440,note_on,386,0,1,,,,,,,,,0,,,72,101
51452,note_on,12,0,2,,,,,,,,,1,,,67,103
51552,note_on,100,0,2,,,,,,,,,1,,,52,0
51568,note_on,142,0,8,,,,,,,,,7,,,52,0
51576,note_on,154,0,9,,,,,,,,,8,,,40,0
51586,note_on,156,0,14,,,,,,,,,14,,,52,0
51610,note_on,34,0,9,,,,,,,,,8,,,43,76
51612,note_on,26,0,14,,,,,,,,,14,,,55,127
51618,note_on,50,0,8,,,,,,,,,7,,,55,85
51634,note_on,82,0,2,,,,,,,,,1,,,55,81
51738,note_on,104,0,2,,,,,,,,,1,,,55,0
51752,note_on,142,0,9,,,,,,,,,8,,,43,0
51762,note_on,144,0,8,,,,,,,,,7,,,55,0
51768,note_on,156,0,14,,,,,,,,,14,,,55,0
51776,note_on,38,0,2,,,,,,,,,1,,,67,0
51790,note_on,366,0,13,,,,,,,,,13,,,67,0
51794,note_on,368,0,7,,,,,,,,,6,,,67,0
51802,note_on,34,0,14,,,,,,,,,14,,,48,127
51802,note_on,362,0,1,,,,,,,,,0,,,70,0
51804,note_on,766,0,5,,,,,,,,,4,,,70,0
51806,note_on,770,0,11,,,,,,,,,11,,,70,0
51814,note_on,62,0,9,,,,,,,,,8,,,36,91
51814,note_on,52,0,8,,,,,,,,,7,,,48,94
51814,note_on,8,0,11,,,,,,,,,11,,,68,127
51818,note_on,28,0,13,,,,,,,,,13,,,65,127
51822,note_on,46,0,2,,,,,,,,,1,,,48,96
51822,note_on,28,0,7,,,,,,,,,6,,,65,92
51822,note_on,18,0,5,,,,,,,,,4,,,68,85
51838,note_on,16,0,2,,,,,,,,,1,,,65,94
51960,note_on,158,0,1,,,,,,,,,0,,,72,0
51962,note_on,522,0,6,,,,,,,,,5,,,72,0
51972,note_on,548,0,12,,,,,,,,,12,,,72,0
51974,note_on,152,0,7,,,,,,,,,6,,,65,0
51976,note_on,138,0,2,,,,,,,,,1,,,65,0
51978,note_on,160,0,13,,,,,,,,,13,,,65,0
51988,note_on,174,0,11,,,,,,,,,11,,,68,0
51994,note_on,172,0,5,,,,,,,,,4,,,68,0
52002,note_on,24,0,13,,,,,,,,,13,,,64,127
52004,note_on,16,0,11,,,,,,,,,11,,,67,127
52004,note_on,30,0,7,,,,,,,,,6,,,64,88
52006,note_on,34,0,12,,,,,,,,,12,,,72,127
52008,note_on,14,0,5,,,,,,,,,4,,,67,82
52012,note_on,50,0,6,,,,,,,,,5,,,72,87
52014,note_on,54,0,1,,,,,,,,,0,,,72,92
52020,note_on,0,0,1,,,,,,,,,0,,,72,90
52020,note_on,6,0,1,,,,,,,,,0,,,72,0
52032,note_on,56,0,2,,,,,,,,,1,,,64,94
52138,note_on,336,0,14,,,,,,,,,14,,,48,0
52150,note_on,118,0,2,,,,,,,,,1,,,64,0
52164,note_on,144,0,1,,,,,,,,,0,,,72,0
52168,note_on,164,0,11,,,,,,,,,11,,,67,0
52174,note_on,172,0,13,,,,,,,,,13,,,64,0
52176,note_on,164,0,6,,,,,,,,,5,,,72,0
52182,note_on,178,0,7,,,,,,,,,6,,,64,0
52186,note_on,18,0,11,,,,,,,,,11,,,68,127
52188,note_on,38,0,2,,,,,,,,,1,,,48,0
52188,note_on,180,0,5,,,,,,,,,4,,,67,0
52190,note_on,184,0,12,,,,,,,,,12,,,72,0
52200,note_on,12,0,5,,,,,,,,,4,,,68,91
52200,note_on,26,0,13,,,,,,,,,13,,,65,127
52200,note_on,18,0,7,,,,,,,,,6,,,65,87
52204,note_on,14,0,12,,,,,,,,,12,,,68,127
52206,note_on,392,0,8,,,,,,,,,7,,,48,0
52206,note_on,42,0,1,,,,,,,,,0,,,68,98
52210,note_on,34,0,6,,,,,,,,,5,,,68,91
52218,note_on,30,0,2,,,,,,,,,1,,,65,95
52224,note_on,0,0,1,,,,,,,,,0,,,68,97
52224,note_on,18,0,1,,,,,,,,,0,,,68,0
52226,note_on,412,0,9,,,,,,,,,8,,,36,0
52344,note_on,126,0,2,,,,,,,,,1,,,65,0
52372,note_on,172,0,7,,,,,,,,,6,,,65,0
52374,note_on,174,0,13,,,,,,,,,13,,,65,0
52388,note_on,16,0,7,,,,,,,,,6,,,53,85
52396,note_on,22,0,13,,,,,,,,,13,,,53,127
52400,note_on,194,0,8,,,,,,,,,7,,,53,96
52406,note_on,180,0,9,,,,,,,,,8,,,41,89
52408,note_on,64,0,2,,,,,,,,,1,,,53,95
52468,note_on,282,0,11,,,,,,,,,11,,,68,0
52508,note_on,308,0,5,,,,,,,,,4,,,68,0
52542,note_on,136,0,9,,,,,,,,,8,,,41,0
52544,note_on,148,0,13,,,,,,,,,13,,,53,0
52548,note_on,324,0,1,,,,,,,,,0,,,68,0
52548,note_on,148,0,8,,,,,,,,,7,,,53,0
52552,note_on,164,0,7,,,,,,,,,6,,,53,0
52552,note_on,144,0,2,,,,,,,,,1,,,53,0
52562,note_on,352,0,6,,,,,,,,,5,,,68,0
52562,note_on,358,0,12,,,,,,,,,12,,,68,0
52582,note_on,30,0,7,,,,,,,,,6,,,58,91
52582,note_on,38,0,13,,,,,,,,,13,,,58,127
52590,note_on,48,0,9,,,,,,,,,8,,,46,91
52590,note_on,42,0,8,,,,,,,,,7,,,58,94
52592,note_on,30,0,12,,,,,,,,,12,,,73,127
52598,note_on,50,0,1,,,,,,,,,0,,,73,99
52600,note_on,38,0,6,,,,,,,,,5,,,73,92
52600,note_on,48,0,2,,,,,,,,,1,,,58,92
52616,note_on,18,0,1,,,,,,,,,0,,,73,0
52616,note_on,0,0,1,,,,,,,,,0,,,73,97
52730,note_on,140,0,9,,,,,,,,,8,,,46,0
52736,note_on,146,0,8,,,,,,,,,7,,,58,0
52740,note_on,140,0,2,,,,,,,,,1,,,58,0
52752,note_on,170,0,13,,,,,,,,,13,,,58,0
52756,note_on,174,0,7,,,,,,,,,6,,,58,0
52766,note_on,36,0,9,,,,,,,,,8,,,43,76
52770,note_on,18,0,13,,,,,,,,,13,,,55,127
52776,note_on,40,0,8,,,,,,,,,7,,,55,94
52782,note_on,26,0,7,,,,,,,,,6,,,55,85
52786,note_on,46,0,2,,,,,,,,,1,,,55,91
52880,note_on,264,0,1,,,,,,,,,0,,,73,0
52910,note_on,134,0,8,,,,,,,,,7,,,55,0
52910,note_on,144,0,9,,,,,,,,,8,,,43,0
52924,note_on,138,0,2,,,,,,,,,1,,,55,0
52930,note_on,160,0,13,,,,,,,,,13,,,55,0
52942,note_on,160,0,7,,,,,,,,,6,,,55,0
52948,note_on,348,0,6,,,,,,,,,5,,,73,0
52952,note_on,360,0,12,,,,,,,,,12,,,73,0
52958,note_on,48,0,9,,,,,,,,,8,,,48,79
