tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,port,program,channel,note,velocity,control,value
81329,note_on,14,0,5,,,,,,,,,4,86,0,,
81330,note_on,1,0,5,,,,,,,,,4,88,74,,
81344,note_on,14,0,5,,,,,,,,,4,88,0,,
81345,note_on,1,0,5,,,,,,,,,4,86,70,,
81359,note_on,14,0,5,,,,,,,,,4,86,0,,
81359,note_on,119,0,6,,,,,,,,,4,62,0,,
81359,note_on,0,0,6,,,,,,,,,4,59,0,,
81360,note_on,1,0,5,,,,,,,,,4,88,68,,
81360,note_on,4561,0,7,,,,,,,,,4,59,80,,
81360,note_on,1,0,6,,,,,,,,,4,62,80,,
81374,note_on,14,0,5,,,,,,,,,4,88,0,,
81375,note_on,1,0,5,,,,,,,,,4,86,68,,
81389,note_on,14,0,5,,,,,,,,,4,86,0,,
81390,note_on,1,0,5,,,,,,,,,4,88,70,,
81404,note_on,14,0,5,,,,,,,,,4,88,0,,
81405,note_on,1,0,5,,,,,,,,,4,86,70,,
81419,note_on,14,0,5,,,,,,,,,4,86,0,,
81420,note_on,1,0,5,,,,,,,,,4,88,76,,
81434,note_on,14,0,5,,,,,,,,,4,88,0,,
81435,note_on,1,0,5,,,,,,,,,4,86,61,,
81449,note_on,14,0,5,,,,,,,,,4,86,0,,
81450,note_on,1,0,5,,,,,,,,,4,88,72,,
81464,note_on,14,0,5,,,,,,,,,4,88,0,,
81465,note_on,1,0,5,,,,,,,,,4,86,62,,
81479,note_on,14,0,5,,,,,,,,,4,86,0,,
81479,note_on,119,0,6,,,,,,,,,4,62,0,,
81480,note_on,1,0,5,,,,,,,,,4,88,62,,
81480,note_on,1,0,6,,,,,,,,,4,67,78,,
81494,note_on,14,0,5,,,,,,,,,4,88,0,,
81495,note_on,1,0,5,,,,,,,,,4,86,70,,
81509,note_on,14,0,5,,,,,,,,,4,86,0,,
81510,note_on,1,0,5,,,,,,,,,4,88,70,,
81524,note_on,14,0,5,,,,,,,,,4,88,0,,
81525,note_on,1,0,5,,,,,,,,,4,86,60,,
81539,note_on,14,0,5,,,,,,,,,4,86,0,,
81540,note_on,1,0,5,,,,,,,,,4,88,72,,
81554,note_on,14,0,5,,,,,,,,,4,88,0,,
81555,note_on,1,0,5,,,,,,,,,4,86,64,,
81569,note_on,14,0,5,,,,,,,,,4,86,0,,
81570,note_on,1,0,5,,,,,,,,,4,88,66,,
81584,note_on,14,0,5,,,,,,,,,4,88,0,,
81585,note_on,1,0,5,,,,,,,,,4,86,74,,
81599,note_on,119,0,6,,,,,,,,,4,67,0,,
81599,note_on,14,0,5,,,,,,,,,4,86,0,,
81599,note_on,239,0,7,,,,,,,,,4,59,0,,
81600,note_on,1,0,6,,,,,,,,,4,67,80,,
81600,note_on,1,0,5,,,,,,,,,4,88,82,,
81600,note_on,1,0,7,,,,,,,,,4,60,76,,
81614,note_on,14,0,5,,,,,,,,,4,88,0,,
81615,note_on,1,0,5,,,,,,,,,4,86,64,,
81629,note_on,14,0,5,,,,,,,,,4,86,0,,
81629,note_on,29,0,6,,,,,,,,,4,67,0,,
81630,note_on,1,0,6,,,,,,,,,4,66,78,,
81630,note_on,1,0,5,,,,,,,,,4,88,74,,
81644,note_on,14,0,5,,,,,,,,,4,88,0,,
81645,note_on,1,0,5,,,,,,,,,4,86,64,,
81659,note_on,14,0,5,,,,,,,,,4,86,0,,
81660,note_on,1,0,5,,,,,,,,,4,88,66,,
81674,note_on,14,0,5,,,,,,,,,4,88,0,,
81675,note_on,1,0,5,,,,,,,,,4,86,70,,
81689,note_on,14,0,5,,,,,,,,,4,86,0,,
81690,note_on,1,0,5,,,,,,,,,4,88,70,,
81704,note_on,14,0,5,,,,,,,,,4,88,0,,
81705,note_on,1,0,5,,,,,,,,,4,86,60,,
81719,note_on,89,0,6,,,,,,,,,4,66,0,,
81719,note_on,14,0,5,,,,,,,,,4,86,0,,
81720,note_on,1,0,6,,,,,,,,,4,66,66,,
81720,note_on,1,0,5,,,,,,,,,4,88,74,,
81734,note_on,14,0,5,,,,,,,,,4,88,0,,
81735,note_on,1,0,5,,,,,,,,,4,86,63,,
81749,note_on,14,0,5,,,,,,,,,4,86,0,,
81750,note_on,1,0,5,,,,,,,,,4,88,74,,
81764,note_on,14,0,5,,,,,,,,,4,88,0,,
81765,note_on,1,0,5,,,,,,,,,4,86,68,,
81779,note_on,14,0,5,,,,,,,,,4,86,0,,
81780,note_on,1,0,5,,,,,,,,,4,88,68,,
81794,note_on,14,0,5,,,,,,,,,4,88,0,,
81795,note_on,1,0,5,,,,,,,,,4,86,61,,
81809,note_on,14,0,5,,,,,,,,,4,86,0,,
81810,note_on,1,0,5,,,,,,,,,4,88,64,,
81824,note_on,14,0,5,,,,,,,,,4,88,0,,
81825,note_on,1,0,5,,,,,,,,,4,86,70,,
81839,note_on,119,0,6,,,,,,,,,4,66,0,,
81839,note_on,239,0,7,,,,,,,,,4,60,0,,
81839,note_on,14,0,5,,,,,,,,,4,86,0,,
81840,note_on,1,0,7,,,,,,,,,4,59,68,,
81840,note_on,1,0,6,,,,,,,,,4,69,82,,
81840,note_on,1,0,5,,,,,,,,,4,88,74,,
81854,note_on,14,0,5,,,,,,,,,4,88,0,,
81855,note_on,1,0,5,,,,,,,,,4,86,68,,
81869,note_on,14,0,5,,,,,,,,,4,86,0,,
81869,note_on,29,0,6,,,,,,,,,4,69,0,,
81870,note_on,1,0,5,,,,,,,,,4,88,64,,
81870,note_on,1,0,6,,,,,,,,,4,67,85,,
81884,note_on,14,0,5,,,,,,,,,4,88,0,,
81885,note_on,1,0,5,,,,,,,,,4,86,66,,
81899,note_on,14,0,5,,,,,,,,,4,86,0,,
81900,note_on,1,0,5,,,,,,,,,4,88,70,,
81914,note_on,14,0,5,,,,,,,,,4,88,0,,
81915,note_on,1,0,5,,,,,,,,,4,86,60,,
81929,note_on,14,0,5,,,,,,,,,4,86,0,,
81930,note_on,1,0,5,,,,,,,,,4,88,66,,
81944,note_on,14,0,5,,,,,,,,,4,88,0,,
81945,note_on,1,0,5,,,,,,,,,4,86,68,,
81959,note_on,14,0,5,,,,,,,,,4,86,0,,
81959,note_on,89,0,6,,,,,,,,,4,67,0,,
81960,note_on,1,0,5,,,,,,,,,4,88,70,,
81960,note_on,1,0,6,,,,,,,,,4,67,87,,
81974,note_on,14,0,5,,,,,,,,,4,88,0,,
81975,note_on,1,0,5,,,,,,,,,4,86,60,,
81989,note_on,14,0,5,,,,,,,,,4,86,0,,
81990,note_on,1,0,5,,,,,,,,,4,88,72,,
82004,note_on,14,0,5,,,,,,,,,4,88,0,,
82005,note_on,1,0,5,,,,,,,,,4,86,61,,
82019,note_on,14,0,5,,,,,,,,,4,86,0,,
82020,note_on,1,0,5,,,,,,,,,4,88,72,,
82034,note_on,14,0,5,,,,,,,,,4,88,0,,
82035,note_on,1,0,5,,,,,,,,,4,86,62,,
82049,note_on,14,0,5,,,,,,,,,4,86,0,,
82050,note_on,1,0,5,,,,,,,,,4,88,72,,
82064,note_on,14,0,5,,,,,,,,,4,88,0,,
82065,note_on,1,0,5,,,,,,,,,4,86,66,,
82079,note_on,119,0,6,,,,,,,,,4,67,0,,
82079,note_on,14,0,5,,,,,,,,,4,86,0,,
82079,note_on,239,0,7,,,,,,,,,4,59,0,,
82080,note_on,1,0,5,,,,,,,,,4,88,78,,
82080,note_on,1,0,7,,,,,,,,,4,66,72,,
82080,note_on,1,0,6,,,,,,,,,4,71,76,,
82094,note_on,14,0,5,,,,,,,,,4,88,0,,
82095,note_on,1,0,5,,,,,,,,,4,86,74,,
82109,note_on,29,0,6,,,,,,,,,4,71,0,,
82109,note_on,14,0,5,,,,,,,,,4,86,0,,
82110,note_on,1,0,6,,,,,,,,,4,69,78,,
82110,note_on,1,0,5,,,,,,,,,4,88,78,,
82124,note_on,14,0,5,,,,,,,,,4,88,0,,
82125,note_on,1,0,5,,,,,,,,,4,86,68,,
82139,note_on,14,0,5,,,,,,,,,4,86,0,,
82140,note_on,1,0,5,,,,,,,,,4,88,80,,
82154,note_on,14,0,5,,,,,,,,,4,88,0,,
82155,note_on,1,0,5,,,,,,,,,4,86,70,,
82169,note_on,14,0,5,,,,,,,,,4,86,0,,
82170,note_on,1,0,5,,,,,,,,,4,88,74,,
82184,note_on,14,0,5,,,,,,,,,4,88,0,,
82185,note_on,1,0,5,,,,,,,,,4,86,61,,
82199,note_on,14,0,5,,,,,,,,,4,86,0,,
82199,note_on,89,0,6,,,,,,,,,4,69,0,,
82200,note_on,1,0,6,,,,,,,,,4,69,82,,
82200,note_on,1,0,5,,,,,,,,,4,88,85,,
82214,note_on,14,0,5,,,,,,,,,4,88,0,,
82215,note_on,1,0,5,,,,,,,,,4,86,62,,
82229,note_on,14,0,5,,,,,,,,,4,86,0,,
82230,note_on,1,0,5,,,,,,,,,4,88,76,,
82244,note_on,14,0,5,,,,,,,,,4,88,0,,
82245,note_on,1,0,5,,,,,,,,,4,86,66,,
82259,note_on,14,0,5,,,,,,,,,4,86,0,,
82260,note_on,1,0,5,,,,,,,,,4,88,68,,
82274,note_on,14,0,5,,,,,,,,,4,88,0,,
82275,note_on,1,0,5,,,,,,,,,4,86,70,,
82289,note_on,14,0,5,,,,,,,,,4,86,0,,
82290,note_on,1,0,5,,,,,,,,,4,88,66,,
82304,note_on,14,0,5,,,,,,,,,4,88,0,,
82305,note_on,1,0,5,,,,,,,,,4,86,59,,
82319,note_on,14,0,5,,,,,,,,,4,86,0,,
82319,note_on,239,0,7,,,,,,,,,4,66,0,,
82319,note_on,119,0,6,,,,,,,,,4,69,0,,
82320,note_on,1,0,6,,,,,,,,,4,69,78,,
82320,note_on,1,0,5,,,,,,,,,4,88,76,,
82320,note_on,1,0,7,,,,,,,,,4,66,72,,
82334,note_on,14,0,5,,,,,,,,,4,88,0,,
82335,note_on,1,0,5,,,,,,,,,4,86,62,,
82349,note_on,14,0,5,,,,,,,,,4,86,0,,
82350,note_on,1,0,5,,,,,,,,,4,88,70,,
82364,note_on,14,0,5,,,,,,,,,4,88,0,,
82365,note_on,1,0,5,,,,,,,,,4,86,61,,
82379,note_on,14,0,5,,,,,,,,,4,86,0,,
82379,note_on,59,0,6,,,,,,,,,4,69,0,,
82380,note_on,1,0,5,,,,,,,,,4,88,74,,
82380,note_on,1,0,6,,,,,,,,,4,71,82,,
82394,note_on,14,0,5,,,,,,,,,4,88,0,,
82395,note_on,1,0,5,,,,,,,,,4,86,60,,
82409,note_on,14,0,5,,,,,,,,,4,86,0,,
82410,note_on,1,0,5,,,,,,,,,4,88,68,,
82424,note_on,14,0,5,,,,,,,,,4,88,0,,
82425,note_on,1,0,5,,,,,,,,,4,86,66,,
82439,note_on,14,0,5,,,,,,,,,4,86,0,,
82439,note_on,59,0,6,,,,,,,,,4,71,0,,
82440,note_on,1,0,6,,,,,,,,,4,72,72,,
82440,note_on,1,0,5,,,,,,,,,4,88,78,,
82454,note_on,14,0,5,,,,,,,,,4,88,0,,
82455,note_on,1,0,5,,,,,,,,,4,86,64,,
82469,note_on,14,0,5,,,,,,,,,4,86,0,,
82470,note_on,1,0,5,,,,,,,,,4,88,74,,
82484,note_on,14,0,5,,,,,,,,,4,88,0,,
82485,note_on,1,0,5,,,,,,,,,4,86,68,,
82499,note_on,14,0,5,,,,,,,,,4,86,0,,
82499,note_on,59,0,6,,,,,,,,,4,72,0,,
82500,note_on,1,0,6,,,,,,,,,4,69,74,,
82500,note_on,1,0,5,,,,,,,,,4,88,72,,
82514,note_on,14,0,5,,,,,,,,,4,88,0,,
82515,note_on,1,0,5,,,,,,,,,4,86,63,,
82529,note_on,14,0,5,,,,,,,,,4,86,0,,
82530,note_on,1,0,5,,,,,,,,,4,88,72,,
82544,note_on,14,0,5,,,,,,,,,4,88,0,,
82545,note_on,1,0,5,,,,,,,,,4,86,68,,
82559,note_on,14,0,5,,,,,,,,,4,86,0,,
82559,note_on,239,0,7,,,,,,,,,4,66,0,,
82559,note_on,59,0,6,,,,,,,,,4,69,0,,
82560,note_on,1,0,6,,,,,,,,,4,71,78,,
82560,note_on,1,0,7,,,,,,,,,4,67,80,,
82560,note_on,1,0,5,,,,,,,,,4,88,85,,
82589,note_on,29,0,5,,,,,,,,,4,88,0,,
82590,note_on,1,0,5,,,,,,,,,4,86,74,,
82619,note_on,29,0,5,,,,,,,,,4,86,0,,
82620,note_on,1,0,5,,,,,,,,,4,88,76,,
82649,note_on,29,0,5,,,,,,,,,4,88,0,,
82650,note_on,1,0,5,,,,,,,,,4,86,70,,
82679,note_on,29,0,5,,,,,,,,,4,86,0,,
82680,note_on,0,0,5,,,,,,,,,4,88,70,,
82680,note_on,1,0,5,,,,,,,,,4,88,76,,
82694,note_on,14,0,5,,,,,,,,,4,88,0,,
82695,note_on,1,0,5,,,,,,,,,4,86,66,,
82709,note_on,0,0,5,,,,,,,,,4,88,0,,
82709,note_on,14,0,5,,,,,,,,,4,86,0,,
82710,note_on,0,0,5,,,,,,,,,4,88,72,,
82710,note_on,1,0,5,,,,,,,,,4,86,68,,
82724,note_on,14,0,5,,,,,,,,,4,88,0,,
82725,note_on,1,0,5,,,,,,,,,4,86,74,,
82739,note_on,0,0,5,,,,,,,,,4,86,0,,
82739,note_on,14,0,5,,,,,,,,,4,86,0,,
82740,note_on,0,0,5,,,,,,,,,4,88,78,,
82740,note_on,1,0,5,,,,,,,,,4,88,80,,
82754,note_on,14,0,5,,,,,,,,,4,88,0,,
82755,note_on,1,0,5,,,,,,,,,4,86,72,,
82769,note_on,14,0,5,,,,,,,,,4,86,0,,
82769,note_on,0,0,5,,,,,,,,,4,88,0,,
82770,note_on,1,0,5,,,,,,,,,4,86,72,,
82770,note_on,0,0,5,,,,,,,,,4,84,82,,
82784,note_on,14,0,5,,,,,,,,,4,84,0,,
82785,note_on,1,0,5,,,,,,,,,4,86,76,,
82799,note_on,239,0,6,,,,,,,,,4,71,0,,
82799,note_on,0,0,5,,,,,,,,,4,86,0,,
82799,note_on,239,0,7,,,,,,,,,4,67,0,,
82799,note_on,14,0,5,,,,,,,,,4,86,0,,
82800,note_on,1,0,5,,,,,,,,,4,86,85,,
82859,note_on,59,0,5,,,,,,,,,4,86,0,,
82860,note_on,1,0,5,,,,,,,,,4,85,80,,
82889,note_on,29,0,5,,,,,,,,,4,85,0,,
82890,note_on,1,0,5,,,,,,,,,4,86,82,,
82919,note_on,29,0,5,,,,,,,,,4,86,0,,
82920,note_on,1,0,5,,,,,,,,,4,88,82,,
82949,note_on,29,0,5,,,,,,,,,4,88,0,,
82950,note_on,1,0,5,,,,,,,,,4,86,66,,
82979,note_on,29,0,5,,,,,,,,,4,86,0,,
82980,note_on,1,0,5,,,,,,,,,4,85,61,,
83009,note_on,29,0,5,,,,,,,,,4,85,0,,
83010,note_on,1,0,5,,,,,,,,,4,83,80,,
83039,note_on,29,0,5,,,,,,,,,4,83,0,,
83040,note_on,1,0,5,,,,,,,,,4,83,80,,
83099,note_on,59,0,5,,,,,,,,,4,83,0,,
83100,note_on,1,0,5,,,,,,,,,4,81,80,,
83159,note_on,59,0,5,,,,,,,,,4,81,0,,
83160,note_on,0,0,6,,,,,,,,,4,66,63,,
83160,note_on,361,0,6,,,,,,,,,4,74,70,,
83160,note_on,1,0,5,,,,,,,,,4,81,87,,
83279,note_on,0,0,6,,,,,,,,,4,74,0,,
83279,note_on,119,0,6,,,,,,,,,4,66,0,,
83280,note_on,1,0,6,,,,,,,,,4,74,66,,
83280,note_on,0,0,6,,,,,,,,,4,66,57,,
83319,note_on,159,0,5,,,,,,,,,4,81,0,,
83320,note_on,1,0,5,,,,,,,,,4,86,87,,
83359,note_on,39,0,5,,,,,,,,,4,86,0,,
83360,note_on,1,0,5,,,,,,,,,4,85,78,,
83399,note_on,0,0,6,,,,,,,,,4,74,0,,
83399,note_on,39,0,5,,,,,,,,,4,85,0,,
83399,note_on,119,0,6,,,,,,,,,4,66,0,,
83400,note_on,1,0,6,,,,,,,,,4,66,70,,
83400,note_on,1,0,5,,,,,,,,,4,86,74,,
83400,note_on,0,0,6,,,,,,,,,4,69,70,,
83439,note_on,39,0,5,,,,,,,,,4,86,0,,
83440,note_on,1,0,5,,,,,,,,,4,85,74,,
83479,note_on,39,0,5,,,,,,,,,4,85,0,,
83480,note_on,1,0,5,,,,,,,,,4,83,68,,
83519,note_on,39,0,5,,,,,,,,,4,83,0,,
83519,note_on,0,0,6,,,,,,,,,4,66,0,,
83519,note_on,119,0,6,,,,,,,,,4,69,0,,
83520,note_on,1,0,5,,,,,,,,,4,81,85,,
83520,note_on,0,0,6,,,,,,,,,4,73,66,,
83520,note_on,1,0,6,,,,,,,,,4,64,80,,
83559,note_on,39,0,5,,,,,,,,,4,81,0,,
83560,note_on,1,0,5,,,,,,,,,4,79,85,,
83599,note_on,39,0,5,,,,,,,,,4,79,0,,
83600,note_on,1,0,5,,,,,,,,,4,88,85,,
83639,note_on,39,0,5,,,,,,,,,4,88,0,,
83640,note_on,1,0,5,,,,,,,,,4,86,72,,
83669,note_on,29,0,5,,,,,,,,,4,86,0,,
83670,note_on,1,0,5,,,,,,,,,4,85,82,,
83699,note_on,29,0,5,,,,,,,,,4,85,0,,
83700,note_on,1,0,5,,,,,,,,,4,83,80,,
83729,note_on,29,0,5,,,,,,,,,4,83,0,,
83730,note_on,1,0,5,,,,,,,,,4,81,85,,
83759,note_on,29,0,5,,,,,,,,,4,81,0,,
83759,note_on,0,0,6,,,,,,,,,4,64,0,,
83759,note_on,239,0,6,,,,,,,,,4,73,0,,
83760,note_on,0,0,6,,,,,,,,,4,62,57,,
83760,note_on,1,0,6,,,,,,,,,4,74,72,,
83760,note_on,1,0,5,,,,,,,,,4,79,74,,
83799,note_on,39,0,5,,,,,,,,,4,79,0,,
83800,note_on,1,0,5,,,,,,,,,4,78,80,,
83839,note_on,39,0,5,,,,,,,,,4,78,0,,
83840,note_on,1,0,5,,,,,,,,,4,86,78,,
83879,note_on,39,0,5,,,,,,,,,4,86,0,,
83880,note_on,1,0,5,,,,,,,,,4,85,78,,
83909,note_on,29,0,5,,,,,,,,,4,85,0,,
83910,note_on,1,0,5,,,,,,,,,4,83,72,,
83939,note_on,29,0,5,,,,,,,,,4,83,0,,
83940,note_on,1,0,5,,,,,,,,,4,81,64,,
83969,note_on,29,0,5,,,,,,,,,4,81,0,,
83970,note_on,1,0,5,,,,,,,,,4,79,68,,
83999,note_on,29,0,5,,,,,,,,,4,79,0,,
83999,note_on,239,0,6,,,,,,,,,4,62,0,,
83999,note_on,0,0,6,,,,,,,,,4,74,0,,
84000,note_on,0,0,6,,,,,,,,,4,59,78,,
84000,note_on,1,0,5,,,,,,,,,4,78,66,,
84000,note_on,1,0,6,,,,,,,,,4,55,70,,
84039,note_on,39,0,5,,,,,,,,,4,78,0,,
84040,note_on,1,0,5,,,,,,,,,4,76,66,,
84079,note_on,39,0,5,,,,,,,,,4,76,0,,
84080,note_on,1,0,5,,,,,,,,,4,83,70,,
84119,note_on,39,0,5,,,,,,,,,4,83,0,,
84120,note_on,1,0,5,,,,,,,,,4,81,68,,
84149,note_on,29,0,5,,,,,,,,,4,81,0,,
84150,note_on,1,0,5,,,,,,,,,4,79,80,,
84179,note_on,29,0,5,,,,,,,,,4,79,0,,
84180,note_on,1,0,5,,,,,,,,,4,78,66,,
84209,note_on,29,0,5,,,,,,,,,4,78,0,,
84210,note_on,1,0,5,,,,,,,,,4,76,68,,
84239,note_on,29,0,5,,,,,,,,,4,76,0,,
84239,note_on,0,0,6,,,,,,,,,4,55,0,,
84239,note_on,239,0,6,,,,,,,,,4,59,0,,
84240,note_on,1,0,5,,,,,,,,,4,74,72,,
84299,note_on,59,0,5,,,,,,,,,4,74,0,,
84300,note_on,1,0,5,,,,,,,,,4,73,66,,
84359,note_on,59,0,5,,,,,,,,,4,73,0,,
84360,note_on,121,0,6,,,,,,,,,4,67,82,,
84360,note_on,0,0,6,,,,,,,,,4,57,68,,
84360,note_on,1,0,5,,,,,,,,,4,79,66,,
84419,note_on,59,0,5,,,,,,,,,4,79,0,,
84420,note_on,1,0,5,,,,,,,,,4,73,57,,
84479,note_on,0,0,6,,,,,,,,,4,67,0,,
84479,note_on,59,0,5,,,,,,,,,4,73,0,,
84479,note_on,119,0,6,,,,,,,,,4,57,0,,
84480,note_on,1,0,5,,,,,,,,,4,76,64,,
84599,note_on,119,0,5,,,,,,,,,4,76,0,,
84600,note_on,121,0,6,,,,,,,,,4,66,68,,
84600,note_on,0,0,6,,,,,,,,,4,62,74,,
84600,note_on,1,0,5,,,,,,,,,4,74,68,,
84719,note_on,119,0,5,,,,,,,,,4,74,0,,
84719,note_on,0,0,6,,,,,,,,,4,66,0,,
84719,note_on,119,0,6,,,,,,,,,4,62,0,,
84720,note_on,1,0,6,,,,,,,,,4,50,82,,
84839,note_on,119,0,6,,,,,,,,,4,50,0,,
84840,note_on,3961,0,3,,,,,,,,,2,54,78,,
84840,note_on,3961,0,4,,,,,,,,,3,62,82,,
84840,note_on,3961,0,8,,,,,,,,,12,78,68,,
84929,note_on,89,0,3,,,,,,,,,2,54,0,,
84929,note_on,89,0,4,,,,,,,,,3,62,0,,
84929,note_on,89,0,8,,,,,,,,,12,78,0,,
84930,note_on,1,0,8,,,,,,,,,12,74,82,,
84930,note_on,1,0,4,,,,,,,,,3,62,80,,
84930,note_on,1,0,3,,,,,,,,,2,50,78,,
84959,note_on,29,0,4,,,,,,,,,3,62,0,,
84959,note_on,29,0,3,,,,,,,,,2,50,0,,
84959,note_on,29,0,8,,,,,,,,,12,74,0,,
84960,note_on,1,0,4,,,,,,,,,3,69,82,,
84960,note_on,0,0,10,,,,,,,,,14,61,76,,
84960,note_on,4081,0,10,,,,,,,,,14,64,87,,
84960,note_on,1,0,8,,,,,,,,,12,69,78,,
84960,note_on,1,0,3,,,,,,,,,2,45,80,,
84960,note_on,4081,0,9,,,,,,,,,13,67,90,,
84960,note_on,0,0,9,,,,,,,,,13,57,90,,
84989,note_on,29,0,10,,,,,,,,,14,61,0,,
84989,note_on,0,0,10,,,,,,,,,14,64,0,,
84989,note_on,0,0,9,,,,,,,,,13,67,0,,
84989,note_on,29,0,9,,,,,,,,,13,57,0,,
84990,note_on,0,0,9,,,,,,,,,13,67,90,,
84990,note_on,1,0,10,,,,,,,,,14,64,70,,
84990,note_on,1,0,9,,,,,,,,,13,57,90,,
84990,note_on,0,0,10,,,,,,,,,14,61,66,,
85019,note_on,29,0,10,,,,,,,,,14,61,0,,
85019,note_on,59,0,3,,,,,,,,,2,45,0,,
85019,note_on,29,0,9,,,,,,,,,13,67,0,,
85019,note_on,0,0,10,,,,,,,,,14,64,0,,
85019,note_on,59,0,8,,,,,,,,,12,69,0,,
85019,note_on,0,0,9,,,,,,,,,13,57,0,,
85020,note_on,0,0,9,,,,,,,,,13,67,90,,
85020,note_on,1,0,3,,,,,,,,,2,47,70,,
85020,note_on,1,0,8,,,,,,,,,12,71,78,,
85020,note_on,1,0,9,,,,,,,,,13,57,90,,
85020,note_on,1,0,10,,,,,,,,,14,61,64,,
85020,note_on,0,0,10,,,,,,,,,14,64,82,,
85049,note_on,29,0,8,,,,,,,,,12,71,0,,
85049,note_on,0,0,9,,,,,,,,,13,57,0,,
85049,note_on,0,0,10,,,,,,,,,14,61,0,,
85049,note_on,29,0,10,,,,,,,,,14,64,0,,
85049,note_on,29,0,3,,,,,,,,,2,47,0,,
85049,note_on,29,0,9,,,,,,,,,13,67,0,,
85050,note_on,0,0,9,,,,,,,,,13,67,90,,
85050,note_on,1,0,9,,,,,,,,,13,57,90,,
85050,note_on,1,0,10,,,,,,,,,14,64,78,,
85050,note_on,0,0,10,,,,,,,,,14,61,62,,
85050,note_on,1,0,3,,,,,,,,,2,49,74,,
85050,note_on,1,0,8,,,,,,,,,12,73,68,,
85079,note_on,29,0,3,,,,,,,,,2,49,0,,
85079,note_on,29,0,8,,,,,,,,,12,73,0,,
85079,note_on,0,0,10,,,,,,,,,14,64,0,,
85079,note_on,29,0,10,,,,,,,,,14,61,0,,
85079,note_on,29,0,9,,,,,,,,,13,67,0,,
85079,note_on,0,0,9,,,,,,,,,13,57,0,,
85080,note_on,1,0,10,,,,,,,,,14,61,70,,
85080,note_on,0,0,10,,,,,,,,,14,64,80,,
85080,note_on,1,0,9,,,,,,,,,13,57,90,,
85080,note_on,1,0,8,,,,,,,,,12,74,78,,
85080,note_on,0,0,9,,,,,,,,,13,67,90,,
85080,note_on,1,0,3,,,,,,,,,2,50,72,,
85109,note_on,29,0,3,,,,,,,,,2,50,0,,
85109,note_on,29,0,9,,,,,,,,,13,67,0,,
85109,note_on,0,0,9,,,,,,,,,13,57,0,,
85109,note_on,29,0,8,,,,,,,,,12,74,0,,
85109,note_on,29,0,10,,,,,,,,,14,64,0,,
85109,note_on,0,0,10,,,,,,,,,14,61,0,,
85110,note_on,1,0,9,,,,,,,,,13,57,90,,
85110,note_on,0,0,10,,,,,,,,,14,64,78,,
85110,note_on,1,0,3,,,,,,,,,2,52,70,,
85110,note_on,1,0,10,,,,,,,,,14,61,64,,
85110,note_on,1,0,8,,,,,,,,,12,76,80,,
85110,note_on,0,0,9,,,,,,,,,13,67,90,,
85139,note_on,29,0,9,,,,,,,,,13,67,0,,
85139,note_on,0,0,9,,,,,,,,,13,57,0,,
85139,note_on,29,0,3,,,,,,,,,2,52,0,,
85139,note_on,29,0,10,,,,,,,,,14,64,0,,
85139,note_on,29,0,8,,,,,,,,,12,76,0,,
85139,note_on,0,0,10,,,,,,,,,14,61,0,,
85140,note_on,1,0,3,,,,,,,,,2,54,66,,
85140,note_on,1,0,8,,,,,,,,,12,78,80,,
85140,note_on,1,0,10,,,,,,,,,14,64,80,,
85140,note_on,1,0,9,,,,,,,,,13,67,90,,
85140,note_on,0,0,9,,,,,,,,,13,57,90,,
85140,note_on,0,0,10,,,,,,,,,14,61,68,,
85169,note_on,29,0,10,,,,,,,,,14,61,0,,
85169,note_on,0,0,10,,,,,,,,,14,64,0,,
85169,note_on,29,0,8,,,,,,,,,12,78,0,,
85169,note_on,29,0,3,,,,,,,,,2,54,0,,
85169,note_on,0,0,9,,,,,,,,,13,67,0,,
85169,note_on,29,0,9,,,,,,,,,13,57,0,,
85170,note_on,1,0,8,,,,,,,,,12,79,82,,
85170,note_on,1,0,3,,,,,,,,,2,55,78,,
85170,note_on,1,0,9,,,,,,,,,13,57,90,,
85170,note_on,0,0,10,,,,,,,,,14,64,80,,
85170,note_on,1,0,10,,,,,,,,,14,61,63,,
85170,note_on,0,0,9,,,,,,,,,13,67,90,,
85199,note_on,29,0,9,,,,,,,,,13,67,0,,
85199,note_on,0,0,9,,,,,,,,,13,57,0,,
85199,note_on,29,0,8,,,,,,,,,12,79,0,,
85199,note_on,29,0,3,,,,,,,,,2,55,0,,
85199,note_on,239,0,4,,,,,,,,,3,69,0,,
85199,note_on,0,0,10,,,,,,,,,14,61,0,,
85199,note_on,29,0,10,,,,,,,,,14,64,0,,
85200,note_on,0,0,10,,,,,,,,,14,61,63,,
85200,note_on,1,0,8,,,,,,,,,12,81,82,,
85200,note_on,1,0,3,,,,,,,,,2,57,66,,
85200,note_on,1,0,10,,,,,,,,,14,64,80,,
85200,note_on,1,0,9,,,,,,,,,13,57,90,,
85200,note_on,0,0,9,,,,,,,,,13,67,90,,
85229,note_on,29,0,10,,,,,,,,,14,61,0,,
85229,note_on,0,0,10,,,,,,,,,14,64,0,,
85229,note_on,0,0,9,,,,,,,,,13,57,0,,
85229,note_on,29,0,9,,,,,,,,,13,67,0,,
85230,note_on,0,0,9,,,,,,,,,13,67,90,,
85230,note_on,0,0,10,,,,,,,,,14,64,80,,
85230,note_on,1,0,10,,,,,,,,,14,61,66,,
