tick,type,time,meta,track,frame_rate,hours,minutes,seconds,frames,sub_frames,tempo,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,control,value,channel,program,pitch,note,velocity
278960,note_off,40,0,1,,,,,,,,,,,,,,,1,,,77,0
278960,note_on,0,0,1,,,,,,,,,,,,,,,1,,,75,73
279000,note_off,40,0,1,,,,,,,,,,,,,,,1,,,75,0
279000,note_on,0,0,1,,,,,,,,,,,,,,,1,,,77,73
279040,note_on,0,0,3,,,,,,,,,,,,,,,3,,,67,72
279040,note_off,80,0,3,,,,,,,,,,,,,,,3,,,63,0
279040,note_on,0,0,1,,,,,,,,,,,,,,,1,,,75,72
279040,note_off,40,0,1,,,,,,,,,,,,,,,1,,,77,0
279060,note_off,180,0,4,,,,,,,,,,,,,,,4,,,58,0
279080,note_off,40,0,1,,,,,,,,,,,,,,,1,,,75,0
279080,note_on,0,0,1,,,,,,,,,,,,,,,1,,,77,72
279120,note_on,0,0,1,,,,,,,,,,,,,,,1,,,75,71
279120,note_off,80,0,3,,,,,,,,,,,,,,,3,,,67,0
279120,note_off,40,0,1,,,,,,,,,,,,,,,1,,,77,0
279120,note_on,60,0,4,,,,,,,,,,,,,,,4,,,58,71
279160,note_off,40,0,1,,,,,,,,,,,,,,,1,,,75,0
279160,note_on,0,0,1,,,,,,,,,,,,,,,1,,,77,70
279200,note_off,40,0,1,,,,,,,,,,,,,,,1,,,77,0
279200,note_on,0,0,1,,,,,,,,,,,,,,,1,,,75,70
279200,note_on,80,0,3,,,,,,,,,,,,,,,3,,,63,70
279240,note_off,40,0,1,,,,,,,,,,,,,,,1,,,75,0
279240,note_on,0,0,1,,,,,,,,,,,,,,,1,,,74,69
279280,note_off,80,0,3,,,,,,,,,,,,,,,3,,,63,0
279280,note_on,0,0,3,,,,,,,,,,,,,,,3,,,67,68
279300,note_off,60,0,1,,,,,,,,,,,,,,,1,,,74,0
279300,note_on,0,0,1,,,,,,,,,,,,,,,1,,,75,68
279300,note_off,180,0,4,,,,,,,,,,,,,,,4,,,58,0
279360,note_on,0,0,1,,,,,,,,,,,,,,,1,,,77,67
279360,note_off,60,0,1,,,,,,,,,,,,,,,1,,,75,0
279360,note_on,60,0,4,,,,,,,,,,,,,,,4,,,58,67
279360,note_off,80,0,3,,,,,,,,,,,,,,,3,,,67,0
279440,note_on,80,0,3,,,,,,,,,,,,,,,3,,,65,66
279480,note_on,0,0,1,,,,,,,,,,,,,,,1,,,74,65
279480,note_off,120,0,1,,,,,,,,,,,,,,,1,,,77,0
279520,note_on,0,0,3,,,,,,,,,,,,,,,3,,,68,64
279520,note_off,80,0,3,,,,,,,,,,,,,,,3,,,65,0
279540,set_tempo,660,1,0,,,,,,,1071428,,,,,,,,,,,,
279540,note_off,180,0,4,,,,,,,,,,,,,,,4,,,58,0
279576,note_off,96,0,1,,,,,,,,,,,,,,,1,,,74,0
279584,note_off,64,0,3,,,,,,,,,,,,,,,3,,,68,0
279600,note_on,60,0,4,,,,,,,,,,,,,,,4,,,60,63
279600,set_tempo,60,1,0,,,,,,,1052631,,,,,,,,,,,,
279600,note_on,24,0,1,,,,,,,,,,,,,,,1,,,75,63
279680,note_on,96,0,3,,,,,,,,,,,,,,,3,,,63,62
279760,note_off,80,0,3,,,,,,,,,,,,,,,3,,,63,0
279760,note_on,0,0,3,,,,,,,,,,,,,,,3,,,67,61
279780,note_off,180,0,4,,,,,,,,,,,,,,,4,,,60,0
279792,note_off,192,0,1,,,,,,,,,,,,,,,1,,,75,0
279840,note_on,60,0,4,,,,,,,,,,,,,,,4,,,58,59
279840,note_off,80,0,3,,,,,,,,,,,,,,,3,,,67,0
279920,note_on,80,0,3,,,,,,,,,,,,,,,3,,,63,58
280000,note_on,0,0,3,,,,,,,,,,,,,,,3,,,67,57
280000,note_off,80,0,3,,,,,,,,,,,,,,,3,,,63,0
280020,note_off,180,0,4,,,,,,,,,,,,,,,4,,,58,0
280080,note_on,60,0,4,,,,,,,,,,,,,,,4,,,56,56
280080,note_off,80,0,3,,,,,,,,,,,,,,,3,,,67,0
280160,note_on,80,0,3,,,,,,,,,,,,,,,3,,,60,54
280240,note_off,80,0,3,,,,,,,,,,,,,,,3,,,60,0
280240,note_on,0,0,3,,,,,,,,,,,,,,,3,,,65,53
280260,set_tempo,660,1,0,,,,,,,1071428,,,,,,,,,,,,
280260,note_off,180,0,4,,,,,,,,,,,,,,,4,,,56,0
280304,note_off,64,0,3,,,,,,,,,,,,,,,3,,,65,0
280320,note_on,60,0,4,,,,,,,,,,,,,,,4,,,55,52
280320,set_tempo,60,1,0,,,,,,,1034482,,,,,,,,,,,,
280320,note_on,528,0,1,,,,,,,,,,,,,,,1,,,70,57
280400,note_on,96,0,3,,,,,,,,,,,,,,,3,,,58,53
280480,note_off,80,0,3,,,,,,,,,,,,,,,3,,,58,0
280480,note_on,0,0,3,,,,,,,,,,,,,,,3,,,63,53
280500,note_off,180,0,4,,,,,,,,,,,,,,,4,,,55,0
280560,note_off,80,0,3,,,,,,,,,,,,,,,3,,,63,0
280560,note_on,0,0,1,,,,,,,,,,,,,,,1,,,79,55
280560,note_off,240,0,1,,,,,,,,,,,,,,,1,,,70,0
280560,note_on,60,0,4,,,,,,,,,,,,,,,4,,,55,52
280640,note_off,80,0,1,,,,,,,,,,,,,,,1,,,79,0
280640,note_on,0,0,1,,,,,,,,,,,,,,,1,,,74,54
280640,note_on,80,0,3,,,,,,,,,,,,,,,3,,,58,52
280720,note_on,0,0,1,,,,,,,,,,,,,,,1,,,75,54
280720,note_off,80,0,1,,,,,,,,,,,,,,,1,,,74,0
280720,note_off,80,0,3,,,,,,,,,,,,,,,3,,,58,0
280720,note_on,0,0,3,,,,,,,,,,,,,,,3,,,63,52
280740,note_off,180,0,4,,,,,,,,,,,,,,,4,,,55,0
280800,note_off,80,0,3,,,,,,,,,,,,,,,3,,,63,0
280800,note_on,0,0,1,,,,,,,,,,,,,,,1,,,79,53
280800,note_off,80,0,1,,,,,,,,,,,,,,,1,,,75,0
280800,note_on,60,0,4,,,,,,,,,,,,,,,4,,,55,51
280880,note_on,80,0,3,,,,,,,,,,,,,,,3,,,58,51
280880,note_off,80,0,1,,,,,,,,,,,,,,,1,,,79,0
280880,note_on,0,0,1,,,,,,,,,,,,,,,1,,,74,52
280960,note_on,0,0,1,,,,,,,,,,,,,,,1,,,75,52
280960,note_off,80,0,1,,,,,,,,,,,,,,,1,,,74,0
280960,note_off,80,0,3,,,,,,,,,,,,,,,3,,,58,0
280960,note_on,0,0,3,,,,,,,,,,,,,,,3,,,63,51
280980,note_off,180,0,4,,,,,,,,,,,,,,,4,,,55,0
281024,note_off,64,0,1,,,,,,,,,,,,,,,1,,,75,0
281024,note_off,64,0,3,,,,,,,,,,,,,,,3,,,63,0
281040,note_on,60,0,4,,,,,,,,,,,,,,,4,,,56,50
281040,note_on,16,0,1,,,,,,,,,,,,,,,1,,,74,51
281120,note_on,96,0,3,,,,,,,,,,,,,,,3,,,60,50
281160,note_on,120,0,1,,,,,,,,,,,,,,,1,,,72,50
281165,note_off,5,0,1,,,,,,,,,,,,,,,1,,,74,0
281200,note_off,80,0,3,,,,,,,,,,,,,,,3,,,60,0
281200,note_on,0,0,3,,,,,,,,,,,,,,,3,,,63,50
281220,note_off,180,0,4,,,,,,,,,,,,,,,4,,,56,0
281280,note_on,0,0,1,,,,,,,,,,,,,,,1,,,70,49
281280,note_off,115,0,1,,,,,,,,,,,,,,,1,,,72,0
281280,note_on,60,0,4,,,,,,,,,,,,,,,4,,,56,50
281280,note_off,80,0,3,,,,,,,,,,,,,,,3,,,63,0
281360,note_on,80,0,3,,,,,,,,,,,,,,,3,,,60,49
281400,note_on,0,0,1,,,,,,,,,,,,,,,1,,,68,48
281400,note_off,120,0,1,,,,,,,,,,,,,,,1,,,70,0
281440,note_off,80,0,3,,,,,,,,,,,,,,,3,,,60,0
281440,note_on,0,0,3,,,,,,,,,,,,,,,3,,,63,49
281460,note_off,180,0,4,,,,,,,,,,,,,,,4,,,56,0
281520,note_off,80,0,3,,,,,,,,,,,,,,,3,,,63,0
281520,note_on,60,0,4,,,,,,,,,,,,,,,4,,,44,49
281520,note_off,120,0,1,,,,,,,,,,,,,,,1,,,68,0
281520,note_on,0,0,1,,,,,,,,,,,,,,,1,,,67,47
281600,note_on,80,0,3,,,,,,,,,,,,,,,3,,,48,48
281640,note_off,120,0,1,,,,,,,,,,,,,,,1,,,67,0
281640,note_on,0,0,1,,,,,,,,,,,,,,,1,,,65,46
281680,note_off,80,0,3,,,,,,,,,,,,,,,3,,,48,0
281680,note_on,0,0,3,,,,,,,,,,,,,,,3,,,53,48
281700,note_off,180,0,4,,,,,,,,,,,,,,,4,,,44,0
281700,set_tempo,1380,1,0,,,,,,,1071428,,,,,,,,,,,,
281736,note_off,96,0,1,,,,,,,,,,,,,,,1,,,65,0
281744,note_off,64,0,3,,,,,,,,,,,,,,,3,,,53,0
281760,note_on,24,0,1,,,,,,,,,,,,,,,1,,,63,49
281760,set_tempo,60,1,0,,,,,,,1052631,,,,,,,,,,,,
281760,note_on,60,0,4,,,,,,,,,,,,,,,4,,,46,49
281800,note_on,0,0,1,,,,,,,,,,,,,,,1,,,65,48
281800,note_off,40,0,1,,,,,,,,,,,,,,,1,,,63,0
281840,note_on,96,0,3,,,,,,,,,,,,,,,3,,,51,48
281840,note_off,40,0,1,,,,,,,,,,,,,,,1,,,65,0
281840,note_on,0,0,1,,,,,,,,,,,,,,,1,,,63,48
281880,note_off,40,0,1,,,,,,,,,,,,,,,1,,,63,0
281880,note_on,0,0,1,,,,,,,,,,,,,,,1,,,65,47
281920,note_off,80,0,3,,,,,,,,,,,,,,,3,,,51,0
281920,note_on,0,0,3,,,,,,,,,,,,,,,3,,,55,46
281920,note_off,40,0,1,,,,,,,,,,,,,,,1,,,65,0
281920,note_on,0,0,1,,,,,,,,,,,,,,,1,,,63,46
281940,note_off,180,0,4,,,,,,,,,,,,,,,4,,,46,0
281960,note_on,0,0,1,,,,,,,,,,,,,,,1,,,65,46
281960,note_off,40,0,1,,,,,,,,,,,,,,,1,,,63,0
282000,note_off,40,0,1,,,,,,,,,,,,,,,1,,,65,0
282000,note_off,80,0,3,,,,,,,,,,,,,,,3,,,55,0
282000,note_on,60,0,4,,,,,,,,,,,,,,,4,,,46,45
282000,note_on,0,0,1,,,,,,,,,,,,,,,1,,,63,45
282040,note_off,40,0,1,,,,,,,,,,,,,,,1,,,63,0
282040,note_on,0,0,1,,,,,,,,,,,,,,,1,,,65,45
282080,note_on,80,0,3,,,,,,,,,,,,,,,3,,,51,44
282080,note_off,40,0,1,,,,,,,,,,,,,,,1,,,65,0
282080,note_on,0,0,1,,,,,,,,,,,,,,,1,,,63,44
282120,note_off,40,0,1,,,,,,,,,,,,,,,1,,,63,0
282120,note_on,0,0,1,,,,,,,,,,,,,,,1,,,62,44
282160,note_off,80,0,3,,,,,,,,,,,,,,,3,,,51,0
282160,note_on,0,0,3,,,,,,,,,,,,,,,3,,,55,43
282180,note_off,180,0,4,,,,,,,,,,,,,,,4,,,46,0
282180,note_off,60,0,1,,,,,,,,,,,,,,,1,,,62,0
282180,note_on,0,0,1,,,,,,,,,,,,,,,1,,,63,43
282240,note_on,60,0,4,,,,,,,,,,,,,,,4,,,46,42
282240,note_off,80,0,3,,,,,,,,,,,,,,,3,,,55,0
282240,note_on,0,0,1,,,,,,,,,,,,,,,1,,,65,42
282240,note_off,60,0,1,,,,,,,,,,,,,,,1,,,63,0
282320,note_on,80,0,3,,,,,,,,,,,,,,,3,,,53,41
282360,note_off,120,0,1,,,,,,,,,,,,,,,1,,,65,0
282360,note_on,0,0,1,,,,,,,,,,,,,,,1,,,62,41
282400,note_off,80,0,3,,,,,,,,,,,,,,,3,,,53,0
282400,note_on,0,0,3,,,,,,,,,,,,,,,3,,,56,40
282420,note_off,180,0,4,,,,,,,,,,,,,,,4,,,46,0
282420,set_tempo,660,1,0,,,,,,,1071428,,,,,,,,,,,,
282456,note_off,96,0,1,,,,,,,,,,,,,,,1,,,62,0
282464,note_off,64,0,3,,,,,,,,,,,,,,,3,,,56,0
282480,note_on,24,0,1,,,,,,,,,,,,,,,1,,,73,73
282480,set_tempo,60,1,0,,,,,,,1034482,,,,,,,,,,,,
282480,note_on,60,0,4,,,,,,,,,,,,,,,4,,,43,73
282480,note_on,18564,0,2,,,,,,,,,,,,,,,2,,,61,73
282560,note_on,96,0,3,,,,,,,,,,,,,,,3,,,46,73
282640,note_off,80,0,3,,,,,,,,,,,,,,,3,,,46,0
282640,note_on,0,0,3,,,,,,,,,,,,,,,3,,,52,72
282660,note_off,180,0,4,,,,,,,,,,,,,,,4,,,43,0
282720,note_on,60,0,4,,,,,,,,,,,,,,,4,,,44,71
282720,note_off,80,0,3,,,,,,,,,,,,,,,3,,,52,0
282720,note_off,240,0,2,,,,,,,,,,,,,,,2,,,61,0
282720,note_on,0,0,2,,,,,,,,,,,,,,,2,,,60,71
282720,note_off,240,0,1,,,,,,,,,,,,,,,1,,,73,0
282720,note_on,0,0,1,,,,,,,,,,,,,,,1,,,72,71
282800,note_on,80,0,3,,,,,,,,,,,,,,,3,,,48,70
282880,note_on,0,0,3,,,,,,,,,,,,,,,3,,,53,69
282880,note_off,80,0,3,,,,,,,,,,,,,,,3,,,48,0
282900,note_off,180,0,4,,,,,,,,,,,,,,,4,,,44,0
282960,note_off,80,0,3,,,,,,,,,,,,,,,3,,,53,0
282960,note_on,60,0,4,,,,,,,,,,,,,,,4,,,45,68
282960,note_off,240,0,1,,,,,,,,,,,,,,,1,,,72,0
282960,note_on,0,0,2,,,,,,,,,,,,,,,2,,,63,68
282960,note_off,240,0,2,,,,,,,,,,,,,,,2,,,60,0
282960,note_on,0,0,1,,,,,,,,,,,,,,,1,,,75,68
283040,note_on,80,0,3,,,,,,,,,,,,,,,3,,,48,67
283120,note_on,0,0,3,,,,,,,,,,,,,,,3,,,54,67
283120,note_off,80,0,3,,,,,,,,,,,,,,,3,,,48,0
283140,set_tempo,660,1,0,,,,,,,1071428,,,,,,,,,,,,
283140,note_off,180,0,4,,,,,,,,,,,,,,,4,,,45,0
283152,note_off,192,0,1,,,,,,,,,,,,,,,1,,,75,0
283152,note_off,192,0,2,,,,,,,,,,,,,,,2,,,63,0
283184,note_off,64,0,3,,,,,,,,,,,,,,,3,,,54,0
283200,note_on,60,0,4,,,,,,,,,,,,,,,4,,,46,65
283200,note_on,48,0,1,,,,,,,,,,,,,,,1,,,67,65
283200,set_tempo,60,1,0,,,,,,,1052631,,,,,,,,,,,,
283240,note_off,40,0,1,,,,,,,,,,,,,,,1,,,67,0
283240,note_on,0,0,1,,,,,,,,,,,,,,,1,,,68,64
283280,note_on,0,0,1,,,,,,,,,,,,,,,1,,,67,63
283280,note_on,96,0,3,,,,,,,,,,,,,,,3,,,51,63
283280,note_off,40,0,1,,,,,,,,,,,,,,,1,,,68,0
283320,note_off,40,0,1,,,,,,,,,,,,,,,1,,,67,0
283320,note_on,0,0,1,,,,,,,,,,,,,,,1,,,68,62
283360,note_off,80,0,3,,,,,,,,,,,,,,,3,,,51,0
283360,note_on,0,0,1,,,,,,,,,,,,,,,1,,,67,61
283360,note_off,40,0,1,,,,,,,,,,,,,,,1,,,68,0
283360,note_on,0,0,3,,,,,,,,,,,,,,,3,,,55,61
283380,note_off,180,0,4,,,,,,,,,,,,,,,4,,,46,0
283400,note_on,0,0,1,,,,,,,,,,,,,,,1,,,68,60
283400,note_off,40,0,1,,,,,,,,,,,,,,,1,,,67,0
283440,note_on,0,0,1,,,,,,,,,,,,,,,1,,,67,59
283440,note_on,60,0,4,,,,,,,,,,,,,,,4,,,46,59
283440,note_off,40,0,1,,,,,,,,,,,,,,,1,,,68,0
283440,note_off,80,0,3,,,,,,,,,,,,,,,3,,,55,0
283480,note_on,0,0,1,,,,,,,,,,,,,,,1,,,68,58
283480,note_off,40,0,1,,,,,,,,,,,,,,,1,,,67,0
283520,note_off,40,0,1,,,,,,,,,,,,,,,1,,,68,0
283520,note_on,0,0,1,,,,,,,,,,,,,,,1,,,67,58
283520,note_on,80,0,3,,,,,,,,,,,,,,,3,,,51,58
283560,note_off,40,0,1,,,,,,,,,,,,,,,1,,,67,0
283560,note_on,0,0,1,,,,,,,,,,,,,,,1,,,65,57
283600,note_on,0,0,3,,,,,,,,,,,,,,,3,,,55,56
283600,note_off,80,0,3,,,,,,,,,,,,,,,3,,,51,0
283620,note_off,180,0,4,,,,,,,,,,,,,,,4,,,46,0
283620,note_on,0,0,1,,,,,,,,,,,,,,,1,,,67,55
283620,note_off,60,0,1,,,,,,,,,,,,,,,1,,,65,0
283680,note_off,60,0,1,,,,,,,,,,,,,,,1,,,67,0
283680,note_off,80,0,3,,,,,,,,,,,,,,,3,,,55,0
283680,note_on,0,0,1,,,,,,,,,,,,,,,1,,,68,54
283680,note_on,60,0,4,,,,,,,,,,,,,,,4,,,46,54
283760,note_on,80,0,3,,,,,,,,,,,,,,,3,,,50,52
283800,note_off,120,0,1,,,,,,,,,,,,,,,1,,,68,0
283800,note_on,0,0,1,,,,,,,,,,,,,,,1,,,65,51
283840,note_off,80,0,3,,,,,,,,,,,,,,,3,,,50,0
283840,note_on,0,0,3,,,,,,,,,,,,,,,3,,,53,50
283860,set_tempo,660,1,0,,,,,,,1071428,,,,,,,,,,,,
283860,note_off,180,0,4,,,,,,,,,,,,,,,4,,,46,0
283896,note_off,96,0,1,,,,,,,,,,,,,,,1,,,65,0
283904,note_off,64,0,3,,,,,,,,,,,,,,,3,,,53,0
283920,note_on,768,0,2,,,,,,,,,,,,,,,2,,,73,71
283920,note_on,24,0,1,,,,,,,,,,,,,,,1,,,85,71
283920,set_tempo,60,1,0,,,,,,,1034482,,,,,,,,,,,,
283920,note_on,60,0,4,,,,,,,,,,,,,,,4,,,55,71
284000,note_on,96,0,3,,,,,,,,,,,,,,,3,,,58,71
284080,note_off,80,0,3,,,,,,,,,,,,,,,3,,,58,0
284080,note_on,0,0,3,,,,,,,,,,,,,,,3,,,64,70
284100,note_off,180,0,4,,,,,,,,,,,,,,,4,,,55,0
284160,note_off,80,0,3,,,,,,,,,,,,,,,3,,,64,0
284160,note_on,0,0,2,,,,,,,,,,,,,,,2,,,72,69
284160,note_off,240,0,2,,,,,,,,,,,,,,,2,,,73,0
284160,note_on,60,0,4,,,,,,,,,,,,,,,4,,,56,69
284160,note_off,240,0,1,,,,,,,,,,,,,,,1,,,85,0
284160,note_on,0,0,1,,,,,,,,,,,,,,,1,,,84,69
284240,note_on,80,0,3,,,,,,,,,,,,,,,3,,,60,69
284320,note_on,0,0,3,,,,,,,,,,,,,,,3,,,65,68
284320,note_off,80,0,3,,,,,,,,,,,,,,,3,,,60,0
284340,note_off,180,0,4,,,,,,,,,,,,,,,4,,,56,0
284400,note_off,240,0,1,,,,,,,,,,,,,,,1,,,84,0
284400,note_off,240,0,2,,,,,,,,,,,,,,,2,,,72,0
284400,note_on,60,0,4,,,,,,,,,,,,,,,4,,,57,68
284400,note_on,0,0,2,,,,,,,,,,,,,,,2,,,75,68
284400,note_off,80,0,3,,,,,,,,,,,,,,,3,,,65,0
284400,note_on,0,0,1,,,,,,,,,,,,,,,1,,,87,68
284480,note_on,80,0,3,,,,,,,,,,,,,,,3,,,60,67
284560,note_off,80,0,3,,,,,,,,,,,,,,,3,,,60,0
284560,note_on,0,0,3,,,,,,,,,,,,,,,3,,,66,66
284580,note_off,180,0,4,,,,,,,,,,,,,,,4,,,57,0
284580,set_tempo,660,1,0,,,,,,,1071428,,,,,,,,,,,,
284592,note_off,192,0,1,,,,,,,,,,,,,,,1,,,87,0
284592,note_off,192,0,2,,,,,,,,,,,,,,,2,,,75,0
284624,note_off,64,0,3,,,,,,,,,,,,,,,3,,,66,0
284640,set_tempo,60,1,0,,,,,,,1052631,,,,,,,,,,,,
284640,note_on,48,0,1,,,,,,,,,,,,,,,1,,,79,63
284640,note_on,60,0,4,,,,,,,,,,,,,,,4,,,58,63
284680,note_off,40,0,1,,,,,,,,,,,,,,,1,,,79,0
284680,note_on,0,0,1,,,,,,,,,,,,,,,1,,,80,62
284720,note_on,96,0,3,,,,,,,,,,,,,,,3,,,63,61
284720,note_off,40,0,1,,,,,,,,,,,,,,,1,,,80,0
284720,note_on,0,0,1,,,,,,,,,,,,,,,1,,,79,61
284760,note_off,40,0,1,,,,,,,,,,,,,,,1,,,79,0
284760,note_on,0,0,1,,,,,,,,,,,,,,,1,,,80,60
284800,note_off,80,0,3,,,,,,,,,,,,,,,3,,,63,0
284800,note_off,40,0,1,,,,,,,,,,,,,,,1,,,80,0
284800,note_on,0,0,3,,,,,,,,,,,,,,,3,,,67,60
284800,note_on,0,0,1,,,,,,,,,,,,,,,1,,,79,60
284820,note_off,180,0,4,,,,,,,,,,,,,,,4,,,58,0
284840,note_on,0,0,1,,,,,,,,,,,,,,,1,,,80,59
284840,note_off,40,0,1,,,,,,,,,,,,,,,1,,,79,0
284880,note_off,80,0,3,,,,,,,,,,,,,,,3,,,67,0
284880,note_off,40,0,1,,,,,,,,,,,,,,,1,,,80,0
284880,note_on,60,0,4,,,,,,,,,,,,,,,4,,,58,58
284880,note_on,0,0,1,,,,,,,,,,,,,,,1,,,79,58
284920,note_on,0,0,1,,,,,,,,,,,,,,,1,,,80,57
284920,note_off,40,0,1,,,,,,,,,,,,,,,1,,,79,0
284960,note_on,80,0,3,,,,,,,,,,,,,,,3,,,63,57
284960,note_off,40,0,1,,,,,,,,,,,,,,,1,,,80,0
284960,note_on,0,0,1,,,,,,,,,,,,,,,1,,,79,57
285000,note_off,40,0,1,,,,,,,,,,,,,,,1,,,79,0
285000,note_on,0,0,1,,,,,,,,,,,,,,,1,,,77,56
285040,note_on,0,0,3,,,,,,,,,,,,,,,3,,,67,55
285040,note_off,80,0,3,,,,,,,,,,,,,,,3,,,63,0
285060,note_off,180,0,4,,,,,,,,,,,,,,,4,,,58,0
285060,note_on,0,0,1,,,,,,,,,,,,,,,1,,,79,55
285060,note_off,60,0,1,,,,,,,,,,,,,,,1,,,77,0
285120,note_off,60,0,1,,,,,,,,,,,,,,,1,,,79,0
285120,note_on,0,0,1,,,,,,,,,,,,,,,1,,,80,53
285120,note_off,80,0,3,,,,,,,,,,,,,,,3,,,67,0
285120,note_on,60,0,4,,,,,,,,,,,,,,,4,,,58,53
285200,note_on,80,0,3,,,,,,,,,,,,,,,3,,,62,52
285240,note_on,0,0,1,,,,,,,,,,,,,,,1,,,77,51
285240,note_off,120,0,1,,,,,,,,,,,,,,,1,,,80,0
285280,note_on,0,0,3,,,,,,,,,,,,,,,3,,,68,50
285280,note_off,80,0,3,,,,,,,,,,,,,,,3,,,62,0
285300,set_tempo,660,1,0,,,,,,,1071428,,,,,,,,,,,,
285300,note_off,180,0,4,,,,,,,,,,,,,,,4,,,58,0
285336,note_off,96,0,1,,,,,,,,,,,,,,,1,,,77,0
285344,note_off,64,0,3,,,,,,,,,,,,,,,3,,,68,0
285360,note_on,24,0,1,,,,,,,,,,,,,,,1,,,75,73
285360,set_tempo,60,1,0,,,,,,,1034482,,,,,,,,,,,,
285360,note_on,60,0,4,,,,,,,,,,,,,,,4,,,67,73
285360,note_on,8004,0,5,,,,,,,,,,,,,,,5,,,63,73
285440,note_on,0,0,1,,,,,,,,,,,,,,,1,,,79,73
285440,note_off,80,0,1,,,,,,,,,,,,,,,1,,,75,0
285520,note_off,80,0,1,,,,,,,,,,,,,,,1,,,79,0
285520,note_on,0,0,1,,,,,,,,,,,,,,,1,,,82,72
285552,note_off,192,0,5,,,,,,,,,,,,,,,5,,,63,0
285552,note_off,192,0,4,,,,,,,,,,,,,,,4,,,67,0
285584,note_off,64,0,1,,,,,,,,,,,,,,,1,,,82,0
285600,note_on,16,0,1,,,,,,,,,,,,,,,1,,,87,72
285680,note_on,0,0,1,,,,,,,,,,,,,,,1,,,82,71
285680,note_off,80,0,1,,,,,,,,,,,,,,,1,,,87,0
285760,note_off,80,0,1,,,,,,,,,,,,,,,1,,,82,0
285760,note_on,0,0,1,,,,,,,,,,,,,,,1,,,79,71
285824,note_off,64,0,1,,,,,,,,,,,,,,,1,,,79,0
285840,note_on,0,0,5,,,,,,,,,,,,,,,5,,,58,70
285840,note_on,16,0,1,,,,,,,,,,,,,,,1,,,80,70
285840,note_on,288,0,5,,,,,,,,,,,,,,,5,,,46,70
285920,note_off,80,0,1,,,,,,,,,,,,,,,1,,,80,0
285920,note_on,0,0,1,,,,,,,,,,,,,,,1,,,77,70
286000,note_on,0,0,1,,,,,,,,,,,,,,,1,,,74,69
286000,note_off,80,0,1,,,,,,,,,,,,,,,1,,,77,0
286032,note_off,0,0,5,,,,,,,,,,,,,,,5,,,58,0
286032,note_off,192,0,5,,,,,,,,,,,,,,,5,,,46,0
286064,note_off,64,0,1,,,,,,,,,,,,,,,1,,,74,0
286080,note_on,16,0,1,,,,,,,,,,,,,,,1,,,75,69
286080,note_on,48,0,5,,,,,,,,,,,,,,,5,,,51,69
286080,note_on,0,0,5,,,,,,,,,,,,,,,5,,,63,69
286160,note_off,80,0,1,,,,,,,,,,,,,,,1,,,75,0
286160,note_on,0,0,1,,,,,,,,,,,,,,,1,,,79,68
286240,note_off,80,0,1,,,,,,,,,,,,,,,1,,,79,0
286240,note_on,0,0,1,,,,,,,,,,,,,,,1,,,70,68
286272,note_off,192,0,5,,,,,,,,,,,,,,,5,,,51,0
286272,note_off,0,0,5,,,,,,,,,,,,,,,5,,,63,0
286304,note_off,64,0,1,,,,,,,,,,,,,,,1,,,70,0
286320,note_on,16,0,1,,,,,,,,,,,,,,,1,,,75,67
286320,note_on,0,0,5,,,,,,,,,,,,,,,5,,,55,67
286320,note_on,48,0,5,,,,,,,,,,,,,,,5,,,43,67
286400,note_on,0,0,1,,,,,,,,,,,,,,,1,,,70,67
286400,note_off,80,0,1,,,,,,,,,,,,,,,1,,,75,0
286480,note_off,80,0,1,,,,,,,,,,,,,,,1,,,70,0
286480,note_on,0,0,1,,,,,,,,,,,,,,,1,,,67,66
286512,note_off,0,0,5,,,,,,,,,,,,,,,5,,,55,0
286512,note_off,192,0,5,,,,,,,,,,,,,,,5,,,43,0
286560,note_on,48,0,5,,,,,,,,,,,,,,,5,,,58,66
286560,note_on,0,0,5,,,,,,,,,,,,,,,5,,,46,66
286560,note_off,80,0,1,,,,,,,,,,,,,,,1,,,67,0
286560,note_on,0,0,1,,,,,,,,,,,,,,,1,,,68,66
286640,note_off,80,0,1,,,,,,,,,,,,,,,1,,,68,0
286640,note_on,0,0,1,,,,,,,,,,,,,,,1,,,65,65
286720,note_off,80,0,1,,,,,,,,,,,,,,,1,,,65,0
286720,note_on,0,0,1,,,,,,,,,,,,,,,1,,,62,65
286740,set_tempo,1380,1,0,,,,,,,1071428,,,,,,,,,,,,
286752,note_off,0,0,5,,,,,,,,,,,,,,,5,,,46,0
286752,note_off,192,0,5,,,,,,,,,,,,,,,5,,,58,0
286784,note_off,64,0,1,,,,,,,,,,,,,,,1,,,62,0
286800,note_on,16,0,1,,,,,,,,,,,,,,,1,,,63,64
286800,note_on,0,0,5,,,,,,,,,,,,,,,5,,,39,64
286800,note_on,48,0,5,,,,,,,,,,,,,,,5,,,51,64
286992,note_off,0,0,5,,,,,,,,,,,,,,,5,,,39,0
286992,note_off,192,0,5,,,,,,,,,,,,,,,5,,,51,0
286992,note_off,192,0,1,,,,,,,,,,,,,,,1,,,63,0
287280,note_on,1728,0,4,,,,,,,,,,,,,,,4,,,55,37
287280,note_on,2688,0,2,,,,,,,,,,,,,,,2,,,58,37
287280,note_on,288,0,5,,,,,,,,,,,,,,,5,,,51,37
287280,note_on,288,0,1,,,,,,,,,,,,,,,1,,,63,37
