tick,type,data,time,meta,track,frame_rate,hours,minutes,seconds,frames,sub_frames,port,key,tempo,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,control,value,channel,program,note,velocity
32759,note_on,,29,0,18,,,,,,,,,,,,,,,,13,,55,0
32759,note_on,,59,0,15,,,,,,,,,,,,,,,,10,,75,0
32759,note_on,,59,0,8,,,,,,,,,,,,,,,,3,,58,0
32759,note_on,,0,0,19,,,,,,,,,,,,,,,,15,,67,0
32759,note_on,,59,0,17,,,,,,,,,,,,,,,,12,,58,0
32759,note_on,,29,0,12,,,,,,,,,,,,,,,,6,,57,0
32759,note_on,,59,0,7,,,,,,,,,,,,,,,,3,,67,0
32759,note_on,,29,0,14,,,,,,,,,,,,,,,,8,,41,0
32759,note_on,,29,0,13,,,,,,,,,,,,,,,,7,,53,0
32759,note_on,,29,0,9,,,,,,,,,,,,,,,,3,,55,0
32759,note_on,,59,0,10,,,,,,,,,,,,,,,,4,,75,0
32759,note_on,,29,0,6,,,,,,,,,,,,,,,,1,,53,0
32759,note_on,,59,0,5,,,,,,,,,,,,,,,,0,,75,0
32759,note_on,,0,0,19,,,,,,,,,,,,,,,,15,,75,0
32759,note_on,,59,0,16,,,,,,,,,,,,,,,,11,,67,0
32759,note_on,,0,0,5,,,,,,,,,,,,,,,,0,,67,0
32759,note_on,,29,0,19,,,,,,,,,,,,,,,,15,,58,0
32759,note_on,,59,0,11,,,,,,,,,,,,,,,,5,,75,0
32759,note_on,,0,0,19,,,,,,,,,,,,,,,,15,,53,0
32760,note_on,,1,0,17,,,,,,,,,,,,,,,,12,,55,88
32760,note_on,,0,0,5,,,,,,,,,,,,,,,,0,,70,72
32760,note_on,,1,0,5,,,,,,,,,,,,,,,,0,,79,72
32760,note_on,,1,0,8,,,,,,,,,,,,,,,,3,,55,72
32760,note_on,,1,0,18,,,,,,,,,,,,,,,,13,,55,88
32760,note_on,,0,0,19,,,,,,,,,,,,,,,,15,,79,72
32760,note_on,,1,0,19,,,,,,,,,,,,,,,,15,,55,72
32760,note_on,,0,0,19,,,,,,,,,,,,,,,,15,,70,72
32760,note_on,,0,0,19,,,,,,,,,,,,,,,,15,,67,72
32760,note_on,,1,0,9,,,,,,,,,,,,,,,,3,,55,72
32760,note_on,,1,0,15,,,,,,,,,,,,,,,,10,,79,88
32760,note_on,,1,0,12,,,,,,,,,,,,,,,,6,,58,72
32760,note_on,,1,0,7,,,,,,,,,,,,,,,,3,,70,72
32760,note_on,,1,0,13,,,,,,,,,,,,,,,,7,,55,72
32760,note_on,,1,0,14,,,,,,,,,,,,,,,,8,,43,72
32760,note_on,,1,0,6,,,,,,,,,,,,,,,,1,,55,72
32760,note_on,,1,0,16,,,,,,,,,,,,,,,,11,,70,88
32819,note_on,,59,0,7,,,,,,,,,,,,,,,,3,,70,0
32819,note_on,,59,0,5,,,,,,,,,,,,,,,,0,,79,0
32819,note_on,,59,0,16,,,,,,,,,,,,,,,,11,,70,0
32819,note_on,,59,0,8,,,,,,,,,,,,,,,,3,,55,0
32819,note_on,,59,0,17,,,,,,,,,,,,,,,,12,,55,0
32819,note_on,,0,0,19,,,,,,,,,,,,,,,,15,,79,0
32819,note_on,,0,0,19,,,,,,,,,,,,,,,,15,,70,0
32819,note_on,,59,0,19,,,,,,,,,,,,,,,,15,,55,0
32819,note_on,,59,0,12,,,,,,,,,,,,,,,,6,,58,0
32819,note_on,,59,0,6,,,,,,,,,,,,,,,,1,,55,0
32819,note_on,,0,0,5,,,,,,,,,,,,,,,,0,,70,0
32819,note_on,,0,0,19,,,,,,,,,,,,,,,,15,,67,0
32819,note_on,,59,0,13,,,,,,,,,,,,,,,,7,,55,0
32819,note_on,,59,0,14,,,,,,,,,,,,,,,,8,,43,0
32819,note_on,,59,0,15,,,,,,,,,,,,,,,,10,,79,0
32820,note_on,,1,0,16,,,,,,,,,,,,,,,,11,,67,88
32820,note_on,,61,0,11,,,,,,,,,,,,,,,,5,,79,72
32820,note_on,,1,0,13,,,,,,,,,,,,,,,,7,,63,72
32820,note_on,,1,0,7,,,,,,,,,,,,,,,,3,,67,72
32820,note_on,,1,0,17,,,,,,,,,,,,,,,,12,,58,88
32820,note_on,,1,0,6,,,,,,,,,,,,,,,,1,,63,72
32820,note_on,,1,0,15,,,,,,,,,,,,,,,,10,,75,88
32820,note_on,,1,0,19,,,,,,,,,,,,,,,,15,,63,72
32820,note_on,,0,0,19,,,,,,,,,,,,,,,,15,,67,72
32820,note_on,,0,0,19,,,,,,,,,,,,,,,,15,,70,72
32820,note_on,,0,0,19,,,,,,,,,,,,,,,,15,,75,72
32820,note_on,,61,0,10,,,,,,,,,,,,,,,,4,,79,72
32820,note_on,,1,0,5,,,,,,,,,,,,,,,,0,,75,72
32820,note_on,,0,0,5,,,,,,,,,,,,,,,,0,,67,72
32820,note_on,,1,0,14,,,,,,,,,,,,,,,,8,,51,72
32820,note_on,,1,0,8,,,,,,,,,,,,,,,,3,,58,72
32820,note_on,,1,0,12,,,,,,,,,,,,,,,,6,,67,72
32849,note_on,,29,0,10,,,,,,,,,,,,,,,,4,,79,0
32849,note_on,,29,0,11,,,,,,,,,,,,,,,,5,,79,0
32850,note_on,,1,0,10,,,,,,,,,,,,,,,,4,,75,72
32850,note_on,,1,0,11,,,,,,,,,,,,,,,,5,,75,72
32879,note_on,,59,0,14,,,,,,,,,,,,,,,,8,,51,0
32879,note_on,,59,0,19,,,,,,,,,,,,,,,,15,,63,0
32879,note_on,,0,0,19,,,,,,,,,,,,,,,,15,,67,0
32879,note_on,,59,0,15,,,,,,,,,,,,,,,,10,,75,0
32879,note_on,,29,0,10,,,,,,,,,,,,,,,,4,,75,0
32879,note_on,,59,0,6,,,,,,,,,,,,,,,,1,,63,0
32879,note_on,,0,0,19,,,,,,,,,,,,,,,,15,,70,0
32879,note_on,,29,0,11,,,,,,,,,,,,,,,,5,,75,0
32879,note_on,,0,0,19,,,,,,,,,,,,,,,,15,,75,0
32879,note_on,,59,0,5,,,,,,,,,,,,,,,,0,,75,0
32879,note_on,,59,0,8,,,,,,,,,,,,,,,,3,,58,0
32879,note_on,,59,0,17,,,,,,,,,,,,,,,,12,,58,0
32879,note_on,,0,0,5,,,,,,,,,,,,,,,,0,,67,0
32879,note_on,,119,0,9,,,,,,,,,,,,,,,,3,,55,0
32879,note_on,,59,0,12,,,,,,,,,,,,,,,,6,,67,0
32879,note_on,,59,0,13,,,,,,,,,,,,,,,,7,,63,0
32879,note_on,,59,0,16,,,,,,,,,,,,,,,,11,,67,0
32879,note_on,,119,0,18,,,,,,,,,,,,,,,,13,,55,0
32879,note_on,,59,0,7,,,,,,,,,,,,,,,,3,,67,0
32880,note_on,,1,0,5,,,,,,,,,,,,,,,,0,,75,72
32880,note_on,,1,0,13,,,,,,,,,,,,,,,,7,,42,72
32880,note_on,,1,0,11,,,,,,,,,,,,,,,,5,,81,72
32880,note_on,,1,0,8,,,,,,,,,,,,,,,,3,,57,72
32880,note_on,,1,0,14,,,,,,,,,,,,,,,,8,,30,72
32880,note_on,,0,0,5,,,,,,,,,,,,,,,,0,,69,72
32880,note_on,,1,0,15,,,,,,,,,,,,,,,,10,,81,88
32880,note_on,,1,0,17,,,,,,,,,,,,,,,,12,,57,88
32880,note_on,,1,0,16,,,,,,,,,,,,,,,,11,,69,88
32880,note_on,,1,0,12,,,,,,,,,,,,,,,,6,,57,72
32880,note_on,,1,0,7,,,,,,,,,,,,,,,,3,,69,72
32880,note_on,,1,0,19,,,,,,,,,,,,,,,,15,,42,72
32880,note_on,,1,0,6,,,,,,,,,,,,,,,,1,,42,72
32880,note_on,,1,0,10,,,,,,,,,,,,,,,,4,,81,72
32939,note_on,,59,0,13,,,,,,,,,,,,,,,,7,,42,0
32939,note_on,,59,0,6,,,,,,,,,,,,,,,,1,,42,0
32939,note_on,,59,0,11,,,,,,,,,,,,,,,,5,,81,0
32939,note_on,,59,0,19,,,,,,,,,,,,,,,,15,,42,0
32939,note_on,,59,0,14,,,,,,,,,,,,,,,,8,,30,0
32939,note_on,,59,0,10,,,,,,,,,,,,,,,,4,,81,0
32939,note_on,,59,0,12,,,,,,,,,,,,,,,,6,,57,0
32940,note_on,,1,0,13,,,,,,,,,,,,,,,,7,,54,72
32940,note_on,,1,0,12,,,,,,,,,,,,,,,,6,,62,72
32940,note_on,,1,0,6,,,,,,,,,,,,,,,,1,,54,72
32940,note_on,,1,0,10,,,,,,,,,,,,,,,,4,,69,72
32940,note_on,,61,0,18,,,,,,,,,,,,,,,,13,,54,88
32940,note_on,,61,0,9,,,,,,,,,,,,,,,,3,,54,72
32940,note_on,,1,0,19,,,,,,,,,,,,,,,,15,,54,72
32940,note_on,,1,0,11,,,,,,,,,,,,,,,,5,,69,72
32940,note_on,,1,0,14,,,,,,,,,,,,,,,,8,,42,72
32969,note_on,,89,0,7,,,,,,,,,,,,,,,,3,,69,0
32969,note_on,,29,0,19,,,,,,,,,,,,,,,,15,,54,0
32969,note_on,,89,0,16,,,,,,,,,,,,,,,,11,,69,0
32969,note_on,,89,0,8,,,,,,,,,,,,,,,,3,,57,0
32969,note_on,,29,0,14,,,,,,,,,,,,,,,,8,,42,0
32969,note_on,,0,0,5,,,,,,,,,,,,,,,,0,,69,0
32969,note_on,,89,0,5,,,,,,,,,,,,,,,,0,,75,0
32969,note_on,,29,0,6,,,,,,,,,,,,,,,,1,,54,0
32969,note_on,,89,0,17,,,,,,,,,,,,,,,,12,,57,0
32969,note_on,,29,0,12,,,,,,,,,,,,,,,,6,,62,0
32969,note_on,,29,0,13,,,,,,,,,,,,,,,,7,,54,0
32969,note_on,,89,0,15,,,,,,,,,,,,,,,,10,,81,0
32970,note_on,,1,0,19,,,,,,,,,,,,,,,,15,,52,72
32970,note_on,,1,0,12,,,,,,,,,,,,,,,,6,,61,72
32970,note_on,,1,0,16,,,,,,,,,,,,,,,,11,,69,88
32970,note_on,,1,0,7,,,,,,,,,,,,,,,,3,,69,72
32970,note_on,,1,0,14,,,,,,,,,,,,,,,,8,,40,72
32970,note_on,,1,0,13,,,,,,,,,,,,,,,,7,,52,72
32970,note_on,,1,0,6,,,,,,,,,,,,,,,,1,,52,72
32970,note_on,,1,0,17,,,,,,,,,,,,,,,,12,,62,88
32970,note_on,,1,0,8,,,,,,,,,,,,,,,,3,,62,72
32970,note_on,,0,0,5,,,,,,,,,,,,,,,,0,,69,72
32970,note_on,,1,0,5,,,,,,,,,,,,,,,,0,,74,72
32970,note_on,,1,0,15,,,,,,,,,,,,,,,,10,,74,88
32999,note_on,,59,0,18,,,,,,,,,,,,,,,,13,,54,0
32999,note_on,,29,0,5,,,,,,,,,,,,,,,,0,,74,0
32999,note_on,,29,0,14,,,,,,,,,,,,,,,,8,,40,0
32999,note_on,,29,0,16,,,,,,,,,,,,,,,,11,,69,0
32999,note_on,,29,0,13,,,,,,,,,,,,,,,,7,,52,0
32999,note_on,,29,0,12,,,,,,,,,,,,,,,,6,,61,0
32999,note_on,,29,0,17,,,,,,,,,,,,,,,,12,,62,0
32999,note_on,,59,0,10,,,,,,,,,,,,,,,,4,,69,0
32999,note_on,,0,0,5,,,,,,,,,,,,,,,,0,,69,0
32999,note_on,,29,0,7,,,,,,,,,,,,,,,,3,,69,0
32999,note_on,,59,0,9,,,,,,,,,,,,,,,,3,,54,0
32999,note_on,,29,0,8,,,,,,,,,,,,,,,,3,,62,0
32999,note_on,,29,0,15,,,,,,,,,,,,,,,,10,,74,0
32999,note_on,,59,0,11,,,,,,,,,,,,,,,,5,,69,0
32999,note_on,,29,0,6,,,,,,,,,,,,,,,,1,,52,0
32999,note_on,,29,0,19,,,,,,,,,,,,,,,,15,,52,0
33000,note_on,,1,0,14,,,,,,,,,,,,,,,,8,,42,72
33000,note_on,,1,0,9,,,,,,,,,,,,,,,,3,,57,72
33000,note_on,,1,0,18,,,,,,,,,,,,,,,,13,,57,88
33000,note_on,,1,0,7,,,,,,,,,,,,,,,,3,,69,72
33000,note_on,,1,0,17,,,,,,,,,,,,,,,,12,,62,88
33000,note_on,,1,0,5,,,,,,,,,,,,,,,,0,,74,72
33000,note_on,,1,0,6,,,,,,,,,,,,,,,,1,,54,72
33000,note_on,,1,0,8,,,,,,,,,,,,,,,,3,,62,72
33000,note_on,,1,0,19,,,,,,,,,,,,,,,,15,,54,72
33000,note_on,,1,0,12,,,,,,,,,,,,,,,,6,,62,72
33000,note_on,,1,0,13,,,,,,,,,,,,,,,,7,,54,72
33000,note_on,,1,0,16,,,,,,,,,,,,,,,,11,,69,88
33000,note_on,,1,0,15,,,,,,,,,,,,,,,,10,,74,88
33000,note_on,,0,0,5,,,,,,,,,,,,,,,,0,,69,72
33059,note_on,,59,0,14,,,,,,,,,,,,,,,,8,,42,0
33059,note_on,,59,0,13,,,,,,,,,,,,,,,,7,,54,0
33059,note_on,,59,0,12,,,,,,,,,,,,,,,,6,,62,0
33059,note_on,,59,0,6,,,,,,,,,,,,,,,,1,,54,0
33059,note_on,,59,0,19,,,,,,,,,,,,,,,,15,,54,0
33059,note_on,,59,0,18,,,,,,,,,,,,,,,,13,,57,0
33059,note_on,,59,0,9,,,,,,,,,,,,,,,,3,,57,0
33060,note_on,,61,0,11,,,,,,,,,,,,,,,,5,,81,72
33060,note_on,,1,0,13,,,,,,,,,,,,,,,,7,,57,72
33060,note_on,,1,0,19,,,,,,,,,,,,,,,,15,,57,72
33060,note_on,,1,0,18,,,,,,,,,,,,,,,,13,,54,88
33060,note_on,,1,0,14,,,,,,,,,,,,,,,,8,,45,72
33060,note_on,,1,0,12,,,,,,,,,,,,,,,,6,,66,72
33060,note_on,,61,0,10,,,,,,,,,,,,,,,,4,,81,72
33060,note_on,,1,0,9,,,,,,,,,,,,,,,,3,,54,72
33060,note_on,,1,0,6,,,,,,,,,,,,,,,,1,,57,72
33089,note_on,,29,0,11,,,,,,,,,,,,,,,,5,,81,0
33089,note_on,,29,0,10,,,,,,,,,,,,,,,,4,,81,0
33090,note_on,,1,0,11,,,,,,,,,,,,,,,,5,,78,72
33090,note_on,,1,0,10,,,,,,,,,,,,,,,,4,,78,72
33119,note_on,,119,0,8,,,,,,,,,,,,,,,,3,,62,0
33119,note_on,,59,0,14,,,,,,,,,,,,,,,,8,,45,0
33119,note_on,,119,0,17,,,,,,,,,,,,,,,,12,,62,0
33119,note_on,,29,0,11,,,,,,,,,,,,,,,,5,,78,0
33119,note_on,,59,0,13,,,,,,,,,,,,,,,,7,,57,0
33119,note_on,,119,0,16,,,,,,,,,,,,,,,,11,,69,0
33119,note_on,,29,0,10,,,,,,,,,,,,,,,,4,,78,0
33119,note_on,,119,0,15,,,,,,,,,,,,,,,,10,,74,0
33119,note_on,,0,0,5,,,,,,,,,,,,,,,,0,,69,0
33119,note_on,,119,0,7,,,,,,,,,,,,,,,,3,,69,0
33119,note_on,,59,0,12,,,,,,,,,,,,,,,,6,,66,0
33119,note_on,,59,0,9,,,,,,,,,,,,,,,,3,,54,0
33119,note_on,,59,0,6,,,,,,,,,,,,,,,,1,,57,0
33119,note_on,,119,0,5,,,,,,,,,,,,,,,,0,,74,0
33119,note_on,,59,0,19,,,,,,,,,,,,,,,,15,,57,0
33119,note_on,,59,0,18,,,,,,,,,,,,,,,,13,,54,0
33120,note_on,,1,0,11,,,,,,,,,,,,,,,,5,,86,72
33120,note_on,,1,0,14,,,,,,,,,,,,,,,,8,,29,72
33120,note_on,,1,0,19,,,,,,,,,,,,,,,,15,,41,72
33120,note_on,,1,0,18,,,,,,,,,,,,,,,,13,,62,88
33120,note_on,,1,0,10,,,,,,,,,,,,,,,,4,,86,72
33120,note_on,,1,0,13,,,,,,,,,,,,,,,,7,,41,72
33120,note_on,,1,0,6,,,,,,,,,,,,,,,,1,,41,72
33120,note_on,,1,0,12,,,,,,,,,,,,,,,,6,,69,72
33120,note_on,,1,0,9,,,,,,,,,,,,,,,,3,,62,72
33179,note_on,,59,0,10,,,,,,,,,,,,,,,,4,,86,0
33179,note_on,,59,0,14,,,,,,,,,,,,,,,,8,,29,0
33179,note_on,,59,0,6,,,,,,,,,,,,,,,,1,,41,0
33179,note_on,,59,0,13,,,,,,,,,,,,,,,,7,,41,0
33179,note_on,,59,0,19,,,,,,,,,,,,,,,,15,,41,0
33179,note_on,,59,0,12,,,,,,,,,,,,,,,,6,,69,0
33179,note_on,,59,0,11,,,,,,,,,,,,,,,,5,,86,0
33180,note_on,,1,0,13,,,,,,,,,,,,,,,,7,,53,72
33180,note_on,,1,0,12,,,,,,,,,,,,,,,,6,,62,72
33180,note_on,,61,0,7,,,,,,,,,,,,,,,,3,,65,72
33180,note_on,,1,0,14,,,,,,,,,,,,,,,,8,,41,72
33180,note_on,,61,0,8,,,,,,,,,,,,,,,,3,,57,72
33180,note_on,,61,0,15,,,,,,,,,,,,,,,,10,,74,88
33180,note_on,,1,0,19,,,,,,,,,,,,,,,,15,,53,72
33180,note_on,,0,0,5,,,,,,,,,,,,,,,,0,,65,72
33180,note_on,,61,0,5,,,,,,,,,,,,,,,,0,,74,72
33180,note_on,,1,0,10,,,,,,,,,,,,,,,,4,,74,72
33180,note_on,,61,0,17,,,,,,,,,,,,,,,,12,,57,88
33180,note_on,,61,0,16,,,,,,,,,,,,,,,,11,,65,88
33180,note_on,,1,0,11,,,,,,,,,,,,,,,,5,,74,72
33180,note_on,,1,0,6,,,,,,,,,,,,,,,,1,,53,72
33209,note_on,,29,0,6,,,,,,,,,,,,,,,,1,,53,0
33209,note_on,,29,0,13,,,,,,,,,,,,,,,,7,,53,0
33209,note_on,,29,0,14,,,,,,,,,,,,,,,,8,,41,0
33209,note_on,,29,0,12,,,,,,,,,,,,,,,,6,,62,0
33209,note_on,,29,0,19,,,,,,,,,,,,,,,,15,,53,0
33210,note_on,,1,0,14,,,,,,,,,,,,,,,,8,,40,72
33210,note_on,,1,0,6,,,,,,,,,,,,,,,,1,,52,72
33210,note_on,,1,0,19,,,,,,,,,,,,,,,,15,,52,72
33210,note_on,,1,0,12,,,,,,,,,,,,,,,,6,,61,72
33210,note_on,,1,0,13,,,,,,,,,,,,,,,,7,,52,72
33239,note_on,,29,0,19,,,,,,,,,,,,,,,,15,,52,0
33239,note_on,,119,0,9,,,,,,,,,,,,,,,,3,,62,0
33239,note_on,,59,0,16,,,,,,,,,,,,,,,,11,,65,0
33239,note_on,,59,0,5,,,,,,,,,,,,,,,,0,,74,0
33239,note_on,,0,0,5,,,,,,,,,,,,,,,,0,,65,0
33239,note_on,,59,0,11,,,,,,,,,,,,,,,,5,,74,0
33239,note_on,,119,0,18,,,,,,,,,,,,,,,,13,,62,0
33239,note_on,,29,0,14,,,,,,,,,,,,,,,,8,,40,0
33239,note_on,,59,0,17,,,,,,,,,,,,,,,,12,,57,0
33239,note_on,,29,0,12,,,,,,,,,,,,,,,,6,,61,0
33239,note_on,,59,0,8,,,,,,,,,,,,,,,,3,,57,0
33239,note_on,,29,0,13,,,,,,,,,,,,,,,,7,,52,0
33239,note_on,,59,0,7,,,,,,,,,,,,,,,,3,,65,0
33239,note_on,,29,0,6,,,,,,,,,,,,,,,,1,,52,0
33239,note_on,,59,0,10,,,,,,,,,,,,,,,,4,,74,0
33239,note_on,,59,0,15,,,,,,,,,,,,,,,,10,,74,0
33240,note_on,,1,0,17,,,,,,,,,,,,,,,,12,,53,88
33240,note_on,,1,0,6,,,,,,,,,,,,,,,,1,,53,72
33240,note_on,,1,0,19,,,,,,,,,,,,,,,,15,,53,72
33240,note_on,,0,0,5,,,,,,,,,,,,,,,,0,,69,72
33240,note_on,,1,0,13,,,,,,,,,,,,,,,,7,,53,72
33240,note_on,,1,0,5,,,,,,,,,,,,,,,,0,,77,72
33240,note_on,,1,0,18,,,,,,,,,,,,,,,,13,,53,88
33240,note_on,,1,0,8,,,,,,,,,,,,,,,,3,,53,72
33240,note_on,,1,0,16,,,,,,,,,,,,,,,,11,,69,88
33240,note_on,,1,0,12,,,,,,,,,,,,,,,,6,,62,72
33240,note_on,,1,0,7,,,,,,,,,,,,,,,,3,,69,72
33240,note_on,,1,0,9,,,,,,,,,,,,,,,,3,,53,72
33240,note_on,,1,0,15,,,,,,,,,,,,,,,,10,,77,88
33240,note_on,,1,0,14,,,,,,,,,,,,,,,,8,,41,72
33299,note_on,,59,0,15,,,,,,,,,,,,,,,,10,,77,0
33299,note_on,,59,0,16,,,,,,,,,,,,,,,,11,,69,0
33299,note_on,,59,0,5,,,,,,,,,,,,,,,,0,,77,0
33299,note_on,,0,0,5,,,,,,,,,,,,,,,,0,,69,0
33299,note_on,,59,0,7,,,,,,,,,,,,,,,,3,,69,0
33299,note_on,,59,0,19,,,,,,,,,,,,,,,,15,,53,0
33299,note_on,,59,0,13,,,,,,,,,,,,,,,,7,,53,0
33299,note_on,,59,0,17,,,,,,,,,,,,,,,,12,,53,0
33299,note_on,,59,0,12,,,,,,,,,,,,,,,,6,,62,0
33299,note_on,,59,0,8,,,,,,,,,,,,,,,,3,,53,0
33299,note_on,,59,0,6,,,,,,,,,,,,,,,,1,,53,0
33299,note_on,,59,0,14,,,,,,,,,,,,,,,,8,,41,0
33300,note_on,,1,0,15,,,,,,,,,,,,,,,,10,,74,88
33300,note_on,,1,0,19,,,,,,,,,,,,,,,,15,,62,72
33300,note_on,,1,0,7,,,,,,,,,,,,,,,,3,,65,72
33300,note_on,,1,0,16,,,,,,,,,,,,,,,,11,,65,88
33300,note_on,,1,0,12,,,,,,,,,,,,,,,,6,,65,72
33300,note_on,,1,0,8,,,,,,,,,,,,,,,,3,,57,72
33300,note_on,,1,0,5,,,,,,,,,,,,,,,,0,,74,72
33300,note_on,,61,0,11,,,,,,,,,,,,,,,,5,,77,72
33300,note_on,,1,0,17,,,,,,,,,,,,,,,,12,,57,88
33300,note_on,,1,0,14,,,,,,,,,,,,,,,,8,,50,72
33300,note_on,,61,0,10,,,,,,,,,,,,,,,,4,,77,72
33300,note_on,,1,0,6,,,,,,,,,,,,,,,,1,,62,72
33300,note_on,,0,0,5,,,,,,,,,,,,,,,,0,,65,72
33300,note_on,,1,0,13,,,,,,,,,,,,,,,,7,,62,72
33329,note_on,,29,0,11,,,,,,,,,,,,,,,,5,,77,0
33329,note_on,,29,0,10,,,,,,,,,,,,,,,,4,,77,0
33330,note_on,,1,0,11,,,,,,,,,,,,,,,,5,,74,72
33330,note_on,,1,0,10,,,,,,,,,,,,,,,,4,,74,72
33359,note_on,,59,0,7,,,,,,,,,,,,,,,,3,,65,0
33359,note_on,,59,0,12,,,,,,,,,,,,,,,,6,,65,0
33359,note_on,,59,0,14,,,,,,,,,,,,,,,,8,,50,0
33359,note_on,,59,0,19,,,,,,,,,,,,,,,,15,,62,0
33359,note_on,,59,0,15,,,,,,,,,,,,,,,,10,,74,0
33359,note_on,,119,0,18,,,,,,,,,,,,,,,,13,,53,0
33359,note_on,,59,0,16,,,,,,,,,,,,,,,,11,,65,0
33359,note_on,,29,0,11,,,,,,,,,,,,,,,,5,,74,0
33359,note_on,,59,0,6,,,,,,,,,,,,,,,,1,,62,0
33359,note_on,,59,0,5,,,,,,,,,,,,,,,,0,,74,0
33359,note_on,,0,0,5,,,,,,,,,,,,,,,,0,,65,0
33359,note_on,,29,0,10,,,,,,,,,,,,,,,,4,,74,0
33359,note_on,,59,0,13,,,,,,,,,,,,,,,,7,,62,0
33359,note_on,,119,0,9,,,,,,,,,,,,,,,,3,,53,0
33359,note_on,,59,0,8,,,,,,,,,,,,,,,,3,,57,0
33359,note_on,,59,0,17,,,,,,,,,,,,,,,,12,,57,0
33360,note_on,,1,0,6,,,,,,,,,,,,,,,,1,,40,72
33360,note_on,,1,0,10,,,,,,,,,,,,,,,,4,,79,72
33360,note_on,,1,0,16,,,,,,,,,,,,,,,,11,,67,88
33360,note_on,,1,0,12,,,,,,,,,,,,,,,,6,,67,72
33360,note_on,,0,0,5,,,,,,,,,,,,,,,,0,,67,72
33360,note_on,,1,0,5,,,,,,,,,,,,,,,,0,,74,72
33360,note_on,,1,0,7,,,,,,,,,,,,,,,,3,,67,72
33360,note_on,,1,0,17,,,,,,,,,,,,,,,,12,,55,88
33360,note_on,,1,0,14,,,,,,,,,,,,,,,,8,,28,72
33360,note_on,,1,0,15,,,,,,,,,,,,,,,,10,,79,88
33360,note_on,,1,0,11,,,,,,,,,,,,,,,,5,,74,72
33360,note_on,,1,0,19,,,,,,,,,,,,,,,,15,,40,72
33360,note_on,,1,0,13,,,,,,,,,,,,,,,,7,,40,72
33360,note_on,,1,0,8,,,,,,,,,,,,,,,,3,,55,72
33419,note_on,,59,0,19,,,,,,,,,,,,,,,,15,,40,0
33419,note_on,,59,0,11,,,,,,,,,,,,,,,,5,,74,0
33419,note_on,,59,0,12,,,,,,,,,,,,,,,,6,,67,0
33419,note_on,,59,0,10,,,,,,,,,,,,,,,,4,,79,0
33419,note_on,,59,0,13,,,,,,,,,,,,,,,,7,,40,0
33419,note_on,,59,0,14,,,,,,,,,,,,,,,,8,,28,0
33419,note_on,,59,0,6,,,,,,,,,,,,,,,,1,,40,0
33420,note_on,,1,0,11,,,,,,,,,,,,,,,,5,,64,72
33420,note_on,,61,0,18,,,,,,,,,,,,,,,,13,,52,88
33420,note_on,,1,0,10,,,,,,,,,,,,,,,,4,,67,72
33420,note_on,,61,0,9,,,,,,,,,,,,,,,,3,,52,72
33420,note_on,,1,0,6,,,,,,,,,,,,,,,,1,,52,72
33420,note_on,,1,0,13,,,,,,,,,,,,,,,,7,,52,72
33420,note_on,,1,0,14,,,,,,,,,,,,,,,,8,,40,72
33420,note_on,,1,0,19,,,,,,,,,,,,,,,,15,,52,72
33420,note_on,,1,0,12,,,,,,,,,,,,,,,,6,,60,72
33449,note_on,,29,0,19,,,,,,,,,,,,,,,,15,,52,0
33449,note_on,,29,0,14,,,,,,,,,,,,,,,,8,,40,0
33449,note_on,,89,0,5,,,,,,,,,,,,,,,,0,,74,0
33449,note_on,,29,0,12,,,,,,,,,,,,,,,,6,,60,0
33449,note_on,,29,0,13,,,,,,,,,,,,,,,,7,,52,0
33449,note_on,,29,0,6,,,,,,,,,,,,,,,,1,,52,0
33450,note_on,,1,0,14,,,,,,,,,,,,,,,,8,,38,72
33450,note_on,,1,0,6,,,,,,,,,,,,,,,,1,,50,72
33450,note_on,,1,0,5,,,,,,,,,,,,,,,,0,,72,72
33450,note_on,,1,0,12,,,,,,,,,,,,,,,,6,,59,72
33450,note_on,,1,0,19,,,,,,,,,,,,,,,,15,,50,72
33450,note_on,,1,0,13,,,,,,,,,,,,,,,,7,,50,72
33479,note_on,,29,0,12,,,,,,,,,,,,,,,,6,,59,0
33479,note_on,,29,0,6,,,,,,,,,,,,,,,,1,,50,0
33479,note_on,,29,0,14,,,,,,,,,,,,,,,,8,,38,0
33479,note_on,,119,0,16,,,,,,,,,,,,,,,,11,,67,0
33479,note_on,,29,0,5,,,,,,,,,,,,,,,,0,,67,0
33479,note_on,,59,0,10,,,,,,,,,,,,,,,,4,,67,0
33479,note_on,,59,0,9,,,,,,,,,,,,,,,,3,,52,0
33479,note_on,,59,0,11,,,,,,,,,,,,,,,,5,,64,0
33479,note_on,,119,0,15,,,,,,,,,,,,,,,,10,,79,0
33479,note_on,,119,0,17,,,,,,,,,,,,,,,,12,,55,0
33479,note_on,,59,0,18,,,,,,,,,,,,,,,,13,,52,0
33479,note_on,,29,0,19,,,,,,,,,,,,,,,,15,,50,0
33479,note_on,,119,0,8,,,,,,,,,,,,,,,,3,,55,0
33479,note_on,,0,0,5,,,,,,,,,,,,,,,,0,,72,0
33479,note_on,,119,0,7,,,,,,,,,,,,,,,,3,,67,0
33479,note_on,,29,0,13,,,,,,,,,,,,,,,,7,,50,0
33480,note_on,,1,0,15,,,,,,,,,,,,,,,,10,,72,88
