tick,type,data,time,meta,track,frame_rate,hours,minutes,seconds,frames,sub_frames,port,key,tempo,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,control,value,channel,program,note,velocity
5760,note_on,,1,0,13,,,,,,,,,,,,,,,,6,,58,72
5760,note_on,,1,0,15,,,,,,,,,,,,,,,,8,,43,72
5760,note_on,,1,0,10,,,,,,,,,,,,,,,,3,,58,80
5760,note_on,,1,0,14,,,,,,,,,,,,,,,,7,,55,72
5760,note_on,,1,0,16,,,,,,,,,,,,,,,,10,,74,88
5760,note_on,,1,0,5,,,,,,,,,,,,,,,,0,,74,80
5760,note_on,,0,0,5,,,,,,,,,,,,,,,,0,,62,80
5760,note_on,,1,0,11,,,,,,,,,,,,,,,,4,,82,72
5804,note_on,,44,0,12,,,,,,,,,,,,,,,,5,,79,0
5804,note_on,,44,0,11,,,,,,,,,,,,,,,,4,,82,0
5805,note_on,,1,0,12,,,,,,,,,,,,,,,,5,,81,72
5805,note_on,,1,0,11,,,,,,,,,,,,,,,,4,,84,72
5819,note_on,,14,0,11,,,,,,,,,,,,,,,,4,,84,0
5819,note_on,,59,0,14,,,,,,,,,,,,,,,,7,,55,0
5819,note_on,,59,0,16,,,,,,,,,,,,,,,,10,,74,0
5819,note_on,,59,0,15,,,,,,,,,,,,,,,,8,,43,0
5819,note_on,,59,0,13,,,,,,,,,,,,,,,,6,,58,0
5819,note_on,,59,0,5,,,,,,,,,,,,,,,,0,,74,0
5819,note_on,,59,0,21,,,,,,,,,,,,,,,,15,,55,0
5819,note_on,,14,0,12,,,,,,,,,,,,,,,,5,,81,0
5820,note_on,,1,0,5,,,,,,,,,,,,,,,,0,,67,80
5820,note_on,,1,0,15,,,,,,,,,,,,,,,,8,,31,72
5820,note_on,,1,0,11,,,,,,,,,,,,,,,,4,,86,72
5820,note_on,,1,0,12,,,,,,,,,,,,,,,,5,,82,72
5820,note_on,,1,0,16,,,,,,,,,,,,,,,,10,,67,88
5820,note_on,,1,0,13,,,,,,,,,,,,,,,,6,,55,72
5820,note_on,,1,0,21,,,,,,,,,,,,,,,,15,,43,72
5820,note_on,,1,0,14,,,,,,,,,,,,,,,,7,,43,72
5849,note_on,,89,0,6,,,,,,,,,,,,,,,,1,,65,0
5849,note_on,,329,0,9,,,,,,,,,,,,,,,,3,,65,0
5849,note_on,,329,0,18,,,,,,,,,,,,,,,,12,,65,0
5850,note_on,,1,0,9,,,,,,,,,,,,,,,,3,,62,80
5850,note_on,,1,0,18,,,,,,,,,,,,,,,,12,,62,88
5850,note_on,,1,0,6,,,,,,,,,,,,,,,,1,,62,80
5864,note_on,,44,0,11,,,,,,,,,,,,,,,,4,,86,0
5864,note_on,,44,0,12,,,,,,,,,,,,,,,,5,,82,0
5865,note_on,,1,0,11,,,,,,,,,,,,,,,,4,,84,72
5865,note_on,,1,0,12,,,,,,,,,,,,,,,,5,,81,72
5879,note_on,,119,0,8,,,,,,,,,,,,,,,,3,,62,0
5879,note_on,,59,0,5,,,,,,,,,,,,,,,,0,,67,0
5879,note_on,,119,0,17,,,,,,,,,,,,,,,,11,,62,0
5879,note_on,,29,0,18,,,,,,,,,,,,,,,,12,,62,0
5879,note_on,,59,0,21,,,,,,,,,,,,,,,,15,,43,0
5879,note_on,,59,0,13,,,,,,,,,,,,,,,,6,,55,0
5879,note_on,,14,0,11,,,,,,,,,,,,,,,,4,,84,0
5879,note_on,,59,0,16,,,,,,,,,,,,,,,,10,,67,0
5879,note_on,,14,0,12,,,,,,,,,,,,,,,,5,,81,0
5879,note_on,,29,0,6,,,,,,,,,,,,,,,,1,,62,0
5879,note_on,,59,0,14,,,,,,,,,,,,,,,,7,,43,0
5879,note_on,,29,0,9,,,,,,,,,,,,,,,,3,,62,0
5879,note_on,,59,0,15,,,,,,,,,,,,,,,,8,,31,0
5880,note_on,,1,0,11,,,,,,,,,,,,,,,,4,,82,72
5880,note_on,,1,0,9,,,,,,,,,,,,,,,,3,,67,80
5880,note_on,,1,0,6,,,,,,,,,,,,,,,,1,,67,80
5880,note_on,,1,0,18,,,,,,,,,,,,,,,,12,,67,88
5880,note_on,,1,0,12,,,,,,,,,,,,,,,,5,,79,72
5924,note_on,,44,0,11,,,,,,,,,,,,,,,,4,,82,0
5924,note_on,,44,0,12,,,,,,,,,,,,,,,,5,,79,0
5925,note_on,,46,0,14,,,,,,,,,,,,,,,,7,,55,72
5925,note_on,,46,0,15,,,,,,,,,,,,,,,,8,,43,72
5925,note_on,,46,0,21,,,,,,,,,,,,,,,,15,,55,72
5925,note_on,,46,0,13,,,,,,,,,,,,,,,,6,,58,72
5925,note_on,,1,0,12,,,,,,,,,,,,,,,,5,,77,72
5925,note_on,,1,0,11,,,,,,,,,,,,,,,,4,,81,72
5939,note_on,,14,0,21,,,,,,,,,,,,,,,,15,,55,0
5939,note_on,,14,0,15,,,,,,,,,,,,,,,,8,,43,0
5939,note_on,,14,0,11,,,,,,,,,,,,,,,,4,,81,0
5939,note_on,,14,0,13,,,,,,,,,,,,,,,,6,,58,0
5939,note_on,,14,0,14,,,,,,,,,,,,,,,,7,,55,0
5939,note_on,,60,0,5,,,,,,,,,,,,,,,,0,,62,0
5939,note_on,,14,0,12,,,,,,,,,,,,,,,,5,,77,0
5940,note_on,,1,0,15,,,,,,,,,,,,,,,,8,,45,72
5940,note_on,,61,0,17,,,,,,,,,,,,,,,,11,,67,88
5940,note_on,,1,0,13,,,,,,,,,,,,,,,,6,,60,72
5940,note_on,,1,0,11,,,,,,,,,,,,,,,,4,,79,72
5940,note_on,,1,0,21,,,,,,,,,,,,,,,,15,,57,72
5940,note_on,,1,0,12,,,,,,,,,,,,,,,,5,,76,72
5940,note_on,,1,0,5,,,,,,,,,,,,,,,,0,,67,80
5940,note_on,,1,0,14,,,,,,,,,,,,,,,,7,,57,72
5940,note_on,,61,0,8,,,,,,,,,,,,,,,,3,,67,80
5969,note_on,,89,0,18,,,,,,,,,,,,,,,,12,,67,0
5969,note_on,,89,0,6,,,,,,,,,,,,,,,,1,,67,0
5969,note_on,,89,0,9,,,,,,,,,,,,,,,,3,,67,0
5970,note_on,,1,0,9,,,,,,,,,,,,,,,,3,,65,80
5970,note_on,,1,0,18,,,,,,,,,,,,,,,,12,,65,88
5970,note_on,,1,0,6,,,,,,,,,,,,,,,,1,,65,80
5984,note_on,,44,0,13,,,,,,,,,,,,,,,,6,,60,0
5984,note_on,,44,0,15,,,,,,,,,,,,,,,,8,,45,0
5984,note_on,,44,0,14,,,,,,,,,,,,,,,,7,,57,0
5984,note_on,,44,0,11,,,,,,,,,,,,,,,,4,,79,0
5984,note_on,,44,0,12,,,,,,,,,,,,,,,,5,,76,0
5984,note_on,,44,0,21,,,,,,,,,,,,,,,,15,,57,0
5985,note_on,,1,0,13,,,,,,,,,,,,,,,,6,,62,72
5985,note_on,,1,0,21,,,,,,,,,,,,,,,,15,,58,72
5985,note_on,,1,0,11,,,,,,,,,,,,,,,,4,,77,72
5985,note_on,,1,0,15,,,,,,,,,,,,,,,,8,,46,72
5985,note_on,,1,0,12,,,,,,,,,,,,,,,,5,,74,72
5985,note_on,,1,0,14,,,,,,,,,,,,,,,,7,,58,72
5999,note_on,,29,0,6,,,,,,,,,,,,,,,,1,,65,0
5999,note_on,,29,0,18,,,,,,,,,,,,,,,,12,,65,0
5999,note_on,,59,0,5,,,,,,,,,,,,,,,,0,,67,0
5999,note_on,,14,0,12,,,,,,,,,,,,,,,,5,,74,0
5999,note_on,,59,0,8,,,,,,,,,,,,,,,,3,,67,0
5999,note_on,,14,0,14,,,,,,,,,,,,,,,,7,,58,0
5999,note_on,,14,0,21,,,,,,,,,,,,,,,,15,,58,0
5999,note_on,,14,0,11,,,,,,,,,,,,,,,,4,,77,0
5999,note_on,,14,0,13,,,,,,,,,,,,,,,,6,,62,0
5999,note_on,,29,0,9,,,,,,,,,,,,,,,,3,,65,0
5999,note_on,,59,0,17,,,,,,,,,,,,,,,,11,,67,0
5999,note_on,,14,0,15,,,,,,,,,,,,,,,,8,,46,0
6000,note_on,,1,0,9,,,,,,,,,,,,,,,,3,,64,80
6000,note_on,,1,0,5,,,,,,,,,,,,,,,,0,,67,80
6000,note_on,,1,0,17,,,,,,,,,,,,,,,,11,,67,88
6000,note_on,,1,0,6,,,,,,,,,,,,,,,,1,,64,80
6000,note_on,,1,0,18,,,,,,,,,,,,,,,,12,,64,88
6000,note_on,,1,0,8,,,,,,,,,,,,,,,,3,,67,80
6000,note_on,,1,0,13,,,,,,,,,,,,,,,,6,,64,72
6000,note_on,,1,0,14,,,,,,,,,,,,,,,,7,,60,72
6000,note_on,,1,0,12,,,,,,,,,,,,,,,,5,,72,72
6000,note_on,,1,0,11,,,,,,,,,,,,,,,,4,,76,72
6000,note_on,,1,0,21,,,,,,,,,,,,,,,,15,,60,72
6000,note_on,,1,0,15,,,,,,,,,,,,,,,,8,,48,72
6044,note_on,,44,0,13,,,,,,,,,,,,,,,,6,,64,0
6044,note_on,,44,0,14,,,,,,,,,,,,,,,,7,,60,0
6044,note_on,,44,0,15,,,,,,,,,,,,,,,,8,,48,0
6044,note_on,,44,0,21,,,,,,,,,,,,,,,,15,,60,0
6045,note_on,,1,0,15,,,,,,,,,,,,,,,,8,,50,72
6045,note_on,,1,0,14,,,,,,,,,,,,,,,,7,,62,72
6045,note_on,,1,0,21,,,,,,,,,,,,,,,,15,,62,72
6045,note_on,,1,0,13,,,,,,,,,,,,,,,,6,,65,72
6059,note_on,,59,0,17,,,,,,,,,,,,,,,,11,,67,0
6059,note_on,,14,0,14,,,,,,,,,,,,,,,,7,,62,0
6059,note_on,,14,0,15,,,,,,,,,,,,,,,,8,,50,0
6059,note_on,,59,0,12,,,,,,,,,,,,,,,,5,,72,0
6059,note_on,,59,0,8,,,,,,,,,,,,,,,,3,,67,0
6059,note_on,,14,0,21,,,,,,,,,,,,,,,,15,,62,0
6059,note_on,,59,0,11,,,,,,,,,,,,,,,,4,,76,0
6059,note_on,,59,0,5,,,,,,,,,,,,,,,,0,,67,0
6059,note_on,,14,0,13,,,,,,,,,,,,,,,,6,,65,0
6060,note_on,,1,0,17,,,,,,,,,,,,,,,,11,,60,88
6060,note_on,,1,0,12,,,,,,,,,,,,,,,,5,,60,72
6060,note_on,,1,0,15,,,,,,,,,,,,,,,,8,,52,72
6060,note_on,,1,0,11,,,,,,,,,,,,,,,,4,,60,72
6060,note_on,,1,0,8,,,,,,,,,,,,,,,,3,,60,80
6060,note_on,,1,0,14,,,,,,,,,,,,,,,,7,,64,72
6060,note_on,,1,0,13,,,,,,,,,,,,,,,,6,,67,72
6060,note_on,,1,0,5,,,,,,,,,,,,,,,,0,,60,80
6060,note_on,,1,0,21,,,,,,,,,,,,,,,,15,,64,72
6089,note_on,,329,0,10,,,,,,,,,,,,,,,,3,,58,0
6089,note_on,,89,0,6,,,,,,,,,,,,,,,,1,,58,0
6089,note_on,,329,0,19,,,,,,,,,,,,,,,,13,,58,0
6090,note_on,,1,0,10,,,,,,,,,,,,,,,,3,,55,80
6090,note_on,,1,0,6,,,,,,,,,,,,,,,,1,,55,80
6090,note_on,,1,0,19,,,,,,,,,,,,,,,,13,,55,88
6104,note_on,,44,0,13,,,,,,,,,,,,,,,,6,,67,0
6104,note_on,,44,0,21,,,,,,,,,,,,,,,,15,,64,0
6104,note_on,,44,0,15,,,,,,,,,,,,,,,,8,,52,0
6104,note_on,,44,0,14,,,,,,,,,,,,,,,,7,,64,0
6105,note_on,,1,0,13,,,,,,,,,,,,,,,,6,,65,72
6105,note_on,,1,0,15,,,,,,,,,,,,,,,,8,,50,72
6105,note_on,,1,0,14,,,,,,,,,,,,,,,,7,,62,72
6105,note_on,,1,0,21,,,,,,,,,,,,,,,,15,,62,72
6119,note_on,,14,0,15,,,,,,,,,,,,,,,,8,,50,0
6119,note_on,,59,0,17,,,,,,,,,,,,,,,,11,,60,0
6119,note_on,,59,0,8,,,,,,,,,,,,,,,,3,,60,0
6119,note_on,,14,0,13,,,,,,,,,,,,,,,,6,,65,0
6119,note_on,,59,0,11,,,,,,,,,,,,,,,,4,,60,0
6119,note_on,,29,0,10,,,,,,,,,,,,,,,,3,,55,0
6119,note_on,,29,0,6,,,,,,,,,,,,,,,,1,,55,0
6119,note_on,,59,0,5,,,,,,,,,,,,,,,,0,,60,0
6119,note_on,,14,0,21,,,,,,,,,,,,,,,,15,,62,0
6119,note_on,,14,0,14,,,,,,,,,,,,,,,,7,,62,0
6119,note_on,,29,0,19,,,,,,,,,,,,,,,,13,,55,0
6119,note_on,,59,0,12,,,,,,,,,,,,,,,,5,,60,0
6120,note_on,,1,0,21,,,,,,,,,,,,,,,,15,,60,72
6120,note_on,,1,0,5,,,,,,,,,,,,,,,,0,,69,80
6120,note_on,,1,0,14,,,,,,,,,,,,,,,,7,,60,72
6120,note_on,,1,0,10,,,,,,,,,,,,,,,,3,,60,80
6120,note_on,,1,0,6,,,,,,,,,,,,,,,,1,,60,80
6120,note_on,,1,0,13,,,,,,,,,,,,,,,,6,,64,72
6120,note_on,,241,0,16,,,,,,,,,,,,,,,,10,,67,88
6120,note_on,,1,0,19,,,,,,,,,,,,,,,,13,,60,88
6120,note_on,,1,0,15,,,,,,,,,,,,,,,,8,,48,72
6164,note_on,,44,0,13,,,,,,,,,,,,,,,,6,,64,0
6164,note_on,,44,0,21,,,,,,,,,,,,,,,,15,,60,0
6164,note_on,,44,0,15,,,,,,,,,,,,,,,,8,,48,0
6164,note_on,,44,0,14,,,,,,,,,,,,,,,,7,,60,0
6165,note_on,,1,0,15,,,,,,,,,,,,,,,,8,,46,72
6165,note_on,,46,0,11,,,,,,,,,,,,,,,,4,,76,72
6165,note_on,,1,0,21,,,,,,,,,,,,,,,,15,,58,72
6165,note_on,,1,0,14,,,,,,,,,,,,,,,,7,,58,72
6165,note_on,,1,0,13,,,,,,,,,,,,,,,,6,,62,72
6165,note_on,,46,0,12,,,,,,,,,,,,,,,,5,,72,72
6179,note_on,,14,0,21,,,,,,,,,,,,,,,,15,,58,0
6179,note_on,,14,0,14,,,,,,,,,,,,,,,,7,,58,0
6179,note_on,,14,0,13,,,,,,,,,,,,,,,,6,,62,0
6179,note_on,,14,0,12,,,,,,,,,,,,,,,,5,,72,0
6179,note_on,,14,0,11,,,,,,,,,,,,,,,,4,,76,0
6179,note_on,,14,0,15,,,,,,,,,,,,,,,,8,,46,0
6180,note_on,,1,0,12,,,,,,,,,,,,,,,,5,,74,72
6180,note_on,,1,0,13,,,,,,,,,,,,,,,,6,,60,72
6180,note_on,,1,0,15,,,,,,,,,,,,,,,,8,,45,72
6180,note_on,,1,0,21,,,,,,,,,,,,,,,,15,,57,72
6180,note_on,,1,0,14,,,,,,,,,,,,,,,,7,,57,72
6180,note_on,,1,0,11,,,,,,,,,,,,,,,,4,,77,72
6209,note_on,,89,0,6,,,,,,,,,,,,,,,,1,,60,0
6209,note_on,,89,0,16,,,,,,,,,,,,,,,,10,,67,0
6209,note_on,,89,0,5,,,,,,,,,,,,,,,,0,,69,0
6209,note_on,,89,0,10,,,,,,,,,,,,,,,,3,,60,0
6209,note_on,,89,0,19,,,,,,,,,,,,,,,,13,,60,0
6210,note_on,,1,0,16,,,,,,,,,,,,,,,,10,,72,88
6210,note_on,,1,0,10,,,,,,,,,,,,,,,,3,,58,80
6210,note_on,,1,0,5,,,,,,,,,,,,,,,,0,,72,80
6210,note_on,,1,0,6,,,,,,,,,,,,,,,,1,,58,80
6210,note_on,,1,0,19,,,,,,,,,,,,,,,,13,,58,88
6224,note_on,,44,0,13,,,,,,,,,,,,,,,,6,,60,0
6224,note_on,,44,0,11,,,,,,,,,,,,,,,,4,,77,0
6224,note_on,,44,0,21,,,,,,,,,,,,,,,,15,,57,0
6224,note_on,,44,0,15,,,,,,,,,,,,,,,,8,,45,0
6224,note_on,,44,0,14,,,,,,,,,,,,,,,,7,,57,0
6224,note_on,,44,0,12,,,,,,,,,,,,,,,,5,,74,0
6225,note_on,,1,0,13,,,,,,,,,,,,,,,,6,,58,72
6225,note_on,,1,0,21,,,,,,,,,,,,,,,,15,,55,72
6225,note_on,,1,0,11,,,,,,,,,,,,,,,,4,,79,72
6225,note_on,,1,0,12,,,,,,,,,,,,,,,,5,,76,72
6225,note_on,,1,0,15,,,,,,,,,,,,,,,,8,,43,72
6225,note_on,,1,0,14,,,,,,,,,,,,,,,,7,,55,72
6239,note_on,,14,0,14,,,,,,,,,,,,,,,,7,,55,0
6239,note_on,,29,0,10,,,,,,,,,,,,,,,,3,,58,0
6239,note_on,,29,0,6,,,,,,,,,,,,,,,,1,,58,0
6239,note_on,,29,0,5,,,,,,,,,,,,,,,,0,,72,0
6239,note_on,,14,0,13,,,,,,,,,,,,,,,,6,,58,0
6239,note_on,,14,0,12,,,,,,,,,,,,,,,,5,,76,0
6239,note_on,,14,0,15,,,,,,,,,,,,,,,,8,,43,0
6239,note_on,,14,0,11,,,,,,,,,,,,,,,,4,,79,0
6239,note_on,,29,0,16,,,,,,,,,,,,,,,,10,,72,0
6239,note_on,,14,0,21,,,,,,,,,,,,,,,,15,,55,0
6239,note_on,,29,0,19,,,,,,,,,,,,,,,,13,,58,0
6240,note_on,,1,0,12,,,,,,,,,,,,,,,,5,,77,72
6240,note_on,,1,0,11,,,,,,,,,,,,,,,,4,,81,72
6240,note_on,,1,0,10,,,,,,,,,,,,,,,,3,,57,80
6240,note_on,,1,0,16,,,,,,,,,,,,,,,,10,,72,88
6240,note_on,,1,0,5,,,,,,,,,,,,,,,,0,,72,80
6240,note_on,,1,0,19,,,,,,,,,,,,,,,,13,,57,88
6240,note_on,,1,0,6,,,,,,,,,,,,,,,,1,,57,80
6240,note_on,,1,0,21,,,,,,,,,,,,,,,,15,,53,72
6240,note_on,,1,0,14,,,,,,,,,,,,,,,,7,,53,72
6240,note_on,,1,0,13,,,,,,,,,,,,,,,,6,,57,72
6240,note_on,,1,0,15,,,,,,,,,,,,,,,,8,,41,72
6284,note_on,,44,0,11,,,,,,,,,,,,,,,,4,,81,0
6284,note_on,,44,0,12,,,,,,,,,,,,,,,,5,,77,0
6285,note_on,,1,0,12,,,,,,,,,,,,,,,,5,,79,72
6285,note_on,,1,0,11,,,,,,,,,,,,,,,,4,,82,72
6299,note_on,,59,0,15,,,,,,,,,,,,,,,,8,,41,0
6299,note_on,,59,0,21,,,,,,,,,,,,,,,,15,,53,0
6299,note_on,,59,0,16,,,,,,,,,,,,,,,,10,,72,0
6299,note_on,,59,0,13,,,,,,,,,,,,,,,,6,,57,0
6299,note_on,,59,0,5,,,,,,,,,,,,,,,,0,,72,0
6299,note_on,,59,0,14,,,,,,,,,,,,,,,,7,,53,0
6299,note_on,,14,0,12,,,,,,,,,,,,,,,,5,,79,0
6299,note_on,,14,0,11,,,,,,,,,,,,,,,,4,,82,0
6300,note_on,,1,0,12,,,,,,,,,,,,,,,,5,,81,72
6300,note_on,,1,0,11,,,,,,,,,,,,,,,,4,,84,72
6300,note_on,,1,0,21,,,,,,,,,,,,,,,,15,,41,72
6300,note_on,,1,0,14,,,,,,,,,,,,,,,,7,,41,72
6300,note_on,,1,0,13,,,,,,,,,,,,,,,,6,,53,72
6300,note_on,,1,0,5,,,,,,,,,,,,,,,,0,,65,80
6300,note_on,,1,0,15,,,,,,,,,,,,,,,,8,,29,72
6300,note_on,,1,0,16,,,,,,,,,,,,,,,,10,,65,88
6329,note_on,,329,0,18,,,,,,,,,,,,,,,,12,,64,0
6329,note_on,,89,0,6,,,,,,,,,,,,,,,,1,,64,0
6329,note_on,,329,0,9,,,,,,,,,,,,,,,,3,,64,0
6330,note_on,,1,0,6,,,,,,,,,,,,,,,,1,,60,80
6330,note_on,,1,0,9,,,,,,,,,,,,,,,,3,,60,80
6330,note_on,,1,0,18,,,,,,,,,,,,,,,,12,,60,88
6344,note_on,,44,0,11,,,,,,,,,,,,,,,,4,,84,0
6344,note_on,,44,0,12,,,,,,,,,,,,,,,,5,,81,0
6345,note_on,,1,0,12,,,,,,,,,,,,,,,,5,,79,72
6345,note_on,,1,0,11,,,,,,,,,,,,,,,,4,,82,72
6359,note_on,,29,0,18,,,,,,,,,,,,,,,,12,,60,0
6359,note_on,,59,0,15,,,,,,,,,,,,,,,,8,,29,0
6359,note_on,,29,0,6,,,,,,,,,,,,,,,,1,,60,0
6359,note_on,,59,0,14,,,,,,,,,,,,,,,,7,,41,0
6359,note_on,,59,0,13,,,,,,,,,,,,,,,,6,,53,0
6359,note_on,,59,0,5,,,,,,,,,,,,,,,,0,,65,0
6359,note_on,,14,0,11,,,,,,,,,,,,,,,,4,,82,0
6359,note_on,,59,0,16,,,,,,,,,,,,,,,,10,,65,0
6359,note_on,,59,0,21,,,,,,,,,,,,,,,,15,,41,0
6359,note_on,,29,0,9,,,,,,,,,,,,,,,,3,,60,0
6359,note_on,,14,0,12,,,,,,,,,,,,,,,,5,,79,0
6360,note_on,,1,0,9,,,,,,,,,,,,,,,,3,,65,80
6360,note_on,,241,0,8,,,,,,,,,,,,,,,,3,,60,80
6360,note_on,,1,0,18,,,,,,,,,,,,,,,,12,,65,88
6360,note_on,,241,0,17,,,,,,,,,,,,,,,,11,,60,88
6360,note_on,,1,0,12,,,,,,,,,,,,,,,,5,,77,72
6360,note_on,,1,0,5,,,,,,,,,,,,,,,,0,,60,80
6360,note_on,,1,0,6,,,,,,,,,,,,,,,,1,,65,80
6360,note_on,,1,0,11,,,,,,,,,,,,,,,,4,,81,72
6404,note_on,,44,0,12,,,,,,,,,,,,,,,,5,,77,0
6404,note_on,,44,0,11,,,,,,,,,,,,,,,,4,,81,0
6405,note_on,,1,0,12,,,,,,,,,,,,,,,,5,,76,72
6405,note_on,,46,0,14,,,,,,,,,,,,,,,,7,,53,72
6405,note_on,,1,0,11,,,,,,,,,,,,,,,,4,,79,72
6405,note_on,,46,0,13,,,,,,,,,,,,,,,,6,,57,72
6405,note_on,,46,0,21,,,,,,,,,,,,,,,,15,,53,72
6405,note_on,,46,0,15,,,,,,,,,,,,,,,,8,,41,72
6419,note_on,,14,0,12,,,,,,,,,,,,,,,,5,,76,0
6419,note_on,,14,0,15,,,,,,,,,,,,,,,,8,,41,0
6419,note_on,,14,0,21,,,,,,,,,,,,,,,,15,,53,0
6419,note_on,,14,0,14,,,,,,,,,,,,,,,,7,,53,0
6419,note_on,,14,0,11,,,,,,,,,,,,,,,,4,,79,0
6419,note_on,,14,0,13,,,,,,,,,,,,,,,,6,,57,0
6420,note_on,,1,0,13,,,,,,,,,,,,,,,,6,,58,72
6420,note_on,,1,0,21,,,,,,,,,,,,,,,,15,,55,72
6420,note_on,,1,0,12,,,,,,,,,,,,,,,,5,,74,72
6420,note_on,,1,0,15,,,,,,,,,,,,,,,,8,,43,72
6420,note_on,,1,0,14,,,,,,,,,,,,,,,,7,,55,72
6420,note_on,,1,0,11,,,,,,,,,,,,,,,,4,,77,72
6449,note_on,,89,0,8,,,,,,,,,,,,,,,,3,,60,0
6449,note_on,,89,0,18,,,,,,,,,,,,,,,,12,,65,0
6449,note_on,,89,0,17,,,,,,,,,,,,,,,,11,,60,0
6449,note_on,,89,0,5,,,,,,,,,,,,,,,,0,,60,0
6449,note_on,,89,0,9,,,,,,,,,,,,,,,,3,,65,0
6449,note_on,,89,0,6,,,,,,,,,,,,,,,,1,,65,0
6450,note_on,,1,0,17,,,,,,,,,,,,,,,,11,,65,88
6450,note_on,,1,0,9,,,,,,,,,,,,,,,,3,,64,80
6450,note_on,,1,0,5,,,,,,,,,,,,,,,,0,,65,80
6450,note_on,,1,0,18,,,,,,,,,,,,,,,,12,,64,88
6450,note_on,,1,0,6,,,,,,,,,,,,,,,,1,,64,80
6450,note_on,,1,0,8,,,,,,,,,,,,,,,,3,,65,80
6464,note_on,,44,0,12,,,,,,,,,,,,,,,,5,,74,0
6464,note_on,,44,0,14,,,,,,,,,,,,,,,,7,,55,0
6464,note_on,,44,0,15,,,,,,,,,,,,,,,,8,,43,0
6464,note_on,,44,0,21,,,,,,,,,,,,,,,,15,,55,0
6464,note_on,,44,0,13,,,,,,,,,,,,,,,,6,,58,0
6464,note_on,,44,0,11,,,,,,,,,,,,,,,,4,,77,0
6465,note_on,,1,0,15,,,,,,,,,,,,,,,,8,,45,72
6465,note_on,,1,0,21,,,,,,,,,,,,,,,,15,,57,72
6465,note_on,,1,0,14,,,,,,,,,,,,,,,,7,,57,72
6465,note_on,,1,0,12,,,,,,,,,,,,,,,,5,,72,72
6465,note_on,,1,0,11,,,,,,,,,,,,,,,,4,,76,72
6465,note_on,,1,0,13,,,,,,,,,,,,,,,,6,,60,72
6479,note_on,,14,0,12,,,,,,,,,,,,,,,,5,,72,0
6479,note_on,,14,0,21,,,,,,,,,,,,,,,,15,,57,0
6479,note_on,,14,0,11,,,,,,,,,,,,,,,,4,,76,0
6479,note_on,,29,0,8,,,,,,,,,,,,,,,,3,,65,0
6479,note_on,,14,0,14,,,,,,,,,,,,,,,,7,,57,0
6479,note_on,,29,0,17,,,,,,,,,,,,,,,,11,,65,0
6479,note_on,,29,0,6,,,,,,,,,,,,,,,,1,,64,0
6479,note_on,,14,0,13,,,,,,,,,,,,,,,,6,,60,0
6479,note_on,,14,0,15,,,,,,,,,,,,,,,,8,,45,0
6479,note_on,,29,0,9,,,,,,,,,,,,,,,,3,,64,0
6479,note_on,,29,0,5,,,,,,,,,,,,,,,,0,,65,0
6479,note_on,,29,0,18,,,,,,,,,,,,,,,,12,,64,0
6480,note_on,,1,0,15,,,,,,,,,,,,,,,,8,,46,72
6480,note_on,,1,0,11,,,,,,,,,,,,,,,,4,,74,72
6480,note_on,,1,0,14,,,,,,,,,,,,,,,,7,,58,72
6480,note_on,,1,0,18,,,,,,,,,,,,,,,,12,,62,88
6480,note_on,,1,0,12,,,,,,,,,,,,,,,,5,,70,72
6480,note_on,,1,0,13,,,,,,,,,,,,,,,,6,,62,72
6480,note_on,,1,0,17,,,,,,,,,,,,,,,,11,,65,88
6480,note_on,,1,0,21,,,,,,,,,,,,,,,,15,,58,72
6480,note_on,,1,0,8,,,,,,,,,,,,,,,,3,,65,80
6480,note_on,,121,0,16,,,,,,,,,,,,,,,,10,,65,88
6480,note_on,,1,0,6,,,,,,,,,,,,,,,,1,,62,80
6480,note_on,,1,0,5,,,,,,,,,,,,,,,,0,,65,80
6480,note_on,,1,0,9,,,,,,,,,,,,,,,,3,,62,80
6524,note_on,,44,0,21,,,,,,,,,,,,,,,,15,,58,0
6524,note_on,,44,0,15,,,,,,,,,,,,,,,,8,,46,0
6524,note_on,,44,0,14,,,,,,,,,,,,,,,,7,,58,0
6524,note_on,,44,0,13,,,,,,,,,,,,,,,,6,,62,0
6525,note_on,,1,0,14,,,,,,,,,,,,,,,,7,,60,72
6525,note_on,,1,0,21,,,,,,,,,,,,,,,,15,,60,72
6525,note_on,,1,0,15,,,,,,,,,,,,,,,,8,,48,72
6525,note_on,,1,0,13,,,,,,,,,,,,,,,,6,,64,72
6539,note_on,,14,0,15,,,,,,,,,,,,,,,,8,,48,0
6539,note_on,,14,0,14,,,,,,,,,,,,,,,,7,,60,0
6539,note_on,,59,0,12,,,,,,,,,,,,,,,,5,,70,0
6539,note_on,,59,0,17,,,,,,,,,,,,,,,,11,,65,0
6539,note_on,,14,0,21,,,,,,,,,,,,,,,,15,,60,0
6539,note_on,,14,0,13,,,,,,,,,,,,,,,,6,,64,0
6539,note_on,,59,0,8,,,,,,,,,,,,,,,,3,,65,0
6539,note_on,,59,0,11,,,,,,,,,,,,,,,,4,,74,0
6540,note_on,,1,0,13,,,,,,,,,,,,,,,,6,,65,72
6540,note_on,,1,0,15,,,,,,,,,,,,,,,,8,,50,72
6540,note_on,,60,0,5,,,,,,,,,,,,,,,,0,,58,80
